Trial	datum	FixStart	FixEnd	FixDur
adult_4605361523485577463	20-Oct-2016 09:31:34	13696.67	14043.33	347
adult_4605361523485577463	20-Oct-2016 09:31:34	14110.00	14313.33	203
adult_4605361523485577463	20-Oct-2016 09:31:34	14353.33	14633.33	280
adult_4605361523485577463	20-Oct-2016 09:31:34	14686.67	14956.67	270
adult_4598375979225964144	20-Oct-2016 09:38:00	0.00	216.67	217
adult_4598375979225964144	20-Oct-2016 09:38:00	270.00	573.33	303
adult_4598375979225964144	20-Oct-2016 09:38:00	600.00	936.67	337
adult_4598375979225964144	20-Oct-2016 09:38:00	970.00	1176.67	207
adult_4598375979225964144	20-Oct-2016 09:38:00	1260.00	1460.00	200
adult_4598375979225964144	20-Oct-2016 09:38:00	1500.00	1710.00	210
adult_4598375979225964144	20-Oct-2016 09:38:00	1736.67	2200.00	463
adult_4598375979225964144	20-Oct-2016 09:38:00	2260.00	2580.00	320
adult_4598375979225964144	20-Oct-2016 09:38:00	2610.00	3030.00	420
adult_4598375979225964144	20-Oct-2016 09:38:00	3070.00	3266.67	197
adult_4598375979225964144	20-Oct-2016 09:38:00	3310.00	3633.33	323
adult_4598375979225964144	20-Oct-2016 09:38:00	3680.00	4020.00	340
adult_4598375979225964144	20-Oct-2016 09:38:00	4050.00	4293.33	243
adult_4598375979225964144	20-Oct-2016 09:38:00	4326.67	4810.00	483
adult_4598375979225964144	20-Oct-2016 09:38:00	4840.00	5080.00	240
adult_4598375979225964144	20-Oct-2016 09:38:00	5110.00	5250.00	140
adult_4598375979225964144	20-Oct-2016 09:38:00	5276.67	5423.33	147
adult_4598375979225964144	20-Oct-2016 09:38:00	5483.33	5636.67	153
adult_4598375979225964144	20-Oct-2016 09:38:00	5690.00	5906.67	217
adult_4598375979225964144	20-Oct-2016 09:38:00	5970.00	6216.67	247
adult_4598375979225964144	20-Oct-2016 09:38:00	6243.33	6610.00	367
adult_4598375979225964144	20-Oct-2016 09:38:00	6656.67	6810.00	153
adult_4598375979225964144	20-Oct-2016 09:38:00	6836.67	7533.33	697
adult_4598375979225964144	20-Oct-2016 09:38:00	7586.67	7850.00	263
adult_4598375979225964144	20-Oct-2016 09:38:00	7883.33	8736.67	853
adult_4598375979225964144	20-Oct-2016 09:38:00	8830.00	9263.33	433
adult_4598375979225964144	20-Oct-2016 09:38:00	9313.33	9596.67	283
adult_4598375979225964144	20-Oct-2016 09:38:00	9646.67	10036.67	390
adult_4598375979225964144	20-Oct-2016 09:38:00	10076.67	10663.33	587
adult_4598375979225964144	20-Oct-2016 09:38:00	10723.33	11190.00	467
adult_4598375979225964144	20-Oct-2016 09:38:00	11230.00	11430.00	200
adult_4598375979225964144	20-Oct-2016 09:38:00	11473.33	11646.67	173
adult_4598375979225964144	20-Oct-2016 09:38:00	11710.00	12140.00	430
adult_4598375979225964144	20-Oct-2016 09:38:00	12180.00	12626.67	447
adult_4598375979225964144	20-Oct-2016 09:38:00	12670.00	12893.33	223
adult_4598375979225964144	20-Oct-2016 09:38:00	12920.00	13463.33	543
adult_4598375979225964144	20-Oct-2016 09:38:00	13503.33	13710.00	207
adult_4598375979225964144	20-Oct-2016 09:38:00	13733.33	13990.00	257
adult_4598375979225964144	20-Oct-2016 09:38:00	14023.33	14253.33	230
adult_4598375979225964144	20-Oct-2016 09:38:00	14280.00	14536.67	257
adult_4598375979225964144	20-Oct-2016 09:38:00	14590.00	14873.33	283
adult_4598375979225964144	20-Oct-2016 09:38:00	14906.67	15006.67	100
adult_4605707407966872083	20-Oct-2016 09:25:06	0.00	470.00	470
adult_4605707407966872083	20-Oct-2016 09:25:06	526.67	793.33	267
adult_4605707407966872083	20-Oct-2016 09:25:06	850.00	1133.33	283
adult_4605707407966872083	20-Oct-2016 09:25:06	1166.67	1416.67	250
adult_4605707407966872083	20-Oct-2016 09:25:06	1453.33	1786.67	333
adult_4605707407966872083	20-Oct-2016 09:25:06	1833.33	2506.67	673
adult_4605707407966872083	20-Oct-2016 09:25:06	2553.33	2843.33	290
adult_4605707407966872083	20-Oct-2016 09:25:06	2920.00	3100.00	180
adult_4605707407966872083	20-Oct-2016 09:25:06	3143.33	3360.00	217
adult_4605707407966872083	20-Oct-2016 09:25:06	3403.33	3753.33	350
adult_4605707407966872083	20-Oct-2016 09:25:06	3826.67	4130.00	303
adult_4605707407966872083	20-Oct-2016 09:25:06	4166.67	4526.67	360
adult_4605707407966872083	20-Oct-2016 09:25:06	4583.33	4833.33	250
adult_4605707407966872083	20-Oct-2016 09:25:06	4873.33	5170.00	297
adult_4605707407966872083	20-Oct-2016 09:25:06	5230.00	5523.33	293
adult_4605707407966872083	20-Oct-2016 09:25:06	5570.00	5883.33	313
adult_4605707407966872083	20-Oct-2016 09:25:06	5916.67	6050.00	133
adult_4605707407966872083	20-Oct-2016 09:25:06	6110.00	6433.33	323
adult_4605707407966872083	20-Oct-2016 09:25:06	6483.33	6780.00	297
adult_4605707407966872083	20-Oct-2016 09:25:06	6836.67	7140.00	303
adult_4605707407966872083	20-Oct-2016 09:25:06	7173.33	7483.33	310
adult_4605707407966872083	20-Oct-2016 09:25:06	7533.33	7896.67	363
adult_4605707407966872083	20-Oct-2016 09:25:06	7953.33	8216.67	263
adult_4605707407966872083	20-Oct-2016 09:25:06	8270.00	8513.33	243
adult_4605707407966872083	20-Oct-2016 09:25:06	8556.67	8680.00	123
adult_4605707407966872083	20-Oct-2016 09:25:06	8716.67	8993.33	277
adult_4605707407966872083	20-Oct-2016 09:25:06	9060.00	9220.00	160
adult_4605707407966872083	20-Oct-2016 09:25:06	9250.00	9573.33	323
adult_4605707407966872083	20-Oct-2016 09:25:06	9650.00	9866.67	217
adult_4605707407966872083	20-Oct-2016 09:25:06	9933.33	10263.33	330
adult_4605707407966872083	20-Oct-2016 09:25:06	10313.33	10733.33	420
adult_4605707407966872083	20-Oct-2016 09:25:06	10776.67	11033.33	257
adult_4605707407966872083	20-Oct-2016 09:25:06	11116.67	11406.67	290
adult_4605707407966872083	20-Oct-2016 09:25:06	11440.00	12083.33	643
adult_4605707407966872083	20-Oct-2016 09:25:06	12126.67	12396.67	270
adult_4605707407966872083	20-Oct-2016 09:25:06	12450.00	12703.33	253
adult_4605707407966872083	20-Oct-2016 09:25:06	12793.33	12993.33	200
adult_4605707407966872083	20-Oct-2016 09:25:06	13026.67	13390.00	363
adult_4605707407966872083	20-Oct-2016 09:25:06	13436.67	13773.33	337
adult_4605707407966872083	20-Oct-2016 09:25:06	13840.00	14116.67	277
adult_4605707407966872083	20-Oct-2016 09:25:06	14166.67	14610.00	443
adult_4605707407966872083	20-Oct-2016 09:25:06	14656.67	15003.33	347
adult_4604254039641036026	20-Oct-2016 09:41:40	3.33	306.67	303
adult_4604254039641036026	20-Oct-2016 09:41:40	340.00	706.67	367
adult_4604254039641036026	20-Oct-2016 09:41:40	816.67	1116.67	300
adult_4604254039641036026	20-Oct-2016 09:41:40	1156.67	1313.33	157
adult_4604254039641036026	20-Oct-2016 09:41:40	1343.33	1943.33	600
adult_4604254039641036026	20-Oct-2016 09:41:40	2000.00	2616.67	617
adult_4604254039641036026	20-Oct-2016 09:41:40	2686.67	2896.67	210
adult_4604254039641036026	20-Oct-2016 09:41:40	2936.67	3176.67	240
adult_4604254039641036026	20-Oct-2016 09:41:40	3236.67	3400.00	163
adult_4604254039641036026	20-Oct-2016 09:41:40	3520.00	3606.67	87
adult_4604254039641036026	20-Oct-2016 09:41:40	3660.00	4410.00	750
adult_4604254039641036026	20-Oct-2016 09:41:40	4456.67	4713.33	257
adult_4604254039641036026	20-Oct-2016 09:41:40	4746.67	4956.67	210
adult_4604254039641036026	20-Oct-2016 09:41:40	4986.67	5113.33	127
adult_4604254039641036026	20-Oct-2016 09:41:40	5203.33	5393.33	190
adult_4604254039641036026	20-Oct-2016 09:41:40	5423.33	5596.67	173
adult_4604254039641036026	20-Oct-2016 09:41:40	5633.33	5826.67	193
adult_4604254039641036026	20-Oct-2016 09:41:40	5946.67	6360.00	413
adult_4604254039641036026	20-Oct-2016 09:41:40	6406.67	6623.33	217
adult_4604254039641036026	20-Oct-2016 09:41:40	6653.33	6753.33	100
adult_4604254039641036026	20-Oct-2016 09:41:40	6886.67	7183.33	297
adult_4604254039641036026	20-Oct-2016 09:41:40	7213.33	7330.00	117
adult_4604254039641036026	20-Oct-2016 09:41:40	7373.33	9163.33	1790
adult_4604254039641036026	20-Oct-2016 09:41:40	9206.67	9633.33	427
adult_4604254039641036026	20-Oct-2016 09:41:40	9683.33	10030.00	347
adult_4604254039641036026	20-Oct-2016 09:41:40	10196.67	10366.67	170
adult_4604254039641036026	20-Oct-2016 09:41:40	10393.33	10836.67	443
adult_4604254039641036026	20-Oct-2016 09:41:40	10873.33	10970.00	97
adult_4604254039641036026	20-Oct-2016 09:41:40	10996.67	11326.67	330
adult_4604254039641036026	20-Oct-2016 09:41:40	11373.33	11843.33	470
adult_4604254039641036026	20-Oct-2016 09:41:40	11906.67	12066.67	160
adult_4604254039641036026	20-Oct-2016 09:41:40	12086.67	12266.67	180
adult_4604254039641036026	20-Oct-2016 09:41:40	12430.00	12686.67	257
adult_4604254039641036026	20-Oct-2016 09:41:40	12703.33	12923.33	220
adult_4604254039641036026	20-Oct-2016 09:41:40	12950.00	13383.33	433
adult_4604254039641036026	20-Oct-2016 09:41:40	13430.00	13740.00	310
adult_4604254039641036026	20-Oct-2016 09:41:40	13786.67	13870.00	83
adult_4604254039641036026	20-Oct-2016 09:41:40	13930.00	14143.33	213
adult_4604254039641036026	20-Oct-2016 09:41:40	14190.00	14393.33	203
adult_4604254039641036026	20-Oct-2016 09:41:40	14436.67	14650.00	213
adult_4604254039641036026	20-Oct-2016 09:41:40	14716.67	15003.33	287
adult_4604331861325147557	20-Oct-2016 09:29:08	0.00	220.00	220
adult_4604331861325147557	20-Oct-2016 09:29:08	256.67	393.33	137
adult_4604331861325147557	20-Oct-2016 09:29:08	436.67	616.67	180
adult_4604331861325147557	20-Oct-2016 09:29:08	646.67	863.33	217
adult_4604331861325147557	20-Oct-2016 09:29:08	903.33	1343.33	440
adult_4604331861325147557	20-Oct-2016 09:29:08	1396.67	1560.00	163
adult_4604331861325147557	20-Oct-2016 09:29:08	1606.67	2106.67	500
adult_4604331861325147557	20-Oct-2016 09:29:08	2140.00	2356.67	217
adult_4604331861325147557	20-Oct-2016 09:29:08	2396.67	2920.00	523
adult_4604331861325147557	20-Oct-2016 09:29:08	3046.67	3133.33	87
adult_4604331861325147557	20-Oct-2016 09:29:08	3380.00	3443.33	63
adult_4604331861325147557	20-Oct-2016 09:29:08	3483.33	4223.33	740
adult_4604331861325147557	20-Oct-2016 09:29:08	4250.00	4456.67	207
adult_4604331861325147557	20-Oct-2016 09:29:08	4493.33	4696.67	203
adult_4604331861325147557	20-Oct-2016 09:29:08	4740.00	5003.33	263
adult_4604331861325147557	20-Oct-2016 09:29:08	5043.33	5133.33	90
adult_4604331861325147557	20-Oct-2016 09:29:08	5180.00	5440.00	260
adult_4604331861325147557	20-Oct-2016 09:29:08	5473.33	6003.33	530
adult_4604331861325147557	20-Oct-2016 09:29:08	6033.33	6280.00	247
adult_4604331861325147557	20-Oct-2016 09:29:08	6320.00	6613.33	293
adult_4604331861325147557	20-Oct-2016 09:29:08	6736.67	7103.33	367
adult_4604331861325147557	20-Oct-2016 09:29:08	7160.00	7426.67	267
adult_4604331861325147557	20-Oct-2016 09:29:08	7476.67	7660.00	183
adult_4604331861325147557	20-Oct-2016 09:29:08	7690.00	7973.33	283
adult_4604331861325147557	20-Oct-2016 09:29:08	7993.33	8236.67	243
adult_4604331861325147557	20-Oct-2016 09:29:08	8286.67	8906.67	620
adult_4604331861325147557	20-Oct-2016 09:29:08	8953.33	9093.33	140
adult_4604331861325147557	20-Oct-2016 09:29:08	9116.67	9383.33	267
adult_4604331861325147557	20-Oct-2016 09:29:08	9540.00	9810.00	270
adult_4604331861325147557	20-Oct-2016 09:29:08	9846.67	10066.67	220
adult_4604331861325147557	20-Oct-2016 09:29:08	10113.33	10586.67	473
adult_4604331861325147557	20-Oct-2016 09:29:08	10626.67	10840.00	213
adult_4604331861325147557	20-Oct-2016 09:29:08	10876.67	11070.00	193
adult_4604331861325147557	20-Oct-2016 09:29:08	11096.67	11236.67	140
adult_4604331861325147557	20-Oct-2016 09:29:08	11263.33	11960.00	697
adult_4604331861325147557	20-Oct-2016 09:29:08	12006.67	12213.33	207
adult_4604331861325147557	20-Oct-2016 09:29:08	12250.00	12910.00	660
adult_4604331861325147557	20-Oct-2016 09:29:08	12940.00	13016.67	77
adult_4604331861325147557	20-Oct-2016 09:29:08	13143.33	13563.33	420
adult_4604331861325147557	20-Oct-2016 09:29:08	13610.00	14466.67	857
adult_4604331861325147557	20-Oct-2016 09:29:08	14503.33	14723.33	220
adult_4604331861325147557	20-Oct-2016 09:29:08	14753.33	14996.67	243
adult_4597871955335632108	20-Oct-2016 09:43:58	83.33	260.00	177
adult_4597871955335632108	20-Oct-2016 09:43:58	293.33	490.00	197
adult_4597871955335632108	20-Oct-2016 09:43:58	540.00	723.33	183
adult_4597871955335632108	20-Oct-2016 09:43:58	760.00	1013.33	253
adult_4597871955335632108	20-Oct-2016 09:43:58	1036.67	1563.33	527
adult_4597871955335632108	20-Oct-2016 09:43:58	1623.33	1720.00	97
adult_4597871955335632108	20-Oct-2016 09:43:58	1760.00	1960.00	200
adult_4597871955335632108	20-Oct-2016 09:43:58	1986.67	2276.67	290
adult_4597871955335632108	20-Oct-2016 09:43:58	2310.00	2626.67	317
adult_4597871955335632108	20-Oct-2016 09:43:58	2670.00	2846.67	177
adult_4597871955335632108	20-Oct-2016 09:43:58	2880.00	3063.33	183
adult_4597871955335632108	20-Oct-2016 09:43:58	3093.33	3383.33	290
adult_4597871955335632108	20-Oct-2016 09:43:58	3420.00	3516.67	97
adult_4597871955335632108	20-Oct-2016 09:43:58	3643.33	3803.33	160
adult_4597871955335632108	20-Oct-2016 09:43:58	3830.00	4023.33	193
adult_4597871955335632108	20-Oct-2016 09:43:58	4056.67	4610.00	553
adult_4597871955335632108	20-Oct-2016 09:43:58	4630.00	4966.67	337
adult_4597871955335632108	20-Oct-2016 09:43:58	5006.67	5730.00	723
adult_4597871955335632108	20-Oct-2016 09:43:58	5760.00	6376.67	617
adult_4597871955335632108	20-Oct-2016 09:43:58	6406.67	6696.67	290
adult_4597871955335632108	20-Oct-2016 09:43:58	6726.67	7526.67	800
adult_4597871955335632108	20-Oct-2016 09:43:58	7580.00	7680.00	100
adult_4597871955335632108	20-Oct-2016 09:43:58	7813.33	7953.33	140
adult_4597871955335632108	20-Oct-2016 09:43:58	8003.33	8153.33	150
adult_4597871955335632108	20-Oct-2016 09:43:58	8186.67	8366.67	180
adult_4597871955335632108	20-Oct-2016 09:43:58	8410.00	8516.67	107
adult_4597871955335632108	20-Oct-2016 09:43:58	8546.67	8840.00	293
adult_4597871955335632108	20-Oct-2016 09:43:58	8873.33	9443.33	570
adult_4597871955335632108	20-Oct-2016 09:43:58	9530.00	9726.67	197
adult_4597871955335632108	20-Oct-2016 09:43:58	9763.33	9913.33	150
adult_4597871955335632108	20-Oct-2016 09:43:58	9950.00	10170.00	220
adult_4597871955335632108	20-Oct-2016 09:43:58	10206.67	10410.00	203
adult_4597871955335632108	20-Oct-2016 09:43:58	10456.67	10623.33	167
adult_4597871955335632108	20-Oct-2016 09:43:58	10750.00	11026.67	277
adult_4597871955335632108	20-Oct-2016 09:43:58	11083.33	11800.00	717
adult_4597871955335632108	20-Oct-2016 09:43:58	11870.00	12690.00	820
adult_4597871955335632108	20-Oct-2016 09:43:58	12743.33	13376.67	633
adult_4597871955335632108	20-Oct-2016 09:43:58	13440.00	13930.00	490
adult_4597871955335632108	20-Oct-2016 09:43:58	14020.00	14140.00	120
adult_4597871955335632108	20-Oct-2016 09:43:58	14246.67	14893.33	647
adult_4591219856350558064	20-Oct-2016 09:46:28	0.00	243.33	243
adult_4591219856350558064	20-Oct-2016 09:46:28	283.33	410.00	127
adult_4591219856350558064	20-Oct-2016 09:46:28	470.00	983.33	513
adult_4591219856350558064	20-Oct-2016 09:46:28	1023.33	1390.00	367
adult_4591219856350558064	20-Oct-2016 09:46:28	1436.67	2096.67	660
adult_4591219856350558064	20-Oct-2016 09:46:28	2143.33	2353.33	210
adult_4591219856350558064	20-Oct-2016 09:46:28	2393.33	2643.33	250
adult_4591219856350558064	20-Oct-2016 09:46:28	2670.00	2843.33	173
adult_4591219856350558064	20-Oct-2016 09:46:28	2980.00	3633.33	653
adult_4591219856350558064	20-Oct-2016 09:46:28	3680.00	3940.00	260
adult_4591219856350558064	20-Oct-2016 09:46:28	3983.33	4116.67	133
adult_4591219856350558064	20-Oct-2016 09:46:28	4160.00	4350.00	190
adult_4591219856350558064	20-Oct-2016 09:46:28	4386.67	4680.00	293
adult_4591219856350558064	20-Oct-2016 09:46:28	4720.00	5270.00	550
adult_4591219856350558064	20-Oct-2016 09:46:28	5306.67	5420.00	113
adult_4591219856350558064	20-Oct-2016 09:46:28	5616.67	5826.67	210
adult_4591219856350558064	20-Oct-2016 09:46:28	5860.00	6086.67	227
adult_4591219856350558064	20-Oct-2016 09:46:28	6123.33	6326.67	203
adult_4591219856350558064	20-Oct-2016 09:46:28	6380.00	6563.33	183
adult_4591219856350558064	20-Oct-2016 09:46:28	6693.33	7060.00	367
adult_4591219856350558064	20-Oct-2016 09:46:28	7090.00	7286.67	197
adult_4591219856350558064	20-Oct-2016 09:46:28	7336.67	7606.67	270
adult_4591219856350558064	20-Oct-2016 09:46:28	7643.33	8696.67	1053
adult_4591219856350558064	20-Oct-2016 09:46:28	8746.67	8913.33	167
adult_4591219856350558064	20-Oct-2016 09:46:28	9016.67	9326.67	310
adult_4591219856350558064	20-Oct-2016 09:46:28	9363.33	9633.33	270
adult_4591219856350558064	20-Oct-2016 09:46:28	9646.67	10043.33	397
adult_4591219856350558064	20-Oct-2016 09:46:28	10190.00	10270.00	80
adult_4591219856350558064	20-Oct-2016 09:46:28	10296.67	10860.00	563
adult_4591219856350558064	20-Oct-2016 09:46:28	10890.00	11146.67	257
adult_4591219856350558064	20-Oct-2016 09:46:28	11186.67	11373.33	187
adult_4591219856350558064	20-Oct-2016 09:46:28	11403.33	11663.33	260
adult_4591219856350558064	20-Oct-2016 09:46:28	11700.00	11980.00	280
adult_4591219856350558064	20-Oct-2016 09:46:28	12016.67	12450.00	433
adult_4591219856350558064	20-Oct-2016 09:46:28	12640.00	13410.00	770
adult_4591219856350558064	20-Oct-2016 09:46:28	13456.67	13676.67	220
adult_4591219856350558064	20-Oct-2016 09:46:28	13710.00	13943.33	233
adult_4591219856350558064	20-Oct-2016 09:46:28	13996.67	14716.67	720
adult_4591219856350558064	20-Oct-2016 09:46:28	14760.00	14936.67	177
adult_4596407422096344416	20-Oct-2016 09:49:26	3.33	106.67	103
adult_4596407422096344416	20-Oct-2016 09:49:26	223.33	323.33	100
adult_4596407422096344416	20-Oct-2016 09:49:26	360.00	440.00	80
adult_4596407422096344416	20-Oct-2016 09:49:26	473.33	646.67	173
adult_4596407422096344416	20-Oct-2016 09:49:26	683.33	833.33	150
adult_4596407422096344416	20-Oct-2016 09:49:26	880.00	1013.33	133
adult_4596407422096344416	20-Oct-2016 09:49:26	1043.33	1166.67	123
adult_4596407422096344416	20-Oct-2016 09:49:26	1220.00	1383.33	163
adult_4596407422096344416	20-Oct-2016 09:49:26	1416.67	1553.33	137
adult_4596407422096344416	20-Oct-2016 09:49:26	1593.33	1803.33	210
adult_4596407422096344416	20-Oct-2016 09:49:26	1846.67	1936.67	90
adult_4596407422096344416	20-Oct-2016 09:49:26	2033.33	2193.33	160
adult_4596407422096344416	20-Oct-2016 09:49:26	2253.33	2733.33	480
adult_4596407422096344416	20-Oct-2016 09:49:26	2763.33	3023.33	260
adult_4596407422096344416	20-Oct-2016 09:49:26	3063.33	3450.00	387
adult_4596407422096344416	20-Oct-2016 09:49:26	3493.33	3916.67	423
adult_4596407422096344416	20-Oct-2016 09:49:26	3966.67	4176.67	210
adult_4596407422096344416	20-Oct-2016 09:49:26	4210.00	4466.67	257
adult_4596407422096344416	20-Oct-2016 09:49:26	4503.33	4740.00	237
adult_4596407422096344416	20-Oct-2016 09:49:26	4906.67	5106.67	200
adult_4596407422096344416	20-Oct-2016 09:49:26	5143.33	5316.67	173
adult_4596407422096344416	20-Oct-2016 09:49:26	5356.67	5713.33	357
adult_4596407422096344416	20-Oct-2016 09:49:26	5746.67	5906.67	160
adult_4596407422096344416	20-Oct-2016 09:49:26	5936.67	6143.33	207
adult_4596407422096344416	20-Oct-2016 09:49:26	6196.67	6393.33	197
adult_4596407422096344416	20-Oct-2016 09:49:26	6443.33	6753.33	310
adult_4596407422096344416	20-Oct-2016 09:49:26	6790.00	6963.33	173
adult_4596407422096344416	20-Oct-2016 09:49:26	6993.33	7153.33	160
adult_4596407422096344416	20-Oct-2016 09:49:26	7183.33	7426.67	243
adult_4596407422096344416	20-Oct-2016 09:49:26	7453.33	7630.00	177
adult_4596407422096344416	20-Oct-2016 09:49:26	7690.00	7783.33	93
adult_4596407422096344416	20-Oct-2016 09:49:26	7906.67	8363.33	457
adult_4596407422096344416	20-Oct-2016 09:49:26	8390.00	8436.67	47
adult_4596407422096344416	20-Oct-2016 09:49:26	8456.67	8563.33	107
adult_4596407422096344416	20-Oct-2016 09:49:26	8583.33	8730.00	147
adult_4596407422096344416	20-Oct-2016 09:49:26	8753.33	8940.00	187
adult_4596407422096344416	20-Oct-2016 09:49:26	9006.67	9363.33	357
adult_4596407422096344416	20-Oct-2016 09:49:26	9390.00	9490.00	100
adult_4596407422096344416	20-Oct-2016 09:49:26	9530.00	9726.67	197
adult_4596407422096344416	20-Oct-2016 09:49:26	9776.67	9936.67	160
adult_4596407422096344416	20-Oct-2016 09:49:26	9973.33	10240.00	267
adult_4596407422096344416	20-Oct-2016 09:49:26	10426.67	10593.33	167
adult_4596407422096344416	20-Oct-2016 09:49:26	10626.67	10803.33	177
adult_4596407422096344416	20-Oct-2016 09:49:26	10843.33	10923.33	80
adult_4596407422096344416	20-Oct-2016 09:49:26	10966.67	11276.67	310
adult_4596407422096344416	20-Oct-2016 09:49:26	11330.00	11456.67	127
adult_4596407422096344416	20-Oct-2016 09:49:26	11500.00	11650.00	150
adult_4596407422096344416	20-Oct-2016 09:49:26	11690.00	11843.33	153
adult_4596407422096344416	20-Oct-2016 09:49:26	11910.00	12133.33	223
adult_4596407422096344416	20-Oct-2016 09:49:26	12163.33	12226.67	63
adult_4596407422096344416	20-Oct-2016 09:49:26	12346.67	12603.33	257
adult_4596407422096344416	20-Oct-2016 09:49:26	12646.67	12990.00	343
adult_4596407422096344416	20-Oct-2016 09:49:26	13150.00	13580.00	430
adult_4596407422096344416	20-Oct-2016 09:49:26	13593.33	13983.33	390
adult_4596407422096344416	20-Oct-2016 09:49:26	14016.67	14513.33	497
adult_4596407422096344416	20-Oct-2016 09:49:26	14550.00	14863.33	313
adult_4596407422096344416	20-Oct-2016 09:49:26	14916.67	15003.33	87
