Trial	datum	FixStart	FixEnd	FixDur
4582633416931467200	19-Oct-2016 17:08:44	1633.33	2303.33	2303
4600587200265090456	19-Oct-2016 16:35:24	0.00	1940.00	1940
4600587200265090456	19-Oct-2016 16:35:24	2100.00	3050.00	3050
4600587200265090456	19-Oct-2016 16:35:24	3973.33	4020.00	4020
4594720418478873012	19-Oct-2016 17:00:42	3.33	346.67	347
4594720418478873012	19-Oct-2016 17:00:42	380.00	1520.00	1520
4594720418478873012	19-Oct-2016 17:00:42	1553.33	1683.33	1683
4605198790122136598	19-Oct-2016 16:59:22	0.00	323.33	323
4605198790122136598	19-Oct-2016 16:59:22	356.67	583.33	583
4605198790122136598	19-Oct-2016 16:59:22	636.67	890.00	890
4605198790122136598	19-Oct-2016 16:59:22	926.67	1870.00	1870
4605198790122136598	19-Oct-2016 16:59:22	1920.00	2550.00	2550
4605198790122136598	19-Oct-2016 16:59:22	2570.00	2903.33	2903
4601853225287743304	19-Oct-2016 16:26:14	6.67	1520.00	1520
4601853225287743304	19-Oct-2016 16:26:14	1573.33	1933.33	1933
4601853225287743304	19-Oct-2016 16:26:14	1966.67	2666.67	2667
4601853225287743304	19-Oct-2016 16:26:14	3590.00	4016.67	4017
4592903695357838184	19-Oct-2016 16:21:40	0.00	53.33	53
4592903695357838184	19-Oct-2016 16:21:40	70.00	356.67	357
4592903695357838184	19-Oct-2016 16:21:40	393.33	643.33	643
10400-1-1	19-Oct-2016 17:15:32	6.67	550.00	550
10400-1-1	19-Oct-2016 17:15:32	570.00	1126.67	1127
10400-1-1	19-Oct-2016 17:15:32	1163.33	1536.67	1537
10400-1-1	19-Oct-2016 17:15:32	1566.67	2493.33	2493
10400-1-1	19-Oct-2016 17:15:32	2630.00	2786.67	2787
10400-1-10	19-Oct-2016 16:45:12	0.00	70.00	70
10400-1-10	19-Oct-2016 16:45:12	90.00	1110.00	1110
10400-1-10	19-Oct-2016 16:45:12	1156.67	1600.00	1600
10400-1-10	19-Oct-2016 16:45:12	1626.67	1920.00	1920
10400-1-10	19-Oct-2016 16:45:12	1933.33	3443.33	3443
10400-1-10	19-Oct-2016 16:45:12	3673.33	3923.33	3923
10400-1-10	19-Oct-2016 16:45:12	3963.33	4020.00	4020
10400-1-11	19-Oct-2016 16:42:10	6.67	413.33	413
10400-1-11	19-Oct-2016 16:42:10	433.33	456.67	457
10400-1-11	19-Oct-2016 16:42:10	483.33	526.67	527
10400-1-11	19-Oct-2016 16:42:10	546.67	900.00	900
10400-1-11	19-Oct-2016 16:42:10	923.33	1136.67	1137
10400-1-11	19-Oct-2016 16:42:10	1156.67	1486.67	1487
10400-1-11	19-Oct-2016 16:42:10	1520.00	2033.33	2033
10400-1-11	19-Oct-2016 16:42:10	2066.67	2166.67	2167
10400-1-12	19-Oct-2016 17:15:14	3.33	333.33	333
10400-1-12	19-Oct-2016 17:15:14	380.00	803.33	803
10400-1-12	19-Oct-2016 17:15:14	833.33	1420.00	1420
10400-1-12	19-Oct-2016 17:15:14	1453.33	1660.00	1660
10400-1-12	19-Oct-2016 17:15:14	1673.33	2226.67	2227
10400-1-12	19-Oct-2016 17:15:14	2300.00	2546.67	2547
10400-1-12	19-Oct-2016 17:15:14	2580.00	2810.00	2810
10400-1-12	19-Oct-2016 17:15:14	2843.33	3076.67	3077
10400-1-13	19-Oct-2016 16:52:34	0.00	66.67	67
10400-1-13	19-Oct-2016 16:52:34	150.00	196.67	197
10400-1-13	19-Oct-2016 16:52:34	230.00	380.00	380
10400-1-13	19-Oct-2016 16:52:34	410.00	926.67	927
10400-1-13	19-Oct-2016 16:52:34	973.33	1213.33	1213
10400-1-13	19-Oct-2016 16:52:34	1236.67	1726.67	1727
10400-1-13	19-Oct-2016 16:52:34	1753.33	1850.00	1850
10400-1-14	19-Oct-2016 16:51:36	0.00	313.33	313
10400-1-14	19-Oct-2016 16:51:36	346.67	633.33	633
10400-1-14	19-Oct-2016 16:51:36	666.67	926.67	927
10400-1-14	19-Oct-2016 16:51:36	950.00	1153.33	1153
10400-1-14	19-Oct-2016 16:51:36	1180.00	1276.67	1277
10400-1-14	19-Oct-2016 16:51:36	1316.67	1423.33	1423
10400-1-15	19-Oct-2016 17:16:54	0.00	636.67	637
10400-1-16	19-Oct-2016 16:37:10	0.00	360.00	360
10400-1-16	19-Oct-2016 16:37:10	380.00	1156.67	1157
10400-1-16	19-Oct-2016 16:37:10	1206.67	1430.00	1430
10400-1-16	19-Oct-2016 16:37:10	1456.67	1676.67	1677
10400-1-16	19-Oct-2016 16:37:10	1703.33	1990.00	1990
10400-1-16	19-Oct-2016 16:37:10	2020.00	2160.00	2160
10400-1-17	19-Oct-2016 17:09:22	0.00	306.67	307
10400-1-17	19-Oct-2016 17:09:22	356.67	690.00	690
10400-1-17	19-Oct-2016 17:09:22	713.33	1366.67	1367
10400-1-17	19-Oct-2016 17:09:22	1410.00	1533.33	1533
10400-1-18	19-Oct-2016 17:08:32	0.00	56.67	57
10400-1-18	19-Oct-2016 17:08:32	73.33	520.00	520
10400-1-18	19-Oct-2016 17:08:32	540.00	893.33	893
10400-1-18	19-Oct-2016 17:08:32	913.33	1186.67	1187
10400-1-18	19-Oct-2016 17:08:32	1213.33	1550.00	1550
10400-1-18	19-Oct-2016 17:08:32	1583.33	1860.00	1860
10400-1-18	19-Oct-2016 17:08:32	1876.67	2366.67	2367
10400-1-18	19-Oct-2016 17:08:32	2503.33	2810.00	2810
10400-1-18	19-Oct-2016 17:08:32	2836.67	3526.67	3527
10400-1-18	19-Oct-2016 17:08:32	3593.33	4016.67	4017
10400-1-19	19-Oct-2016 16:42:38	0.00	440.00	440
10400-1-19	19-Oct-2016 16:42:38	473.33	1193.33	1193
10400-1-19	19-Oct-2016 16:42:38	1243.33	1766.67	1767
10400-1-19	19-Oct-2016 16:42:38	1793.33	2083.33	2083
10400-1-19	19-Oct-2016 16:42:38	2100.00	2483.33	2483
10400-1-2	19-Oct-2016 16:31:12	0.00	390.00	390
10400-1-2	19-Oct-2016 16:31:12	413.33	793.33	793
10400-1-2	19-Oct-2016 16:31:12	826.67	1043.33	1043
10400-1-2	19-Oct-2016 16:31:12	1070.00	1350.00	1350
10400-1-20	19-Oct-2016 16:51:50	0.00	296.67	297
10400-1-20	19-Oct-2016 16:51:50	323.33	713.33	713
10400-1-20	19-Oct-2016 16:51:50	740.00	1090.00	1090
10400-1-20	19-Oct-2016 16:51:50	1143.33	1393.33	1393
10400-1-20	19-Oct-2016 16:51:50	1413.33	1516.67	1517
10400-1-21	19-Oct-2016 16:20:30	0.00	296.67	297
10400-1-21	19-Oct-2016 16:20:30	343.33	550.00	550
10400-1-21	19-Oct-2016 16:20:30	583.33	1180.00	1180
10400-1-21	19-Oct-2016 16:20:30	1326.67	1416.67	1417
10400-1-21	19-Oct-2016 16:20:30	1476.67	1710.00	1710
10400-1-21	19-Oct-2016 16:20:30	1736.67	2500.00	2500
10400-1-3	19-Oct-2016 17:13:28	0.00	290.00	290
10400-1-3	19-Oct-2016 17:13:28	323.33	813.33	813
10400-1-3	19-Oct-2016 17:13:28	840.00	1810.00	1810
10400-1-3	19-Oct-2016 17:13:28	1836.67	2076.67	2077
10400-1-3	19-Oct-2016 17:13:28	2100.00	2426.67	2427
10400-1-3	19-Oct-2016 17:13:28	2446.67	3236.67	3237
10400-1-3	19-Oct-2016 17:13:28	3253.33	3790.00	3790
10400-1-3	19-Oct-2016 17:13:28	3813.33	4030.00	4030
10400-1-4	19-Oct-2016 16:30:32	0.00	430.00	430
10400-1-4	19-Oct-2016 16:30:32	460.00	950.00	950
10400-1-4	19-Oct-2016 16:30:32	980.00	1466.67	1467
10400-1-4	19-Oct-2016 16:30:32	1503.33	2160.00	2160
10400-1-4	19-Oct-2016 16:30:32	2183.33	2446.67	2447
10400-1-4	19-Oct-2016 16:30:32	2476.67	2626.67	2627
10400-1-5	19-Oct-2016 17:17:20	3.33	446.67	447
10400-1-5	19-Oct-2016 17:17:20	590.00	836.67	837
10400-1-5	19-Oct-2016 17:17:20	860.00	1466.67	1467
10400-1-5	19-Oct-2016 17:17:20	1500.00	1830.00	1830
10400-1-5	19-Oct-2016 17:17:20	1876.67	2396.67	2397
10400-1-5	19-Oct-2016 17:17:20	2430.00	2766.67	2767
10400-1-5	19-Oct-2016 17:17:20	2800.00	3106.67	3107
10400-1-5	19-Oct-2016 17:17:20	3136.67	3700.00	3700
10400-1-5	19-Oct-2016 17:17:20	3743.33	4020.00	4020
10400-1-6	19-Oct-2016 16:41:38	0.00	520.00	520
10400-1-6	19-Oct-2016 16:41:38	933.33	1073.33	1073
10400-1-6	19-Oct-2016 16:41:38	1183.33	1596.67	1597
10400-1-6	19-Oct-2016 16:41:38	1620.00	1993.33	1993
10400-1-6	19-Oct-2016 16:41:38	2023.33	2876.67	2877
10400-1-6	19-Oct-2016 16:41:38	2926.67	3393.33	3393
10400-1-6	19-Oct-2016 16:41:38	3413.33	4023.33	4023
10400-1-7	19-Oct-2016 16:29:52	0.00	383.33	383
10400-1-7	19-Oct-2016 16:29:52	416.67	656.67	657
10400-1-7	19-Oct-2016 16:29:52	686.67	2246.67	2247
10400-1-7	19-Oct-2016 16:29:52	2283.33	2533.33	2533
10400-1-7	19-Oct-2016 16:29:52	2550.00	2846.67	2847
10400-1-7	19-Oct-2016 16:29:52	2866.67	3146.67	3147
10400-1-7	19-Oct-2016 16:29:52	3173.33	3453.33	3453
10400-1-7	19-Oct-2016 16:29:52	3480.00	3586.67	3587
10400-1-8	19-Oct-2016 16:30:58	0.00	500.00	500
10400-1-8	19-Oct-2016 16:30:58	533.33	910.00	910
10400-1-8	19-Oct-2016 16:30:58	946.67	1446.67	1447
10400-1-8	19-Oct-2016 16:30:58	1480.00	1813.33	1813
10400-1-8	19-Oct-2016 16:30:58	1836.67	2436.67	2437
10400-1-8	19-Oct-2016 16:30:58	2506.67	2806.67	2807
10400-1-8	19-Oct-2016 16:30:58	2843.33	3086.67	3087
10400-1-9	19-Oct-2016 16:55:46	0.00	316.67	317
10400-1-9	19-Oct-2016 16:55:46	340.00	1010.00	1010
10400-1-9	19-Oct-2016 16:55:46	1326.67	1733.33	1733
10400-1-9	19-Oct-2016 16:55:46	1766.67	2046.67	2047
10400-1-9	19-Oct-2016 16:55:46	2093.33	3023.33	3023
10400-1-9	19-Oct-2016 16:55:46	3106.67	3493.33	3493
10400-1-9	19-Oct-2016 16:55:46	3520.00	3733.33	3733
10400-1-9	19-Oct-2016 16:55:46	3766.67	4013.33	4013
10439-1-1	19-Oct-2016 16:20:14	0.00	310.00	310
10439-1-1	19-Oct-2016 16:20:14	383.33	720.00	720
10439-1-1	19-Oct-2016 16:20:14	766.67	870.00	870
10439-1-1	19-Oct-2016 16:20:14	940.00	1236.67	1237
10439-1-1	19-Oct-2016 16:20:14	1270.00	2093.33	2093
10439-1-1	19-Oct-2016 16:20:14	2133.33	2570.00	2570
10439-1-1	19-Oct-2016 16:20:14	2620.00	3170.00	3170
10439-1-1	19-Oct-2016 16:20:14	3220.00	3476.67	3477
10439-1-1	19-Oct-2016 16:20:14	3510.00	3883.33	3883
10439-1-1	19-Oct-2016 16:20:14	3933.33	4020.00	4020
10439-1-2	19-Oct-2016 16:50:40	0.00	423.33	423
10439-1-2	19-Oct-2016 16:50:40	456.67	1746.67	1747
10439-1-2	19-Oct-2016 16:50:40	1796.67	2353.33	2353
10439-1-2	19-Oct-2016 16:50:40	2390.00	2750.00	2750
10439-1-2	19-Oct-2016 16:50:40	2796.67	2916.67	2917
10439-1-3	19-Oct-2016 17:10:10	0.00	383.33	383
10439-1-3	19-Oct-2016 17:10:10	403.33	1033.33	1033
10439-1-3	19-Oct-2016 17:10:10	1090.00	1426.67	1427
10439-1-3	19-Oct-2016 17:10:10	1450.00	1570.00	1570
10439-1-4	19-Oct-2016 17:17:42	0.00	573.33	573
10439-1-4	19-Oct-2016 17:17:42	620.00	1363.33	1363
10439-1-4	19-Oct-2016 17:17:42	1390.00	1486.67	1487
10439-1-5	19-Oct-2016 16:22:42	0.00	46.67	47
10439-1-5	19-Oct-2016 16:22:42	73.33	330.00	330
10439-1-5	19-Oct-2016 16:22:42	383.33	430.00	430
10439-1-5	19-Oct-2016 16:22:42	450.00	473.33	473
10439-1-5	19-Oct-2016 16:22:42	490.00	543.33	543
10439-1-5	19-Oct-2016 16:22:42	560.00	583.33	583
10439-1-5	19-Oct-2016 16:22:42	596.67	696.67	697
10439-1-5	19-Oct-2016 16:22:42	713.33	1126.67	1127
10439-1-5	19-Oct-2016 16:22:42	1140.00	1166.67	1167
10439-1-5	19-Oct-2016 16:22:42	1193.33	1446.67	1447
10439-1-5	19-Oct-2016 16:22:42	1496.67	2010.00	2010
10439-1-5	19-Oct-2016 16:22:42	2086.67	2646.67	2647
10439-1-5	19-Oct-2016 16:22:42	2693.33	3180.00	3180
10439-1-5	19-Oct-2016 16:22:42	3223.33	3493.33	3493
10439-1-5	19-Oct-2016 16:22:42	3530.00	3756.67	3757
10439-1-5	19-Oct-2016 16:22:42	3823.33	4016.67	4017
10439-1-6	19-Oct-2016 16:52:14	0.00	626.67	627
10439-1-6	19-Oct-2016 16:52:14	680.00	1080.00	1080
10439-1-6	19-Oct-2016 16:52:14	1123.33	1786.67	1787
10439-1-6	19-Oct-2016 16:52:14	1810.00	2296.67	2297
10439-1-6	19-Oct-2016 16:52:14	2353.33	2623.33	2623
10439-1-6	19-Oct-2016 16:52:14	2656.67	3163.33	3163
10439-1-6	19-Oct-2016 16:52:14	3190.00	3433.33	3433
10439-1-6	19-Oct-2016 16:52:14	3470.00	3966.67	3967
10439-1-7	19-Oct-2016 16:44:40	3.33	403.33	403
10439-1-7	19-Oct-2016 16:44:40	443.33	833.33	833
10439-1-7	19-Oct-2016 16:44:40	876.67	1456.67	1457
10439-1-7	19-Oct-2016 16:44:40	1480.00	1586.67	1587
10439-1-8	19-Oct-2016 16:17:50	3.33	473.33	473
10439-1-8	19-Oct-2016 16:17:50	513.33	896.67	897
10439-1-8	19-Oct-2016 16:17:50	963.33	1170.00	1170
10439-1-8	19-Oct-2016 16:17:50	1206.67	1620.00	1620
10439-1-9	19-Oct-2016 16:40:44	0.00	423.33	423
10439-1-9	19-Oct-2016 16:40:44	450.00	983.33	983
10439-1-9	19-Oct-2016 16:40:44	1046.67	1356.67	1357
10439-1-9	19-Oct-2016 16:40:44	1400.00	1926.67	1927
10439-1-9	19-Oct-2016 16:40:44	1976.67	2040.00	2040
10439-1-9	19-Oct-2016 16:40:44	2086.67	2273.33	2273
10439-1-9	19-Oct-2016 16:40:44	2320.00	3023.33	3023
10439-1-9	19-Oct-2016 16:40:44	3063.33	3486.67	3487
10439-1-9	19-Oct-2016 16:40:44	3556.67	3923.33	3923
10439-1-9	19-Oct-2016 16:40:44	3956.67	4016.67	4017
4606002409822562834	19-Oct-2016 16:25:58	0.00	296.67	297
4606002409822562834	19-Oct-2016 16:25:58	333.33	1060.00	1060
4606002409822562834	19-Oct-2016 16:25:58	1093.33	1290.00	1290
4606002409822562834	19-Oct-2016 16:25:58	1350.00	1530.00	1530
4606002409822562834	19-Oct-2016 16:25:58	1573.33	1820.00	1820
4606002409822562834	19-Oct-2016 16:25:58	1856.67	2450.00	2450
4606002409822562834	19-Oct-2016 16:25:58	2476.67	2833.33	2833
4606002409822562834	19-Oct-2016 16:25:58	2856.67	3276.67	3277
4606002409822562834	19-Oct-2016 16:25:58	3350.00	3496.67	3497
4606002409822562834	19-Oct-2016 16:25:58	3523.33	3920.00	3920
4606002409822562834	19-Oct-2016 16:25:58	3956.67	4190.00	4190
4606002409822562834	19-Oct-2016 16:25:58	4236.67	4483.33	4483
4606002409822562834	19-Oct-2016 16:25:58	4520.00	4650.00	4650
4606002409822562834	19-Oct-2016 16:25:58	4683.33	5426.67	5427
4606002409822562834	19-Oct-2016 16:25:58	5523.33	5730.00	5730
4606002409822562834	19-Oct-2016 16:25:58	5760.00	5996.67	5997
4606002409822562834	19-Oct-2016 16:25:58	6040.00	6243.33	6243
4606002409822562834	19-Oct-2016 16:25:58	6266.67	6490.00	6490
4606002409822562834	19-Oct-2016 16:25:58	6520.00	6710.00	6710
4606002409822562834	19-Oct-2016 16:25:58	6736.67	7066.67	7067
4606002409822562834	19-Oct-2016 16:25:58	7110.00	7520.00	7520
4606002409822562834	19-Oct-2016 16:25:58	7556.67	8193.33	8193
4606002409822562834	19-Oct-2016 16:25:58	8226.67	8380.00	8380
4606002409822562834	19-Oct-2016 16:25:58	8403.33	9213.33	9213
4606002409822562834	19-Oct-2016 16:25:58	9230.00	9713.33	9713
4606002409822562834	19-Oct-2016 16:25:58	9770.00	10043.33	10043
4606002409822562834	19-Oct-2016 16:25:58	10083.33	10766.67	10767
4606002409822562834	19-Oct-2016 16:25:58	10796.67	12823.33	12823
4606002409822562834	19-Oct-2016 16:25:58	12840.00	13113.33	13113
4606002409822562834	19-Oct-2016 16:25:58	13150.00	13543.33	13543
4606002409822562834	19-Oct-2016 16:25:58	13573.33	14390.00	14390
4606002409822562834	19-Oct-2016 16:25:58	14423.33	14820.00	14820
4606002409822562834	19-Oct-2016 16:25:58	14856.67	15006.67	15007
4600625315123439974	19-Oct-2016 17:12:22	3.33	230.00	230
4600625315123439974	19-Oct-2016 17:12:22	260.00	563.33	563
4600625315123439974	19-Oct-2016 17:12:22	586.67	973.33	973
4600625315123439974	19-Oct-2016 17:12:22	996.67	1243.33	1243
4600625315123439974	19-Oct-2016 17:12:22	1260.00	1420.00	1420
4600625315123439974	19-Oct-2016 17:12:22	1436.67	1780.00	1780
4600625315123439974	19-Oct-2016 17:12:22	1813.33	2160.00	2160
4600625315123439974	19-Oct-2016 17:12:22	2193.33	2443.33	2443
4600625315123439974	19-Oct-2016 17:12:22	2463.33	2586.67	2587
4600625315123439974	19-Oct-2016 17:12:22	2623.33	3170.00	3170
4600625315123439974	19-Oct-2016 17:12:22	3220.00	3600.00	3600
4600625315123439974	19-Oct-2016 17:12:22	3616.67	3880.00	3880
4600625315123439974	19-Oct-2016 17:12:22	3923.33	4126.67	4127
4600625315123439974	19-Oct-2016 17:12:22	4156.67	4430.00	4430
4600625315123439974	19-Oct-2016 17:12:22	4470.00	4916.67	4917
4600625315123439974	19-Oct-2016 17:12:22	4950.00	5236.67	5237
4600625315123439974	19-Oct-2016 17:12:22	5250.00	5446.67	5447
4600625315123439974	19-Oct-2016 17:12:22	5466.67	5690.00	5690
4600625315123439974	19-Oct-2016 17:12:22	5723.33	6190.00	6190
4600625315123439974	19-Oct-2016 17:12:22	6206.67	6693.33	6693
4600625315123439974	19-Oct-2016 17:12:22	6726.67	7216.67	7217
4600625315123439974	19-Oct-2016 17:12:22	7236.67	7440.00	7440
4600625315123439974	19-Oct-2016 17:12:22	7463.33	8326.67	8327
4600625315123439974	19-Oct-2016 17:12:22	8346.67	8530.00	8530
4600625315123439974	19-Oct-2016 17:12:22	8556.67	8920.00	8920
4600625315123439974	19-Oct-2016 17:12:22	8936.67	9196.67	9197
4600625315123439974	19-Oct-2016 17:12:22	9216.67	9496.67	9497
4600625315123439974	19-Oct-2016 17:12:22	9526.67	9760.00	9760
4600625315123439974	19-Oct-2016 17:12:22	9793.33	10280.00	10280
4600625315123439974	19-Oct-2016 17:12:22	10326.67	10656.67	10657
4600625315123439974	19-Oct-2016 17:12:22	10683.33	11043.33	11043
4600625315123439974	19-Oct-2016 17:12:22	11056.67	11176.67	11177
4600625315123439974	19-Oct-2016 17:12:22	11230.00	11510.00	11510
4600625315123439974	19-Oct-2016 17:12:22	11533.33	12000.00	12000
4600625315123439974	19-Oct-2016 17:12:22	12033.33	12330.00	12330
4600625315123439974	19-Oct-2016 17:12:22	12353.33	12733.33	12733
4600625315123439974	19-Oct-2016 17:12:22	12760.00	12930.00	12930
4600625315123439974	19-Oct-2016 17:12:22	12953.33	13760.00	13760
4600625315123439974	19-Oct-2016 17:12:22	13786.67	14046.67	14047
4600625315123439974	19-Oct-2016 17:12:22	14073.33	14266.67	14267
4600625315123439974	19-Oct-2016 17:12:22	14296.67	14556.67	14557
4600625315123439974	19-Oct-2016 17:12:22	14576.67	14813.33	14813
4600625315123439974	19-Oct-2016 17:12:22	14836.67	15000.00	15000
4598661582868654490	19-Oct-2016 16:39:28	0.00	316.67	317
4598661582868654490	19-Oct-2016 16:39:28	356.67	723.33	723
4598661582868654490	19-Oct-2016 16:39:28	766.67	960.00	960
4598661582868654490	19-Oct-2016 16:39:28	986.67	1236.67	1237
4598661582868654490	19-Oct-2016 16:39:28	1270.00	1553.33	1553
4598661582868654490	19-Oct-2016 16:39:28	1650.00	1760.00	1760
4598661582868654490	19-Oct-2016 16:39:28	1786.67	2136.67	2137
4598661582868654490	19-Oct-2016 16:39:28	2183.33	2523.33	2523
4598661582868654490	19-Oct-2016 16:39:28	2546.67	2846.67	2847
4598661582868654490	19-Oct-2016 16:39:28	2870.00	3966.67	3967
4598661582868654490	19-Oct-2016 16:39:28	3990.00	4816.67	4817
4598661582868654490	19-Oct-2016 16:39:28	4860.00	5160.00	5160
4598661582868654490	19-Oct-2016 16:39:28	5183.33	6080.00	6080
4598661582868654490	19-Oct-2016 16:39:28	6120.00	6350.00	6350
4598661582868654490	19-Oct-2016 16:39:28	6386.67	6500.00	6500
4598661582868654490	19-Oct-2016 16:39:28	6613.33	8046.67	8047
4598661582868654490	19-Oct-2016 16:39:28	8073.33	8356.67	8357
4598661582868654490	19-Oct-2016 16:39:28	8380.00	9060.00	9060
4598661582868654490	19-Oct-2016 16:39:28	9090.00	9346.67	9347
4598661582868654490	19-Oct-2016 16:39:28	9376.67	9603.33	9603
4598661582868654490	19-Oct-2016 16:39:28	9636.67	9890.00	9890
4598661582868654490	19-Oct-2016 16:39:28	9920.00	10543.33	10543
4598661582868654490	19-Oct-2016 16:39:28	10570.00	10846.67	10847
4598661582868654490	19-Oct-2016 16:39:28	10870.00	11240.00	11240
4598661582868654490	19-Oct-2016 16:39:28	11260.00	11416.67	11417
4598661582868654490	19-Oct-2016 16:39:28	11463.33	11703.33	11703
4598661582868654490	19-Oct-2016 16:39:28	11726.67	11976.67	11977
4598661582868654490	19-Oct-2016 16:39:28	12000.00	12480.00	12480
4598661582868654490	19-Oct-2016 16:39:28	12513.33	13223.33	13223
4598661582868654490	19-Oct-2016 16:39:28	13263.33	13666.67	13667
4598661582868654490	19-Oct-2016 16:39:28	13690.00	14053.33	14053
4598661582868654490	19-Oct-2016 16:39:28	14110.00	14323.33	14323
4598661582868654490	19-Oct-2016 16:39:28	14353.33	14636.67	14637
4598661582868654490	19-Oct-2016 16:39:28	14683.33	14970.00	14970
4602005493100705962	19-Oct-2016 16:50:22	0.00	223.33	223
4602005493100705962	19-Oct-2016 16:50:22	266.67	583.33	583
4602005493100705962	19-Oct-2016 16:50:22	606.67	943.33	943
4602005493100705962	19-Oct-2016 16:50:22	983.33	1190.00	1190
4602005493100705962	19-Oct-2016 16:50:22	1260.00	1473.33	1473
4602005493100705962	19-Oct-2016 16:50:22	1500.00	1716.67	1717
4602005493100705962	19-Oct-2016 16:50:22	1743.33	1950.00	1950
4602005493100705962	19-Oct-2016 16:50:22	1983.33	2206.67	2207
4602005493100705962	19-Oct-2016 16:50:22	2253.33	2583.33	2583
4602005493100705962	19-Oct-2016 16:50:22	2616.67	3036.67	3037
4602005493100705962	19-Oct-2016 16:50:22	3056.67	3280.00	3280
4602005493100705962	19-Oct-2016 16:50:22	3296.67	3643.33	3643
4602005493100705962	19-Oct-2016 16:50:22	3673.33	4020.00	4020
4602005493100705962	19-Oct-2016 16:50:22	4050.00	4300.00	4300
4602005493100705962	19-Oct-2016 16:50:22	4340.00	4820.00	4820
4602005493100705962	19-Oct-2016 16:50:22	4846.67	5090.00	5090
4602005493100705962	19-Oct-2016 16:50:22	5123.33	5256.67	5257
4602005493100705962	19-Oct-2016 16:50:22	5276.67	5433.33	5433
4602005493100705962	19-Oct-2016 16:50:22	5490.00	5643.33	5643
4602005493100705962	19-Oct-2016 16:50:22	5686.67	5903.33	5903
4602005493100705962	19-Oct-2016 16:50:22	5973.33	6616.67	6617
4602005493100705962	19-Oct-2016 16:50:22	6650.00	7536.67	7537
4602005493100705962	19-Oct-2016 16:50:22	7586.67	7860.00	7860
4602005493100705962	19-Oct-2016 16:50:22	7903.33	8746.67	8747
4602005493100705962	19-Oct-2016 16:50:22	8823.33	9270.00	9270
4602005493100705962	19-Oct-2016 16:50:22	9303.33	9606.67	9607
4602005493100705962	19-Oct-2016 16:50:22	9646.67	10046.67	10047
4602005493100705962	19-Oct-2016 16:50:22	10070.00	10300.00	10300
4602005493100705962	19-Oct-2016 16:50:22	10323.33	10670.00	10670
4602005493100705962	19-Oct-2016 16:50:22	10720.00	11200.00	11200
4602005493100705962	19-Oct-2016 16:50:22	11220.00	11446.67	11447
4602005493100705962	19-Oct-2016 16:50:22	11476.67	11660.00	11660
4602005493100705962	19-Oct-2016 16:50:22	11720.00	12143.33	12143
4602005493100705962	19-Oct-2016 16:50:22	12183.33	12630.00	12630
4602005493100705962	19-Oct-2016 16:50:22	12656.67	12893.33	12893
4602005493100705962	19-Oct-2016 16:50:22	12916.67	13470.00	13470
4602005493100705962	19-Oct-2016 16:50:22	13506.67	13713.33	13713
4602005493100705962	19-Oct-2016 16:50:22	13730.00	13996.67	13997
4602005493100705962	19-Oct-2016 16:50:22	14016.67	14256.67	14257
4602005493100705962	19-Oct-2016 16:50:22	14273.33	14543.33	14543
4602005493100705962	19-Oct-2016 16:50:22	14583.33	14880.00	14880
4602005493100705962	19-Oct-2016 16:50:22	14906.67	15006.67	15007
4605918134676696366	19-Oct-2016 16:28:48	0.00	480.00	480
4605918134676696366	19-Oct-2016 16:28:48	523.33	796.67	797
4605918134676696366	19-Oct-2016 16:28:48	850.00	1136.67	1137
4605918134676696366	19-Oct-2016 16:28:48	1166.67	1423.33	1423
4605918134676696366	19-Oct-2016 16:28:48	1450.00	1793.33	1793
4605918134676696366	19-Oct-2016 16:28:48	1826.67	2513.33	2513
4605918134676696366	19-Oct-2016 16:28:48	2550.00	2850.00	2850
4605918134676696366	19-Oct-2016 16:28:48	2920.00	3106.67	3107
4605918134676696366	19-Oct-2016 16:28:48	3140.00	3366.67	3367
4605918134676696366	19-Oct-2016 16:28:48	3400.00	3763.33	3763
4605918134676696366	19-Oct-2016 16:28:48	3823.33	4136.67	4137
4605918134676696366	19-Oct-2016 16:28:48	4173.33	4536.67	4537
4605918134676696366	19-Oct-2016 16:28:48	4590.00	4840.00	4840
4605918134676696366	19-Oct-2016 16:28:48	4873.33	5173.33	5173
4605918134676696366	19-Oct-2016 16:28:48	5226.67	5533.33	5533
4605918134676696366	19-Oct-2016 16:28:48	5570.00	5893.33	5893
4605918134676696366	19-Oct-2016 16:28:48	5916.67	6053.33	6053
4605918134676696366	19-Oct-2016 16:28:48	6110.00	6446.67	6447
4605918134676696366	19-Oct-2016 16:28:48	6483.33	6790.00	6790
4605918134676696366	19-Oct-2016 16:28:48	6833.33	7143.33	7143
4605918134676696366	19-Oct-2016 16:28:48	7173.33	7493.33	7493
4605918134676696366	19-Oct-2016 16:28:48	7520.00	7910.00	7910
4605918134676696366	19-Oct-2016 16:28:48	7946.67	8230.00	8230
4605918134676696366	19-Oct-2016 16:28:48	8266.67	8520.00	8520
4605918134676696366	19-Oct-2016 16:28:48	8550.00	8690.00	8690
4605918134676696366	19-Oct-2016 16:28:48	8723.33	9003.33	9003
4605918134676696366	19-Oct-2016 16:28:48	9046.67	9590.00	9590
4605918134676696366	19-Oct-2016 16:28:48	9643.33	9876.67	9877
4605918134676696366	19-Oct-2016 16:28:48	9920.00	10273.33	10273
4605918134676696366	19-Oct-2016 16:28:48	10300.00	10743.33	10743
