Trial	datum	FixStart	FixEnd	FixDur
4600625315123439974	10-Nov-2016 12:57:26	2200.00	2440.00	2440
4600625315123439974	10-Nov-2016 12:57:26	2463.33	2580.00	2580
4600625315123439974	10-Nov-2016 12:57:26	2630.00	2993.33	2993
4600625315123439974	10-Nov-2016 12:57:26	3016.67	3163.33	3163
4600625315123439974	10-Nov-2016 12:57:26	3226.67	3326.67	3327
4600625315123439974	10-Nov-2016 12:57:26	3456.67	3593.33	3593
4600625315123439974	10-Nov-2016 12:57:26	3636.67	3873.33	3873
4600625315123439974	10-Nov-2016 12:57:26	3940.00	4120.00	4120
4600625315123439974	10-Nov-2016 12:57:26	4176.67	4420.00	4420
4600625315123439974	10-Nov-2016 12:57:26	4490.00	4906.67	4907
4600625315123439974	10-Nov-2016 12:57:26	4966.67	5226.67	5227
4600625315123439974	10-Nov-2016 12:57:26	5263.33	5443.33	5443
4600625315123439974	10-Nov-2016 12:57:26	5473.33	5683.33	5683
4600625315123439974	10-Nov-2016 12:57:26	5736.67	6186.67	6187
4600625315123439974	10-Nov-2016 12:57:26	6220.00	6686.67	6687
4600625315123439974	10-Nov-2016 12:57:26	6750.00	7213.33	7213
4600625315123439974	10-Nov-2016 12:57:26	7260.00	7430.00	7430
4600625315123439974	10-Nov-2016 12:57:26	7473.33	7896.67	7897
4600625315123439974	10-Nov-2016 12:57:26	7933.33	8316.67	8317
4600625315123439974	10-Nov-2016 12:57:26	8360.00	8516.67	8517
4600625315123439974	10-Nov-2016 12:57:26	8580.00	8913.33	8913
4600625315123439974	10-Nov-2016 12:57:26	8946.67	9193.33	9193
4600625315123439974	10-Nov-2016 12:57:26	9226.67	9496.67	9497
4600625315123439974	10-Nov-2016 12:57:26	9536.67	9753.33	9753
4600625315123439974	10-Nov-2016 12:57:26	9793.33	10270.00	10270
4600625315123439974	10-Nov-2016 12:57:26	10333.33	10650.00	10650
4600625315123439974	10-Nov-2016 12:57:26	10700.00	11036.67	11037
4600625315123439974	10-Nov-2016 12:57:26	11063.33	11166.67	11167
4600625315123439974	10-Nov-2016 12:57:26	11250.00	11496.67	11497
4600625315123439974	10-Nov-2016 12:57:26	11546.67	11986.67	11987
4600625315123439974	10-Nov-2016 12:57:26	12053.33	12320.00	12320
4600625315123439974	10-Nov-2016 12:57:26	12380.00	12720.00	12720
4600625315123439974	10-Nov-2016 12:57:26	12770.00	12916.67	12917
4600625315123439974	10-Nov-2016 12:57:26	12963.33	13746.67	13747
4600625315123439974	10-Nov-2016 12:57:26	13793.33	14043.33	14043
4600625315123439974	10-Nov-2016 12:57:26	14086.67	14253.33	14253
4600625315123439974	10-Nov-2016 12:57:26	14306.67	14550.00	14550
4600625315123439974	10-Nov-2016 12:57:26	14593.33	14803.33	14803
4600625315123439974	10-Nov-2016 12:57:26	14846.67	15000.00	15000
4598661582868654490	10-Nov-2016 13:30:44	0.00	306.67	307
4598661582868654490	10-Nov-2016 13:30:44	370.00	716.67	717
4598661582868654490	10-Nov-2016 13:30:44	780.00	950.00	950
4598661582868654490	10-Nov-2016 13:30:44	990.00	1226.67	1227
4598661582868654490	10-Nov-2016 13:30:44	1283.33	1543.33	1543
4598661582868654490	10-Nov-2016 13:30:44	1643.33	1750.00	1750
4598661582868654490	10-Nov-2016 13:30:44	1786.67	2126.67	2127
4598661582868654490	10-Nov-2016 13:30:44	2196.67	2526.67	2527
4598661582868654490	10-Nov-2016 13:30:44	2560.00	2833.33	2833
4598661582868654490	10-Nov-2016 13:30:44	2880.00	3950.00	3950
4598661582868654490	10-Nov-2016 13:30:44	3996.67	4806.67	4807
4598661582868654490	10-Nov-2016 13:30:44	4860.00	5156.67	5157
4598661582868654490	10-Nov-2016 13:30:44	5196.67	6070.00	6070
4598661582868654490	10-Nov-2016 13:30:44	6126.67	6343.33	6343
4598661582868654490	10-Nov-2016 13:30:44	6373.33	6493.33	6493
4598661582868654490	10-Nov-2016 13:30:44	6636.67	6886.67	6887
4598661582868654490	10-Nov-2016 13:30:44	6923.33	7133.33	7133
4598661582868654490	10-Nov-2016 13:30:44	7176.67	7530.00	7530
4598661582868654490	10-Nov-2016 13:30:44	7566.67	8040.00	8040
4598661582868654490	10-Nov-2016 13:30:44	8073.33	8350.00	8350
4598661582868654490	10-Nov-2016 13:30:44	8376.67	9053.33	9053
4598661582868654490	10-Nov-2016 13:30:44	9106.67	9343.33	9343
4598661582868654490	10-Nov-2016 13:30:44	9383.33	9596.67	9597
4598661582868654490	10-Nov-2016 13:30:44	9646.67	9883.33	9883
4598661582868654490	10-Nov-2016 13:30:44	9933.33	10533.33	10533
4598661582868654490	10-Nov-2016 13:30:44	10586.67	10833.33	10833
4598661582868654490	10-Nov-2016 13:30:44	10880.00	11406.67	11407
4598661582868654490	10-Nov-2016 13:30:44	11476.67	11693.33	11693
4598661582868654490	10-Nov-2016 13:30:44	11730.00	11973.33	11973
4598661582868654490	10-Nov-2016 13:30:44	12013.33	12470.00	12470
4598661582868654490	10-Nov-2016 13:30:44	12526.67	13216.67	13217
4598661582868654490	10-Nov-2016 13:30:44	13283.33	13656.67	13657
4598661582868654490	10-Nov-2016 13:30:44	13703.33	14043.33	14043
4598661582868654490	10-Nov-2016 13:30:44	14130.00	14313.33	14313
4598661582868654490	10-Nov-2016 13:30:44	14360.00	14630.00	14630
4598661582868654490	10-Nov-2016 13:30:44	14696.67	14960.00	14960
4602005493100705962	10-Nov-2016 13:21:22	0.00	216.67	217
4602005493100705962	10-Nov-2016 13:21:22	280.00	573.33	573
4602005493100705962	10-Nov-2016 13:21:22	616.67	933.33	933
4602005493100705962	10-Nov-2016 13:21:22	980.00	1183.33	1183
4602005493100705962	10-Nov-2016 13:21:22	1273.33	1463.33	1463
4602005493100705962	10-Nov-2016 13:21:22	1513.33	1706.67	1707
4602005493100705962	10-Nov-2016 13:21:22	1746.67	1940.00	1940
4602005493100705962	10-Nov-2016 13:21:22	1976.67	2200.00	2200
4602005493100705962	10-Nov-2016 13:21:22	2266.67	2580.00	2580
4602005493100705962	10-Nov-2016 13:21:22	2630.00	3026.67	3027
4602005493100705962	10-Nov-2016 13:21:22	3066.67	3270.00	3270
4602005493100705962	10-Nov-2016 13:21:22	3313.33	3633.33	3633
4602005493100705962	10-Nov-2016 13:21:22	3690.00	4023.33	4023
4602005493100705962	10-Nov-2016 13:21:22	4060.00	4290.00	4290
4602005493100705962	10-Nov-2016 13:21:22	4340.00	4810.00	4810
4602005493100705962	10-Nov-2016 13:21:22	4856.67	5076.67	5077
4602005493100705962	10-Nov-2016 13:21:22	5116.67	5246.67	5247
4602005493100705962	10-Nov-2016 13:21:22	5283.33	5423.33	5423
4602005493100705962	10-Nov-2016 13:21:22	5486.67	5633.33	5633
4602005493100705962	10-Nov-2016 13:21:22	5696.67	5893.33	5893
4602005493100705962	10-Nov-2016 13:21:22	5966.67	6610.00	6610
4602005493100705962	10-Nov-2016 13:21:22	6660.00	7533.33	7533
4602005493100705962	10-Nov-2016 13:21:22	7590.00	7850.00	7850
4602005493100705962	10-Nov-2016 13:21:22	7886.67	8740.00	8740
4602005493100705962	10-Nov-2016 13:21:22	8840.00	9266.67	9267
4602005493100705962	10-Nov-2016 13:21:22	9323.33	9590.00	9590
4602005493100705962	10-Nov-2016 13:21:22	9673.33	10036.67	10037
4602005493100705962	10-Nov-2016 13:21:22	10080.00	10296.67	10297
4602005493100705962	10-Nov-2016 13:21:22	10330.00	10666.67	10667
4602005493100705962	10-Nov-2016 13:21:22	10750.00	11190.00	11190
4602005493100705962	10-Nov-2016 13:21:22	11233.33	11430.00	11430
4602005493100705962	10-Nov-2016 13:21:22	11480.00	11650.00	11650
4602005493100705962	10-Nov-2016 13:21:22	11733.33	12136.67	12137
4602005493100705962	10-Nov-2016 13:21:22	12193.33	12620.00	12620
4602005493100705962	10-Nov-2016 13:21:22	12690.00	12886.67	12887
4602005493100705962	10-Nov-2016 13:21:22	12943.33	13456.67	13457
4602005493100705962	10-Nov-2016 13:21:22	13523.33	13703.33	13703
4602005493100705962	10-Nov-2016 13:21:22	13743.33	13980.00	13980
4602005493100705962	10-Nov-2016 13:21:22	14030.00	14246.67	14247
4602005493100705962	10-Nov-2016 13:21:22	14290.00	14526.67	14527
4602005493100705962	10-Nov-2016 13:21:22	14596.67	14870.00	14870
4602005493100705962	10-Nov-2016 13:21:22	14923.33	15003.33	15003
4605918134676696366	10-Nov-2016 11:48:34	3.33	470.00	470
4605918134676696366	10-Nov-2016 11:48:34	526.67	790.00	790
4605918134676696366	10-Nov-2016 11:48:34	873.33	1126.67	1127
4605918134676696366	10-Nov-2016 11:48:34	1173.33	1413.33	1413
4605918134676696366	10-Nov-2016 11:48:34	1460.00	1786.67	1787
4605918134676696366	10-Nov-2016 11:48:34	1843.33	2506.67	2507
4605918134676696366	10-Nov-2016 11:48:34	2560.00	2706.67	2707
4605918134676696366	10-Nov-2016 11:48:34	2730.00	2843.33	2843
4605918134676696366	10-Nov-2016 11:48:34	2926.67	3100.00	3100
4605918134676696366	10-Nov-2016 11:48:34	3160.00	3360.00	3360
4605918134676696366	10-Nov-2016 11:48:34	3410.00	3753.33	3753
4605918134676696366	10-Nov-2016 11:48:34	3846.67	4126.67	4127
4605918134676696366	10-Nov-2016 11:48:34	4170.00	4526.67	4527
4605918134676696366	10-Nov-2016 11:48:34	4586.67	4833.33	4833
4605918134676696366	10-Nov-2016 11:48:34	4883.33	5166.67	5167
4605918134676696366	10-Nov-2016 11:48:34	5240.00	5523.33	5523
4605918134676696366	10-Nov-2016 11:48:34	5576.67	5886.67	5887
4605918134676696366	10-Nov-2016 11:48:34	5923.33	6043.33	6043
4605918134676696366	10-Nov-2016 11:48:34	6123.33	6433.33	6433
4605918134676696366	10-Nov-2016 11:48:34	6503.33	6780.00	6780
4605918134676696366	10-Nov-2016 11:48:34	6853.33	7140.00	7140
4605918134676696366	10-Nov-2016 11:48:34	7183.33	7486.67	7487
4605918134676696366	10-Nov-2016 11:48:34	7533.33	7893.33	7893
4605918134676696366	10-Nov-2016 11:48:34	7950.00	8220.00	8220
4605918134676696366	10-Nov-2016 11:48:34	8276.67	8513.33	8513
4605918134676696366	10-Nov-2016 11:48:34	8563.33	8680.00	8680
4605918134676696366	10-Nov-2016 11:48:34	8713.33	8993.33	8993
4605918134676696366	10-Nov-2016 11:48:34	9073.33	9223.33	9223
4605918134676696366	10-Nov-2016 11:48:34	9256.67	9576.67	9577
4605918134676696366	10-Nov-2016 11:48:34	9653.33	9866.67	9867
4605918134676696366	10-Nov-2016 11:48:34	9933.33	10260.00	10260
4605918134676696366	10-Nov-2016 11:48:34	10313.33	10733.33	10733
4605918134676696366	10-Nov-2016 11:48:34	10790.00	11030.00	11030
4605918134676696366	10-Nov-2016 11:48:34	11123.33	11406.67	11407
4605918134676696366	10-Nov-2016 11:48:34	11450.00	12080.00	12080
4605918134676696366	10-Nov-2016 11:48:34	12133.33	12393.33	12393
4605918134676696366	10-Nov-2016 11:48:34	12456.67	12700.00	12700
4605918134676696366	10-Nov-2016 11:48:34	12790.00	12993.33	12993
4605918134676696366	10-Nov-2016 11:48:34	13033.33	13393.33	13393
4605918134676696366	10-Nov-2016 11:48:34	13440.00	13776.67	13777
4605918134676696366	10-Nov-2016 11:48:34	13840.00	14120.00	14120
4605918134676696366	10-Nov-2016 11:48:34	14193.33	14610.00	14610
4605918134676696366	10-Nov-2016 11:48:34	14663.33	15010.00	15010
4602870234014694584	10-Nov-2016 13:13:42	3.33	303.33	303
4602870234014694584	10-Nov-2016 13:13:42	340.00	706.67	707
4602870234014694584	10-Nov-2016 13:13:42	816.67	1113.33	1113
4602870234014694584	10-Nov-2016 13:13:42	1156.67	1303.33	1303
4602870234014694584	10-Nov-2016 13:13:42	1350.00	1946.67	1947
4602870234014694584	10-Nov-2016 13:13:42	1996.67	2620.00	2620
4602870234014694584	10-Nov-2016 13:13:42	2690.00	2903.33	2903
4602870234014694584	10-Nov-2016 13:13:42	2936.67	3186.67	3187
4602870234014694584	10-Nov-2016 13:13:42	3226.67	3400.00	3400
4602870234014694584	10-Nov-2016 13:13:42	3516.67	3606.67	3607
4602870234014694584	10-Nov-2016 13:13:42	3660.00	4410.00	4410
4602870234014694584	10-Nov-2016 13:13:42	4453.33	4710.00	4710
4602870234014694584	10-Nov-2016 13:13:42	4750.00	4950.00	4950
4602870234014694584	10-Nov-2016 13:13:42	4983.33	5106.67	5107
4602870234014694584	10-Nov-2016 13:13:42	5223.33	5386.67	5387
4602870234014694584	10-Nov-2016 13:13:42	5430.00	5593.33	5593
4602870234014694584	10-Nov-2016 13:13:42	5633.33	5826.67	5827
4602870234014694584	10-Nov-2016 13:13:42	5973.33	6353.33	6353
4602870234014694584	10-Nov-2016 13:13:42	6406.67	6613.33	6613
4602870234014694584	10-Nov-2016 13:13:42	6646.67	6743.33	6743
4602870234014694584	10-Nov-2016 13:13:42	6906.67	7180.00	7180
4602870234014694584	10-Nov-2016 13:13:42	7230.00	7330.00	7330
4602870234014694584	10-Nov-2016 13:13:42	7373.33	9163.33	9163
4602870234014694584	10-Nov-2016 13:13:42	9206.67	9640.00	9640
4602870234014694584	10-Nov-2016 13:13:42	9680.00	10030.00	10030
4602870234014694584	10-Nov-2016 13:13:42	10206.67	10363.33	10363
4602870234014694584	10-Nov-2016 13:13:42	10400.00	10833.33	10833
4602870234014694584	10-Nov-2016 13:13:42	10876.67	10963.33	10963
4602870234014694584	10-Nov-2016 13:13:42	11026.67	11323.33	11323
4602870234014694584	10-Nov-2016 13:13:42	11376.67	11833.33	11833
4602870234014694584	10-Nov-2016 13:13:42	11916.67	12066.67	12067
4602870234014694584	10-Nov-2016 13:13:42	12093.33	12273.33	12273
4602870234014694584	10-Nov-2016 13:13:42	12433.33	12683.33	12683
4602870234014694584	10-Nov-2016 13:13:42	12713.33	12923.33	12923
4602870234014694584	10-Nov-2016 13:13:42	12953.33	13383.33	13383
4602870234014694584	10-Nov-2016 13:13:42	13440.00	13743.33	13743
4602870234014694584	10-Nov-2016 13:13:42	13786.67	13866.67	13867
4602870234014694584	10-Nov-2016 13:13:42	13933.33	14140.00	14140
4602870234014694584	10-Nov-2016 13:13:42	14196.67	14386.67	14387
4602870234014694584	10-Nov-2016 13:13:42	14433.33	14643.33	14643
4602870234014694584	10-Nov-2016 13:13:42	14723.33	15006.67	15007
4602949537692258692	10-Nov-2016 11:44:10	30.00	213.33	213
4602949537692258692	10-Nov-2016 11:44:10	266.67	390.00	390
4602949537692258692	10-Nov-2016 11:44:10	446.67	606.67	607
4602949537692258692	10-Nov-2016 11:44:10	646.67	860.00	860
4602949537692258692	10-Nov-2016 11:44:10	916.67	1343.33	1343
4602949537692258692	10-Nov-2016 11:44:10	1406.67	1556.67	1557
4602949537692258692	10-Nov-2016 11:44:10	1610.00	2103.33	2103
4602949537692258692	10-Nov-2016 11:44:10	2143.33	2350.00	2350
4602949537692258692	10-Nov-2016 11:44:10	2413.33	2730.00	2730
4602949537692258692	10-Nov-2016 11:44:10	2766.67	2906.67	2907
4602949537692258692	10-Nov-2016 11:44:10	3060.00	3126.67	3127
4602949537692258692	10-Nov-2016 11:44:10	3380.00	3443.33	3443
4602949537692258692	10-Nov-2016 11:44:10	3483.33	4220.00	4220
4602949537692258692	10-Nov-2016 11:44:10	4263.33	4453.33	4453
4602949537692258692	10-Nov-2016 11:44:10	4490.00	4700.00	4700
4602949537692258692	10-Nov-2016 11:44:10	4756.67	4996.67	4997
4602949537692258692	10-Nov-2016 11:44:10	5060.00	5130.00	5130
4602949537692258692	10-Nov-2016 11:44:10	5180.00	5433.33	5433
4602949537692258692	10-Nov-2016 11:44:10	5483.33	6000.00	6000
4602949537692258692	10-Nov-2016 11:44:10	6043.33	6276.67	6277
4602949537692258692	10-Nov-2016 11:44:10	6320.00	6596.67	6597
4602949537692258692	10-Nov-2016 11:44:10	6740.00	7100.00	7100
4602949537692258692	10-Nov-2016 11:44:10	7153.33	7420.00	7420
4602949537692258692	10-Nov-2016 11:44:10	7490.00	7650.00	7650
4602949537692258692	10-Nov-2016 11:44:10	7700.00	8230.00	8230
4602949537692258692	10-Nov-2016 11:44:10	8286.67	8900.00	8900
4602949537692258692	10-Nov-2016 11:44:10	8963.33	9083.33	9083
4602949537692258692	10-Nov-2016 11:44:10	9126.67	9376.67	9377
4602949537692258692	10-Nov-2016 11:44:10	9543.33	9806.67	9807
4602949537692258692	10-Nov-2016 11:44:10	9856.67	10060.00	10060
4602949537692258692	10-Nov-2016 11:44:10	10120.00	10580.00	10580
4602949537692258692	10-Nov-2016 11:44:10	10636.67	10833.33	10833
4602949537692258692	10-Nov-2016 11:44:10	10886.67	11066.67	11067
4602949537692258692	10-Nov-2016 11:44:10	11106.67	11226.67	11227
4602949537692258692	10-Nov-2016 11:44:10	11276.67	11953.33	11953
4602949537692258692	10-Nov-2016 11:44:10	12006.67	12203.33	12203
4602949537692258692	10-Nov-2016 11:44:10	12253.33	12900.00	12900
4602949537692258692	10-Nov-2016 11:44:10	12940.00	13016.67	13017
4602949537692258692	10-Nov-2016 11:44:10	13163.33	13566.67	13567
4602949537692258692	10-Nov-2016 11:44:10	13626.67	14463.33	14463
4602949537692258692	10-Nov-2016 11:44:10	14516.67	14993.33	14993
4604145477337492879	10-Nov-2016 11:54:18	33.33	196.67	197
4604145477337492879	10-Nov-2016 11:54:18	240.00	423.33	423
4604145477337492879	10-Nov-2016 11:54:18	493.33	660.00	660
4604145477337492879	10-Nov-2016 11:54:18	703.33	1500.00	1500
4604145477337492879	10-Nov-2016 11:54:18	1556.67	1660.00	1660
4604145477337492879	10-Nov-2016 11:54:18	1713.33	1903.33	1903
4604145477337492879	10-Nov-2016 11:54:18	1920.00	2216.67	2217
4604145477337492879	10-Nov-2016 11:54:18	2250.00	2566.67	2567
4604145477337492879	10-Nov-2016 11:54:18	2630.00	2786.67	2787
4604145477337492879	10-Nov-2016 11:54:18	2816.67	3000.00	3000
4604145477337492879	10-Nov-2016 11:54:18	3036.67	3320.00	3320
4604145477337492879	10-Nov-2016 11:54:18	3366.67	3456.67	3457
4604145477337492879	10-Nov-2016 11:54:18	3606.67	3740.00	3740
4604145477337492879	10-Nov-2016 11:54:18	3790.00	3956.67	3957
4604145477337492879	10-Nov-2016 11:54:18	4000.00	4553.33	4553
4604145477337492879	10-Nov-2016 11:54:18	4580.00	4910.00	4910
4604145477337492879	10-Nov-2016 11:54:18	4950.00	5663.33	5663
4604145477337492879	10-Nov-2016 11:54:18	5710.00	6313.33	6313
4604145477337492879	10-Nov-2016 11:54:18	6356.67	6636.67	6637
4604145477337492879	10-Nov-2016 11:54:18	6676.67	7043.33	7043
4604145477337492879	10-Nov-2016 11:54:18	7080.00	7466.67	7467
4604145477337492879	10-Nov-2016 11:54:18	7516.67	7610.00	7610
4604145477337492879	10-Nov-2016 11:54:18	7780.00	7890.00	7890
4604145477337492879	10-Nov-2016 11:54:18	7943.33	8090.00	8090
4604145477337492879	10-Nov-2016 11:54:18	8140.00	8300.00	8300
4604145477337492879	10-Nov-2016 11:54:18	8356.67	8446.67	8447
4604145477337492879	10-Nov-2016 11:54:18	8486.67	8776.67	8777
4604145477337492879	10-Nov-2016 11:54:18	8816.67	9380.00	9380
4604145477337492879	10-Nov-2016 11:54:18	9490.00	9663.33	9663
4604145477337492879	10-Nov-2016 11:54:18	9706.67	9846.67	9847
4604145477337492879	10-Nov-2016 11:54:18	9890.00	10113.33	10113
4604145477337492879	10-Nov-2016 11:54:18	10143.33	10346.67	10347
4604145477337492879	10-Nov-2016 11:54:18	10396.67	10556.67	10557
4604145477337492879	10-Nov-2016 11:54:18	10686.67	10966.67	10967
4604145477337492879	10-Nov-2016 11:54:18	11026.67	11743.33	11743
4604145477337492879	10-Nov-2016 11:54:18	11840.00	11996.67	11997
4604145477337492879	10-Nov-2016 11:54:18	12023.33	12626.67	12627
4604145477337492879	10-Nov-2016 11:54:18	12700.00	13306.67	13307
4604145477337492879	10-Nov-2016 11:54:18	13443.33	13646.67	13647
4604145477337492879	10-Nov-2016 11:54:18	13706.67	13826.67	13827
4604145477337492879	10-Nov-2016 11:54:18	14220.00	14343.33	14343
4604145477337492879	10-Nov-2016 11:54:18	14416.67	14663.33	14663
4604145477337492879	10-Nov-2016 11:54:18	14700.00	14836.67	14837
4598420259600957192	10-Nov-2016 13:05:48	3.33	253.33	253
4598420259600957192	10-Nov-2016 13:05:48	296.67	403.33	403
4598420259600957192	10-Nov-2016 13:05:48	483.33	983.33	983
4598420259600957192	10-Nov-2016 13:05:48	1043.33	1403.33	1403
4598420259600957192	10-Nov-2016 13:05:48	1436.67	1883.33	1883
4598420259600957192	10-Nov-2016 13:05:48	1906.67	2100.00	2100
4598420259600957192	10-Nov-2016 13:05:48	2150.00	2356.67	2357
4598420259600957192	10-Nov-2016 13:05:48	2403.33	2640.00	2640
4598420259600957192	10-Nov-2016 13:05:48	2673.33	2843.33	2843
4598420259600957192	10-Nov-2016 13:05:48	2990.00	3280.00	3280
4598420259600957192	10-Nov-2016 13:05:48	3320.00	3633.33	3633
4598420259600957192	10-Nov-2016 13:05:48	3680.00	3940.00	3940
4598420259600957192	10-Nov-2016 13:05:48	3983.33	4120.00	4120
4598420259600957192	10-Nov-2016 13:05:48	4163.33	4350.00	4350
4598420259600957192	10-Nov-2016 13:05:48	4383.33	4676.67	4677
4598420259600957192	10-Nov-2016 13:05:48	4710.00	5270.00	5270
4598420259600957192	10-Nov-2016 13:05:48	5300.00	5420.00	5420
4598420259600957192	10-Nov-2016 13:05:48	5620.00	5820.00	5820
4598420259600957192	10-Nov-2016 13:05:48	5866.67	6090.00	6090
4598420259600957192	10-Nov-2016 13:05:48	6123.33	6330.00	6330
4598420259600957192	10-Nov-2016 13:05:48	6376.67	6563.33	6563
4598420259600957192	10-Nov-2016 13:05:48	6720.00	7060.00	7060
4598420259600957192	10-Nov-2016 13:05:48	7093.33	7290.00	7290
4598420259600957192	10-Nov-2016 13:05:48	7350.00	7606.67	7607
4598420259600957192	10-Nov-2016 13:05:48	7643.33	8383.33	8383
4598420259600957192	10-Nov-2016 13:05:48	8736.67	8916.67	8917
4598420259600957192	10-Nov-2016 13:05:48	9033.33	9326.67	9327
4598420259600957192	10-Nov-2016 13:05:48	9366.67	9853.33	9853
4598420259600957192	10-Nov-2016 13:05:48	9903.33	10050.00	10050
4598420259600957192	10-Nov-2016 13:05:48	10200.00	10270.00	10270
4598420259600957192	10-Nov-2016 13:05:48	10296.67	10860.00	10860
4598420259600957192	10-Nov-2016 13:05:48	10893.33	11150.00	11150
4598420259600957192	10-Nov-2016 13:05:48	11186.67	11373.33	11373
4598420259600957192	10-Nov-2016 13:05:48	11400.00	11663.33	11663
4598420259600957192	10-Nov-2016 13:05:48	11703.33	11973.33	11973
4598420259600957192	10-Nov-2016 13:05:48	12026.67	12450.00	12450
4598420259600957192	10-Nov-2016 13:05:48	12660.00	13413.33	13413
4598420259600957192	10-Nov-2016 13:05:48	13463.33	13683.33	13683
4598420259600957192	10-Nov-2016 13:05:48	13710.00	13946.67	13947
4598420259600957192	10-Nov-2016 13:05:48	14003.33	14710.00	14710
4598420259600957192	10-Nov-2016 13:05:48	14780.00	14943.33	14943
4598420259600957192	10-Nov-2016 13:05:48	14976.67	15003.33	15003
4603878143475297842	08-Nov-2016 15:13:36	3.33	103.33	103
4603878143475297842	08-Nov-2016 15:13:36	233.33	320.00	320
4603878143475297842	08-Nov-2016 15:13:36	376.67	436.67	437
4603878143475297842	08-Nov-2016 15:13:36	470.00	646.67	647
4603878143475297842	08-Nov-2016 15:13:36	693.33	826.67	827
4603878143475297842	08-Nov-2016 15:13:36	883.33	1006.67	1007
4603878143475297842	08-Nov-2016 15:13:36	1043.33	1163.33	1163
4603878143475297842	08-Nov-2016 15:13:36	1210.00	1376.67	1377
4603878143475297842	08-Nov-2016 15:13:36	1423.33	1543.33	1543
4603878143475297842	08-Nov-2016 15:13:36	1643.33	1803.33	1803
4603878143475297842	08-Nov-2016 15:13:36	1846.67	1936.67	1937
4603878143475297842	08-Nov-2016 15:13:36	2043.33	2180.00	2180
4603878143475297842	08-Nov-2016 15:13:36	2300.00	2723.33	2723
4603878143475297842	08-Nov-2016 15:13:36	2776.67	3020.00	3020
4603878143475297842	08-Nov-2016 15:13:36	3080.00	3440.00	3440
4603878143475297842	08-Nov-2016 15:13:36	3530.00	3813.33	3813
4603878143475297842	08-Nov-2016 15:13:36	3866.67	3923.33	3923
4603878143475297842	08-Nov-2016 15:13:36	3980.00	4173.33	4173
4603878143475297842	08-Nov-2016 15:13:36	4216.67	4466.67	4467
4603878143475297842	08-Nov-2016 15:13:36	4503.33	4736.67	4737
4603878143475297842	08-Nov-2016 15:13:36	4916.67	5106.67	5107
4603878143475297842	08-Nov-2016 15:13:36	5140.00	5316.67	5317
4603878143475297842	08-Nov-2016 15:13:36	5366.67	5703.33	5703
4603878143475297842	08-Nov-2016 15:13:36	5753.33	5900.00	5900
4603878143475297842	08-Nov-2016 15:13:36	5953.33	6140.00	6140
4603878143475297842	08-Nov-2016 15:13:36	6200.00	6396.67	6397
4603878143475297842	08-Nov-2016 15:13:36	6450.00	6746.67	6747
4603878143475297842	08-Nov-2016 15:13:36	6800.00	6960.00	6960
4603878143475297842	08-Nov-2016 15:13:36	7003.33	7150.00	7150
4603878143475297842	08-Nov-2016 15:13:36	7196.67	7423.33	7423
4603878143475297842	08-Nov-2016 15:13:36	7463.33	7626.67	7627
4603878143475297842	08-Nov-2016 15:13:36	7696.67	7776.67	7777
4603878143475297842	08-Nov-2016 15:13:36	7923.33	8356.67	8357
4603878143475297842	08-Nov-2016 15:13:36	8470.00	8560.00	8560
4603878143475297842	08-Nov-2016 15:13:36	8753.33	8940.00	8940
4603878143475297842	08-Nov-2016 15:13:36	9010.00	9356.67	9357
4603878143475297842	08-Nov-2016 15:13:36	9406.67	9483.33	9483
4603878143475297842	08-Nov-2016 15:13:36	9546.67	9723.33	9723
4603878143475297842	08-Nov-2016 15:13:36	9786.67	9930.00	9930
4603878143475297842	08-Nov-2016 15:13:36	9990.00	10243.33	10243
4603878143475297842	08-Nov-2016 15:13:36	10446.67	10586.67	10587
4603878143475297842	08-Nov-2016 15:13:36	10640.00	10796.67	10797
4603878143475297842	08-Nov-2016 15:13:36	10833.33	10923.33	10923
4603878143475297842	08-Nov-2016 15:13:36	10976.67	11270.00	11270
4603878143475297842	08-Nov-2016 15:13:36	11333.33	11450.00	11450
4603878143475297842	08-Nov-2016 15:13:36	11510.00	11646.67	11647
4603878143475297842	08-Nov-2016 15:13:36	11706.67	11833.33	11833
4603878143475297842	08-Nov-2016 15:13:36	11906.67	12123.33	12123
4603878143475297842	08-Nov-2016 15:13:36	12176.67	12223.33	12223
4603878143475297842	08-Nov-2016 15:13:36	12493.33	12600.00	12600
4603878143475297842	08-Nov-2016 15:13:36	12656.67	12713.33	12713
4603878143475297842	08-Nov-2016 15:13:36	12743.33	12986.67	12987
4603878143475297842	08-Nov-2016 15:13:36	13156.67	13580.00	13580
4603878143475297842	08-Nov-2016 15:13:36	13603.33	13980.00	13980
4603878143475297842	08-Nov-2016 15:13:36	14026.67	14510.00	14510
4603878143475297842	08-Nov-2016 15:13:36	14556.67	14856.67	14857
4603878143475297842	08-Nov-2016 15:13:36	14920.00	15003.33	15003
