time	x	y	v
316.667	742.1	712.4	373
320.000	727.9	710.0	299
323.333	734.4	712.2	281
326.667	738.2	707.0	447
330.000	734.2	714.5	262
333.333	734.0	716.3	371
336.667	724.8	711.6	1341
340.000	731.1	700.5	3118
343.333	739.6	706.2	5058
346.667	772.4	698.1	6189
350.000	796.8	701.2	5269
353.333	827.3	697.1	3191
356.667	833.3	697.2	477
360.000	814.3	704.9	1363
363.333	798.7	699.3	2181
366.667	788.9	703.1	1465
370.000	792.0	703.1	314
373.333	795.8	701.2	1001
376.667	802.4	694.9	1596
380.000	812.2	699.1	1575
383.333	810.8	707.4	1063
386.667	819.8	709.6	683
390.000	818.9	711.1	464
393.333	814.1	696.1	366
396.667	818.7	702.0	618
400.000	815.6	694.4	370
403.333	811.4	709.3	459
406.667	806.6	703.8	172
410.000	814.8	702.3	328
413.333	822.3	706.8	676
416.667	815.8	700.7	490
420.000	817.5	700.7	112
423.333	823.3	704.2	219
426.667	816.2	697.8	283
430.000	814.3	709.9	331
433.333	820.0	707.3	616
436.667	812.4	701.8	630
440.000	816.8	706.9	297
443.333	820.4	719.7	244
446.667	821.0	709.3	81
450.000	818.1	708.4	146
453.333	820.4	707.2	691
456.667	810.2	707.8	509
460.000	822.3	711.2	404
463.333	811.0	700.3	355
466.667	809.7	709.9	301
470.000	813.1	705.0	239
473.333	812.4	705.7	215
476.667	810.4	702.5	131
480.000	814.8	713.7	216
483.333	812.7	703.7	221
486.667	811.0	704.5	121
490.000	817.7	710.4	343
493.333	813.9	708.0	272
496.667	805.8	705.2	139
500.000	809.3	706.1	350
503.333	815.4	712.5	448
506.667	812.4	707.7	633
510.000	815.0	697.4	367
513.333	820.4	715.4	127
516.667	818.1	706.2	336
520.000	815.2	703.1	326
523.333	809.3	710.3	192
526.667	826.8	708.8	130
530.000	812.4	710.4	315
533.333	817.2	705.7	442
536.667	813.5	701.1	706
540.000	813.9	700.6	154
543.333	813.7	705.7	224
546.667	807.4	703.7	414
550.000	822.3	707.0	352
553.333	809.9	694.8	57
556.667	820.8	715.1	166
560.000	807.9	708.3	349
563.333	815.0	701.2	268
566.667	810.4	707.6	272
570.000	814.1	707.7	94
573.333	809.3	707.1	491
576.667	813.3	708.8	443
580.000	810.2	706.2	486
583.333	812.4	716.8	539
586.667	814.8	715.2	299
590.000	807.0	714.3	1181
593.333	814.3	717.0	2929
596.667	817.2	710.4	4688
600.000	842.7	719.5	6056
603.333	881.5	718.3	6782
606.667	900.5	729.4	6822
610.000	915.1	726.3	6192
613.333	938.7	732.3	5091
616.667	950.6	738.2	4305
620.000	974.0	736.2	3689
623.333	976.3	738.8	2134
626.667	979.4	745.1	1326
630.000	989.6	749.6	530
633.333	974.8	739.9	179
636.667	984.0	747.4	182
640.000	974.2	748.3	320
643.333	977.3	740.9	563
646.667	988.4	742.5	469
650.000	989.8	743.0	811
653.333	983.6	746.7	298
656.667	985.5	739.4	283
660.000	995.3	751.2	413
663.333	981.1	742.3	280
666.667	981.5	740.8	268
670.000	983.6	736.9	378
673.333	989.6	743.1	385
676.667	983.8	739.7	143
680.000	990.0	740.4	188
683.333	984.0	733.2	340
686.667	982.8	740.0	178
690.000	983.4	737.5	348
693.333	981.7	743.4	53
696.667	990.5	741.7	121
700.000	975.2	733.1	164
703.333	985.9	737.9	62
706.667	987.1	742.6	88
710.000	984.6	735.4	285
713.333	983.6	744.6	114
716.667	982.7	735.4	433
720.000	986.5	738.0	70
723.333	986.5	737.4	179
726.667	983.0	730.1	476
730.000	985.3	745.7	484
733.333	981.1	745.5	425
736.667	988.2	742.3	500
740.000	977.3	741.9	158
743.333	992.4	743.6	195
746.667	987.3	746.3	350
750.000	984.8	744.7	455
753.333	985.7	740.2	594
756.667	981.1	732.9	480
760.000	979.6	738.1	464
763.333	985.7	739.9	661
766.667	983.6	736.1	465
770.000	999.0	743.3	158
773.333	992.6	738.1	458
776.667	981.5	737.0	549
780.000	975.2	736.9	869
783.333	985.0	734.2	366
786.667	982.1	739.0	405
790.000	978.2	738.8	464
793.333	983.8	743.5	85
796.667	988.8	737.5	343
800.000	986.3	735.4	134
803.333	976.7	735.3	178
806.667	980.9	733.5	415
810.000	983.6	742.1	217
813.333	984.8	744.6	786
816.667	975.7	734.4	309
820.000	980.9	737.1	80
823.333	994.0	755.0	408
826.667	977.3	736.8	1808
830.000	981.7	742.7	3701
833.333	994.0	743.4	6097
836.667	1024.1	753.2	9336
840.000	1066.8	764.9	11086
843.333	1103.4	781.9	11612
846.667	1148.0	793.7	10263
850.000	1183.3	797.6	8389
853.333	1212.7	786.0	6653
856.667	1216.9	774.6	4829
860.000	1230.5	771.2	3342
863.333	1241.3	770.1	1673
866.667	1248.0	776.3	1178
870.000	1249.3	770.0	533
873.333	1236.1	776.4	382
876.667	1247.0	773.9	482
880.000	1245.3	776.4	726
883.333	1252.0	777.4	642
886.667	1257.6	775.3	293
890.000	1255.7	773.0	322
893.333	1246.1	779.7	821
896.667	1251.6	766.7	686
900.000	1239.6	780.3	369
903.333	1240.5	770.5	194
906.667	1248.6	775.7	359
910.000	1246.3	773.5	294
913.333	1240.7	775.7	305
916.667	1237.8	769.6	439
920.000	1246.5	772.1	299
923.333	1246.7	764.9	254
926.667	1247.2	769.0	282
930.000	1246.5	774.0	193
933.333	1242.0	770.9	247
936.667	1249.5	768.5	97
940.000	1248.8	774.5	259
943.333	1244.7	770.7	369
946.667	1243.2	770.7	448
950.000	1239.4	774.9	229
953.333	1239.4	769.7	303
956.667	1245.5	763.3	287
960.000	1242.4	780.2	445
963.333	1238.6	776.4	329
966.667	1247.8	773.5	99
970.000	1248.4	774.3	484
973.333	1244.9	769.0	219
976.667	1239.9	774.6	309
980.000	1249.7	769.7	410
983.333	1243.6	773.0	357
986.667	1240.7	770.0	178
990.000	1237.2	773.3	290
993.333	1244.0	779.2	216
996.667	1248.8	772.8	180
1000.000	1236.7	769.7	237
1003.333	1235.7	773.2	406
1006.667	1238.6	773.8	120
1010.000	1237.8	776.6	420
1013.333	1238.4	772.2	470
1016.667	1243.8	772.1	445
1020.000	1240.5	780.3	389
1023.333	1244.2	779.1	304
1026.667	1240.9	781.3	258
1030.000	1243.6	777.7	391
1033.333	1247.8	769.0	510
1036.667	1244.4	774.0	119
1040.000	1245.5	778.1	378
1043.333	1247.6	768.1	411
1046.667	1236.9	781.6	271
1050.000	1243.6	761.3	467
1053.333	1240.9	783.9	463
1056.667	1242.2	777.8	266
1060.000	1241.9	784.2	554
1063.333	1237.8	773.5	786
1066.667	1242.8	781.3	669
1070.000	1254.0	778.4	395
1073.333	1257.2	783.6	204
1076.667	1247.4	775.7	386
1080.000	1240.7	774.9	690
1083.333	1246.3	774.6	558
1086.667	1243.0	780.7	329
1090.000	1242.4	778.6	140
1093.333	1242.4	779.5	271
1096.667	1242.0	779.9	346
1100.000	1242.6	776.0	392
1103.333	1244.9	769.1	488
1106.667	1245.5	778.4	467
1110.000	1245.9	772.6	176
1113.333	1243.4	769.1	107
1116.667	1245.1	769.3	67
1120.000	1244.0	773.5	365
1123.333	1243.2	772.0	719
1126.667	1249.2	777.0	477
1130.000	1241.9	777.8	197
1133.333	1239.6	784.2	264
1136.667	1239.9	772.3	22
1140.000	1247.6	776.7	186
1143.333	1248.2	781.5	119
1146.667	1242.2	776.3	275
1150.000	1240.7	775.3	513
1153.333	1244.5	782.1	328
1156.667	1239.4	777.6	334
1160.000	1236.9	775.8	418
1163.333	1242.0	781.7	837
1166.667	1246.3	784.3	697
1170.000	1251.6	773.1	346
1173.333	1253.2	765.6	87
1176.667	1246.7	783.6	236
1180.000	1241.9	783.5	502
1183.333	1249.0	780.1	484
1186.667	1244.5	774.4	502
1190.000	1241.3	771.2	224
1193.333	1241.1	779.9	198
1196.667	1243.6	774.7	584
1200.000	1250.5	779.5	385
1203.333	1243.6	781.6	499
1206.667	1257.6	771.6	411
1210.000	1242.2	774.6	521
1213.333	1249.9	771.0	228
1216.667	1242.0	770.1	271
1220.000	1250.5	771.6	263
1223.333	1248.4	776.0	245
1226.667	1249.9	778.1	345
1230.000	1248.2	769.2	155
1233.333	1244.2	776.8	79
1236.667	1242.4	778.9	203
1240.000	1255.5	774.8	285
1243.333	1248.0	773.0	235
1246.667	1250.3	771.4	303
1250.000	1243.4	783.5	446
1253.333	1238.8	778.2	168
1256.667	1245.7	772.3	84
1260.000	1247.4	776.4	281
1263.333	1248.4	778.6	35
1266.667	1243.6	777.9	215
1270.000	1243.8	774.1	191
1273.333	1242.4	776.4	32
1276.667	1245.7	778.4	88
1280.000	1244.2	774.7	108
1283.333	1246.8	778.5	302
1286.667	1240.3	773.0	521
1290.000	1241.5	776.8	368
1293.333	1252.8	771.0	528
1296.667	1249.7	767.2	345
1300.000	1246.8	775.4	198
1303.333	1253.8	771.4	673
1306.667	1244.7	776.5	552
1310.000	1245.1	777.9	426
1313.333	1238.8	774.6	413
1316.667	1242.4	773.0	209
1320.000	1244.2	780.2	166
1323.333	1242.2	771.8	182
1326.667	1238.4	779.3	190
1330.000	1240.5	773.6	87
1333.333	1240.5	769.0	437
1336.667	1239.6	779.2	350
1340.000	1243.8	780.9	222
1343.333	1251.6	763.9	227
1346.667	1236.7	773.3	450
1350.000	1242.2	769.7	148
1353.333	1245.3	772.2	642
1356.667	1246.1	769.8	570
1360.000	1240.7	774.9	471
1363.333	1243.2	782.2	817
1366.667	1241.7	781.3	587
1370.000	1235.9	770.5	220
1373.333	1230.9	784.2	504
1376.667	1237.1	770.8	919
1380.000	1245.3	775.4	815
1383.333	1250.5	774.0	449
1386.667	1251.6	767.1	341
1390.000	1242.6	776.6	619
1393.333	1237.6	777.0	722
1396.667	1234.8	772.3	529
1400.000	1241.5	776.4	287
1403.333	1237.6	772.2	201
1406.667	1237.2	770.7	108
1410.000	1236.3	773.9	205
1413.333	1236.3	771.8	201
1416.667	1240.9	772.3	435
1420.000	1239.9	769.6	519
1423.333	1239.2	777.4	348
1426.667	1243.2	779.1	411
1430.000	1248.4	767.9	215
1433.333	1237.6	779.4	35
1436.667	1232.1	779.4	80
1440.000	1246.1	774.8	49
1443.333	1242.6	777.5	177
1446.667	1242.0	773.1	364
1450.000	1241.3	774.1	506
1453.333	1231.7	778.1	475
1456.667	1235.5	787.5	442
1460.000	1240.7	774.4	1203
1463.333	1232.8	779.9	3522
1466.667	1239.9	783.4	6581
1470.000	1271.6	786.6	10586
1473.333	1311.7	810.6	14682
1476.667	1361.9	845.3	17371
1480.000	1423.5	872.5	18288
1483.333	1488.2	906.7	17713
1486.667	1541.8	924.3	15329
1490.000	1586.9	941.1	12106
1493.333	1622.2	961.4	9118
1496.667	1629.3	974.8	6570
1500.000	1638.3	985.4	3159
1503.333	1653.5	999.6	2054
1506.667	1657.0	997.9	3393
1510.000	1641.0	957.2	5471
1513.333	1659.1	1007.6	10121
1516.667	1679.6	1061.0	13873
1520.000	1674.8	1102.5	NaN
1523.333	1743.6	1188.5	NaN
1526.667	1725.7	1219.5	NaN
1530.000	NaN	NaN	NaN
1533.333	NaN	NaN	NaN
1536.667	NaN	NaN	NaN
1540.000	NaN	NaN	NaN
1543.333	NaN	NaN	NaN
1546.667	NaN	NaN	NaN
1550.000	NaN	NaN	NaN
1553.333	NaN	NaN	NaN
1556.667	NaN	NaN	NaN
1560.000	NaN	NaN	NaN
1563.333	NaN	NaN	NaN
1566.667	NaN	NaN	NaN
1570.000	NaN	NaN	NaN
1573.333	NaN	NaN	NaN
1576.667	NaN	NaN	NaN
1580.000	NaN	NaN	NaN
1583.333	1645.1	1229.5	NaN
1586.667	1628.0	1213.5	NaN
1590.000	1636.0	1180.7	NaN
1593.333	1660.0	1167.4	5914
1596.667	1666.9	1141.2	4047
1600.000	1689.2	1138.5	1132
1603.333	1677.1	1128.5	1351
1606.667	1639.3	1141.7	2382
1610.000	1647.0	1166.8	2645
1613.333	1648.7	1157.2	2903
1616.667	1648.5	1165.1	2973
1620.000	1668.7	1182.7	2393
1623.333	1671.2	1190.9	2092
1626.667	1674.6	1189.1	1243
1630.000	1668.1	1195.6	798
1633.333	1667.5	1190.4	727
1636.667	1666.4	1193.6	611
1640.000	1667.3	1204.3	672
1643.333	1665.0	1200.9	666
1646.667	1662.9	1193.9	523
1650.000	1652.5	1199.3	776
1653.333	1657.5	1191.3	760
1656.667	1662.5	1195.5	652
1660.000	1652.7	1192.8	631
1663.333	1651.0	1187.0	339
1666.667	1654.7	1184.5	524
1670.000	1650.8	1188.5	807
1673.333	1667.1	1188.4	238
1676.667	1667.3	1190.1	192
1680.000	1662.7	1191.5	554
1683.333	1647.0	1184.8	840
1686.667	1652.7	1186.5	590
1690.000	1650.2	1188.5	110
1693.333	1655.8	1189.2	279
1696.667	1652.9	1186.3	241
1700.000	1655.4	1187.0	307
1703.333	1652.9	1184.3	372
1706.667	1645.4	1185.1	371
1710.000	1652.7	1183.5	598
1713.333	1654.7	1181.1	494
1716.667	1644.3	1183.6	383
1720.000	1639.7	1186.3	310
1723.333	1644.9	1179.0	339
1726.667	1645.2	1180.5	258
1730.000	1649.7	1182.3	392
1733.333	1640.3	1178.3	76
1736.667	1647.0	1181.3	157
1740.000	1645.6	1174.7	244
1743.333	1647.7	1182.5	210
1746.667	1649.1	1179.4	337
1750.000	1647.0	1174.4	200
1753.333	1645.2	1179.1	250
1756.667	1653.5	1172.4	74
1760.000	1649.1	1179.9	182
1763.333	1646.4	1175.0	390
1766.667	1646.6	1180.3	473
1770.000	1648.3	1178.4	256
1773.333	1648.5	1187.1	234
1776.667	1650.6	1181.0	369
1780.000	1645.2	1181.6	120
1783.333	1653.7	1174.6	249
1786.667	1654.3	1179.4	169
1790.000	1647.2	1186.2	186
1793.333	1650.8	1177.3	348
1796.667	1650.0	1174.8	353
1800.000	1652.2	1177.4	326
1803.333	1646.2	1172.3	28
1806.667	1646.4	1181.1	125
1810.000	1647.9	1174.9	480
1813.333	1653.3	1175.8	371
1816.667	1646.4	1178.2	564
1820.000	1635.1	1178.2	766
1823.333	1642.8	1172.4	605
1826.667	1639.3	1176.3	246
1830.000	1635.1	1172.1	1251
1833.333	1641.2	1175.8	2964
1836.667	1640.3	1173.7	5348
1840.000	1674.8	1173.4	7492
1843.333	1709.6	1174.7	8705
1846.667	1744.5	1165.5	9050
1850.000	1775.6	1162.5	7451
1853.333	1796.9	1156.1	5754
1856.667	1816.7	1158.5	3771
1860.000	1815.4	1154.2	2276
1863.333	1826.3	1161.6	1309
1866.667	1821.9	1168.0	576
1870.000	1825.7	1164.5	649
1873.333	1826.5	1162.8	574
1876.667	1827.1	1155.2	930
1880.000	1833.2	1163.7	954
1883.333	1834.0	1159.1	966
1886.667	1842.6	1166.3	869
1890.000	1842.0	1165.0	176
1893.333	1843.2	1159.2	270
1896.667	1843.8	1163.5	473
1900.000	1831.3	1165.8	619
1903.333	1835.1	1166.0	587
1906.667	1837.6	1157.8	301
1910.000	1830.3	1171.0	252
1913.333	1833.4	1164.3	170
1916.667	1835.1	1165.9	360
1920.000	1830.5	1171.2	311
1923.333	1836.7	1163.8	167
1926.667	1838.8	1170.6	100
1930.000	1834.9	1171.8	139
1933.333	1834.8	1163.9	253
1936.667	1835.1	1170.2	22
1940.000	1834.9	1165.3	140
1943.333	1831.3	1168.1	99
1946.667	1841.7	1172.1	260
1950.000	1835.5	1165.1	280
1953.333	1835.3	1165.1	605
1956.667	1826.3	1167.6	565
1960.000	1832.3	1164.9	218
1963.333	1823.8	1163.7	7
1966.667	1833.0	1171.2	209
1970.000	1831.7	1165.1	128
1973.333	1831.7	1164.8	308
1976.667	1830.5	1168.0	106
1980.000	1828.2	1168.1	17
1983.333	1832.6	1172.8	199
1986.667	1830.7	1166.6	121
1990.000	1831.1	1162.2	115
1993.333	1824.8	1171.6	139
1996.667	1832.3	1165.6	325
2000.000	1833.4	1169.2	191
2003.333	1826.5	1171.6	441
2006.667	1825.0	1169.3	72
2010.000	1838.4	1159.5	78
2013.333	1831.9	1164.8	225
2016.667	1829.8	1174.8	334
2020.000	1828.0	1170.8	470
2023.333	1830.9	1171.5	86
2026.667	1823.4	1166.2	274
2030.000	1830.7	1166.5	158
2033.333	1833.2	1174.5	69
2036.667	1824.4	1165.8	175
2040.000	1826.7	1167.6	490
2043.333	1830.1	1168.8	294
2046.667	1820.5	1167.3	254
2050.000	1822.1	1168.7	218
2053.333	1827.8	1170.8	255
2056.667	1833.8	1166.2	94
2060.000	1828.0	1165.4	310
2063.333	1829.0	1172.6	205
2066.667	1818.4	1167.9	441
2070.000	1821.5	1163.8	592
2073.333	1833.6	1168.6	497
2076.667	1840.7	1178.1	701
2080.000	1831.5	1170.1	327
2083.333	1828.8	1170.4	487
2086.667	1835.3	1168.7	597
2090.000	1832.6	1172.1	212
2093.333	1824.6	1165.4	216
2096.667	1828.2	1170.8	138
2100.000	1836.1	1177.4	72
2103.333	1832.4	1171.2	86
2106.667	1829.6	1169.1	317
2110.000	1825.7	1169.0	358
2113.333	1825.7	1169.3	280
2116.667	1828.6	1172.4	424
2120.000	1831.7	1169.0	379
2123.333	1823.2	1164.7	203
2126.667	1820.9	1161.9	451
2130.000	1828.4	1165.0	320
2133.333	1833.6	1171.9	244
2136.667	1837.6	1163.2	106
2140.000	1827.6	1164.8	237
2143.333	1823.0	1161.4	242
2146.667	1828.2	1163.8	286
2150.000	1834.4	1164.0	266
2153.333	1829.4	1167.4	362
2156.667	1829.0	1168.7	154
2160.000	1825.5	1166.7	265
2163.333	1827.1	1169.2	419
2166.667	1832.8	1165.1	415
2170.000	1825.2	1162.1	103
2173.333	1828.8	1159.3	116
2176.667	1829.6	1163.3	279
2180.000	1828.4	1172.6	327
2183.333	1831.3	1166.2	443
2186.667	1829.0	1166.6	443
2190.000	1823.0	1166.3	315
2193.333	1821.1	1166.3	137
2196.667	1823.8	1164.1	301
2200.000	1827.3	1169.6	639
2203.333	1828.8	1162.3	628
2206.667	1832.4	1167.6	390
2210.000	1832.8	1171.9	40
2213.333	1832.3	1166.8	63
2216.667	1829.4	1169.3	214
2220.000	1827.8	1164.3	261
2223.333	1831.1	1164.9	62
2226.667	1830.5	1168.2	146
2230.000	1828.2	1166.2	120
2233.333	1832.6	1165.8	392
2236.667	1831.1	1165.8	585
2240.000	1827.1	1168.3	578
2243.333	1826.9	1175.8	688
2246.667	1825.7	1177.5	1018
2250.000	1830.9	1172.7	574
2253.333	1833.8	1179.5	2518
2256.667	1840.9	1186.9	4810
2260.000	1804.6	1145.8	8775
2263.333	1775.6	1144.4	NaN
2266.667	1723.6	1191.0	NaN
2270.000	1658.5	1232.9	NaN
2273.333	NaN	NaN	NaN
2276.667	NaN	NaN	NaN
2280.000	NaN	NaN	NaN
2283.333	NaN	NaN	NaN
2286.667	NaN	NaN	NaN
2290.000	NaN	NaN	NaN
2293.333	NaN	NaN	NaN
2296.667	NaN	NaN	NaN
2300.000	NaN	NaN	NaN
2303.333	NaN	NaN	NaN
2306.667	NaN	NaN	NaN
2310.000	NaN	NaN	NaN
2313.333	NaN	NaN	NaN
2316.667	NaN	NaN	NaN
2320.000	NaN	NaN	NaN
2323.333	NaN	NaN	NaN
2326.667	NaN	NaN	NaN
2330.000	NaN	NaN	NaN
2333.333	994.2	1189.5	NaN
2336.667	936.0	1175.7	NaN
2340.000	NaN	NaN	NaN
2343.333	NaN	NaN	NaN
2346.667	NaN	NaN	NaN
2350.000	NaN	NaN	NaN
2353.333	NaN	NaN	NaN
2356.667	NaN	NaN	NaN
2360.000	838.5	680.3	NaN
2363.333	865.9	660.1	NaN
2366.667	858.0	624.7	NaN
2370.000	854.8	583.6	4963
2373.333	863.8	612.5	4388
2376.667	851.1	590.0	2796
2380.000	842.5	576.7	3050
2383.333	827.5	562.9	3518
2386.667	834.6	578.3	1970
2390.000	826.0	538.9	1373
2393.333	845.2	543.3	1137
2396.667	845.4	559.1	1359
2400.000	848.1	553.7	3094
2403.333	845.2	560.1	2932
2406.667	845.6	595.1	2503
2410.000	850.2	597.2	2116
2413.333	851.3	595.0	1428
2416.667	857.7	595.4	739
2420.000	857.5	593.0	631
2423.333	854.2	602.0	446
2426.667	863.4	596.8	291
2430.000	862.8	595.1	394
2433.333	859.6	591.7	493
2436.667	858.6	591.2	648
2440.000	862.5	591.6	479
2443.333	850.6	592.5	365
2446.667	851.9	591.2	571
2450.000	855.7	595.3	431
2453.333	858.8	598.6	710
2456.667	854.4	602.6	605
2460.000	861.9	595.1	369
2463.333	861.7	601.1	544
2466.667	865.5	585.7	517
2470.000	856.3	595.7	609
2473.333	856.1	589.5	470
2476.667	857.7	592.3	370
2480.000	854.2	586.4	235
2483.333	855.6	595.6	463
2486.667	859.2	595.5	438
2490.000	860.7	595.1	585
2493.333	855.0	598.8	231
2496.667	857.7	597.7	227
2500.000	860.4	601.1	252
2503.333	862.8	592.5	244
2506.667	851.9	602.2	327
2510.000	867.3	599.3	246
2513.333	857.9	593.4	209
2516.667	863.0	591.8	456
2520.000	854.4	597.9	598
2523.333	861.7	591.4	122
2526.667	858.2	591.8	283
2530.000	849.0	602.9	562
2533.333	866.7	591.7	526
2536.667	867.5	594.9	501
2540.000	864.2	601.6	300
2543.333	865.0	597.0	171
2546.667	860.9	601.8	362
2550.000	862.8	593.6	501
2553.333	866.3	595.3	394
2556.667	861.5	590.2	392
2560.000	859.2	593.7	367
2563.333	858.2	594.5	81
2566.667	855.2	596.8	29
2570.000	860.0	591.6	143
2573.333	867.6	595.6	170
2576.667	854.4	589.9	280
2580.000	859.4	601.2	129
2583.333	854.2	596.5	382
2586.667	863.6	583.2	407
2590.000	859.6	595.2	431
2593.333	858.6	587.0	168
2596.667	861.5	590.3	361
2600.000	857.7	590.8	194
2603.333	862.7	594.1	142
2606.667	861.7	593.9	319
2610.000	852.1	592.6	140
2613.333	860.7	587.8	131
2616.667	854.8	587.2	254
2620.000	861.1	593.6	339
2623.333	863.2	600.0	311
2626.667	859.8	581.5	141
2630.000	858.8	598.2	534
2633.333	856.5	594.0	356
2636.667	855.4	589.4	257
2640.000	858.8	582.3	280
2643.333	857.5	594.3	127
2646.667	855.6	594.6	80
2650.000	859.2	587.4	114
2653.333	858.4	589.1	130
2656.667	856.1	589.4	51
2660.000	861.1	590.1	483
2663.333	853.1	593.0	283
2666.667	859.6	591.9	239
2670.000	856.1	599.0	114
2673.333	862.8	590.0	390
2676.667	858.6	593.2	236
2680.000	853.2	588.8	231
2683.333	855.6	584.9	88
2686.667	862.3	594.4	28
2690.000	862.5	593.6	449
2693.333	857.1	590.7	237
2696.667	853.8	590.0	153
2700.000	866.3	596.3	343
2703.333	859.0	591.5	552
2706.667	862.8	589.4	371
2710.000	864.6	601.3	500
2713.333	862.8	597.9	662
2716.667	850.6	596.6	653
2720.000	856.7	593.1	803
2723.333	850.9	602.4	2253
2726.667	855.2	597.9	3656
2730.000	853.6	618.6	4348
2733.333	856.9	651.6	4563
2736.667	872.4	663.7	4088
2740.000	892.6	659.8	2994
2743.333	905.1	659.6	2211
2746.667	905.9	650.3	1456
2750.000	900.3	644.2	1335
2753.333	891.1	629.4	1408
2756.667	881.9	644.2	1076
2760.000	879.4	652.6	1082
2763.333	886.3	647.9	1378
2766.667	886.8	649.1	1182
2770.000	902.0	663.6	980
2773.333	897.4	654.4	328
2776.667	896.1	656.9	440
2780.000	893.8	663.1	1027
2783.333	892.6	645.6	738
2786.667	890.5	645.0	477
2790.000	886.8	649.4	168
2793.333	886.5	651.3	382
2796.667	891.3	654.2	195
2800.000	890.9	656.3	299
2803.333	892.0	648.3	241
2806.667	888.8	649.2	215
2810.000	893.8	649.5	100
2813.333	892.2	653.5	425
2816.667	883.2	656.7	235
2820.000	892.6	650.1	397
2823.333	889.7	658.2	67
2826.667	891.1	651.9	127
2830.000	892.0	662.5	370
2833.333	888.0	650.8	78
2836.667	883.4	658.2	84
2840.000	887.6	655.7	270
2843.333	892.6	656.3	270
2846.667	888.8	656.0	311
2850.000	887.8	651.2	54
2853.333	893.0	654.2	126
2856.667	888.6	654.4	329
2860.000	890.3	656.6	314
2863.333	895.1	653.8	267
2866.667	889.2	662.7	378
2870.000	885.5	655.1	436
2873.333	888.6	656.3	404
2876.667	892.8	665.9	239
2880.000	893.4	664.2	111
2883.333	894.3	661.0	295
2886.667	888.8	658.4	527
2890.000	883.8	658.7	612
2893.333	888.4	658.2	419
2896.667	891.8	656.3	188
2900.000	881.5	654.2	411
2903.333	888.4	654.4	322
2906.667	893.2	659.9	420
2910.000	894.0	654.5	533
2913.333	892.6	654.4	571
2916.667	895.1	659.8	707
2920.000	890.1	662.8	562
2923.333	884.2	667.4	375
2926.667	884.4	663.3	340
2930.000	887.2	653.3	477
2933.333	889.0	662.9	366
2936.667	888.8	655.8	234
2940.000	891.1	657.0	412
2943.333	889.0	665.1	378
2946.667	882.2	664.7	359
2950.000	880.1	654.6	413
2953.333	886.7	657.0	320
2956.667	885.1	665.1	299
2960.000	881.9	651.9	197
2963.333	889.7	660.4	394
2966.667	884.2	656.1	312
2970.000	885.9	659.1	87
2973.333	879.7	648.6	237
2976.667	884.4	658.6	111
2980.000	886.5	658.3	165
