time	x	y	v
373.333	1106.7	655.1	2151
376.667	1108.4	659.8	533
380.000	1095.2	651.1	1791
383.333	1078.8	641.7	2055
386.667	1081.7	630.5	1244
390.000	1085.0	631.7	584
393.333	1084.6	632.7	1694
396.667	1094.6	641.6	1732
400.000	1100.7	644.1	1617
403.333	1109.2	654.7	1231
406.667	1099.2	648.5	397
410.000	1103.4	654.7	741
413.333	1104.0	651.7	1140
416.667	1085.6	645.3	661
420.000	1096.9	634.9	592
423.333	1092.5	641.0	493
426.667	1101.1	644.2	517
430.000	1099.0	643.1	379
433.333	1100.4	636.2	250
436.667	1097.1	645.3	255
440.000	1093.4	646.5	63
443.333	1100.2	646.3	130
446.667	1095.7	642.6	319
450.000	1099.4	639.6	436
453.333	1100.4	644.7	314
456.667	1101.3	643.8	270
460.000	1104.6	649.2	66
463.333	1099.6	648.2	273
466.667	1097.3	643.1	439
470.000	1101.5	641.1	224
473.333	1105.7	640.5	200
476.667	1100.2	638.3	198
480.000	1103.8	650.2	251
483.333	1101.9	644.4	353
486.667	1099.2	643.7	470
490.000	1100.5	643.1	331
493.333	1100.4	648.2	317
496.667	1097.9	653.7	195
500.000	1097.7	648.3	375
503.333	1101.3	647.4	501
506.667	1098.0	646.7	448
510.000	1090.2	641.7	484
513.333	1090.6	651.8	394
516.667	1093.6	647.5	341
520.000	1092.5	654.5	579
523.333	1098.2	651.1	702
526.667	1102.1	642.9	339
530.000	1098.2	651.5	233
533.333	1105.7	648.8	530
536.667	1095.4	651.2	1302
540.000	1099.4	656.2	2027
543.333	1087.9	632.3	1247
546.667	1081.9	625.1	731
550.000	1086.1	618.3	4264
553.333	1096.9	648.3	8592
556.667	1105.3	682.6	12966
560.000	1129.2	739.3	NaN
563.333	1135.5	788.1	NaN
566.667	1167.4	863.8	NaN
570.000	NaN	NaN	NaN
573.333	NaN	NaN	NaN
576.667	NaN	NaN	NaN
580.000	NaN	NaN	NaN
583.333	NaN	NaN	NaN
586.667	NaN	NaN	NaN
590.000	NaN	NaN	NaN
593.333	NaN	NaN	NaN
596.667	NaN	NaN	NaN
600.000	NaN	NaN	NaN
603.333	NaN	NaN	NaN
606.667	NaN	NaN	NaN
610.000	NaN	NaN	NaN
613.333	NaN	NaN	NaN
616.667	NaN	NaN	NaN
620.000	NaN	NaN	NaN
623.333	NaN	NaN	NaN
626.667	NaN	NaN	NaN
630.000	NaN	NaN	NaN
633.333	NaN	NaN	NaN
636.667	NaN	NaN	NaN
640.000	NaN	NaN	NaN
643.333	NaN	NaN	NaN
646.667	NaN	NaN	NaN
650.000	NaN	NaN	NaN
653.333	1383.4	623.7	NaN
656.667	1377.8	608.5	NaN
660.000	1374.1	599.5	NaN
663.333	1366.7	590.4	3471
666.667	1369.3	580.2	3249
670.000	1370.7	558.5	3054
673.333	1365.9	558.1	2549
676.667	1355.3	549.2	1760
680.000	1356.3	543.1	1245
683.333	1350.1	545.0	585
686.667	1351.5	551.9	496
690.000	1351.3	540.4	1186
693.333	1354.9	551.1	1818
696.667	1364.4	558.3	2198
700.000	1364.4	566.4	2205
703.333	1359.7	581.3	1452
706.667	1357.6	586.3	843
710.000	1364.7	576.5	251
713.333	1366.3	576.5	261
716.667	1363.6	579.2	305
720.000	1361.9	578.2	517
723.333	1350.9	590.8	354
726.667	1362.2	583.5	292
730.000	1369.2	583.8	288
733.333	1360.9	582.6	470
736.667	1366.8	576.1	11680
740.000	1355.1	580.1	19582
743.333	1359.9	581.5	23592
746.667	1009.9	632.6	23076
750.000	1001.9	631.3	18334
753.333	991.9	626.2	10465
756.667	1018.6	636.3	1070
760.000	1026.8	643.5	1266
763.333	1020.9	619.1	1277
766.667	1018.2	641.8	2968
770.000	1018.4	608.1	3860
773.333	990.9	606.0	3335
776.667	997.1	585.0	3392
780.000	991.5	574.2	531
783.333	989.8	584.5	2327
786.667	988.4	574.6	3998
790.000	1009.5	639.6	4651
793.333	1010.7	636.7	4204
796.667	1013.4	644.2	3132
800.000	1020.9	648.5	1901
803.333	1019.1	653.5	1392
806.667	1020.3	649.4	696
810.000	1036.2	675.6	776
813.333	1019.5	651.6	676
816.667	1019.3	653.6	151
820.000	1022.0	671.9	211
823.333	1026.6	666.7	1118
826.667	1025.5	653.3	1007
830.000	1035.3	666.5	692
833.333	1033.5	672.5	1161
836.667	1029.9	676.4	1073
840.000	1030.1	676.2	384
843.333	1037.2	682.2	1301
846.667	1037.0	672.8	3504
850.000	1028.5	676.1	6819
853.333	992.1	679.5	10398
856.667	952.7	704.1	13417
860.000	891.6	691.3	15207
863.333	839.4	708.4	15105
866.667	785.5	719.8	14562
870.000	734.6	706.6	13299
873.333	706.6	726.5	11806
876.667	658.6	703.6	10317
880.000	625.5	717.3	8654
883.333	604.2	721.0	6915
886.667	578.9	730.7	4249
890.000	570.2	727.7	2293
893.333	566.8	725.9	954
896.667	583.7	737.6	748
900.000	577.3	735.2	136
903.333	575.4	730.2	842
906.667	581.6	747.1	613
910.000	558.9	715.9	537
913.333	570.4	712.8	171
916.667	580.4	743.7	868
920.000	568.1	723.9	1972
923.333	580.4	740.7	1650
926.667	584.6	748.2	740
930.000	579.3	746.9	1062
933.333	579.1	752.1	648
936.667	585.6	742.4	479
940.000	580.6	751.4	477
943.333	582.1	760.2	444
946.667	581.4	754.5	557
950.000	582.7	753.7	606
953.333	583.9	757.0	801
956.667	577.0	757.0	1219
960.000	585.2	771.4	1009
963.333	581.6	772.7	1091
966.667	581.4	774.9	1087
970.000	587.5	767.6	879
973.333	585.4	781.9	926
976.667	594.8	779.0	601
980.000	591.2	787.0	553
983.333	591.6	782.6	154
986.667	590.2	776.2	186
990.000	597.7	782.2	215
993.333	586.6	779.4	55
996.667	592.3	779.5	175
1000.000	593.7	781.5	175
1003.333	592.7	780.3	175
1006.667	591.6	782.2	175
