time	x	y	v
446.667	493.2	315.7	580
450.000	486.5	319.2	1381
453.333	483.5	308.1	1815
456.667	474.8	287.7	1290
460.000	480.4	295.3	452
463.333	466.0	301.9	1097
466.667	499.4	292.4	1551
470.000	490.0	316.4	1066
473.333	476.9	322.6	1234
476.667	469.4	312.9	1084
480.000	487.7	310.9	152
483.333	487.5	328.4	1227
486.667	476.2	314.4	1106
490.000	484.8	312.0	965
493.333	506.7	309.7	1076
496.667	480.2	293.1	339
500.000	484.6	306.1	989
503.333	470.4	309.4	883
506.667	493.2	327.9	1080
510.000	476.7	317.6	196
513.333	493.4	310.5	550
516.667	474.0	321.0	498
520.000	478.7	309.2	512
523.333	479.8	337.8	952
526.667	487.1	327.5	1257
530.000	472.5	315.3	1207
533.333	473.7	284.7	1756
536.667	480.6	305.7	788
540.000	484.8	307.4	320
543.333	488.1	300.6	1439
546.667	489.8	311.8	70
550.000	469.1	300.7	1044
553.333	488.1	330.6	1368
556.667	484.2	292.4	1568
560.000	504.4	334.6	958
563.333	445.1	320.0	1091
566.667	458.9	323.2	458
570.000	472.7	303.8	633
573.333	477.9	318.9	1948
576.667	488.3	321.7	1224
580.000	475.6	316.2	1005
583.333	489.2	322.5	862
586.667	476.7	337.4	169
590.000	476.0	322.4	536
593.333	470.0	333.2	551
596.667	492.7	314.2	346
600.000	465.8	309.6	720
603.333	490.9	326.6	1674
606.667	470.8	332.0	878
610.000	497.5	325.5	1393
613.333	516.9	324.3	611
616.667	481.5	315.6	1191
620.000	499.8	324.2	398
623.333	487.3	319.1	199
626.667	518.6	347.4	693
630.000	488.1	319.6	756
633.333	504.6	319.9	1214
636.667	496.5	329.5	2106
640.000	502.7	303.4	1555
643.333	496.9	307.5	1406
646.667	498.8	297.1	1864
650.000	537.0	325.0	1205
653.333	522.2	319.5	439
656.667	527.6	320.2	948
660.000	502.1	312.7	1908
663.333	498.6	312.3	1553
666.667	502.5	314.7	1358
670.000	508.2	301.5	953
673.333	489.4	315.4	1438
676.667	490.8	325.5	1020
680.000	507.3	333.0	712
683.333	509.8	336.1	1515
686.667	490.2	317.1	1331
690.000	503.2	318.9	1055
693.333	529.9	306.1	353
696.667	507.5	320.2	343
700.000	490.4	314.8	1062
703.333	497.5	335.0	750
706.667	502.7	313.1	944
710.000	494.6	322.8	222
713.333	512.3	312.2	959
716.667	504.4	298.6	1842
720.000	487.3	344.4	2100
723.333	474.6	321.2	2122
726.667	503.4	356.8	1844
730.000	503.0	350.5	587
733.333	495.9	338.5	540
736.667	482.5	349.8	404
740.000	489.8	348.9	837
743.333	484.6	342.4	1136
746.667	505.3	356.7	1066
750.000	519.7	329.9	1303
753.333	500.7	343.1	293
756.667	496.5	360.8	1225
760.000	518.6	361.3	1356
763.333	491.3	324.3	1292
766.667	489.6	329.4	1942
770.000	486.7	352.5	752
773.333	514.9	319.1	493
776.667	478.5	323.2	593
780.000	508.4	344.4	640
783.333	495.4	317.4	1980
786.667	495.0	360.5	1781
790.000	510.3	338.8	376
793.333	493.2	364.8	501
796.667	508.8	351.9	241
800.000	499.2	331.7	570
803.333	497.1	347.3	509
806.667	508.6	369.0	512
810.000	498.8	354.5	346
813.333	510.1	359.1	839
816.667	497.9	315.6	1580
820.000	491.7	347.5	1846
823.333	506.1	348.6	1078
826.667	511.9	327.7	994
830.000	485.2	307.8	371
833.333	488.3	347.1	1661
836.667	479.0	342.4	1459
840.000	509.6	353.5	1128
843.333	507.1	371.5	424
846.667	483.6	328.0	235
850.000	495.2	341.9	41
853.333	478.5	345.2	488
856.667	496.5	356.7	1481
860.000	517.2	356.9	1625
863.333	499.4	346.6	1918
866.667	512.3	333.5	1262
870.000	522.2	352.7	456
873.333	506.5	314.8	410
876.667	528.8	361.0	1378
880.000	513.2	357.5	1416
883.333	494.0	340.3	705
886.667	507.6	364.8	1645
890.000	490.6	314.7	1661
893.333	512.6	348.9	1233
896.667	498.8	334.9	374
900.000	477.7	324.8	1883
903.333	487.5	330.2	815
906.667	532.4	359.0	1148
910.000	521.3	352.3	1082
913.333	504.6	322.8	1548
916.667	505.2	332.4	2279
920.000	506.1	321.9	817
923.333	485.4	320.3	266
926.667	497.3	340.6	894
930.000	508.8	335.9	974
933.333	497.5	311.0	1600
936.667	515.9	359.2	1130
940.000	513.2	318.6	374
943.333	521.5	335.4	776
946.667	516.7	326.5	1104
950.000	501.7	324.6	522
953.333	529.9	331.5	755
956.667	529.3	325.0	1175
960.000	515.3	335.1	751
963.333	536.4	326.5	1072
966.667	531.3	308.1	1906
970.000	512.1	358.7	1540
973.333	537.0	351.3	1760
976.667	503.4	359.4	1482
980.000	520.5	344.3	919
983.333	521.9	351.0	957
986.667	508.2	356.1	709
990.000	496.9	353.7	404
993.333	518.2	363.2	909
996.667	514.0	368.0	637
1000.000	511.3	336.4	323
1003.333	513.6	387.6	1545
1006.667	497.7	362.1	1648
1010.000	500.7	346.7	1549
1013.333	490.2	344.4	3004
1016.667	502.1	334.9	1784
1020.000	512.8	330.0	1760
1023.333	494.0	319.9	1183
1026.667	524.5	338.0	1010
1030.000	532.6	339.1	307
1033.333	498.6	322.1	397
1036.667	530.1	333.9	683
1040.000	506.3	329.5	1015
1043.333	519.2	325.1	1171
1046.667	509.8	343.3	1716
1050.000	498.2	320.1	1325
1053.333	482.3	325.3	389
1056.667	501.9	323.2	661
1060.000	493.4	312.8	2301
1063.333	517.4	348.5	2495
1066.667	505.5	345.1	1432
1070.000	515.3	359.3	489
1073.333	516.3	352.3	1016
1076.667	510.1	331.6	806
1080.000	495.6	336.9	811
1083.333	512.1	334.8	332
1086.667	512.3	341.6	1011
1090.000	522.8	340.7	1237
1093.333	499.6	354.6	706
1096.667	484.8	342.8	1052
1100.000	517.4	365.7	1496
1103.333	502.3	329.1	1122
1106.667	498.0	321.4	844
1110.000	490.0	330.3	481
1113.333	501.7	342.8	2386
1116.667	524.9	351.5	1461
1120.000	514.0	351.2	2047
1123.333	525.7	360.6	1282
1126.667	489.6	339.4	654
1130.000	520.1	389.1	340
1133.333	509.4	361.4	408
1136.667	518.4	352.1	948
1140.000	505.0	357.3	847
1143.333	512.3	348.9	897
1146.667	525.7	370.2	600
1150.000	509.0	358.0	499
1153.333	514.6	380.4	1118
1156.667	503.2	349.5	1817
1160.000	499.2	354.3	1033
1163.333	497.1	363.4	1728
1166.667	502.7	331.8	1028
1170.000	521.1	353.7	528
1173.333	516.3	333.4	986
1176.667	513.6	378.4	1530
1180.000	489.6	359.1	1545
1183.333	486.5	315.4	527
1186.667	487.1	352.1	1710
1190.000	505.9	342.1	1126
1193.333	517.2	344.3	1099
1196.667	494.6	326.5	1370
1200.000	507.6	344.0	747
1203.333	504.0	346.5	729
1206.667	530.1	367.5	1116
1210.000	493.4	343.2	360
1213.333	513.6	347.8	151
1216.667	498.2	359.5	878
1220.000	527.2	346.4	1096
1223.333	500.0	353.4	674
1226.667	516.9	334.3	659
1230.000	524.7	355.9	586
1233.333	520.3	353.1	872
1236.667	501.7	335.0	1034
1240.000	522.4	334.3	925
1243.333	485.4	340.5	563
1246.667	510.3	348.1	984
1250.000	509.4	348.7	678
1253.333	502.7	345.0	376
1256.667	514.6	354.8	606
1260.000	485.0	330.6	297
1263.333	505.2	360.9	410
1266.667	500.7	349.3	809
1270.000	504.6	343.3	1334
1273.333	495.6	355.9	352
1276.667	519.2	366.2	978
1280.000	513.0	346.1	361
1283.333	492.7	366.3	723
1286.667	477.5	354.0	1777
1290.000	514.8	341.1	560
1293.333	506.3	347.9	1403
1296.667	488.3	325.8	963
1300.000	503.4	358.0	1449
1303.333	522.6	348.0	1655
1306.667	501.1	356.9	1279
1310.000	514.4	372.1	569
1313.333	502.8	367.2	943
1316.667	493.4	351.4	1802
1320.000	508.8	363.7	2077
1323.333	495.4	346.7	1342
1326.667	494.0	321.8	745
1330.000	492.9	345.1	313
1333.333	518.0	344.8	716
1336.667	511.1	361.6	332
1340.000	499.8	343.9	534
1343.333	507.6	328.3	1221
1346.667	490.6	343.7	926
1350.000	516.9	341.0	732
1353.333	490.0	332.2	1079
1356.667	485.8	365.8	934
1360.000	493.2	330.7	1049
1363.333	512.3	362.0	199
1366.667	484.8	358.1	1504
1370.000	480.0	333.5	1529
1373.333	496.3	350.8	2336
1376.667	497.9	315.3	1371
1380.000	478.3	321.5	635
1383.333	476.4	328.4	186
1386.667	478.8	331.1	2176
1390.000	491.7	323.8	1696
1393.333	501.3	336.2	711
1396.667	500.7	370.5	605
1400.000	485.8	334.3	1145
1403.333	487.9	321.8	449
1406.667	487.5	351.9	211
1410.000	503.4	365.1	203
1413.333	485.0	334.5	1194
1416.667	491.9	350.9	1785
1420.000	479.2	316.4	1107
1423.333	504.8	313.8	581
1426.667	496.1	337.1	555
1430.000	486.5	341.7	122
1433.333	500.0	327.7	900
1436.667	494.4	320.2	1111
1440.000	488.4	314.1	558
1443.333	481.9	324.4	1562
1446.667	481.2	326.4	1259
1450.000	487.9	349.3	432
1453.333	467.9	333.4	1248
1456.667	481.7	329.7	1334
1460.000	498.0	320.7	1561
1463.333	505.2	313.4	615
1466.667	488.1	324.3	363
1470.000	483.8	315.4	1020
1473.333	482.9	327.8	1071
1476.667	490.2	331.5	992
1480.000	494.2	335.1	1172
1483.333	485.8	331.5	956
1486.667	458.7	330.2	773
1490.000	483.3	345.4	687
1493.333	479.8	342.6	362
1496.667	478.5	331.2	1684
1500.000	470.8	328.8	1640
1503.333	490.4	339.1	1493
1506.667	496.5	304.6	900
1510.000	493.2	323.7	707
1513.333	491.5	320.3	1278
1516.667	486.5	325.8	1149
1520.000	457.3	319.2	2845
1523.333	489.6	301.5	3800
1526.667	474.6	321.5	4979
1530.000	422.8	294.6	6663
1533.333	410.7	328.1	9953
1536.667	385.3	332.3	9022
1540.000	345.8	341.5	7224
1543.333	281.5	319.8	5177
1546.667	311.2	328.6	1512
1550.000	305.7	352.9	2210
1553.333	314.7	307.2	4339
1556.667	351.0	343.2	3243
1560.000	352.7	375.1	2068
1563.333	367.1	333.8	329
1566.667	358.3	312.0	650
1570.000	319.9	310.7	1204
1573.333	328.9	340.7	2218
1576.667	362.7	370.2	1671
1580.000	328.1	337.9	1355
1583.333	339.5	357.0	1007
1586.667	339.6	333.7	1123
1590.000	345.8	353.5	1962
1593.333	367.5	356.5	1382
1596.667	359.8	335.1	797
1600.000	366.0	351.8	259
1603.333	359.4	342.8	1371
1606.667	353.1	331.0	1749
1610.000	351.9	360.7	1639
1613.333	345.0	318.2	650
1616.667	329.5	323.8	1000
1620.000	344.8	342.6	292
1623.333	357.1	334.2	1038
1626.667	329.7	364.4	533
1630.000	344.8	330.5	558
1633.333	321.4	333.0	914
1636.667	348.3	348.0	2141
1640.000	354.0	326.5	1615
1643.333	334.7	325.6	1278
1646.667	330.6	303.4	642
1650.000	332.5	308.6	1028
1653.333	336.2	327.3	1179
1656.667	341.4	348.8	828
1660.000	335.4	332.5	632
1663.333	356.4	316.7	663
1666.667	326.6	319.2	1029
1670.000	352.1	332.2	145
1673.333	347.3	329.1	216
1676.667	322.8	316.3	216
1680.000	346.6	328.3	216
1683.333	350.4	309.6	216
