time	x	y	v
2963.333	1024.1	275.5	922
2966.667	1042.6	262.1	358
2970.000	1029.1	271.5	773
2973.333	1046.8	267.0	549
2976.667	1041.2	262.2	1025
2980.000	1039.5	262.1	1186
2983.333	1034.5	290.4	243
2986.667	1070.2	264.8	350
2990.000	1051.0	274.4	483
2993.333	1030.8	265.5	941
2996.667	1030.8	262.9	1469
3000.000	1040.1	279.1	745
3003.333	1037.0	268.5	774
3006.667	1031.0	269.2	1144
3010.000	1043.7	247.4	503
3013.333	1048.9	283.7	654
3016.667	1057.2	275.8	886
3020.000	1035.8	265.5	1139
3023.333	1045.2	274.2	224
3026.667	1045.6	282.6	447
3030.000	1066.2	280.2	171
3033.333	1033.7	278.9	476
3036.667	1037.8	266.4	996
3040.000	1039.5	272.2	578
3043.333	1044.3	282.9	625
3046.667	1061.8	252.3	370
3050.000	1041.8	274.8	749
3053.333	1042.4	274.8	707
3056.667	1030.8	277.3	426
3060.000	1033.9	278.4	954
3063.333	1047.2	275.1	1827
3066.667	1049.3	257.0	3113
3070.000	1027.0	258.0	3260
3073.333	1012.0	245.2	3411
3076.667	1020.7	213.6	2514
3080.000	1043.1	224.1	2133
3083.333	1033.0	207.7	971
3086.667	1041.4	219.7	706
3090.000	1027.4	215.1	830
3093.333	1023.7	219.8	1191
3096.667	1031.6	235.7	575
3100.000	1028.0	219.0	1242
3103.333	1028.7	236.4	798
3106.667	1034.1	222.9	1008
3110.000	1034.5	249.2	976
3113.333	1021.2	234.3	341
3116.667	1026.4	251.6	993
3120.000	1030.1	235.2	830
3123.333	1027.2	235.4	224
3126.667	1012.4	251.6	662
3130.000	1016.4	232.6	151
3133.333	1027.4	238.7	983
3136.667	1025.5	230.7	1336
3140.000	1029.9	239.8	760
3143.333	1041.6	234.5	204
3146.667	1035.8	243.3	561
3150.000	1028.2	221.7	802
3153.333	1026.0	237.6	712
3156.667	1020.3	248.8	668
3160.000	1023.6	239.5	568
3163.333	1031.4	220.9	212
3166.667	1028.2	223.5	362
3170.000	1014.9	256.2	76
3173.333	1023.0	233.9	448
3176.667	1035.8	235.0	525
3180.000	1024.5	227.6	796
3183.333	1026.8	239.1	569
3186.667	1006.7	246.8	790
3190.000	1030.3	221.5	727
3193.333	1016.4	229.4	1061
3196.667	1022.8	257.1	1042
3200.000	1043.7	232.3	1356
3203.333	1033.0	253.8	891
3206.667	1017.8	248.1	142
3210.000	1029.9	252.2	119
3213.333	1015.1	254.7	473
3216.667	1038.5	243.5	724
3220.000	1037.6	235.3	713
3223.333	1025.1	252.9	469
3226.667	1024.1	234.1	691
3230.000	1035.1	241.6	550
3233.333	1032.2	246.0	286
3236.667	1020.7	228.6	453
3240.000	1033.5	231.0	662
3243.333	1022.2	250.6	122
3246.667	1026.2	245.9	315
3250.000	1018.2	237.5	251
3253.333	1037.4	238.8	502
3256.667	1020.1	237.6	61
3260.000	1026.0	247.9	885
3263.333	1007.2	255.1	331
3266.667	1038.1	232.8	811
3270.000	1046.2	248.6	796
3273.333	1010.3	245.1	773
3276.667	1041.4	233.3	193
3280.000	1034.9	247.6	431
3283.333	1024.7	230.6	564
3286.667	1038.3	243.2	659
3290.000	1031.8	237.4	368
3293.333	1031.4	236.3	319
3296.667	1020.9	237.8	668
3300.000	1042.6	234.0	565
3303.333	1031.8	228.9	1002
3306.667	1017.4	238.0	631
3310.000	1022.0	247.5	954
3313.333	1014.0	247.0	794
3316.667	1030.3	237.7	86
3320.000	1018.4	238.8	524
3323.333	1006.7	243.3	496
3326.667	1028.0	241.6	823
3330.000	1023.2	233.2	1251
3333.333	1028.9	241.5	1077
3336.667	1041.8	230.6	324
3340.000	1033.2	241.7	721
3343.333	1030.5	242.4	707
3346.667	1022.2	245.5	1136
3350.000	1022.6	247.2	495
3353.333	1024.9	237.2	629
3356.667	1020.5	251.5	986
3360.000	1023.6	239.4	1756
3363.333	1017.6	230.0	1968
3366.667	1002.8	236.1	2536
3370.000	996.5	219.9	1643
3373.333	1008.0	212.9	655
3376.667	983.6	215.4	407
3380.000	1006.8	222.4	1433
3383.333	999.6	235.3	1352
3386.667	1013.8	221.6	561
3390.000	1023.6	233.4	693
3393.333	1015.1	222.8	942
3396.667	986.9	210.8	1160
3400.000	1002.8	220.4	886
3403.333	1003.2	219.0	553
3406.667	1000.9	212.8	1235
3410.000	1013.8	213.5	395
3413.333	1014.5	227.7	377
3416.667	1014.0	209.1	404
3420.000	1003.2	220.0	516
3423.333	1004.9	226.9	684
3426.667	1011.6	218.9	829
3430.000	1002.6	213.5	282
3433.333	998.6	220.0	264
3436.667	1004.2	235.4	605
3440.000	1016.4	211.4	553
3443.333	998.6	232.4	676
3446.667	996.9	224.1	446
3450.000	996.5	226.4	543
3453.333	996.9	238.0	1201
3456.667	1006.3	212.1	1014
3460.000	996.5	212.2	1132
3463.333	1022.8	219.5	723
3466.667	1010.7	233.0	647
3470.000	1016.8	224.0	536
3473.333	1005.1	213.0	1226
3476.667	1004.2	230.1	959
3480.000	997.8	222.3	243
3483.333	997.4	225.1	248
3486.667	1012.8	202.4	874
3490.000	1006.7	230.8	543
3493.333	1004.4	214.2	363
3496.667	1009.9	209.8	640
3500.000	1008.4	233.7	290
3503.333	1007.8	218.6	851
3506.667	1014.0	223.7	749
3510.000	1004.5	229.8	326
3513.333	995.9	228.6	385
3516.667	1007.2	229.4	411
3520.000	1006.1	230.0	345
3523.333	1013.8	226.4	603
3526.667	1009.9	237.1	631
3530.000	1002.6	220.4	1102
3533.333	1001.7	213.9	658
3536.667	1010.9	222.7	109
3540.000	1014.1	206.1	995
3543.333	1002.2	226.7	981
3546.667	1002.6	235.5	707
3550.000	1004.2	235.7	469
3553.333	1008.0	225.9	60
3556.667	998.6	221.8	760
3560.000	1004.5	222.9	401
3563.333	1004.0	238.2	328
3566.667	1008.8	211.7	303
3570.000	1003.6	227.3	167
3573.333	995.1	232.2	814
3576.667	1007.0	210.1	818
3580.000	1001.9	234.6	155
3583.333	984.0	219.1	362
3586.667	994.4	219.9	760
3590.000	1007.0	231.7	436
3593.333	999.4	233.8	771
3596.667	993.0	228.6	508
3600.000	1006.3	229.7	487
3603.333	1004.5	216.5	149
3606.667	987.6	245.9	588
3610.000	996.1	230.3	138
3613.333	1004.5	231.9	335
3616.667	1007.0	237.9	754
3620.000	1002.4	222.7	360
3623.333	998.4	236.8	307
3626.667	1009.7	239.5	569
3630.000	1003.6	233.3	548
3633.333	1003.8	238.9	252
3636.667	1011.1	244.7	305
3640.000	1006.3	231.2	282
3643.333	1003.8	233.1	214
3646.667	1006.8	233.0	42
3650.000	999.6	248.7	687
3653.333	1004.7	237.0	526
3656.667	1012.2	235.9	1008
3660.000	1002.2	249.4	1071
3663.333	1003.2	210.1	146
3666.667	1006.1	223.2	628
3670.000	1010.1	234.3	683
3673.333	1007.4	243.0	1485
3676.667	999.6	250.3	736
3680.000	1008.6	236.7	381
3683.333	1008.0	241.8	457
3686.667	1013.2	242.4	696
3690.000	1009.5	227.3	537
3693.333	1002.2	242.6	646
3696.667	996.3	230.8	1843
3700.000	1008.0	232.4	2755
3703.333	999.6	235.5	4391
3706.667	966.5	214.8	5745
3710.000	947.9	229.1	6380
3713.333	914.3	223.1	5733
3716.667	900.3	206.2	3777
3720.000	896.8	210.8	2288
3723.333	886.7	212.5	786
3726.667	896.4	216.4	229
3730.000	895.9	212.0	278
3733.333	897.0	203.8	696
3736.667	898.8	217.9	678
3740.000	879.9	211.1	1115
3743.333	903.4	234.7	1051
3746.667	904.3	218.7	609
3750.000	902.2	228.7	800
3753.333	901.8	223.0	1722
3756.667	903.0	207.6	1237
3760.000	886.5	203.5	522
3763.333	884.0	208.2	152
3766.667	904.7	204.3	1192
3770.000	899.5	226.4	1548
3773.333	893.6	211.7	1014
3776.667	875.3	228.6	1153
3780.000	890.1	235.2	159
3783.333	895.7	217.8	636
3786.667	878.2	221.5	1002
3790.000	898.4	221.6	669
3793.333	901.1	215.0	87
3796.667	896.6	230.8	631
3800.000	897.8	215.4	124
3803.333	884.2	221.4	189
3806.667	904.7	210.1	368
3810.000	903.9	228.5	436
3813.333	894.0	212.4	626
3816.667	899.3	221.1	478
3820.000	896.1	227.4	519
3823.333	903.0	228.0	264
3826.667	898.2	218.8	647
3830.000	906.0	207.0	927
3833.333	894.7	219.0	662
3836.667	892.8	214.6	409
3840.000	890.7	210.7	374
3843.333	905.5	211.5	196
3846.667	901.8	206.1	590
3850.000	896.1	228.3	463
3853.333	894.9	212.0	755
3856.667	908.5	218.1	243
3860.000	889.7	218.7	429
3863.333	889.7	219.3	754
3866.667	906.8	217.3	677
3870.000	903.9	233.7	605
3873.333	915.1	207.6	50
3876.667	907.4	225.6	453
3880.000	891.5	227.2	458
3883.333	900.3	214.9	1123
3886.667	903.4	220.2	766
3890.000	899.9	228.0	306
3893.333	882.2	217.0	411
3896.667	889.9	226.2	779
3900.000	898.9	213.8	1262
3903.333	904.7	207.1	863
3906.667	894.5	210.9	368
3910.000	903.7	202.9	761
3913.333	890.1	211.6	488
3916.667	906.6	224.5	395
3920.000	901.2	225.6	714
3923.333	898.2	205.3	235
3926.667	901.4	214.8	449
3930.000	887.8	226.4	774
3933.333	897.8	208.4	1134
3936.667	904.5	240.5	309
3940.000	899.5	228.3	573
3943.333	902.0	225.9	312
3946.667	892.2	218.1	1300
3950.000	905.7	213.0	1381
3953.333	897.8	220.6	1517
3956.667	897.2	210.2	1467
3960.000	883.4	198.7	1827
3963.333	887.2	198.8	1283
3966.667	876.9	202.7	610
3970.000	884.7	186.6	715
3973.333	884.5	202.9	930
3976.667	891.6	193.3	1155
3980.000	898.8	194.6	908
3983.333	896.1	188.8	971
3986.667	892.4	181.3	526
3990.000	903.2	189.6	241
3993.333	908.4	202.8	880
3996.667	894.0	175.5	937
4000.000	893.6	203.7	676
4003.333	895.9	205.8	370
4006.667	900.7	199.4	370
4010.000	886.7	183.1	370
4013.333	899.3	199.2	370
