time	x	y	v
290.000	953.1	492.0	82
293.333	947.1	504.5	146
296.667	953.5	497.7	627
300.000	950.0	498.6	2125
303.333	948.7	495.7	3845
306.667	933.3	511.2	5209
310.000	910.5	527.1	5061
313.333	882.2	547.6	4501
316.667	877.6	546.0	3302
320.000	883.2	540.0	1750
323.333	883.2	557.1	1092
326.667	886.7	573.7	1273
330.000	868.6	545.9	888
333.333	867.3	564.0	1861
336.667	879.0	570.8	1777
340.000	883.8	560.3	1799
343.333	885.5	615.5	256
346.667	886.3	581.4	1277
350.000	881.5	568.1	790
353.333	872.6	560.0	1415
356.667	874.9	549.2	405
360.000	882.0	591.0	406
363.333	884.5	571.8	60
366.667	868.6	566.8	570
370.000	874.0	566.6	601
373.333	875.9	556.6	730
376.667	890.9	558.1	1561
380.000	881.5	621.1	989
383.333	874.8	560.6	932
386.667	878.8	596.2	1018
390.000	875.9	570.1	756
393.333	878.4	584.7	279
396.667	880.1	608.4	1899
400.000	885.1	570.7	1764
403.333	875.7	559.2	2380
406.667	878.6	549.1	2185
410.000	879.7	555.4	64
413.333	889.2	553.6	373
416.667	878.4	553.1	901
420.000	877.8	573.4	884
423.333	884.4	552.5	315
426.667	881.1	572.4	213
430.000	880.3	570.5	477
433.333	880.3	549.7	412
436.667	882.6	558.0	122
440.000	886.3	564.2	147
443.333	873.4	551.2	946
446.667	887.4	579.6	492
450.000	883.2	553.2	698
453.333	885.1	576.7	1864
456.667	882.2	564.2	828
460.000	884.2	578.0	782
463.333	893.0	604.0	382
466.667	889.2	569.8	446
470.000	884.7	567.5	956
473.333	888.6	587.0	1315
476.667	882.2	556.5	326
480.000	891.8	574.2	283
483.333	884.7	564.5	186
486.667	889.5	566.0	1775
490.000	885.3	587.4	1494
493.333	889.0	574.7	678
496.667	889.9	603.5	546
500.000	887.4	591.8	1300
503.333	889.9	562.4	1105
506.667	873.4	566.8	724
510.000	886.1	567.1	1054
513.333	889.9	573.5	1467
516.667	889.7	591.6	1050
520.000	892.6	601.1	522
523.333	897.2	571.6	866
526.667	894.9	567.9	1008
530.000	888.0	563.2	998
533.333	885.3	577.0	318
536.667	882.8	582.9	141
540.000	893.2	562.0	257
543.333	890.5	571.4	899
546.667	893.0	571.1	609
550.000	887.2	575.0	381
553.333	900.9	558.3	169
556.667	876.7	565.4	266
560.000	888.8	565.9	302
563.333	893.8	573.8	333
566.667	892.6	561.1	767
570.000	889.2	561.2	780
573.333	890.9	573.0	368
576.667	890.5	584.4	697
580.000	892.6	579.1	486
583.333	893.8	565.5	124
586.667	886.3	577.7	429
590.000	902.0	574.9	306
593.333	881.5	579.5	236
596.667	885.5	571.8	458
600.000	896.6	583.3	350
603.333	892.8	570.1	351
606.667	897.4	569.5	395
610.000	886.5	571.5	532
613.333	885.3	574.5	130
616.667	891.1	565.6	156
620.000	894.3	569.9	453
623.333	890.7	568.7	287
626.667	894.5	576.7	348
630.000	894.5	569.6	82
633.333	889.7	575.3	401
636.667	892.0	572.5	277
640.000	893.2	566.1	225
643.333	889.5	562.7	97
646.667	895.5	575.9	383
650.000	898.2	570.3	472
653.333	883.4	570.9	586
656.667	883.8	567.3	271
660.000	892.0	576.3	248
663.333	898.2	581.6	281
666.667	890.7	574.8	217
670.000	896.1	564.6	1161
673.333	884.2	571.2	646
676.667	886.1	570.7	231
680.000	889.9	550.8	668
683.333	897.0	576.1	901
686.667	895.1	572.2	887
690.000	893.6	581.1	841
693.333	890.9	581.7	165
696.667	884.0	575.9	64
700.000	896.4	573.7	139
703.333	897.4	581.6	298
706.667	891.5	572.7	419
710.000	884.9	587.3	374
713.333	897.0	582.1	280
716.667	898.9	575.0	696
720.000	896.1	586.3	673
723.333	898.4	576.6	732
726.667	902.6	569.6	406
730.000	882.8	574.2	492
733.333	889.5	572.1	533
736.667	896.6	580.9	830
740.000	890.7	571.9	785
743.333	886.7	579.9	419
746.667	899.7	591.7	126
750.000	895.5	579.9	305
753.333	890.7	578.8	81
756.667	890.1	577.9	696
760.000	897.8	584.5	275
763.333	888.2	583.3	587
766.667	885.1	574.2	356
770.000	905.5	587.5	451
773.333	902.8	578.2	855
776.667	892.0	579.5	443
780.000	901.2	578.2	826
783.333	903.2	567.3	620
786.667	886.7	573.9	574
790.000	892.4	578.4	365
793.333	890.5	589.7	714
796.667	900.5	585.9	587
800.000	900.3	571.9	55
803.333	894.0	588.3	304
806.667	889.7	590.0	203
810.000	896.3	576.2	403
813.333	889.7	583.8	45
816.667	901.2	585.0	211
820.000	894.7	588.6	170
823.333	890.3	586.7	296
826.667	896.6	586.1	409
830.000	897.4	579.0	440
833.333	898.9	583.1	59
836.667	901.2	579.6	667
840.000	888.4	580.7	1273
843.333	896.3	590.7	1043
846.667	891.8	597.8	374
850.000	898.0	604.7	731
853.333	900.9	593.1	1181
856.667	902.0	573.2	991
860.000	897.2	577.5	552
863.333	899.9	579.0	160
866.667	900.5	590.5	742
870.000	899.1	587.3	646
873.333	903.0	584.2	133
876.667	890.9	587.7	294
880.000	895.7	592.7	54
883.333	904.7	581.4	215
886.667	899.9	582.6	433
890.000	894.9	590.4	461
893.333	901.8	579.7	446
896.667	894.7	580.7	173
900.000	898.6	580.1	179
903.333	895.3	577.0	391
906.667	897.2	587.3	361
910.000	892.2	586.4	548
913.333	896.4	583.1	366
916.667	901.8	585.8	314
920.000	891.8	592.5	414
923.333	901.2	583.7	270
926.667	902.2	588.4	279
930.000	901.4	584.2	378
933.333	893.4	577.2	357
936.667	893.6	591.0	321
940.000	890.9	583.8	541
943.333	901.2	588.9	415
946.667	901.4	592.8	211
950.000	896.4	591.0	346
953.333	894.5	585.3	380
956.667	898.2	593.0	128
960.000	901.6	592.3	103
963.333	891.6	596.4	312
966.667	898.4	586.1	280
970.000	898.0	591.8	242
973.333	892.8	597.3	175
976.667	902.4	582.4	171
980.000	892.2	591.5	468
983.333	892.8	590.7	188
986.667	898.9	584.5	139
990.000	890.7	584.6	91
993.333	894.1	594.2	113
996.667	900.9	586.9	156
1000.000	890.9	589.4	287
1003.333	891.6	588.3	105
1006.667	895.3	581.0	387
1010.000	891.8	584.1	142
1013.333	897.2	601.8	297
1016.667	894.0	591.7	51
1020.000	891.6	583.4	287
1023.333	902.6	584.7	151
1026.667	888.8	587.7	593
1030.000	898.0	587.5	326
1033.333	892.0	599.9	210
1036.667	898.2	598.0	377
1040.000	892.6	580.6	344
1043.333	900.5	592.5	455
1046.667	896.8	584.6	149
1050.000	893.0	588.9	508
1053.333	900.3	591.9	187
1056.667	894.1	596.1	851
1060.000	898.8	591.3	2695
1063.333	895.7	590.5	4314
1066.667	917.4	568.7	5921
1070.000	943.7	550.5	6055
1073.333	961.9	541.3	5907
1076.667	976.1	523.2	4306
1080.000	977.1	527.4	3540
1083.333	989.4	513.4	3260
1086.667	983.4	510.7	2870
1090.000	997.1	490.9	2426
1093.333	1005.3	486.2	1152
1096.667	1005.1	484.4	359
1100.000	1003.6	493.8	743
1103.333	996.1	499.3	1224
1106.667	995.5	500.0	836
1110.000	992.4	495.0	264
1113.333	986.3	500.4	670
1116.667	995.9	495.4	554
1120.000	1002.0	489.6	455
1123.333	994.0	485.6	286
1126.667	997.2	494.6	85
1130.000	999.0	496.9	242
1133.333	994.8	498.0	306
1136.667	1001.1	487.7	226
1140.000	996.3	494.3	81
1143.333	999.0	496.9	101
1146.667	1002.4	491.7	448
1150.000	996.5	496.4	135
1153.333	997.6	495.6	241
1156.667	996.3	500.1	286
1160.000	996.5	493.6	502
1163.333	1009.0	499.0	477
1166.667	1001.5	485.1	426
1170.000	997.8	490.4	228
1173.333	995.9	490.1	503
1176.667	997.1	492.5	652
1180.000	999.7	499.0	597
1183.333	1005.5	503.9	548
1186.667	999.4	493.0	15
1190.000	1004.9	498.6	168
1193.333	1000.5	502.0	229
1196.667	996.5	491.8	274
1200.000	1003.0	499.4	305
1203.333	1003.4	495.3	284
1206.667	1004.0	488.8	107
1210.000	995.7	498.0	147
1213.333	1000.5	492.6	335
1216.667	1003.2	497.7	489
1220.000	999.7	497.1	472
1223.333	1005.9	500.0	295
1226.667	1004.7	499.3	221
1230.000	1006.5	495.3	137
1233.333	1002.8	500.3	348
1236.667	1006.8	500.7	300
1240.000	1004.0	495.8	112
1243.333	1003.8	490.0	194
1246.667	1006.1	495.0	216
1250.000	1001.9	502.7	210
1253.333	1001.9	494.3	181
1256.667	1004.7	492.2	163
1260.000	1003.4	501.0	258
1263.333	1009.2	492.8	259
1266.667	1002.2	494.5	99
1270.000	1001.3	494.4	223
1273.333	1003.6	503.0	331
1276.667	1010.3	490.5	234
1280.000	998.6	493.8	218
1283.333	998.4	496.3	247
1286.667	999.6	492.7	1183
1290.000	1001.5	497.3	3435
1293.333	1015.7	494.7	5917
1296.667	1034.7	490.5	8789
1300.000	1075.8	491.9	11223
1303.333	1120.3	488.7	12771
1306.667	1173.7	494.7	13763
1310.000	1216.7	503.0	13497
1313.333	1258.0	514.0	13018
1316.667	1308.5	497.3	12693
1320.000	1341.7	499.3	12793
1323.333	1382.4	503.7	12951
1326.667	1430.2	500.5	13247
1330.000	1475.1	500.5	13739
1333.333	1520.3	517.1	13049
1336.667	1569.8	513.3	11268
1340.000	1612.2	528.3	9421
1343.333	1633.5	520.5	6524
1346.667	1642.6	520.3	3484
1350.000	1663.7	528.1	1227
1353.333	1650.2	520.3	444
1356.667	1642.6	523.2	395
1360.000	1641.8	528.0	688
1363.333	1654.8	515.9	632
1366.667	1652.0	513.6	884
1370.000	1660.0	513.6	699
1373.333	1652.5	522.2	585
1376.667	1660.8	532.2	1122
1380.000	1656.2	525.6	691
1383.333	1652.7	519.9	245
1386.667	1667.3	541.2	438
1390.000	1659.5	525.5	612
1393.333	1649.9	529.1	563
1396.667	1649.5	525.2	496
1400.000	1651.4	540.2	191
1403.333	1657.2	535.4	284
1406.667	1652.9	530.3	603
1410.000	1656.2	527.1	859
1413.333	1652.4	526.4	472
1416.667	1654.1	519.0	562
1420.000	1664.1	527.8	589
1423.333	1652.7	525.2	515
1426.667	1667.9	525.5	411
1430.000	1660.6	537.1	339
1433.333	1662.0	520.1	500
1436.667	1656.2	532.5	233
1440.000	1657.0	532.8	431
1443.333	1676.2	527.1	551
1446.667	1657.2	521.0	801
1450.000	1660.8	525.4	327
1453.333	1675.6	525.3	583
1456.667	1670.4	525.5	273
1460.000	1657.5	542.2	122
1463.333	1657.5	522.9	347
1466.667	1660.2	523.8	132
1470.000	1676.5	523.7	592
1473.333	1660.6	528.6	796
1476.667	1663.1	530.4	1012
1480.000	1671.9	533.0	849
1483.333	1667.5	535.5	300
1486.667	1672.1	544.4	171
1490.000	1661.6	537.2	433
1493.333	1667.9	527.0	504
1496.667	1664.4	529.6	589
1500.000	1665.6	533.4	463
1503.333	1666.6	530.3	500
1506.667	1659.1	531.9	415
1510.000	1659.5	521.3	360
1513.333	1658.5	528.7	168
1516.667	1659.5	531.3	872
1520.000	1673.9	523.2	528
1523.333	1661.6	534.7	396
1526.667	1668.1	547.0	521
1530.000	1663.1	520.3	1239
1533.333	1665.8	537.5	3059
1536.667	1679.0	519.7	4028
1540.000	1677.9	500.8	3766
1543.333	1692.9	480.9	3488
1546.667	1681.9	466.0	2093
1550.000	1682.5	469.0	1056
1553.333	1683.1	476.4	624
1556.667	1687.9	475.4	434
1560.000	1688.4	469.0	78
1563.333	1686.1	457.4	136
1566.667	1688.8	468.6	502
1570.000	1680.2	478.0	429
1573.333	1684.4	476.9	418
1576.667	1681.7	474.6	303
1580.000	1688.4	467.4	642
1583.333	1674.8	466.1	558
1586.667	1685.4	472.2	410
1590.000	1684.4	464.2	449
1593.333	1695.2	469.3	500
1596.667	1686.7	475.3	112
1600.000	1680.0	476.0	332
1603.333	1690.4	468.8	411
1606.667	1684.8	469.9	381
1610.000	1689.0	476.2	96
1613.333	1679.2	470.7	220
1616.667	1677.9	469.7	222
1620.000	1692.5	477.0	65
1623.333	1685.4	472.1	296
1626.667	1689.6	469.2	206
1630.000	1679.0	474.4	92
1633.333	1687.9	473.8	102
1636.667	1689.0	473.5	106
1640.000	1688.3	472.9	135
1643.333	1680.8	472.2	346
1646.667	1685.2	469.9	63
1650.000	1679.4	476.9	179
1653.333	1685.0	475.6	378
1656.667	1690.0	469.0	427
1660.000	1686.3	476.8	389
1663.333	1686.0	477.1	620
1666.667	1693.4	467.0	413
1670.000	1681.0	469.4	604
1673.333	1696.9	461.3	153
1676.667	1686.3	469.3	612
1680.000	1694.2	467.6	229
1683.333	1679.0	475.5	617
1686.667	1688.8	478.5	311
1690.000	1686.3	462.5	261
1693.333	1684.8	475.4	534
1696.667	1686.7	477.5	157
1700.000	1692.3	475.3	65
1703.333	1689.8	462.6	307
1706.667	1684.8	473.7	125
1710.000	1684.6	466.7	367
1713.333	1692.1	474.2	491
1716.667	1691.1	479.7	144
1720.000	1689.2	475.1	403
1723.333	1689.6	471.7	652
1726.667	1679.2	473.1	674
1730.000	1682.1	465.3	48
1733.333	1687.5	469.8	348
1736.667	1684.8	467.0	494
1740.000	1690.8	478.3	567
1743.333	1691.7	465.9	373
1746.667	1686.7	473.3	100
1750.000	1693.8	474.7	303
1753.333	1691.9	473.6	366
1756.667	1680.8	465.5	610
1760.000	1686.9	478.0	390
1763.333	1684.6	467.0	288
1766.667	1693.6	457.9	157
1770.000	1684.6	474.6	147
1773.333	1687.1	465.3	691
1776.667	1685.0	473.7	669
1780.000	1692.7	473.6	330
1783.333	1685.0	478.3	151
1786.667	1682.1	471.2	286
1790.000	1697.1	473.7	283
1793.333	1685.8	469.5	670
1796.667	1677.7	473.8	546
1800.000	1695.9	468.4	336
1803.333	1696.1	464.6	360
1806.667	1695.2	471.4	264
1810.000	1689.4	466.1	717
1813.333	1689.4	473.1	755
1816.667	1678.8	464.0	1642
1820.000	1688.3	461.1	3223
1823.333	1681.2	476.5	5856
1826.667	1668.7	508.0	8606
1830.000	1657.3	528.2	10860
1833.333	1615.3	570.1	11827
1836.667	1590.7	599.3	11624
1840.000	1580.4	640.5	11326
1843.333	1569.0	677.6	9685
1846.667	1566.1	702.5	8091
1850.000	1547.5	732.8	5587
1853.333	1554.4	746.6	3355
1856.667	1549.1	753.1	1482
1860.000	1557.5	744.7	504
1863.333	1556.7	745.6	928
1866.667	1564.0	740.4	835
1870.000	1552.7	732.6	250
1873.333	1554.6	733.2	736
1876.667	1550.4	739.2	1338
1880.000	1557.7	754.4	1362
1883.333	1554.2	755.8	837
1886.667	1547.3	756.9	376
1890.000	1547.3	752.7	443
1893.333	1547.7	746.3	699
1896.667	1547.9	748.0	766
1900.000	1559.4	749.5	325
1903.333	1557.5	743.8	89
1906.667	1554.0	745.4	214
1910.000	1544.1	745.4	591
1913.333	1553.9	747.3	260
1916.667	1551.9	743.8	163
1920.000	1546.6	741.1	286
1923.333	1555.0	740.8	311
1926.667	1552.7	746.9	341
1930.000	1550.8	741.1	289
1933.333	1549.4	738.0	205
1936.667	1548.5	735.6	211
1940.000	1559.0	742.0	230
1943.333	1545.4	747.7	45
1946.667	1552.1	747.7	170
1950.000	1545.8	736.3	152
1953.333	1552.7	736.7	260
1956.667	1547.5	744.4	272
1960.000	1552.7	747.9	503
1963.333	1551.0	749.6	90
1966.667	1546.9	743.4	226
1970.000	1547.1	745.7	264
1973.333	1552.5	738.8	578
1976.667	1552.5	745.7	585
1980.000	1556.4	747.0	64
1983.333	1555.2	760.3	473
1986.667	1545.2	748.4	695
1990.000	1552.3	732.9	800
1993.333	1544.1	738.8	722
1996.667	1547.9	743.7	339
2000.000	1551.0	738.8	703
2003.333	1547.5	741.3	570
2006.667	1540.2	751.6	390
2010.000	1548.9	746.2	127
2013.333	1551.9	750.0	354
2016.667	1549.4	746.5	480
2020.000	1546.6	739.8	540
2023.333	1550.6	741.0	556
2026.667	1553.7	750.7	438
2030.000	1538.5	733.2	986
2033.333	1545.2	742.4	731
2036.667	1547.9	759.3	369
2040.000	1558.1	760.2	596
2043.333	1542.1	748.5	107
2046.667	1550.6	745.4	829
2050.000	1553.3	743.4	507
2053.333	1540.8	757.9	318
2056.667	1546.2	738.6	64
2060.000	1543.3	759.0	437
2063.333	1551.0	750.8	988
2066.667	1552.1	738.3	414
2070.000	1549.2	739.8	566
2073.333	1549.1	736.3	272
2076.667	1545.4	744.8	263
2080.000	1546.6	746.2	885
2083.333	1548.3	740.3	1707
2086.667	1561.7	733.6	2678
2090.000	1565.8	733.8	2480
2093.333	1576.1	720.8	1767
2096.667	1575.2	701.6	1098
2100.000	1570.4	714.7	1375
2103.333	1562.5	713.8	484
2106.667	1569.0	715.0	440
2110.000	1557.7	694.3	281
2113.333	1575.7	717.1	648
2116.667	1564.2	716.8	359
2120.000	1569.2	720.5	560
2123.333	1580.4	702.8	533
2126.667	1566.3	712.7	377
2130.000	1571.5	713.7	556
2133.333	1572.5	705.2	850
2136.667	1573.2	715.0	277
2140.000	1562.3	729.2	457
2143.333	1569.0	714.1	401
2146.667	1572.1	713.0	323
2150.000	1575.2	722.8	254
2153.333	1566.5	717.8	538
2156.667	1571.7	710.2	366
2160.000	1569.6	733.4	422
2163.333	1574.6	721.2	289
2166.667	1563.8	717.3	374
2170.000	1573.6	706.5	989
2173.333	1567.1	716.6	345
2176.667	1572.7	714.7	340
2180.000	1572.9	707.4	311
2183.333	1573.2	715.3	92
2186.667	1561.0	704.1	279
2190.000	1568.1	712.8	237
2193.333	1572.3	716.8	205
2196.667	1571.9	701.1	525
2200.000	1566.9	719.3	424
2203.333	1574.0	711.2	222
2206.667	1567.9	717.9	104
2210.000	1567.5	695.8	553
2213.333	1577.3	714.3	148
2216.667	1570.2	710.7	154
2220.000	1574.2	705.5	740
2223.333	1570.0	719.0	225
2226.667	1565.0	709.7	267
2230.000	1571.5	718.8	259
2233.333	1573.2	710.7	223
2236.667	1567.5	715.1	42
2240.000	1574.6	715.6	558
2243.333	1571.7	714.7	337
2246.667	1564.0	712.0	161
2250.000	1572.1	701.2	560
2253.333	1578.0	711.6	310
2256.667	1565.4	717.2	115
2260.000	1557.9	720.4	227
2263.333	1570.8	697.6	108
2266.667	1568.1	711.8	634
2270.000	1570.2	709.7	950
2273.333	1571.3	716.1	923
2276.667	1575.9	712.0	662
2280.000	1575.4	729.0	803
2283.333	1572.7	712.7	304
2286.667	1561.7	725.9	1207
2290.000	1575.0	727.8	2776
2293.333	1578.4	715.9	2884
2296.667	1583.2	679.5	2925
2300.000	1600.5	676.7	1507
2303.333	1599.7	691.2	427
2306.667	1595.9	693.3	772
2310.000	1586.7	702.1	353
2313.333	1590.3	691.4	871
2316.667	1593.4	690.1	395
2320.000	1597.1	672.6	603
2323.333	1594.8	681.9	467
2326.667	1588.4	700.7	660
2330.000	1593.0	680.7	831
2333.333	1580.4	694.5	404
2336.667	1591.7	691.4	288
2340.000	1590.3	691.5	523
2343.333	1591.1	696.7	305
2346.667	1585.5	682.1	194
2350.000	1589.4	703.5	500
2353.333	1586.5	680.6	469
2356.667	1588.8	695.8	212
2360.000	1580.0	682.2	418
2363.333	1591.9	684.9	783
2366.667	1588.0	700.3	724
2370.000	1599.9	690.9	1194
2373.333	1581.7	701.7	908
2376.667	1589.0	703.1	301
2380.000	1597.8	704.2	496
2383.333	1588.8	706.5	256
2386.667	1581.7	693.1	345
2390.000	1584.6	694.7	439
2393.333	1588.2	703.2	435
2396.667	1589.4	699.9	464
2400.000	1593.0	691.7	210
2403.333	1588.4	695.4	686
2406.667	1591.9	698.2	279
2410.000	1588.8	697.9	32
2413.333	1588.4	681.0	355
2416.667	1583.8	704.5	243
2420.000	1596.3	691.2	133
2423.333	1590.3	687.3	198
2426.667	1594.4	697.5	372
2430.000	1585.9	695.2	355
2433.333	1590.0	690.9	577
2436.667	1600.9	699.9	365
2440.000	1588.2	695.7	382
2443.333	1592.4	704.6	175
2446.667	1592.3	700.8	1200
2450.000	1595.5	695.5	3311
2453.333	1590.3	697.2	6453
2456.667	1561.2	701.0	9528
2460.000	1507.4	711.0	11531
2463.333	1459.8	700.7	11389
2466.667	1414.1	684.4	8429
2470.000	1388.7	682.3	4010
2473.333	1384.7	675.4	541
2476.667	1409.1	681.4	2619
2480.000	1432.9	686.6	3074
2483.333	1441.2	682.8	2008
2486.667	1443.6	692.6	205
2490.000	1434.2	675.5	1376
2493.333	1425.0	692.2	1749
2496.667	1420.4	674.9	1552
2500.000	1412.2	678.9	934
2503.333	1414.8	675.8	1203
2506.667	1418.5	673.7	59
2510.000	1422.7	664.5	535
2513.333	1411.4	664.7	565
2516.667	1418.1	689.9	493
2520.000	1413.9	655.9	54
2523.333	1422.3	661.8	329
2526.667	1412.5	664.1	558
2530.000	1421.8	673.2	405
2533.333	1418.3	668.1	252
2536.667	1417.3	660.7	689
2540.000	1426.8	660.5	975
2543.333	1419.8	673.9	1039
2546.667	1411.4	687.5	1246
2550.000	1421.8	685.9	1058
2553.333	1423.9	674.5	93
2556.667	1415.8	686.1	574
2560.000	1414.8	688.0	428
2563.333	1417.2	675.2	379
2566.667	1414.7	672.5	347
2570.000	1414.7	687.2	455
2573.333	1413.1	681.0	619
2576.667	1412.7	696.3	87
2580.000	1412.0	683.7	1225
2583.333	1412.4	682.6	1346
2586.667	1413.9	675.1	1202
2590.000	1417.2	657.7	269
2593.333	1419.5	669.0	739
2596.667	1415.6	678.2	1205
2600.000	1414.1	683.0	590
2603.333	1414.7	693.4	597
2606.667	1411.8	683.7	1424
2610.000	1422.3	661.2	1366
2613.333	1421.0	662.3	643
2616.667	1420.6	660.2	475
2620.000	1415.2	670.6	1172
2623.333	1409.5	682.8	415
2626.667	1407.7	669.3	521
2630.000	1412.2	677.5	881
2633.333	1423.5	662.8	920
2636.667	1412.9	683.3	897
2640.000	1422.3	695.5	709
2643.333	1424.8	676.6	734
2646.667	1421.4	676.5	280
2650.000	1412.0	692.5	452
2653.333	1416.2	684.3	105
2656.667	1413.1	688.5	367
2660.000	1418.5	689.4	830
2663.333	1426.0	672.6	870
2666.667	1413.9	676.9	510
2670.000	1418.1	678.5	551
2673.333	1424.8	670.1	236
2676.667	1421.6	687.1	89
2680.000	1422.5	665.5	635
2683.333	1413.9	682.6	650
2686.667	1415.6	673.7	590
2690.000	1413.1	691.8	374
2693.333	1416.0	675.5	1031
2696.667	1414.3	663.3	1190
2700.000	1410.6	679.3	1473
2703.333	1427.1	657.9	107
2706.667	1419.6	659.9	693
2710.000	1421.6	660.9	451
2713.333	1410.2	686.2	1641
2716.667	1418.5	679.2	1389
2720.000	1415.6	669.8	686
2723.333	1412.2	692.7	457
2726.667	1412.0	685.6	609
2730.000	1420.4	678.0	466
2733.333	1421.2	690.8	539
2736.667	1419.8	687.4	655
2740.000	1421.0	676.7	523
2743.333	1422.1	689.9	467
2746.667	1414.8	702.3	578
2750.000	1419.1	685.0	465
2753.333	1411.8	692.1	579
2756.667	1410.4	685.8	1095
2760.000	1418.3	674.1	118
2763.333	1416.6	691.5	241
2766.667	1419.1	670.2	739
2770.000	1414.7	695.0	255
2773.333	1402.4	683.2	460
2776.667	1414.7	700.5	287
2780.000	1418.7	659.2	1527
2783.333	1412.7	683.3	660
2786.667	1417.5	677.5	889
2790.000	1415.0	658.0	524
2793.333	1407.0	685.4	649
2796.667	1424.6	664.0	691
2800.000	1426.2	658.4	1198
2803.333	1418.3	680.1	719
2806.667	1417.0	691.7	1622
2810.000	1409.9	685.7	1586
2813.333	1416.8	681.9	406
2816.667	1423.1	695.7	571
2820.000	1413.5	699.6	533
2823.333	1426.2	679.2	634
2826.667	1418.3	676.3	812
2830.000	1412.0	678.9	386
2833.333	1418.1	681.7	617
2836.667	1420.0	683.0	2018
2840.000	1415.8	683.4	3538
2843.333	1440.0	685.3	3150
2846.667	1458.8	648.5	2977
2850.000	1466.7	634.8	2148
2853.333	1456.9	675.3	1020
2856.667	1450.6	641.1	958
2860.000	1455.9	656.0	1082
2863.333	1444.6	646.6	563
2866.667	1450.0	665.0	1330
2870.000	1457.9	669.8	665
2873.333	1453.1	670.7	573
2876.667	1444.0	664.7	703
2880.000	1449.8	661.9	991
2883.333	1438.5	664.4	615
2886.667	1448.4	656.1	767
2890.000	1455.4	649.7	764
2893.333	1459.0	668.6	1031
2896.667	1455.9	662.3	806
2900.000	1458.2	661.9	431
2903.333	1461.7	667.9	407
2906.667	1461.5	664.6	235
2910.000	1458.4	662.1	152
2913.333	1453.1	655.6	145
2916.667	1455.6	663.0	281
2920.000	1460.7	666.5	411
2923.333	1459.2	668.5	184
2926.667	1460.7	665.2	671
2930.000	1452.3	666.7	984
2933.333	1449.6	654.6	645
2936.667	1446.5	680.7	434
2940.000	1442.5	665.5	172
2943.333	1453.4	660.6	430
2946.667	1448.8	665.8	588
2950.000	1455.7	666.9	485
2953.333	1453.4	669.4	81
2956.667	1451.5	663.2	569
2960.000	1449.6	649.4	465
2963.333	1455.4	675.1	522
2966.667	1457.5	650.8	329
2970.000	1452.1	660.9	213
2973.333	1454.6	654.8	812
2976.667	1456.3	657.0	534
2980.000	1454.2	655.1	637
2983.333	1449.0	649.3	424
2986.667	1462.7	642.1	282
2990.000	1466.7	662.7	168
2993.333	1457.7	658.6	472
2996.667	1456.9	649.8	472
3000.000	1452.9	644.5	92
3003.333	1462.5	666.1	652
3006.667	1463.6	658.7	853
3010.000	1463.6	656.4	302
3013.333	1458.6	667.7	151
