time	x	y	v
890.000	943.7	879.1	177
893.333	935.4	869.8	539
896.667	944.4	876.3	148
900.000	946.2	878.8	209
903.333	945.0	879.4	358
906.667	935.0	874.4	104
910.000	942.3	881.4	224
913.333	945.2	878.0	70
916.667	944.4	879.0	76
920.000	936.2	877.9	284
923.333	941.4	877.6	165
926.667	940.6	875.6	456
930.000	949.8	875.3	592
933.333	944.1	877.9	190
936.667	949.6	874.7	101
940.000	946.8	872.5	295
943.333	940.6	874.9	286
946.667	948.9	876.7	375
950.000	941.8	871.3	231
953.333	941.8	873.1	283
956.667	941.2	873.1	396
960.000	943.3	879.7	707
963.333	947.9	880.5	495
966.667	949.1	879.8	416
970.000	950.8	879.3	301
973.333	936.4	884.0	628
976.667	940.2	882.7	485
980.000	943.7	879.6	332
983.333	935.6	877.2	303
986.667	942.1	878.9	403
990.000	940.2	878.4	236
993.333	944.1	881.0	521
996.667	950.0	876.5	317
1000.000	940.4	881.6	240
1003.333	946.6	885.6	378
1006.667	935.4	883.0	777
1010.000	949.4	881.1	260
1013.333	935.6	882.8	332
1016.667	928.3	880.6	85
1020.000	947.3	878.8	268
1023.333	935.8	885.5	113
1026.667	938.7	879.6	329
1030.000	936.6	881.3	514
1033.333	934.3	885.4	223
1036.667	926.6	878.8	152
1040.000	939.1	883.3	459
1043.333	938.9	876.9	685
1046.667	937.0	878.7	635
1050.000	942.0	877.6	452
1053.333	943.9	878.4	105
1056.667	936.0	867.6	102
1060.000	941.6	875.9	114
1063.333	940.2	879.9	200
1066.667	937.5	875.1	692
1070.000	948.3	875.2	194
1073.333	941.4	877.9	119
1076.667	946.4	885.0	448
1080.000	937.3	877.5	718
1083.333	941.8	878.7	2071
1086.667	931.2	880.0	5795
1090.000	941.4	892.3	12931
1093.333	971.7	931.6	20001
1096.667	1034.5	986.5	25478
1100.000	1120.7	1096.5	27601
1103.333	1184.3	1179.7	26261
1106.667	1234.8	1235.8	22279
1110.000	1302.1	1252.7	17183
1113.333	1351.9	1265.9	13919
1116.667	1397.2	1263.0	10450
1120.000	1423.9	1257.7	7533
1123.333	1440.6	1288.4	6691
1126.667	1428.5	1312.6	6534
1130.000	1429.1	1346.8	5360
1133.333	1446.1	1363.8	2962
1136.667	1438.3	1369.2	2095
1140.000	1431.9	1353.0	2431
1143.333	1449.0	1345.1	2784
1146.667	1477.2	1348.3	3026
1150.000	1480.3	1363.0	2414
1153.333	1488.8	1357.6	988
1156.667	1483.6	1370.0	964
1160.000	1473.0	1365.3	1655
1163.333	1468.2	1356.7	1804
1166.667	1460.9	1354.5	1116
1170.000	1459.0	1344.4	751
1173.333	1458.0	1355.1	25
1176.667	1468.8	1360.2	533
1180.000	1455.2	1348.5	612
1183.333	1469.6	1355.6	461
1186.667	1470.3	1355.2	167
1190.000	1469.4	1348.8	321
1193.333	1466.5	1363.9	434
1196.667	1460.4	1357.2	654
1200.000	1468.4	1352.6	984
1203.333	1460.4	1354.5	727
1206.667	1455.4	1354.8	396
1210.000	1446.3	1359.0	566
1213.333	1457.9	1358.4	328
1216.667	1460.9	1357.1	531
1220.000	1449.8	1352.3	411
1223.333	1452.9	1348.8	760
1226.667	1448.1	1348.1	613
1230.000	1450.8	1356.8	651
1233.333	1442.9	1352.3	731
1236.667	1449.2	1363.1	719
1240.000	1448.6	1360.9	915
1243.333	1457.9	1360.4	385
1246.667	1460.2	1355.0	808
1250.000	1460.0	1371.8	1258
1253.333	1443.8	1347.8	1570
1256.667	1435.2	1386.9	1524
1260.000	1438.1	1369.3	918
1263.333	1437.7	1368.7	168
1266.667	1434.0	1370.1	880
1270.000	1437.1	1362.6	993
1273.333	1442.9	1368.9	1213
1276.667	1431.4	1361.9	1597
1280.000	1430.0	1344.8	1697
1283.333	1433.3	1349.1	1815
1286.667	1433.3	1338.0	1610
1290.000	1423.3	1338.4	2029
1293.333	1430.2	1332.9	1964
1296.667	1421.4	1325.1	1408
1300.000	1416.6	1303.6	805
1303.333	1427.1	1318.1	802
1306.667	1424.4	1318.9	839
1310.000	1427.3	1325.2	916
1313.333	1423.7	1302.8	1115
1316.667	1430.4	1301.1	1113
1320.000	1437.3	1303.0	933
1323.333	1429.8	1304.3	100
1326.667	1426.2	1299.0	249
1330.000	1422.9	1297.7	75
1333.333	1435.2	1305.1	27
1336.667	1428.3	1307.0	65
1340.000	1435.4	1296.9	526
1343.333	1422.0	1301.8	504
1346.667	1425.2	1300.3	697
1350.000	1429.1	1318.8	854
1353.333	1427.5	1307.7	458
1356.667	1428.3	1315.7	451
1360.000	1430.4	1311.8	278
1363.333	1429.6	1304.4	674
1366.667	1430.8	1320.7	676
1370.000	1429.4	1321.9	913
1373.333	1429.4	1321.3	956
1376.667	1437.1	1322.9	677
1380.000	1430.4	1327.3	871
1383.333	1436.9	1327.9	614
1386.667	1438.1	1331.6	NaN
1390.000	1449.6	1321.5	NaN
1393.333	1432.1	1334.2	NaN
1396.667	NaN	NaN	NaN
1400.000	NaN	NaN	NaN
1403.333	NaN	NaN	NaN
1406.667	NaN	NaN	NaN
1410.000	NaN	NaN	NaN
1413.333	NaN	NaN	NaN
1416.667	1429.2	1313.5	NaN
1420.000	1425.0	1331.6	NaN
1423.333	1435.8	1327.8	NaN
1426.667	1421.8	1319.3	176
1430.000	1429.6	1324.8	126
1433.333	1429.6	1325.6	374
1436.667	1432.5	1321.9	581
1440.000	1427.3	1330.7	672
1443.333	1429.1	1309.7	424
1446.667	1434.0	1313.5	1094
1450.000	1433.1	1316.7	160
1453.333	1434.2	1323.8	1202
1456.667	1411.6	1293.6	1348
1460.000	1434.6	1340.5	1030
1463.333	1441.5	1336.4	916
1466.667	1439.2	1335.3	1067
1470.000	1433.5	1323.8	1328
1473.333	1435.8	1327.8	1425
1476.667	1437.5	1329.3	1402
1480.000	1420.2	1310.7	930
1483.333	1423.3	1317.9	758
1486.667	1426.0	1309.3	118
1490.000	1436.5	1312.1	505
1493.333	1422.7	1319.2	224
1496.667	1428.3	1327.4	540
1500.000	1424.3	1315.4	1704
1503.333	1423.9	1302.6	NaN
1506.667	1420.0	1307.4	NaN
1510.000	1419.5	1279.3	NaN
1513.333	NaN	NaN	NaN
1516.667	NaN	NaN	NaN
1520.000	1430.8	1293.6	NaN
1523.333	1422.1	1293.2	NaN
1526.667	1429.4	1295.9	NaN
1530.000	1424.1	1301.4	2321
1533.333	1420.2	1312.2	2758
1536.667	1410.6	1323.9	NaN
1540.000	1429.8	1339.0	NaN
1543.333	1421.8	1342.7	NaN
1546.667	NaN	NaN	NaN
1550.000	NaN	NaN	NaN
1553.333	NaN	NaN	NaN
1556.667	1438.5	1371.0	NaN
1560.000	1423.5	1371.9	NaN
1563.333	1430.6	1387.3	NaN
1566.667	NaN	NaN	NaN
1570.000	NaN	NaN	NaN
1573.333	1441.9	1384.1	NaN
1576.667	1432.9	1385.4	NaN
1580.000	1428.3	1387.6	NaN
1583.333	1433.3	1387.0	296
1586.667	1431.9	1388.6	448
1590.000	1435.6	1392.8	237
1593.333	1430.6	1382.8	647
1596.667	1433.9	1400.2	1035
1600.000	1435.6	1379.3	1219
1603.333	1451.3	1387.7	1313
1606.667	1450.4	1383.0	1127
1610.000	1454.0	1390.7	548
1613.333	1450.8	1374.3	437
1616.667	1451.7	1382.6	187
1620.000	1450.4	1377.8	183
1623.333	1446.7	1381.4	269
1626.667	1452.5	1383.0	135
1630.000	1449.0	1383.8	43
1633.333	1454.8	1379.6	207
1636.667	1445.0	1377.6	416
1640.000	1451.1	1382.7	262
1643.333	1454.4	1380.2	10
1646.667	1455.2	1372.5	28
1650.000	1453.4	1385.3	130
1653.333	1448.1	1378.1	94
1656.667	1447.5	1379.9	201
1660.000	1454.6	1383.0	285
1663.333	1455.2	1377.4	165
1666.667	1448.8	1381.5	72
1670.000	1447.7	1375.4	591
1673.333	1446.1	1378.1	560
1676.667	1455.0	1386.1	1478
1680.000	1437.5	1381.6	3725
1683.333	1444.2	1367.1	7294
1686.667	1430.0	1346.7	10990
1690.000	1408.9	1299.7	13055
1693.333	1410.2	1231.2	13263
1696.667	1400.1	1177.6	11499
1700.000	1399.5	1147.1	7753
1703.333	1413.5	1131.7	3052
1706.667	1415.2	1129.2	1877
1710.000	1424.3	1142.9	3517
1713.333	1421.2	1171.0	3830
1716.667	1435.4	1181.6	2867
1720.000	1438.3	1194.3	796
1723.333	1426.0	1190.4	1285
1726.667	1426.4	1177.2	2733
1730.000	1425.4	1160.6	3215
1733.333	1425.6	1151.3	2550
1736.667	1428.1	1136.7	1126
1740.000	1408.1	1143.0	510
1743.333	1424.4	1142.9	1425
1746.667	1431.4	1156.8	1816
1750.000	1436.4	1163.1	1590
1753.333	1429.1	1170.2	905
1756.667	1429.2	1165.0	105
1760.000	1417.3	1171.8	534
1763.333	1429.6	1159.6	948
1766.667	1437.3	1156.4	945
1770.000	1438.1	1159.2	935
1773.333	1435.4	1156.6	243
1776.667	1431.9	1151.7	145
1780.000	1433.1	1153.1	471
1783.333	1440.0	1159.1	603
1786.667	1436.5	1162.1	387
1790.000	1441.5	1166.0	18
1793.333	1435.2	1161.3	662
1796.667	1436.0	1154.4	415
1800.000	1436.4	1157.0	547
1803.333	1437.5	1146.2	432
1806.667	1437.9	1163.8	60
1810.000	1450.4	1154.2	449
1813.333	1432.9	1148.3	1025
1816.667	1434.6	1155.8	1373
1820.000	1426.8	1151.2	1380
1823.333	1419.5	1162.6	813
1826.667	1418.3	1151.0	818
1830.000	1423.5	1139.7	703
1833.333	1422.5	1144.4	564
1836.667	1426.4	1144.5	343
1840.000	1421.8	1143.6	112
1843.333	1420.8	1149.0	251
1846.667	1427.9	1137.5	157
1850.000	1421.8	1146.3	301
1853.333	1416.2	1147.8	871
1856.667	1425.4	1140.4	770
1860.000	1431.4	1149.2	1105
1863.333	1441.7	1154.8	1083
1866.667	1422.9	1151.2	1059
1870.000	1439.8	1159.3	631
1873.333	1435.0	1156.5	209
1876.667	1442.9	1160.8	198
1880.000	1435.0	1161.2	154
1883.333	1430.4	1153.8	93
1886.667	1433.7	1149.0	110
1890.000	1441.0	1163.8	485
1893.333	1433.9	1158.8	702
1896.667	1441.2	1162.3	93
1900.000	1441.3	1158.8	475
1903.333	1442.3	1161.3	512
1906.667	1430.2	1153.5	465
1910.000	1442.5	1152.9	329
1913.333	1436.9	1151.0	195
1916.667	1437.1	1157.7	185
1920.000	1439.2	1152.5	300
1923.333	1438.7	1154.4	470
1926.667	1436.2	1156.0	1041
1930.000	1433.7	1147.6	1241
1933.333	1426.2	1152.6	1189
1936.667	1417.5	1147.5	837
1940.000	1418.7	1151.1	256
1943.333	1419.5	1150.3	524
1946.667	1423.7	1145.8	357
1950.000	1428.7	1146.0	322
1953.333	1427.7	1143.0	222
1956.667	1419.5	1155.9	392
1960.000	1427.3	1147.6	383
1963.333	1420.2	1152.7	196
1966.667	1422.3	1149.7	361
1970.000	1426.4	1153.1	339
1973.333	1420.8	1148.8	393
1976.667	1428.5	1146.0	399
1980.000	1428.7	1143.9	225
1983.333	1426.8	1154.6	328
1986.667	1431.2	1146.2	678
1990.000	1425.6	1147.7	567
1993.333	1423.3	1157.0	175
1996.667	1415.4	1152.0	193
2000.000	1423.3	1150.4	439
2003.333	1430.8	1147.5	558
2006.667	1422.1	1146.3	616
2010.000	1431.7	1147.6	229
2013.333	1424.8	1148.8	389
2016.667	1432.5	1147.8	436
2020.000	1425.2	1155.3	508
2023.333	1433.3	1152.6	256
2026.667	1423.3	1154.2	243
2030.000	1431.6	1158.2	565
2033.333	1434.0	1141.8	532
2036.667	1426.9	1147.4	129
2040.000	1416.8	1147.8	355
2043.333	1428.3	1147.9	113
2046.667	1430.6	1155.1	190
2050.000	1424.6	1142.4	114
2053.333	1431.0	1146.2	423
2056.667	1423.5	1146.9	262
2060.000	1422.7	1153.5	502
2063.333	1421.6	1143.0	122
2066.667	1428.9	1157.1	569
2070.000	1430.0	1151.7	175
2073.333	1423.3	1145.3	266
2076.667	1437.5	1153.5	387
2080.000	1419.3	1151.6	222
2083.333	1421.4	1153.2	120
2086.667	1424.4	1150.5	431
2090.000	1429.8	1153.3	516
2093.333	1428.3	1149.2	245
2096.667	1421.8	1143.6	260
2100.000	1433.3	1154.4	430
2103.333	1421.2	1146.9	324
2106.667	1426.8	1145.2	409
2110.000	1421.4	1145.7	70
2113.333	1421.0	1153.5	629
2116.667	1417.3	1146.6	550
2120.000	1435.8	1152.7	1000
2123.333	1432.9	1152.3	913
2126.667	1429.4	1148.8	423
2130.000	1440.4	1155.8	449
2133.333	1435.8	1144.0	402
2136.667	1427.5	1154.7	494
2140.000	1427.7	1162.8	920
2143.333	1431.6	1153.8	592
2146.667	1423.3	1148.4	865
2150.000	1420.2	1144.2	605
2153.333	1424.6	1150.1	128
2156.667	1424.8	1140.9	377
2160.000	1429.4	1152.1	336
2163.333	1428.7	1149.4	1523
2166.667	1426.4	1149.8	3825
2170.000	1423.3	1150.4	6765
2173.333	1379.3	1145.4	8723
2176.667	1341.1	1140.4	9340
2180.000	1298.5	1112.0	8086
2183.333	1287.7	1081.3	8129
2186.667	1306.9	1038.5	9484
2190.000	1379.9	1014.9	9106
2193.333	1416.8	1009.5	6281
2196.667	1435.0	1017.1	3119
2200.000	1417.0	1037.4	3597
2203.333	1389.9	1056.7	4542
2206.667	1375.3	1062.8	3679
2210.000	1368.6	1064.1	1201
2213.333	1366.1	1059.8	1865
2216.667	1371.8	1047.2	2704
2220.000	1395.6	1036.4	2623
2223.333	1389.5	1023.7	2102
2226.667	1401.6	1030.0	870
2230.000	1397.6	1035.0	769
2233.333	1398.5	1029.9	1483
2236.667	1393.2	1039.9	1107
2240.000	1391.0	1049.3	831
2243.333	1396.0	1055.3	284
2246.667	1388.9	1040.4	608
2250.000	1382.6	1038.7	722
2253.333	1399.3	1039.1	902
2256.667	1382.4	1036.0	594
2260.000	1392.2	1040.6	350
2263.333	1389.7	1028.3	343
2266.667	1396.0	1031.0	420
2270.000	1386.8	1036.8	111
2273.333	1386.4	1035.5	185
2276.667	1398.7	1042.7	376
2280.000	1388.7	1032.8	82
2283.333	1392.0	1030.6	126
2286.667	1380.1	1035.8	89
2290.000	1395.3	1042.2	359
2293.333	1389.1	1037.9	501
2296.667	1396.8	1032.8	722
2300.000	1392.2	1036.3	244
2303.333	1397.8	1039.6	145
2306.667	1395.8	1025.2	164
2310.000	1397.8	1046.3	306
2313.333	1391.2	1030.4	340
2316.667	1392.4	1033.7	295
2320.000	1388.4	1035.3	361
2323.333	1397.4	1029.3	367
2326.667	1388.4	1032.0	264
2330.000	1390.3	1038.5	169
2333.333	1403.3	1024.3	228
2336.667	1393.0	1037.6	142
2340.000	1391.4	1033.6	294
2343.333	1388.7	1032.9	549
2346.667	1389.5	1034.9	227
2350.000	1393.0	1028.5	218
2353.333	1389.1	1038.3	286
2356.667	1388.7	1030.3	192
2360.000	1392.4	1027.4	30
2363.333	1385.9	1028.7	300
2366.667	1392.0	1032.5	209
2370.000	1391.2	1033.5	176
2373.333	1396.0	1030.5	206
2376.667	1390.3	1023.6	388
2380.000	1392.8	1028.6	445
2383.333	1388.0	1028.6	304
2386.667	1402.6	1026.8	1641
2390.000	1400.1	1028.2	5725
2393.333	1378.6	1033.7	11571
2396.667	1345.7	1010.0	18115
2400.000	1264.5	970.2	23107
2403.333	1183.1	898.1	25066
2406.667	1117.4	820.3	23581
2410.000	1062.3	764.5	18846
2413.333	1034.3	728.5	13388
2416.667	1020.5	697.1	9096
2420.000	1008.4	699.0	6914
2423.333	998.4	685.5	6269
2426.667	981.5	670.6	7102
2430.000	964.4	644.1	8526
2433.333	951.4	627.3	8711
2436.667	926.0	591.0	7373
2440.000	910.7	561.9	4854
2443.333	900.1	555.7	1928
2446.667	922.8	553.0	1724
2450.000	921.2	572.1	3635
2453.333	928.7	587.0	3413
2456.667	956.0	590.5	1731
2460.000	966.3	588.8	986
2463.333	950.0	581.0	1582
2466.667	938.5	571.8	1676
2470.000	941.0	566.7	1525
2473.333	950.6	559.4	431
2476.667	931.8	578.9	383
2480.000	938.1	563.9	716
2483.333	943.5	573.2	685
2486.667	948.1	575.5	711
2490.000	942.9	579.7	446
2493.333	942.9	576.1	100
2496.667	949.1	577.4	254
2500.000	945.0	571.5	494
2503.333	945.6	574.3	148
2506.667	944.4	572.8	155
2510.000	949.4	568.9	128
2513.333	942.1	576.7	206
2516.667	947.7	571.3	272
2520.000	946.0	568.6	256
2523.333	943.7	570.1	263
2526.667	945.8	566.4	125
2530.000	951.7	569.1	312
2533.333	943.1	571.6	322
2536.667	950.4	571.4	417
2540.000	946.6	574.8	149
2543.333	953.5	565.5	435
2546.667	951.2	578.1	246
2550.000	948.5	570.1	358
2553.333	954.6	564.7	366
2556.667	943.1	569.8	541
2560.000	949.1	565.7	282
2563.333	946.2	569.5	331
2566.667	949.2	562.2	73
2570.000	942.9	568.6	280
2573.333	944.8	563.7	299
2576.667	944.8	572.1	435
2580.000	942.7	563.3	176
2583.333	946.6	576.3	251
2586.667	941.8	569.5	245
2590.000	949.6	564.8	191
2593.333	949.1	569.7	435
2596.667	941.2	564.2	329
2600.000	942.7	565.5	448
2603.333	950.0	565.7	479
2606.667	935.2	576.2	170
2610.000	953.9	573.8	360
2613.333	944.6	574.6	404
2616.667	938.9	560.7	599
2620.000	935.8	569.3	933
2623.333	947.5	564.3	613
2626.667	938.7	566.0	87
2630.000	935.0	557.2	122
2633.333	938.9	560.4	171
2636.667	941.4	566.4	659
2640.000	936.8	567.5	781
2643.333	942.5	563.5	483
2646.667	953.3	567.4	668
2650.000	949.2	555.7	639
2653.333	942.0	561.7	471
2656.667	952.7	561.0	350
2660.000	945.0	554.8	186
2663.333	949.4	555.8	351
2666.667	951.4	558.8	485
2670.000	942.3	564.8	300
2673.333	951.0	567.9	341
2676.667	950.4	564.3	319
2680.000	945.8	555.3	519
2683.333	956.2	567.2	225
2686.667	951.7	555.3	294
2690.000	949.6	559.3	190
2693.333	949.1	564.2	459
2696.667	950.0	551.9	248
2700.000	955.4	558.9	402
2703.333	952.9	553.1	390
2706.667	954.8	563.5	494
2710.000	955.6	553.0	231
2713.333	955.8	555.4	406
2716.667	961.2	563.4	487
2720.000	956.7	554.5	589
2723.333	954.4	543.9	421
2726.667	949.1	556.1	547
2730.000	945.2	565.7	335
2733.333	956.0	551.7	275
2736.667	950.0	549.5	124
2740.000	947.7	556.1	272
2743.333	948.9	556.3	654
2746.667	950.8	557.3	618
2750.000	957.5	560.2	348
2753.333	954.0	564.1	588
2756.667	951.9	559.9	393
2760.000	955.2	549.3	49
2763.333	965.6	557.5	223
2766.667	954.2	556.0	144
2770.000	952.1	567.8	324
2773.333	956.2	549.9	687
2776.667	951.4	556.7	190
2780.000	955.8	557.6	307
2783.333	943.5	558.6	258
2786.667	954.2	559.9	352
2790.000	958.3	551.2	188
2793.333	952.7	560.8	529
2796.667	959.4	557.7	228
2800.000	951.0	555.4	242
2803.333	958.5	549.5	332
2806.667	950.4	557.2	167
2810.000	953.3	553.3	1053
2813.333	953.5	553.5	2778
2816.667	962.1	562.2	5110
2820.000	933.1	577.6	8913
2823.333	892.4	576.5	12643
2826.667	853.1	599.5	15206
2830.000	779.9	604.0	15427
2833.333	719.2	610.4	13836
2836.667	673.0	591.3	10639
2840.000	644.2	572.5	7193
2843.333	638.4	562.6	4308
2846.667	652.2	555.9	1954
2850.000	631.1	560.2	1314
2853.333	630.0	567.0	1811
2856.667	630.0	569.7	1780
2860.000	616.5	567.8	1416
2863.333	612.7	577.6	1266
2866.667	624.8	577.4	1310
2870.000	602.3	572.9	691
2873.333	608.3	574.0	373
2876.667	598.8	559.5	412
2880.000	612.7	570.0	647
2883.333	623.2	575.4	354
2886.667	601.5	566.9	370
2890.000	617.7	565.8	650
2893.333	609.0	576.3	619
2896.667	613.1	564.4	203
2900.000	603.1	559.5	392
2903.333	604.8	584.3	358
2906.667	616.3	564.8	117
2910.000	603.8	563.4	111
2913.333	604.4	566.0	464
2916.667	612.3	570.7	172
