time	x	y	v
556.667	972.7	571.3	68
560.000	977.1	574.2	62
563.333	980.9	574.9	285
566.667	976.1	577.8	325
570.000	974.4	577.8	413
573.333	977.7	579.7	561
576.667	971.7	576.4	371
580.000	973.1	581.0	263
583.333	967.3	578.7	184
586.667	978.4	587.6	348
590.000	975.0	580.0	430
593.333	979.2	576.7	451
596.667	970.6	588.2	238
600.000	976.3	590.4	437
603.333	978.0	585.7	247
606.667	977.5	586.7	327
610.000	976.7	587.4	146
613.333	979.2	584.7	305
616.667	978.2	587.0	383
620.000	974.2	585.9	371
623.333	981.1	595.7	443
626.667	968.4	589.8	357
630.000	973.6	588.0	312
633.333	971.9	589.0	488
636.667	980.5	576.5	399
640.000	978.0	590.4	381
643.333	976.9	584.6	223
646.667	976.5	589.8	242
650.000	981.3	577.7	175
653.333	978.6	586.8	396
656.667	981.9	588.1	89
660.000	978.2	585.7	218
663.333	983.0	593.7	517
666.667	978.0	578.4	214
670.000	975.0	579.0	229
673.333	980.4	579.4	179
676.667	978.6	592.3	362
680.000	983.4	579.9	125
683.333	981.5	592.8	126
686.667	976.9	579.5	347
690.000	975.2	582.4	110
693.333	980.9	586.5	533
696.667	980.2	580.7	370
700.000	984.6	582.6	263
703.333	983.2	577.2	180
706.667	980.0	590.7	446
710.000	981.3	576.0	453
713.333	978.6	582.3	340
716.667	975.9	591.9	53
720.000	978.6	584.0	129
723.333	977.5	582.7	544
726.667	980.9	585.3	531
730.000	977.3	580.6	145
733.333	988.8	577.4	230
736.667	974.8	581.5	445
740.000	978.2	582.9	376
743.333	984.8	589.4	475
746.667	980.0	591.4	615
750.000	984.6	579.3	498
753.333	990.3	588.0	294
756.667	981.5	593.7	65
760.000	990.0	589.6	240
763.333	986.9	590.7	600
766.667	980.5	583.6	600
770.000	981.9	583.8	307
773.333	979.0	584.4	183
776.667	979.2	584.5	381
780.000	990.1	585.6	251
783.333	980.0	594.6	419
786.667	984.2	586.2	463
790.000	985.7	577.3	678
793.333	984.0	578.2	579
796.667	982.5	580.8	171
800.000	983.6	576.9	310
803.333	984.6	581.9	503
806.667	979.8	583.2	235
810.000	988.8	583.2	228
813.333	980.7	590.2	499
816.667	975.9	573.5	531
820.000	988.6	587.3	447
823.333	983.2	566.9	569
826.667	986.5	579.5	398
830.000	991.1	581.6	529
833.333	988.4	582.8	716
836.667	980.9	581.5	635
840.000	981.7	591.0	588
843.333	986.9	581.4	362
846.667	975.2	588.0	314
850.000	980.5	583.7	467
853.333	980.0	585.1	246
856.667	974.6	586.3	425
860.000	973.8	587.2	275
863.333	986.3	587.8	623
866.667	986.1	580.9	815
870.000	980.7	583.5	509
873.333	989.2	580.6	293
876.667	990.3	584.4	294
880.000	984.8	583.6	267
883.333	992.6	588.7	688
886.667	984.6	584.2	546
890.000	984.0	588.0	112
893.333	980.4	595.0	301
896.667	981.3	585.4	209
900.000	990.5	583.6	364
903.333	980.9	586.3	266
906.667	986.9	583.6	253
910.000	981.1	584.0	165
913.333	985.3	588.5	92
916.667	986.1	590.7	404
920.000	982.5	578.9	90
923.333	980.5	584.9	125
926.667	980.9	576.0	178
930.000	985.7	591.4	216
933.333	986.9	585.1	233
936.667	976.5	581.8	253
940.000	988.0	582.6	351
943.333	978.4	591.0	534
946.667	984.6	584.9	578
950.000	976.9	593.5	382
953.333	980.5	591.5	378
956.667	985.7	592.6	320
960.000	983.0	591.1	148
963.333	986.9	592.7	122
966.667	977.5	575.6	476
970.000	981.5	600.5	252
973.333	981.9	593.2	604
976.667	985.0	574.1	84
980.000	983.6	589.8	170
983.333	978.8	573.5	602
986.667	981.3	594.6	856
990.000	978.8	598.4	572
993.333	985.5	594.1	799
996.667	989.0	589.0	133
1000.000	984.0	595.2	397
1003.333	984.2	598.8	350
1006.667	981.3	591.3	372
1010.000	985.5	584.9	300
1013.333	979.0	593.2	29
1016.667	982.5	601.7	374
1020.000	978.2	597.9	171
1023.333	987.8	589.5	166
1026.667	990.5	591.7	704
1030.000	979.0	594.4	812
1033.333	980.5	596.2	824
1036.667	973.4	581.9	550
1040.000	979.2	579.2	425
1043.333	977.3	585.9	532
1046.667	985.0	587.5	1033
1050.000	986.7	593.1	829
1053.333	984.8	592.9	580
1056.667	978.0	600.4	757
1060.000	974.2	593.1	865
1063.333	972.5	590.0	737
1066.667	980.9	573.3	859
1070.000	983.2	584.0	766
1073.333	984.8	588.3	427
1076.667	987.1	587.5	631
1080.000	985.7	582.0	472
1083.333	980.9	586.0	455
1086.667	971.1	590.2	441
1090.000	980.0	580.3	347
1093.333	980.4	592.4	220
1096.667	978.0	577.9	590
1100.000	978.8	595.8	383
1103.333	983.2	582.1	171
1106.667	987.6	590.3	312
1110.000	983.8	586.0	518
1113.333	978.8	589.7	389
1116.667	987.1	583.7	589
1120.000	983.8	579.5	224
1123.333	976.5	581.1	70
1126.667	975.6	586.9	360
1130.000	983.0	586.1	432
1133.333	985.3	587.5	357
1136.667	985.5	587.8	501
1140.000	983.4	584.9	551
1143.333	981.3	579.6	611
1146.667	990.5	583.7	345
1150.000	988.0	575.7	375
1153.333	984.6	577.3	139
1156.667	982.1	583.5	207
1160.000	989.6	573.8	451
1163.333	986.9	580.5	183
1166.667	987.6	587.8	115
1170.000	985.9	583.6	572
1173.333	986.1	577.0	543
1176.667	981.1	580.5	291
1180.000	984.0	592.2	495
1183.333	974.6	583.0	441
1186.667	986.9	583.8	146
1190.000	973.6	584.8	419
1193.333	977.1	581.1	478
1196.667	981.5	587.2	300
1200.000	981.7	577.3	619
1203.333	989.2	580.9	76
1206.667	979.8	579.7	427
1210.000	988.0	583.5	647
1213.333	972.7	585.0	623
1216.667	976.5	588.0	243
1220.000	979.2	585.9	251
1223.333	978.0	587.2	560
1226.667	979.0	582.4	265
1230.000	984.6	577.8	364
1233.333	979.2	580.2	208
1236.667	971.7	587.1	291
1240.000	975.7	578.3	471
1243.333	978.0	586.4	125
1246.667	983.0	586.2	326
1250.000	971.5	586.0	491
1253.333	979.4	581.3	253
1256.667	981.5	583.8	205
1260.000	987.3	590.3	262
1263.333	979.8	584.8	59
1266.667	977.9	578.3	231
1270.000	980.5	584.3	281
1273.333	985.0	585.4	218
1276.667	980.5	580.5	157
1280.000	984.6	582.1	254
1283.333	980.7	579.5	308
1286.667	980.9	578.8	213
1290.000	976.3	585.0	135
1293.333	979.8	586.1	114
1296.667	981.3	581.4	124
1300.000	984.6	582.7	271
1303.333	980.0	579.4	243
1306.667	980.5	582.4	198
1310.000	973.8	580.1	29
1313.333	979.0	584.5	376
1316.667	982.8	584.4	318
1320.000	982.3	578.6	288
1323.333	982.1	590.4	232
1326.667	980.0	585.4	447
1330.000	980.0	583.6	233
1333.333	982.3	575.5	227
1336.667	979.0	575.5	292
1340.000	979.0	586.1	301
1343.333	983.0	585.6	547
1346.667	985.5	586.9	403
1350.000	981.1	580.8	106
1353.333	975.6	588.5	45
1356.667	981.5	588.1	272
1360.000	986.5	584.9	374
1363.333	980.9	584.8	346
1366.667	979.0	577.5	855
1370.000	983.0	578.3	465
1373.333	981.9	587.8	840
1376.667	971.9	564.5	4662
1380.000	984.0	582.7	10316
1383.333	991.1	610.2	17145
1386.667	1018.6	695.6	NaN
1390.000	1046.6	798.0	NaN
1393.333	1081.7	903.0	NaN
1396.667	NaN	NaN	NaN
1400.000	NaN	NaN	NaN
1403.333	NaN	NaN	NaN
1406.667	NaN	NaN	NaN
1410.000	NaN	NaN	NaN
1413.333	NaN	NaN	NaN
1416.667	NaN	NaN	NaN
1420.000	NaN	NaN	NaN
1423.333	NaN	NaN	NaN
1426.667	NaN	NaN	NaN
1430.000	NaN	NaN	NaN
1433.333	NaN	NaN	NaN
1436.667	NaN	NaN	NaN
1440.000	NaN	NaN	NaN
1443.333	NaN	NaN	NaN
1446.667	NaN	NaN	NaN
1450.000	NaN	NaN	NaN
1453.333	NaN	NaN	NaN
1456.667	NaN	NaN	NaN
1460.000	NaN	NaN	NaN
1463.333	NaN	NaN	NaN
1466.667	NaN	NaN	NaN
1470.000	NaN	NaN	NaN
1473.333	NaN	NaN	NaN
1476.667	NaN	NaN	NaN
1480.000	NaN	NaN	NaN
1483.333	NaN	NaN	NaN
1486.667	NaN	NaN	NaN
1490.000	NaN	NaN	NaN
1493.333	NaN	NaN	NaN
1496.667	NaN	NaN	NaN
1500.000	NaN	NaN	NaN
1503.333	NaN	NaN	NaN
1506.667	NaN	NaN	NaN
1510.000	NaN	NaN	NaN
1513.333	NaN	NaN	NaN
1516.667	NaN	NaN	NaN
1520.000	NaN	NaN	NaN
1523.333	NaN	NaN	NaN
1526.667	NaN	NaN	NaN
1530.000	1294.8	440.9	NaN
1533.333	1306.6	442.6	NaN
1536.667	1300.8	457.1	NaN
1540.000	1303.3	480.3	2576
1543.333	1305.4	484.1	2120
1546.667	1299.6	486.5	1174
1550.000	1306.6	482.2	362
1553.333	1305.2	489.7	251
1556.667	1309.1	486.5	162
1560.000	1306.9	485.6	320
1563.333	1303.3	490.2	419
1566.667	1306.0	480.8	142
1570.000	1310.8	477.4	201
1573.333	1309.6	485.5	139
1576.667	1307.3	487.3	414
1580.000	1304.3	479.8	360
1583.333	1308.3	484.2	99
1586.667	1303.1	489.3	212
1590.000	1307.1	483.9	141
1593.333	1307.3	483.3	745
1596.667	1299.1	485.0	731
1600.000	1311.0	477.4	251
1603.333	1311.2	469.3	163
1606.667	1305.2	479.2	345
1610.000	1303.9	484.2	492
1613.333	1309.1	479.2	685
1616.667	1307.5	488.5	404
1620.000	1311.7	479.8	426
1623.333	1305.0	488.7	134
1626.667	1304.6	488.5	255
1630.000	1316.5	487.7	382
1633.333	1309.4	477.9	400
1636.667	1310.2	483.9	10216
1640.000	1312.3	476.1	17093
1643.333	1302.0	485.8	20608
1646.667	1004.4	564.6	20720
1650.000	1002.6	540.3	17126
1653.333	991.1	549.1	10357
1656.667	991.7	541.8	908
1660.000	999.4	539.1	500
1663.333	989.8	546.5	302
1666.667	983.4	554.8	474
1670.000	993.8	540.3	602
1673.333	994.6	535.5	359
1676.667	996.5	531.9	1127
1680.000	986.9	537.1	1611
1683.333	995.1	553.9	2138
1686.667	998.2	577.7	2038
1690.000	989.6	554.9	1392
1693.333	998.0	573.0	460
1696.667	1002.6	569.9	483
1700.000	1003.0	565.8	737
1703.333	1001.7	559.3	266
1706.667	1002.2	571.1	393
1710.000	1006.7	571.6	575
1713.333	1001.7	575.7	546
1716.667	1011.1	567.2	181
1720.000	1007.6	573.4	490
1723.333	1000.9	575.7	553
1726.667	999.2	566.5	409
1730.000	999.2	566.4	258
1733.333	999.7	567.0	207
1736.667	1004.2	574.3	277
1740.000	1008.2	566.7	265
1743.333	999.4	574.9	452
1746.667	998.6	569.2	177
1750.000	1002.2	572.9	174
1753.333	1003.4	581.1	309
1756.667	1000.9	565.4	147
1760.000	1003.6	564.0	176
1763.333	997.6	571.3	156
1766.667	1002.2	571.4	848
1770.000	1000.3	573.5	87
1773.333	1004.2	578.1	285
1776.667	1003.2	581.4	375
1780.000	996.7	554.1	146
1783.333	1004.2	572.2	370
1786.667	1003.8	568.7	150
1790.000	1004.2	580.5	252
1793.333	989.8	572.3	114
1796.667	1003.6	564.5	141
1800.000	1002.0	565.9	475
1803.333	1002.6	581.5	472
1806.667	1000.7	565.8	317
1810.000	1011.8	581.1	109
1813.333	999.0	564.7	130
1816.667	1004.4	575.1	366
1820.000	999.0	572.8	569
1823.333	1003.0	576.4	269
1826.667	997.4	573.0	470
1830.000	996.1	571.1	470
1833.333	997.6	571.3	436
1836.667	998.4	566.5	152
1840.000	994.6	567.4	425
1843.333	992.8	574.2	422
1846.667	1001.1	567.5	373
1850.000	1008.4	567.4	728
1853.333	999.2	562.6	502
1856.667	1001.3	575.2	346
1860.000	1012.2	568.6	371
1863.333	1003.0	574.3	280
1866.667	1006.1	570.0	618
1870.000	1000.7	574.0	654
1873.333	1005.3	570.8	133
1876.667	989.2	581.9	64
1880.000	1003.6	572.6	420
1883.333	1004.5	568.8	617
1886.667	1003.4	571.0	645
1890.000	998.6	565.3	214
1893.333	1003.2	563.7	187
1896.667	995.3	569.4	199
1900.000	1003.8	571.9	274
1903.333	999.6	567.0	61
1906.667	999.2	572.3	515
1910.000	1003.4	568.1	465
1913.333	997.8	565.5	191
1916.667	995.1	557.5	124
1920.000	998.0	569.3	573
1923.333	1001.3	566.9	956
1926.667	1003.4	569.3	468
1930.000	1006.1	578.1	364
1933.333	1004.4	577.0	644
1936.667	995.1	561.9	717
1940.000	993.2	577.4	795
1943.333	992.1	563.0	165
1946.667	1002.2	562.0	461
1950.000	991.9	569.5	247
1953.333	998.6	575.6	485
1956.667	1000.5	572.2	276
1960.000	996.5	567.1	167
1963.333	996.7	573.4	336
1966.667	994.8	569.3	370
1970.000	994.8	578.4	334
1973.333	1000.7	580.9	640
1976.667	986.9	562.5	478
1980.000	990.9	572.8	676
1983.333	993.0	558.5	475
1986.667	993.8	571.4	295
1990.000	991.5	565.9	127
1993.333	985.7	569.2	358
1996.667	997.6	568.6	144
2000.000	986.7	567.8	108
2003.333	985.3	564.1	280
2006.667	993.6	575.2	523
2010.000	989.2	566.6	197
2013.333	985.9	576.2	168
2016.667	985.2	573.5	401
2020.000	983.4	562.6	138
2023.333	990.3	566.0	367
2026.667	985.2	571.0	118
2030.000	987.1	568.3	538
2033.333	985.3	565.5	652
2036.667	981.3	571.2	514
2040.000	973.8	567.1	557
2043.333	980.2	572.7	434
2046.667	983.4	579.9	38
2050.000	985.3	575.2	245
2053.333	981.9	571.9	413
2056.667	973.1	567.5	337
2060.000	983.6	567.1	333
2063.333	993.4	574.9	842
2066.667	979.2	571.3	1111
2070.000	989.8	577.5	556
2073.333	994.2	578.1	146
2076.667	993.6	581.7	217
2080.000	987.1	575.3	732
2083.333	985.3	575.1	927
2086.667	977.9	574.9	641
2090.000	981.9	574.3	333
2093.333	978.6	571.6	147
2096.667	983.4	573.9	79
2100.000	977.9	578.7	40
2103.333	980.9	575.1	307
2106.667	980.7	570.6	254
2110.000	980.5	575.6	337
2113.333	987.5	567.8	306
2116.667	983.4	576.2	261
2120.000	980.7	570.9	265
2123.333	985.7	567.1	126
2126.667	983.8	568.3	293
2130.000	981.1	570.1	189
2133.333	988.2	568.7	201
2136.667	985.9	569.7	191
2140.000	983.4	573.0	133
2143.333	988.0	569.2	371
2146.667	984.0	572.5	242
2150.000	980.4	564.8	247
2153.333	983.2	580.0	507
2156.667	981.5	569.1	415
2160.000	980.4	570.9	121
2163.333	983.8	583.3	150
2166.667	980.5	576.0	243
2170.000	983.0	566.1	383
2173.333	982.3	575.5	453
2176.667	987.8	569.9	102
2180.000	981.9	569.1	50
2183.333	977.3	573.2	139
2186.667	987.6	572.9	313
2190.000	982.3	568.2	139
2193.333	982.1	571.5	92
2196.667	976.3	570.0	163
2200.000	988.2	573.6	392
2203.333	981.5	573.3	228
2206.667	983.2	573.0	288
2210.000	981.1	578.2	202
2213.333	981.5	573.3	143
2216.667	982.7	577.4	167
2220.000	987.5	577.0	135
2223.333	981.1	567.5	62
2226.667	978.4	574.6	277
2230.000	983.0	576.5	256
2233.333	982.8	573.4	250
2236.667	977.3	573.2	219
2240.000	983.6	580.0	229
2243.333	985.0	570.7	312
2246.667	983.6	575.2	489
2250.000	984.0	570.2	183
2253.333	983.2	568.5	345
2256.667	993.0	581.9	402
2260.000	983.8	573.0	816
2263.333	990.3	574.8	898
2266.667	985.5	581.5	318
2270.000	990.7	588.3	355
2273.333	987.8	589.1	241
2276.667	982.1	572.3	456
2280.000	993.0	582.2	619
2283.333	990.3	572.4	2244
2286.667	995.9	586.5	3277
2290.000	999.9	581.6	5537
2293.333	1026.0	629.1	10367
2296.667	1024.7	614.1	NaN
2300.000	1050.6	686.8	NaN
2303.333	1055.4	798.0	NaN
2306.667	NaN	NaN	NaN
2310.000	NaN	NaN	NaN
2313.333	NaN	NaN	NaN
2316.667	NaN	NaN	NaN
2320.000	NaN	NaN	NaN
2323.333	NaN	NaN	NaN
2326.667	NaN	NaN	NaN
2330.000	NaN	NaN	NaN
2333.333	NaN	NaN	NaN
2336.667	NaN	NaN	NaN
2340.000	NaN	NaN	NaN
2343.333	NaN	NaN	NaN
2346.667	NaN	NaN	NaN
2350.000	NaN	NaN	NaN
2353.333	NaN	NaN	NaN
2356.667	NaN	NaN	NaN
2360.000	NaN	NaN	NaN
2363.333	NaN	NaN	NaN
2366.667	NaN	NaN	NaN
2370.000	NaN	NaN	NaN
2373.333	NaN	NaN	NaN
2376.667	NaN	NaN	NaN
2380.000	NaN	NaN	NaN
2383.333	NaN	NaN	NaN
2386.667	NaN	NaN	NaN
2390.000	NaN	NaN	NaN
2393.333	NaN	NaN	NaN
2396.667	NaN	NaN	NaN
2400.000	NaN	NaN	NaN
2403.333	NaN	NaN	NaN
2406.667	NaN	NaN	NaN
2410.000	NaN	NaN	NaN
2413.333	NaN	NaN	NaN
2416.667	NaN	NaN	NaN
2420.000	NaN	NaN	NaN
2423.333	NaN	NaN	NaN
2426.667	NaN	NaN	NaN
2430.000	NaN	NaN	NaN
2433.333	NaN	NaN	NaN
2436.667	NaN	NaN	NaN
2440.000	NaN	NaN	NaN
2443.333	NaN	NaN	NaN
2446.667	NaN	NaN	NaN
2450.000	1123.4	556.1	NaN
2453.333	1115.7	524.7	NaN
2456.667	1105.2	511.2	NaN
2460.000	1099.8	509.3	1921
2463.333	1085.6	523.5	1779
2466.667	1086.1	536.5	2100
2470.000	1090.0	540.1	1748
2473.333	1100.7	543.0	1214
2476.667	1097.1	548.2	648
2480.000	1095.6	544.4	337
2483.333	1097.1	547.5	321
2486.667	1098.2	544.5	480
2490.000	1093.8	549.6	238
2493.333	1092.1	541.0	335
2496.667	1085.8	547.3	101
2500.000	1097.9	544.4	248
2503.333	1091.5	542.3	188
2506.667	1094.8	549.0	281
2510.000	1092.7	538.7	109
2513.333	1094.2	543.9	359
2516.667	1093.2	542.1	416
2520.000	1098.6	543.3	387
2523.333	1099.2	548.9	339
2526.667	1100.0	549.2	342
2530.000	1096.5	540.1	239
2533.333	1102.1	544.2	204
2536.667	1102.1	541.5	218
2540.000	1092.1	543.6	116
2543.333	1101.9	545.8	220
2546.667	1093.2	543.6	221
2550.000	1102.7	542.7	10632
2553.333	1097.7	537.6	NaN
2556.667	1095.4	540.2	NaN
2560.000	769.2	606.3	NaN
2563.333	NaN	NaN	NaN
2566.667	NaN	NaN	NaN
2570.000	753.8	595.0	NaN
2573.333	750.9	611.4	NaN
2576.667	752.6	610.0	NaN
2580.000	772.2	634.9	1519
2583.333	779.9	643.2	1038
2586.667	763.2	644.7	707
2590.000	770.5	594.5	1306
2593.333	764.2	642.0	536
2596.667	774.3	639.1	1178
2600.000	772.0	598.1	2000
2603.333	784.7	647.8	1057
2606.667	777.4	649.3	749
2610.000	777.8	645.8	957
2613.333	782.4	644.5	765
2616.667	783.0	628.0	672
2620.000	780.7	641.2	404
2623.333	783.6	635.5	438
2626.667	785.9	640.0	541
2630.000	783.7	637.1	552
2633.333	792.8	633.7	363
2636.667	791.6	630.8	603
2640.000	787.6	637.3	480
2643.333	788.4	632.0	583
2646.667	779.9	624.0	545
2650.000	782.8	632.7	390
2653.333	783.2	635.1	540
2656.667	781.4	640.0	503
2660.000	782.8	637.1	223
2663.333	786.0	637.6	74
2666.667	778.8	635.7	252
2670.000	786.0	639.8	447
2673.333	780.9	633.5	215
2676.667	781.2	634.0	168
2680.000	773.2	633.4	132
2683.333	784.9	639.4	251
2686.667	784.7	640.5	223
2690.000	784.3	629.7	343
2693.333	781.6	638.1	257
2696.667	782.6	632.6	73
2700.000	784.3	632.4	346
2703.333	781.2	637.2	443
2706.667	786.2	639.7	363
2710.000	790.8	632.8	107
2713.333	788.7	639.3	253
2716.667	783.6	638.3	261
2720.000	785.3	631.6	229
2723.333	781.8	648.2	46
2726.667	785.3	632.1	132
2730.000	790.5	640.5	222
2733.333	785.1	638.6	419
2736.667	784.9	636.1	423
2740.000	789.7	634.9	126
2743.333	790.8	639.6	216
2746.667	793.3	642.7	62
2750.000	785.5	639.7	434
2753.333	789.7	636.2	417
2756.667	786.2	637.1	243
2760.000	780.5	638.2	108
2763.333	786.2	642.3	171
2766.667	788.7	638.0	363
2770.000	782.8	636.3	305
2773.333	783.9	636.9	78
2776.667	783.4	628.8	170
2780.000	787.8	638.8	565
2783.333	787.6	646.5	567
2786.667	787.8	634.5	229
2790.000	792.8	642.7	449
2793.333	790.7	641.0	622
2796.667	781.1	635.6	297
2800.000	791.6	630.0	310
2803.333	785.3	632.9	66
2806.667	787.4	637.0	195
2810.000	788.0	638.4	325
2813.333	789.1	638.0	339
2816.667	787.4	630.8	1079
2820.000	788.9	641.1	3268
2823.333	791.8	640.2	6980
2826.667	758.6	655.6	11638
2830.000	757.1	712.2	15839
2833.333	706.8	764.5	18276
2836.667	660.9	831.0	18268
2840.000	609.8	880.5	16146
2843.333	577.7	902.3	12938
2846.667	548.0	927.8	9787
2850.000	538.8	938.0	7446
2853.333	525.7	963.6	6437
2856.667	519.2	983.4	5654
2860.000	497.9	983.6	5147
2863.333	453.3	964.4	3589
2866.667	453.1	974.2	1560
2870.000	454.5	978.9	856
2873.333	472.1	973.2	2792
2876.667	488.1	977.6	2258
2880.000	492.3	986.8	NaN
2883.333	493.2	996.2	NaN
2886.667	472.7	1005.2	NaN
2890.000	NaN	NaN	NaN
2893.333	NaN	NaN	NaN
2896.667	NaN	NaN	NaN
2900.000	NaN	NaN	NaN
2903.333	493.1	1022.2	NaN
2906.667	477.5	1007.5	NaN
2910.000	NaN	NaN	NaN
2913.333	NaN	NaN	NaN
2916.667	NaN	NaN	NaN
2920.000	NaN	NaN	NaN
2923.333	NaN	NaN	NaN
2926.667	NaN	NaN	NaN
2930.000	468.1	1006.7	NaN
2933.333	NaN	NaN	NaN
2936.667	NaN	NaN	NaN
2940.000	NaN	NaN	NaN
2943.333	NaN	NaN	NaN
2946.667	NaN	NaN	NaN
2950.000	483.3	1021.0	NaN
2953.333	480.2	1004.2	NaN
2956.667	NaN	NaN	NaN
2960.000	NaN	NaN	NaN
2963.333	NaN	NaN	NaN
2966.667	NaN	NaN	NaN
2970.000	NaN	NaN	NaN
2973.333	NaN	NaN	NaN
2976.667	NaN	NaN	NaN
2980.000	482.1	1024.2	NaN
2983.333	NaN	NaN	NaN
2986.667	NaN	NaN	NaN
2990.000	NaN	NaN	NaN
2993.333	NaN	NaN	NaN
2996.667	NaN	NaN	NaN
3000.000	NaN	NaN	NaN
3003.333	NaN	NaN	NaN
3006.667	NaN	NaN	NaN
3010.000	NaN	NaN	NaN
3013.333	467.5	999.1	NaN
3016.667	NaN	NaN	NaN
3020.000	NaN	NaN	NaN
3023.333	NaN	NaN	NaN
3026.667	NaN	NaN	NaN
3030.000	NaN	NaN	NaN
3033.333	455.6	971.8	NaN
3036.667	NaN	NaN	NaN
3040.000	NaN	NaN	NaN
