time	x	y	v
2990.000	466.4	473.5	1633
2993.333	460.6	466.6	1855
2996.667	458.3	468.1	347
3000.000	454.3	478.5	900
3003.333	452.9	468.4	457
3006.667	460.2	448.5	945
3010.000	457.9	459.4	802
3013.333	457.3	468.2	81
3016.667	456.4	448.6	613
3020.000	460.4	461.4	926
3023.333	451.4	461.8	2543
3026.667	459.1	467.7	4461
3030.000	437.4	475.0	8050
3033.333	398.0	480.3	11170
3036.667	364.0	424.7	13986
3040.000	307.6	386.2	14383
3043.333	270.5	368.8	12680
3046.667	240.0	326.2	10282
3050.000	207.4	339.7	9010
3053.333	190.1	348.5	7973
3056.667	172.8	325.8	6070
3060.000	130.9	298.8	5068
3063.333	126.1	295.4	3714
3066.667	131.5	323.1	1040
3070.000	121.0	296.1	1910
3073.333	129.8	294.0	2076
3076.667	149.0	310.0	1992
3080.000	167.6	328.8	1636
3083.333	154.6	305.7	1037
3086.667	158.4	302.2	1715
3090.000	150.5	298.4	995
3093.333	163.0	302.2	578
3096.667	161.9	277.5	735
3100.000	139.2	325.8	558
3103.333	159.6	314.5	1478
3106.667	157.6	306.3	1314
3110.000	158.8	300.2	1608
3113.333	178.0	335.3	878
3116.667	164.2	305.7	440
3120.000	171.6	295.3	979
3123.333	167.8	300.8	1513
3126.667	161.7	308.1	356
3130.000	166.5	289.7	441
3133.333	169.2	295.9	741
3136.667	162.8	298.5	1084
3140.000	162.6	310.4	844
3143.333	171.6	319.1	381
3146.667	166.1	316.9	646
3150.000	155.1	292.9	801
3153.333	161.3	298.1	877
3156.667	168.6	295.4	306
3160.000	168.8	307.7	1167
3163.333	176.6	299.6	380
3166.667	157.8	305.1	323
3170.000	185.7	305.9	261
3173.333	163.8	297.9	365
3176.667	159.0	301.4	289
3180.000	171.8	313.4	294
3183.333	168.8	304.1	1146
3186.667	174.5	297.2	1137
3190.000	180.9	298.2	591
3193.333	182.4	295.1	1175
3196.667	181.8	305.6	1308
3200.000	171.5	327.9	1077
3203.333	171.5	317.7	25
3206.667	187.0	313.8	790
3210.000	180.9	315.1	1541
3213.333	178.6	293.8	1110
3216.667	177.2	304.9	1201
3220.000	184.9	297.4	411
3223.333	183.0	298.7	1471
3226.667	175.5	287.1	1448
3230.000	181.4	308.9	1196
3233.333	179.7	340.3	1155
3236.667	191.0	316.9	302
3240.000	188.7	303.3	1528
3243.333	184.1	318.7	2113
3246.667	179.7	290.2	627
3250.000	187.6	294.3	400
3253.333	186.2	294.0	458
3256.667	191.0	311.7	1522
3260.000	174.7	296.6	1068
3263.333	179.5	296.1	761
3266.667	178.4	334.3	942
3270.000	179.9	301.3	909
3273.333	169.0	285.3	1305
3276.667	178.6	293.0	1919
3280.000	180.5	286.7	543
3283.333	184.3	290.4	743
3286.667	188.2	283.7	356
3290.000	181.4	298.6	701
3293.333	185.3	292.7	334
3296.667	183.4	294.8	113
3300.000	192.8	299.8	193
3303.333	183.7	290.8	199
3306.667	182.8	289.8	361
3310.000	187.8	298.3	546
3313.333	179.9	291.5	412
3316.667	184.3	288.6	118
3320.000	186.4	285.2	229
3323.333	177.4	285.3	1143
3326.667	188.0	304.1	1608
3330.000	191.0	294.2	1502
3333.333	179.9	316.7	959
3336.667	187.0	314.6	143
3340.000	188.5	307.9	328
3343.333	191.4	302.8	870
3346.667	185.7	305.6	238
3350.000	188.4	295.6	419
3353.333	186.0	303.7	172
3356.667	196.8	317.7	167
3360.000	190.7	310.3	659
3363.333	186.6	297.5	407
3366.667	188.9	305.9	1211
3370.000	187.0	321.2	876
3373.333	181.2	298.5	324
3376.667	167.8	304.1	241
3380.000	178.6	310.2	765
3383.333	189.9	299.7	508
3386.667	183.6	310.2	990
3390.000	179.9	291.2	912
3393.333	187.2	309.2	745
3396.667	196.0	310.5	952
3400.000	198.3	316.5	607
3403.333	188.4	307.7	627
3406.667	193.5	319.1	946
3410.000	182.4	303.9	303
3413.333	181.8	301.6	237
3416.667	184.5	305.4	182
3420.000	196.2	320.0	188
3423.333	187.8	299.5	170
3426.667	181.4	311.7	620
3430.000	187.4	299.8	958
3433.333	181.8	303.8	519
3436.667	175.5	311.6	319
3440.000	177.8	300.9	363
3443.333	188.2	317.7	229
3446.667	184.5	310.4	616
3450.000	181.6	304.7	526
3453.333	180.7	300.3	300
3456.667	190.1	303.6	450
3460.000	193.9	316.4	890
3463.333	185.1	306.9	721
3466.667	188.9	312.0	1009
3470.000	188.5	321.3	524
3473.333	178.0	311.8	319
3476.667	187.6	330.9	340
3480.000	186.0	313.5	511
3483.333	192.4	311.3	580
3486.667	187.4	308.2	1160
3490.000	188.0	316.1	803
3493.333	183.6	306.5	749
3496.667	180.1	299.5	525
3500.000	173.4	310.4	629
3503.333	182.4	307.6	229
3506.667	180.3	304.6	653
3510.000	177.8	298.9	571
3513.333	178.9	314.8	496
3516.667	179.1	319.7	946
3520.000	179.9	316.2	900
3523.333	182.0	308.3	775
3526.667	177.8	327.2	453
3530.000	182.8	321.9	441
3533.333	180.7	333.5	300
3536.667	169.2	314.3	1254
3540.000	174.7	315.1	1195
3543.333	187.2	309.7	1242
3546.667	185.7	303.5	594
3550.000	186.2	308.6	483
3553.333	178.2	304.7	747
3556.667	177.4	306.3	1266
3560.000	176.6	303.8	966
3563.333	173.4	305.7	599
3566.667	157.2	317.6	461
3570.000	176.4	316.7	770
3573.333	179.7	310.9	809
3576.667	176.3	312.1	1066
3580.000	187.2	315.0	598
3583.333	178.2	313.7	386
3586.667	176.8	294.5	184
3590.000	182.6	309.1	237
3593.333	174.0	308.9	565
3596.667	181.8	312.3	455
3600.000	179.1	307.9	110
3603.333	186.6	318.4	263
3606.667	170.9	302.7	217
3610.000	183.2	314.6	202
3613.333	178.9	316.7	278
3616.667	189.3	305.1	417
3620.000	175.9	306.0	675
3623.333	174.5	314.0	523
3626.667	179.5	293.9	768
3630.000	180.7	307.0	1012
3633.333	187.6	335.1	568
3636.667	184.3	311.4	294
3640.000	192.6	311.8	1544
3643.333	181.6	305.3	2374
3646.667	184.1	308.8	1686
3650.000	157.2	286.6	1295
3653.333	173.0	287.8	478
3656.667	170.5	294.5	481
3660.000	176.6	296.1	1425
3663.333	172.8	299.6	992
3666.667	180.1	310.3	1010
3670.000	176.8	306.5	562
3673.333	178.9	303.8	632
3676.667	182.4	314.8	387
3680.000	170.5	305.6	306
3683.333	194.7	309.2	447
3686.667	183.0	306.5	642
3690.000	174.5	298.2	512
3693.333	173.6	302.3	412
3696.667	182.8	301.2	213
3700.000	174.0	326.4	559
3703.333	186.0	299.7	293
3706.667	170.1	301.8	453
3710.000	184.5	314.1	476
3713.333	176.4	310.6	96
3716.667	184.9	293.2	157
3720.000	181.1	315.6	586
3723.333	175.9	296.2	648
3726.667	176.3	307.5	840
3730.000	170.5	309.0	474
3733.333	173.8	317.4	984
3736.667	177.6	309.9	1042
3740.000	166.8	308.1	1025
3743.333	195.3	321.9	729
3746.667	187.0	322.6	334
3750.000	183.0	318.2	1306
3753.333	186.0	309.2	2022
3756.667	172.2	300.6	1434
3760.000	169.2	288.5	587
3763.333	164.9	307.5	382
3766.667	169.7	308.9	902
3770.000	179.3	309.3	1468
3773.333	169.5	299.2	1222
3776.667	185.9	313.7	497
3780.000	187.4	320.0	685
3783.333	183.4	318.5	803
3786.667	171.8	306.9	886
3790.000	164.9	286.2	273
3793.333	171.1	304.1	1103
3796.667	183.0	316.0	1835
3800.000	181.4	328.1	1481
3803.333	182.0	326.9	309
3806.667	190.5	318.1	1656
3810.000	173.8	314.1	1901
3813.333	175.7	299.3	1907
3816.667	174.3	290.3	1212
3820.000	178.4	301.1	359
3823.333	171.1	289.9	1057
3826.667	174.3	299.9	1183
3830.000	175.5	302.6	1364
3833.333	177.6	324.3	1493
3836.667	172.4	307.4	629
3840.000	183.6	323.1	230
3843.333	183.0	316.0	524
3846.667	171.1	310.6	299
3850.000	182.6	312.3	595
3853.333	179.9	309.6	75
3856.667	177.2	308.6	146
3860.000	180.3	310.4	355
3863.333	176.4	316.5	88
3866.667	172.4	311.3	410
3870.000	178.6	314.6	310
3873.333	183.6	303.4	296
3876.667	171.6	301.4	343
3880.000	176.4	314.1	699
3883.333	182.2	312.2	804
3886.667	178.2	300.3	597
3890.000	174.9	291.6	264
3893.333	172.0	291.1	758
3896.667	172.0	305.7	1752
3900.000	178.9	326.7	1309
3903.333	169.3	309.4	1578
3906.667	182.6	331.0	2988
3910.000	185.7	300.8	5933
3913.333	201.0	322.4	9430
3916.667	244.8	308.7	12407
3920.000	307.0	325.0	14716
3923.333	360.0	317.2	15333
3926.667	417.0	319.7	15206
3930.000	461.0	309.3	14038
3933.333	496.7	346.6	13681
3936.667	555.1	347.1	13241
3940.000	584.3	346.0	13452
3943.333	639.2	342.5	13612
3946.667	678.9	339.0	13042
3950.000	730.0	320.2	13031
3953.333	769.5	320.9	12524
3956.667	803.1	315.1	11865
3960.000	842.3	291.0	10801
3963.333	887.8	299.3	10408
3966.667	908.9	279.1	9978
3970.000	937.3	282.7	8686
3973.333	970.2	260.9	6775
3976.667	991.1	229.2	4960
3980.000	993.2	219.9	3366
3983.333	984.6	233.2	1164
3986.667	977.9	215.7	798
3990.000	985.0	219.9	1936
3993.333	1002.6	240.7	2656
3996.667	1007.6	210.2	2808
4000.000	1015.3	266.1	2544
4003.333	1010.7	261.0	1237
4006.667	1010.1	248.7	1237
4010.000	1010.7	270.1	1237
4013.333	1012.2	243.8	1237
