time	x	y	v
700.000	918.1	647.5	583
703.333	908.5	643.8	291
706.667	902.6	641.2	379
710.000	903.4	645.1	102
713.333	915.3	641.3	272
716.667	905.9	639.5	285
720.000	912.6	649.8	246
723.333	904.1	647.8	183
726.667	907.0	644.4	292
730.000	911.6	647.6	166
733.333	911.6	643.1	342
736.667	913.0	645.5	325
740.000	910.3	652.4	224
743.333	908.5	651.1	356
746.667	909.7	649.1	492
750.000	907.8	644.0	510
753.333	904.5	642.6	368
756.667	905.3	644.7	555
760.000	903.0	647.7	297
763.333	909.7	641.2	162
766.667	896.1	637.7	217
770.000	903.9	643.8	181
773.333	912.6	645.2	208
776.667	906.6	648.9	436
780.000	903.9	643.6	63
783.333	907.0	641.1	42
786.667	905.5	650.6	306
790.000	909.9	644.2	282
793.333	908.9	646.8	254
796.667	910.7	650.3	374
800.000	908.9	640.5	181
803.333	912.0	643.5	193
806.667	909.1	642.7	76
810.000	903.7	650.2	385
813.333	907.8	644.2	322
816.667	912.2	644.3	202
820.000	909.5	651.5	137
823.333	902.0	646.8	98
826.667	910.5	648.8	33
830.000	909.3	647.9	157
833.333	911.6	640.7	141
836.667	907.4	650.8	304
840.000	904.5	646.7	188
843.333	904.3	643.5	178
846.667	908.2	644.7	402
850.000	907.8	644.4	268
853.333	910.3	651.1	220
856.667	914.7	649.8	216
860.000	902.2	646.7	113
863.333	906.0	647.1	434
866.667	905.9	647.0	139
870.000	910.3	646.9	399
873.333	903.4	642.6	291
876.667	915.3	649.3	377
880.000	909.1	649.0	200
883.333	911.2	644.4	32
886.667	914.9	644.8	299
890.000	908.7	643.1	21
893.333	904.9	647.7	118
896.667	910.5	646.7	267
900.000	912.6	645.9	350
903.333	911.6	638.8	266
906.667	917.6	644.0	69
910.000	910.5	645.6	242
913.333	911.4	650.3	503
916.667	912.4	643.6	465
920.000	907.2	643.7	120
923.333	906.6	650.6	182
926.667	909.9	651.5	169
930.000	912.8	646.2	132
933.333	911.6	651.5	369
936.667	906.8	645.1	586
940.000	908.7	643.9	317
943.333	908.4	644.5	270
946.667	906.6	638.3	112
950.000	907.8	649.1	289
953.333	911.4	642.3	498
956.667	907.8	642.3	330
960.000	898.8	646.1	502
963.333	898.8	637.2	383
966.667	906.6	644.4	205
970.000	898.8	645.9	374
973.333	905.7	648.0	134
976.667	903.2	644.4	170
980.000	907.2	643.6	399
983.333	900.9	639.6	261
986.667	906.8	645.3	236
990.000	910.7	645.8	505
993.333	906.4	640.7	439
996.667	906.8	647.9	125
1000.000	914.9	650.3	145
1003.333	908.4	642.8	305
1006.667	906.4	647.9	498
1010.000	907.0	645.9	781
1013.333	908.0	633.3	299
1016.667	905.1	644.2	121
1020.000	895.3	642.4	212
1023.333	907.6	644.1	330
1026.667	907.0	644.2	222
1030.000	907.0	645.3	381
1033.333	905.7	641.8	312
1036.667	905.3	644.1	439
1040.000	909.1	643.7	213
1043.333	913.3	637.7	177
1046.667	908.7	637.0	188
1050.000	905.5	644.9	413
1053.333	910.5	646.3	503
1056.667	903.9	645.0	233
1060.000	903.0	640.8	101
1063.333	903.6	641.8	268
1066.667	905.5	642.6	1330
1070.000	907.2	645.7	3631
1073.333	899.5	647.7	7225
1076.667	864.2	645.7	10895
1080.000	818.5	644.0	13904
1083.333	751.5	627.6	15931
1086.667	699.3	619.8	16300
1090.000	649.5	612.9	15075
1093.333	602.9	552.2	12135
1096.667	555.8	567.3	NaN
1100.000	529.9	578.6	NaN
1103.333	521.3	621.3	NaN
1106.667	NaN	NaN	NaN
1110.000	NaN	NaN	NaN
1113.333	NaN	NaN	NaN
1116.667	NaN	NaN	NaN
1120.000	NaN	NaN	NaN
1123.333	NaN	NaN	NaN
1126.667	NaN	NaN	NaN
1130.000	NaN	NaN	NaN
1133.333	NaN	NaN	NaN
1136.667	NaN	NaN	NaN
1140.000	NaN	NaN	NaN
1143.333	NaN	NaN	NaN
1146.667	NaN	NaN	NaN
1150.000	NaN	NaN	NaN
1153.333	NaN	NaN	NaN
1156.667	NaN	NaN	NaN
1160.000	NaN	NaN	NaN
1163.333	NaN	NaN	NaN
1166.667	503.6	498.0	NaN
1170.000	517.2	474.4	NaN
1173.333	509.0	445.6	NaN
1176.667	517.2	421.8	6611
1180.000	510.7	402.5	5783
1183.333	501.1	368.8	4905
1186.667	517.8	377.1	3691
1190.000	494.8	359.2	1787
1193.333	501.9	344.5	668
1196.667	509.0	350.0	1781
1200.000	509.2	370.3	3095
1203.333	519.9	387.2	3295
1206.667	509.4	404.2	2289
1210.000	504.4	401.5	1355
1213.333	510.5	401.2	435
1216.667	525.3	394.8	829
1220.000	522.2	404.8	1331
1223.333	515.3	397.0	640
1226.667	521.3	394.6	421
1230.000	536.6	425.5	482
1233.333	521.1	393.1	307
1236.667	506.3	396.5	820
1240.000	516.5	396.5	1384
1243.333	519.7	402.0	457
1246.667	513.2	394.5	474
1250.000	517.2	384.7	727
1253.333	518.4	387.8	1317
1256.667	517.8	399.4	2260
1260.000	530.7	417.6	2185
1263.333	521.5	420.3	2021
1266.667	534.3	425.3	136
1270.000	529.9	416.1	879
1273.333	523.8	435.2	1336
1276.667	520.3	393.2	1761
1280.000	519.2	410.1	1693
1283.333	516.5	400.8	1303
1286.667	512.6	399.6	728
1290.000	506.1	395.9	1070
1293.333	514.6	402.2	1971
1296.667	528.0	422.7	1861
1300.000	520.7	426.4	683
1303.333	527.4	430.6	914
1306.667	522.4	420.1	2213
1310.000	514.0	398.2	2217
1313.333	512.8	394.2	1263
1316.667	499.6	397.7	376
1320.000	510.0	396.1	319
1323.333	528.6	409.3	151
1326.667	513.4	400.4	361
1330.000	513.6	392.5	608
1333.333	505.9	399.3	957
1336.667	509.0	390.1	608
1340.000	508.0	402.1	111
1343.333	507.1	395.6	436
1346.667	516.7	416.2	377
1350.000	510.0	381.2	622
1353.333	510.1	389.3	625
1356.667	507.8	391.7	825
1360.000	506.1	394.6	336
1363.333	511.9	387.3	422
1366.667	506.1	387.1	331
1370.000	501.5	380.6	505
1373.333	504.2	391.0	586
1376.667	502.3	396.0	454
1380.000	497.7	390.1	508
1383.333	499.2	382.8	196
1386.667	495.9	388.5	658
1390.000	499.4	399.9	533
1393.333	505.3	394.8	443
1396.667	504.0	406.4	486
1400.000	498.2	387.3	261
1403.333	505.9	391.1	385
1406.667	509.0	395.4	377
1410.000	503.6	401.1	405
1413.333	507.5	385.0	241
1416.667	502.7	393.6	387
1420.000	512.6	393.8	67
1423.333	509.0	389.2	251
1426.667	509.8	390.0	106
1430.000	500.2	401.3	194
1433.333	506.3	387.9	295
1436.667	512.3	391.2	278
1440.000	508.2	388.2	503
1443.333	505.2	384.7	470
1446.667	512.1	395.1	690
1450.000	511.1	389.2	406
1453.333	500.5	400.6	195
1456.667	505.2	400.2	212
1460.000	506.1	387.1	204
1463.333	506.7	390.5	215
1466.667	514.6	392.3	487
1470.000	495.6	400.8	521
1473.333	498.0	395.7	391
1476.667	501.3	399.0	358
1480.000	507.8	394.7	235
1483.333	500.4	397.8	323
1486.667	503.6	404.8	185
1490.000	499.4	396.1	93
1493.333	505.5	403.1	430
1496.667	498.0	396.6	425
1500.000	505.9	395.5	414
1503.333	505.0	391.7	237
1506.667	508.4	400.2	591
1510.000	508.0	400.2	362
1513.333	505.2	397.0	257
1516.667	515.9	393.8	433
1520.000	510.7	397.5	536
1523.333	508.2	392.7	552
1526.667	505.0	391.7	458
1530.000	499.6	391.7	178
1533.333	502.8	392.1	203
1536.667	511.5	391.0	396
1540.000	505.0	402.1	330
1543.333	500.9	391.4	445
1546.667	505.9	400.7	209
1550.000	505.0	395.4	172
1553.333	513.6	401.8	137
1556.667	504.4	396.4	417
1560.000	504.8	395.8	650
1563.333	505.9	395.7	556
1566.667	498.0	394.4	220
1570.000	494.6	400.6	254
1573.333	505.3	402.4	251
1576.667	508.8	397.1	551
1580.000	508.2	393.3	327
1583.333	494.4	389.8	622
1586.667	497.9	387.5	326
1590.000	502.1	403.1	634
1593.333	498.0	388.5	743
1596.667	519.0	387.7	76
1600.000	511.5	394.7	169
1603.333	501.1	398.7	573
1606.667	493.6	390.6	896
1610.000	505.9	399.4	415
1613.333	505.3	398.3	258
1616.667	494.8	393.2	16
1620.000	499.0	394.1	225
1623.333	494.6	394.0	309
1626.667	503.2	396.1	510
1630.000	500.5	399.1	194
1633.333	492.7	399.8	471
1636.667	501.5	402.9	470
1640.000	501.1	381.8	241
1643.333	499.6	388.2	402
1646.667	499.8	394.8	477
1650.000	496.9	399.8	588
1653.333	491.1	386.1	460
1656.667	494.4	398.5	561
1660.000	492.7	388.6	319
1663.333	491.1	389.9	298
1666.667	495.7	384.8	704
1670.000	491.3	394.3	1161
1673.333	501.1	392.6	1077
1676.667	502.7	411.3	452
1680.000	506.3	399.5	427
1683.333	492.5	405.6	731
1686.667	495.6	388.8	936
1690.000	490.9	387.7	349
1693.333	494.0	398.6	274
1696.667	502.5	390.1	687
1700.000	489.6	404.0	171
1703.333	500.4	398.3	342
1706.667	501.7	398.3	185
1710.000	489.4	389.7	543
1713.333	500.9	390.4	165
1716.667	499.4	396.4	548
1720.000	506.3	402.0	434
1723.333	493.6	398.7	421
1726.667	496.1	405.4	379
1730.000	497.5	392.0	656
1733.333	495.6	400.6	725
1736.667	502.7	388.0	439
1740.000	505.5	391.0	192
1743.333	503.2	395.6	281
1746.667	497.1	395.3	689
1750.000	502.1	394.3	433
1753.333	493.2	401.8	243
1756.667	503.6	401.3	119
1760.000	498.4	395.7	118
1763.333	496.7	398.5	252
1766.667	502.7	394.4	104
1770.000	498.2	396.5	236
1773.333	500.0	399.1	265
1776.667	502.5	396.6	242
1780.000	501.7	399.4	129
1783.333	503.4	398.6	171
1786.667	494.2	399.0	234
1790.000	500.9	391.9	221
1793.333	498.6	400.1	386
1796.667	509.6	404.2	361
1800.000	502.3	392.1	363
1803.333	507.1	400.7	245
1806.667	499.6	399.3	390
1810.000	503.8	404.7	306
1813.333	497.1	393.1	255
1816.667	504.8	394.5	169
1820.000	499.0	390.6	745
1823.333	502.7	403.3	906
1826.667	500.7	406.2	405
1830.000	501.7	416.2	353
1833.333	502.1	401.4	174
1836.667	497.7	394.4	134
1840.000	503.4	409.0	282
1843.333	506.7	405.6	258
1846.667	499.6	407.5	146
1850.000	505.2	401.1	459
1853.333	505.5	401.1	475
1856.667	501.1	402.5	324
1860.000	502.1	399.3	451
1863.333	503.0	396.3	252
1866.667	498.4	402.0	345
1870.000	495.7	398.8	510
1873.333	507.5	410.0	567
1876.667	497.7	405.0	452
1880.000	506.5	406.2	171
1883.333	507.8	405.3	311
1886.667	504.2	402.8	365
1890.000	495.0	408.8	685
1893.333	504.6	400.6	497
1896.667	492.9	402.9	371
1900.000	502.8	392.0	221
1903.333	497.7	404.5	521
1906.667	501.5	397.1	883
1910.000	502.1	408.9	789
1913.333	511.5	405.1	83
1916.667	499.2	416.7	353
1920.000	493.2	405.2	317
1923.333	504.0	399.1	306
1926.667	496.7	409.0	541
1930.000	501.9	407.1	286
1933.333	505.0	401.4	195
1936.667	500.0	401.7	253
1940.000	500.0	400.2	646
1943.333	497.9	402.7	807
1946.667	502.7	404.6	1843
1950.000	500.2	384.9	4003
1953.333	515.1	388.7	7155
1956.667	546.0	422.0	10671
1960.000	584.3	423.9	13977
1963.333	648.0	412.5	16233
1966.667	708.3	430.4	16425
1970.000	765.3	437.7	15936
1973.333	827.5	447.8	14244
1976.667	854.0	439.8	12926
1980.000	899.3	459.8	11768
1983.333	928.7	461.9	11358
1986.667	971.9	477.6	11376
1990.000	1005.1	471.6	10261
1993.333	1049.9	485.9	8210
1996.667	1076.2	483.7	5206
2000.000	1090.2	493.5	2085
2003.333	1077.7	491.7	1596
2006.667	1070.6	483.2	1890
2010.000	1055.6	472.6	1724
2013.333	1060.0	448.1	1104
2016.667	1070.2	472.0	1669
2020.000	1078.3	468.7	2090
2023.333	1092.7	478.0	1551
2026.667	1091.3	479.2	597
2030.000	1090.8	463.9	333
2033.333	1086.1	469.5	361
2036.667	1084.0	478.4	746
2040.000	1084.0	481.9	305
2043.333	1090.4	477.5	229
2046.667	1081.2	445.6	155
2050.000	1083.3	476.3	182
2053.333	1085.8	489.9	666
2056.667	1081.3	470.7	1162
2060.000	1085.4	476.4	93
2063.333	1081.5	478.4	135
2066.667	1082.1	484.8	350
2070.000	1085.2	474.2	1082
2073.333	1086.1	488.5	767
2076.667	1085.4	473.3	451
2080.000	1082.5	445.0	320
2083.333	1080.6	481.5	460
2086.667	1081.0	481.6	843
2090.000	1081.2	472.1	1300
2093.333	1075.2	478.2	312
2096.667	1084.0	479.7	746
2100.000	1080.4	487.6	646
2103.333	1088.6	479.3	480
2106.667	1080.8	451.3	263
2110.000	1085.8	472.6	181
2113.333	1083.3	483.4	789
2116.667	1082.3	492.9	397
2120.000	1089.4	468.0	320
2123.333	1083.6	486.0	292
2126.667	1086.0	458.5	772
2130.000	1075.4	485.8	461
2133.333	1084.0	483.7	197
2136.667	1079.4	460.3	532
2140.000	1079.0	480.5	88
2143.333	1081.0	478.3	580
2146.667	1073.1	477.0	1129
2150.000	1084.2	482.4	476
2153.333	1083.3	488.2	402
2156.667	1090.6	485.6	690
2160.000	1082.1	479.3	534
2163.333	1074.6	488.2	542
2166.667	1075.8	455.1	548
2170.000	1083.3	491.4	1537
2173.333	1079.4	479.4	844
2176.667	1088.3	467.4	549
2180.000	1087.9	440.0	270
2183.333	1086.3	491.1	539
2186.667	1085.6	477.3	379
2190.000	1081.3	476.7	159
2193.333	1085.2	477.6	1268
2196.667	1089.2	458.7	776
2200.000	1085.2	466.3	227
2203.333	1079.6	465.2	467
2206.667	1077.9	466.2	254
2210.000	1083.5	478.3	364
2213.333	1080.8	474.3	765
2216.667	1087.5	456.1	410
2220.000	1088.3	476.2	134
2223.333	1084.2	445.9	429
2226.667	1084.0	478.3	943
2230.000	1082.9	483.2	339
2233.333	1087.3	468.7	1063
2236.667	1086.5	477.9	204
2240.000	1085.6	468.6	385
2243.333	1089.8	486.3	515
2246.667	1081.5	470.1	640
2250.000	1078.8	469.6	861
2253.333	1082.1	462.8	570
2256.667	1080.0	471.9	360
2260.000	1083.6	455.2	750
2263.333	1087.1	477.8	837
2266.667	1084.6	460.6	350
2270.000	1083.1	490.9	456
2273.333	1073.5	473.6	791
2276.667	1079.4	461.8	689
2280.000	1078.8	457.6	1220
2283.333	1081.9	467.1	301
2286.667	1089.0	461.1	701
2290.000	1079.6	460.3	773
2293.333	1076.5	466.8	1897
2296.667	1085.0	479.5	5405
2300.000	1088.8	470.1	10009
2303.333	1132.6	481.9	14339
2306.667	1184.3	546.3	17575
2310.000	1246.1	586.4	18477
2313.333	1311.9	612.4	16281
2316.667	1368.6	629.0	12567
2320.000	1394.1	624.3	9101
2323.333	1413.5	624.1	5469
2326.667	1423.3	616.9	2569
2330.000	1439.0	608.6	952
2333.333	1425.2	621.1	346
2336.667	1418.3	624.1	857
2340.000	1419.8	621.3	960
2343.333	1417.3	625.3	1400
2346.667	1416.4	618.8	2431
2350.000	1427.5	633.7	2858
2353.333	1456.3	639.9	2199
2356.667	1461.9	634.2	1292
2360.000	1463.0	630.2	395
2363.333	1442.3	628.7	1713
2366.667	1444.4	627.9	1957
2370.000	1430.0	640.8	1105
2373.333	1430.8	630.5	273
2376.667	1426.8	634.3	211
2380.000	1443.8	629.9	692
2383.333	1436.7	634.3	502
2386.667	1441.7	634.7	799
2390.000	1438.7	628.3	358
2393.333	1438.5	628.2	610
2396.667	1454.4	634.5	185
2400.000	1443.5	636.1	479
2403.333	1449.2	633.2	777
2406.667	1437.3	632.7	978
2410.000	1438.3	640.4	722
2413.333	1434.2	642.6	607
2416.667	1433.9	630.2	405
2420.000	1433.1	628.8	525
2423.333	1434.8	636.4	389
2426.667	1443.5	627.8	393
2430.000	1437.7	633.0	429
2433.333	1438.3	634.3	256
2436.667	1438.7	635.7	252
2440.000	1445.0	631.2	82
2443.333	1439.4	638.6	238
2446.667	1441.0	632.9	202
2450.000	1433.7	631.4	459
2453.333	1447.9	631.0	329
2456.667	1434.4	633.5	193
2460.000	1435.0	626.1	375
2463.333	1439.4	632.9	640
2466.667	1435.8	635.6	777
2470.000	1433.5	638.2	887
2473.333	1437.3	641.4	409
2476.667	1430.4	645.3	301
2480.000	1428.9	640.9	1495
2483.333	1438.3	637.7	1274
2486.667	1441.5	629.0	861
2490.000	1447.3	606.6	407
2493.333	1443.8	638.2	539
2496.667	1435.4	637.6	1015
2500.000	1442.7	637.8	977
2503.333	1432.7	635.8	19
2506.667	1446.9	640.9	357
2510.000	1444.6	635.8	199
2513.333	1436.5	637.8	42
2516.667	1443.8	630.3	524
2520.000	1432.7	644.0	344
2523.333	1443.5	636.3	537
2526.667	1432.7	639.7	287
2530.000	1437.3	636.4	465
2533.333	1446.3	619.4	231
2536.667	1428.1	644.7	396
2540.000	1439.6	630.8	985
2543.333	1435.2	642.1	1408
2546.667	1430.6	643.0	349
2550.000	1431.2	648.6	571
2553.333	1425.8	650.8	239
2556.667	1434.4	639.1	484
2560.000	1440.2	647.9	389
2563.333	1435.0	643.4	495
2566.667	1437.7	651.7	678
2570.000	1433.9	652.1	636
2573.333	1431.4	655.7	67
2576.667	1435.8	651.6	445
2580.000	1425.2	651.9	393
2583.333	1441.3	645.0	910
2586.667	1440.0	644.9	3055
2590.000	1419.3	651.5	6196
2593.333	1409.5	653.7	9250
2596.667	1360.7	668.1	10531
2600.000	1302.3	681.0	9528
2603.333	1273.3	684.7	6359
2606.667	1252.2	680.3	1851
2610.000	1263.2	689.4	2156
2613.333	1296.2	673.2	3382
2616.667	1311.6	682.1	3009
2620.000	1326.5	666.1	1193
2623.333	1311.2	677.5	1314
2626.667	1303.1	679.8	2329
2630.000	1295.8	686.2	2550
2633.333	1277.2	682.6	1492
2636.667	1279.1	685.2	739
2640.000	1280.8	683.7	162
2643.333	1285.8	683.0	1063
2646.667	1285.6	683.5	1265
2650.000	1290.4	681.9	893
2653.333	1301.0	681.9	571
2656.667	1301.8	675.2	145
2660.000	1290.8	679.0	443
2663.333	1293.1	678.0	632
2666.667	1290.2	683.7	431
2670.000	1287.0	677.1	290
2673.333	1291.4	678.2	142
2676.667	1290.0	677.2	155
2680.000	1293.1	672.4	351
2683.333	1291.2	681.3	342
2686.667	1291.2	680.8	359
2690.000	1292.4	683.3	195
2693.333	1298.1	678.8	439
2696.667	1295.6	678.5	224
2700.000	1292.4	670.9	316
2703.333	1298.9	679.8	146
2706.667	1290.6	679.1	242
2710.000	1299.5	673.4	168
2713.333	1291.6	679.1	81
2716.667	1297.0	667.7	237
2720.000	1298.5	678.3	102
2723.333	1294.5	679.6	78
2726.667	1298.3	672.0	354
2730.000	1293.5	672.0	361
2733.333	1292.0	679.8	70
2736.667	1292.2	674.9	264
2740.000	1294.7	670.6	84
2743.333	1295.4	680.6	194
2746.667	1294.3	677.3	544
2750.000	1289.5	673.9	462
2753.333	1296.2	683.7	239
2756.667	1293.7	685.3	150
2760.000	1296.4	679.6	431
2763.333	1288.9	681.7	803
2766.667	1298.7	671.2	794
2770.000	1298.1	673.3	555
2773.333	1297.3	670.0	423
2776.667	1300.6	672.2	120
2780.000	1300.4	673.4	280
2783.333	1297.5	672.8	257
2786.667	1301.8	670.0	181
2790.000	1302.3	679.2	338
2793.333	1298.3	674.0	169
2796.667	1297.9	674.7	173
2800.000	1295.4	679.5	198
2803.333	1298.7	670.7	95
2806.667	1307.3	669.0	138
2810.000	1295.4	677.8	111
2813.333	1297.7	673.1	353
2816.667	1300.8	673.9	418
2820.000	1296.6	672.6	152
2823.333	1295.4	676.3	279
2826.667	1296.4	676.5	104
2830.000	1302.7	673.7	278
2833.333	1294.3	680.3	186
2836.667	1297.2	668.0	337
2840.000	1303.3	672.1	213
2843.333	1295.4	676.1	116
2846.667	1299.3	667.2	364
2850.000	1295.8	674.6	183
2853.333	1292.9	677.8	57
2856.667	1296.6	673.3	429
2860.000	1300.6	674.5	314
2863.333	1295.4	673.1	451
2866.667	1296.4	682.7	289
2870.000	1297.9	680.3	196
2873.333	1305.2	678.0	299
2876.667	1299.6	674.1	474
2880.000	1289.3	672.8	492
2883.333	1302.1	672.7	375
2886.667	1298.7	674.7	221
2890.000	1288.9	674.2	469
2893.333	1299.3	671.3	439
2896.667	1303.1	670.8	298
2900.000	1301.8	669.3	214
2903.333	1303.1	666.3	204
2906.667	1292.4	672.3	472
2910.000	1299.8	677.2	744
2913.333	1304.3	672.4	675
2916.667	1299.5	679.4	311
2920.000	1296.0	683.2	561
2923.333	1300.2	679.2	268
2926.667	1289.1	675.1	191
2930.000	1292.7	679.5	290
2933.333	1303.7	671.1	63
2936.667	1294.1	682.1	154
2940.000	1298.9	674.4	156
2943.333	1294.5	680.4	283
2946.667	1291.0	678.0	321
2950.000	1299.5	680.1	251
2953.333	1305.4	679.6	296
2956.667	1296.8	673.8	234
2960.000	1298.3	672.9	631
2963.333	1297.0	679.3	405
2966.667	1289.5	676.1	110
2970.000	1290.6	677.5	288
2973.333	1299.8	676.4	214
2976.667	1294.5	671.8	239
2980.000	1303.7	672.5	156
2983.333	1291.4	679.4	274
2986.667	1293.9	672.0	233
2990.000	1298.5	681.8	530
2993.333	1295.6	676.9	191
2996.667	1294.8	674.8	183
3000.000	1286.4	682.0	216
3003.333	1303.5	676.0	86
3006.667	1290.4	678.9	345
3010.000	1302.5	674.4	465
3013.333	1291.6	679.4	238
3016.667	1300.8	671.3	135
3020.000	1298.3	675.0	443
3023.333	1294.5	673.6	336
3026.667	1289.7	682.5	458
3030.000	1293.3	677.2	286
3033.333	1290.0	677.6	142
3036.667	1294.3	675.4	154
3040.000	1289.5	674.2	190
