time	x	y	v
2953.333	NaN	NaN	NaN
2956.667	NaN	NaN	NaN
2960.000	NaN	NaN	NaN
2963.333	NaN	NaN	NaN
2966.667	NaN	NaN	NaN
2970.000	NaN	NaN	NaN
2973.333	NaN	NaN	NaN
2976.667	NaN	NaN	NaN
2980.000	NaN	NaN	NaN
2983.333	NaN	NaN	NaN
2986.667	NaN	NaN	NaN
2990.000	NaN	NaN	NaN
2993.333	NaN	NaN	NaN
2996.667	NaN	NaN	NaN
3000.000	NaN	NaN	NaN
3003.333	NaN	NaN	NaN
3006.667	NaN	NaN	NaN
3010.000	NaN	NaN	NaN
3013.333	NaN	NaN	NaN
3016.667	NaN	NaN	NaN
3020.000	NaN	NaN	NaN
3023.333	NaN	NaN	NaN
3026.667	NaN	NaN	NaN
3030.000	NaN	NaN	NaN
3033.333	NaN	NaN	NaN
3036.667	NaN	NaN	NaN
3040.000	NaN	NaN	NaN
3043.333	NaN	NaN	NaN
3046.667	NaN	NaN	NaN
3050.000	NaN	NaN	NaN
3053.333	NaN	NaN	NaN
3056.667	NaN	NaN	NaN
3060.000	NaN	NaN	NaN
3063.333	NaN	NaN	NaN
3066.667	NaN	NaN	NaN
3070.000	NaN	NaN	NaN
3073.333	NaN	NaN	NaN
3076.667	NaN	NaN	NaN
3080.000	NaN	NaN	NaN
3083.333	NaN	NaN	NaN
3086.667	NaN	NaN	NaN
3090.000	NaN	NaN	NaN
3093.333	NaN	NaN	NaN
3096.667	NaN	NaN	NaN
3100.000	NaN	NaN	NaN
3103.333	NaN	NaN	NaN
3106.667	NaN	NaN	NaN
3110.000	NaN	NaN	NaN
3113.333	NaN	NaN	NaN
3116.667	NaN	NaN	NaN
3120.000	NaN	NaN	NaN
3123.333	NaN	NaN	NaN
3126.667	NaN	NaN	NaN
3130.000	NaN	NaN	NaN
3133.333	NaN	NaN	NaN
3136.667	NaN	NaN	NaN
3140.000	NaN	NaN	NaN
3143.333	NaN	NaN	NaN
3146.667	NaN	NaN	NaN
3150.000	NaN	NaN	NaN
3153.333	NaN	NaN	NaN
3156.667	NaN	NaN	NaN
3160.000	NaN	NaN	NaN
3163.333	NaN	NaN	NaN
3166.667	NaN	NaN	NaN
3170.000	NaN	NaN	NaN
3173.333	NaN	NaN	NaN
3176.667	NaN	NaN	NaN
3180.000	NaN	NaN	NaN
3183.333	NaN	NaN	NaN
3186.667	NaN	NaN	NaN
3190.000	NaN	NaN	NaN
3193.333	NaN	NaN	NaN
3196.667	NaN	NaN	NaN
3200.000	NaN	NaN	NaN
3203.333	NaN	NaN	NaN
3206.667	NaN	NaN	NaN
3210.000	NaN	NaN	NaN
3213.333	NaN	NaN	NaN
3216.667	NaN	NaN	NaN
3220.000	NaN	NaN	NaN
3223.333	1026.0	1031.1	NaN
3226.667	951.6	1009.8	NaN
3230.000	NaN	NaN	NaN
3233.333	NaN	NaN	NaN
3236.667	NaN	NaN	NaN
3240.000	NaN	NaN	NaN
3243.333	811.0	801.9	NaN
3246.667	773.0	807.1	NaN
3250.000	735.9	790.7	NaN
3253.333	706.9	771.1	7841
3256.667	708.3	750.3	5163
3260.000	703.9	679.9	3880
3263.333	718.1	706.4	3665
3266.667	740.9	739.5	5062
3270.000	754.6	714.2	6135
3273.333	777.0	762.3	2655
3276.667	781.1	776.0	2664
3280.000	781.8	763.8	1945
3283.333	754.8	708.7	9552
3286.667	758.0	661.9	7506
3290.000	770.7	743.3	2790
3293.333	771.6	521.5	1271
3296.667	791.2	692.6	2774
3300.000	783.4	740.0	3780
3303.333	758.0	644.7	4763
3306.667	792.2	735.9	1357
3310.000	772.0	733.9	672
3313.333	773.2	643.4	2088
3316.667	751.3	723.6	4140
3320.000	784.7	736.9	948
3323.333	763.4	712.0	1643
3326.667	798.3	590.5	1697
3330.000	757.6	744.1	3085
3333.333	772.8	628.0	1405
3336.667	771.1	733.6	4516
3340.000	764.7	616.9	831
3343.333	765.5	738.7	3473
3346.667	776.3	737.0	395
3350.000	768.0	693.3	1355
3353.333	766.1	722.8	1747
3356.667	777.2	668.7	1430
3360.000	768.2	709.7	750
3363.333	757.1	711.8	4258
3366.667	744.2	707.0	1776
3370.000	766.1	691.6	967
3373.333	746.1	580.8	1695
3376.667	765.1	711.5	1198
3380.000	769.0	722.6	2075
3383.333	771.8	737.4	3589
3386.667	753.0	660.4	1104
3390.000	741.3	692.0	1392
3393.333	773.2	726.1	401
3396.667	765.9	758.1	2925
3400.000	757.1	644.7	862
3403.333	770.5	734.0	513
3406.667	772.8	744.0	1242
3410.000	766.8	687.3	751
3413.333	773.6	754.8	3120
3416.667	778.6	731.6	4425
3420.000	762.0	663.4	7266
3423.333	728.8	686.9	8850
3426.667	727.3	659.1	2692
3430.000	722.7	559.3	3608
3433.333	738.0	609.0	2331
3436.667	756.9	736.7	4347
3440.000	757.2	757.8	5366
3443.333	764.2	590.4	3526
3446.667	770.1	700.1	1715
3450.000	735.7	710.2	3855
3453.333	784.5	749.3	2291
3456.667	749.0	755.8	5704
3460.000	771.3	750.8	6653
3463.333	753.4	612.5	6165
3466.667	740.2	588.7	6924
3470.000	744.0	659.0	503
3473.333	758.6	680.2	4698
3476.667	767.8	572.1	1991
3480.000	752.4	762.6	1922
3483.333	750.1	671.1	340
3486.667	755.7	612.6	3630
3490.000	748.0	611.4	1312
3493.333	763.2	696.5	4227
3496.667	771.1	748.5	5107
3500.000	759.9	649.9	3390
3503.333	752.3	731.4	1815
3506.667	745.2	706.8	383
3510.000	757.8	715.4	3217
3513.333	745.5	652.8	1703
3516.667	768.2	757.4	438
3520.000	774.7	747.4	876
3523.333	758.8	734.2	617
3526.667	735.2	676.3	1702
3530.000	742.1	716.3	1054
3533.333	764.0	718.7	1876
3536.667	747.1	741.7	1903
3540.000	740.2	726.7	1719
3543.333	762.8	749.7	1810
3546.667	714.2	708.6	1759
3550.000	777.8	773.3	2772
3553.333	772.6	756.2	4113
3556.667	748.8	667.4	7510
3560.000	782.2	697.0	10383
3563.333	764.9	670.5	9120
3566.667	727.1	563.3	5830
3570.000	776.6	578.9	4962
3573.333	742.3	577.7	1345
3576.667	753.8	597.0	1965
3580.000	768.8	587.6	720
3583.333	763.4	610.7	1627
3586.667	750.1	595.4	1550
3590.000	768.4	540.1	2541
3593.333	756.1	565.5	2738
3596.667	743.8	590.1	1094
3600.000	756.3	535.9	1292
3603.333	771.5	548.6	3435
3606.667	774.7	578.4	4210
3610.000	750.0	505.2	3574
3613.333	757.4	501.7	2792
3616.667	777.4	499.3	2486
3620.000	779.9	485.4	562
3623.333	756.3	525.9	273
3626.667	750.0	493.9	798
3630.000	778.8	496.6	865
3633.333	761.5	493.8	2066
3636.667	806.2	509.8	1594
3640.000	767.6	506.5	1745
3643.333	794.3	487.4	421
3646.667	773.8	529.6	1203
3650.000	755.3	530.9	662
3653.333	781.8	478.2	1745
3656.667	773.4	505.2	2753
3660.000	759.2	505.8	1965
3663.333	822.9	463.6	1202
3666.667	779.7	491.5	1329
3670.000	781.6	491.0	2179
3673.333	765.1	529.6	3455
3676.667	768.4	518.8	414
3680.000	765.5	514.4	1175
3683.333	766.1	520.0	1979
3686.667	786.6	489.7	421
3690.000	775.1	481.4	589
3693.333	774.3	504.9	150
3696.667	749.2	530.0	625
3700.000	768.8	516.5	1219
3703.333	790.8	483.9	3208
3706.667	766.3	499.6	4690
3710.000	804.1	494.5	5051
3713.333	824.3	483.0	6265
3716.667	825.2	462.1	7316
3720.000	852.5	442.6	6269
3723.333	894.0	433.3	4811
3726.667	880.3	419.0	4201
3730.000	862.8	392.3	4311
3733.333	854.8	402.5	5231
3736.667	864.4	375.4	5422
3740.000	837.7	359.6	5373
3743.333	849.0	333.0	5773
3746.667	853.1	309.5	4889
3750.000	844.6	303.0	3477
3753.333	849.6	288.4	2164
3756.667	874.2	281.7	1760
3760.000	869.6	303.7	2479
3763.333	876.5	297.1	2019
3766.667	879.6	314.5	1178
3770.000	897.4	303.7	1031
3773.333	878.2	311.3	729
3776.667	888.8	298.8	473
3780.000	893.0	311.3	1169
3783.333	888.8	314.2	1626
3786.667	890.3	318.4	1891
3790.000	898.8	329.0	925
3793.333	895.3	333.9	436
3796.667	891.8	337.1	406
3800.000	895.9	318.8	398
3803.333	896.6	321.1	847
3806.667	904.1	329.5	100
3810.000	889.0	325.1	683
3813.333	894.5	312.0	246
3816.667	894.1	337.4	233
3820.000	907.8	333.8	584
3823.333	892.8	321.7	567
3826.667	896.3	331.7	462
3830.000	906.4	316.7	502
3833.333	907.4	330.4	1041
3836.667	903.2	336.0	309
3840.000	912.2	320.5	397
3843.333	915.5	326.4	406
3846.667	898.0	330.7	993
3850.000	896.3	320.2	1270
3853.333	908.0	328.4	915
3856.667	882.6	324.5	238
3860.000	891.3	323.5	396
3863.333	897.0	322.3	758
3866.667	908.9	335.4	1127
3870.000	897.4	326.7	482
3873.333	906.2	304.0	352
3876.667	905.9	346.9	779
3880.000	901.2	316.9	579
3883.333	888.4	328.4	852
3886.667	893.2	336.2	1196
3890.000	894.3	315.3	711
3893.333	890.1	318.9	1095
3896.667	883.4	325.3	647
3900.000	909.5	302.9	76
3903.333	894.0	315.7	563
3906.667	898.4	324.6	949
3910.000	883.8	316.4	1984
3913.333	900.7	333.6	1246
3916.667	883.4	332.6	1387
3920.000	907.4	349.8	589
3923.333	885.9	332.2	523
3926.667	888.6	351.4	712
3930.000	876.9	316.3	1008
3933.333	898.0	334.6	1438
3936.667	892.2	325.9	1794
3940.000	905.1	328.6	1394
3943.333	905.3	317.0	438
3946.667	910.1	317.2	865
3950.000	907.6	335.4	858
3953.333	890.5	345.0	673
3956.667	906.2	335.3	243
3960.000	894.1	327.9	802
3963.333	897.8	319.6	1083
3966.667	908.4	330.7	109
3970.000	906.8	326.7	949
3973.333	904.5	322.1	853
3976.667	898.4	339.6	831
3980.000	903.6	345.7	465
3983.333	909.3	331.2	584
3986.667	888.4	337.7	2339
3990.000	905.1	330.5	4336
3993.333	893.4	316.9	6918
3996.667	900.3	286.5	9731
4000.000	892.8	248.4	10284
4003.333	896.3	190.5	9272
4006.667	902.4	151.2	6826
4010.000	906.8	153.0	4064
4013.333	918.1	151.6	2320
4016.667	902.8	152.4	1684
4020.000	897.6	148.1	1684
4023.333	909.7	121.2	1684
4026.667	880.1	128.8	1684
