time	x	y	v
243.333	1015.3	470.1	308
246.667	1007.4	484.6	64
250.000	1014.3	472.3	117
253.333	1009.9	474.0	477
256.667	1010.7	470.9	961
260.000	1011.6	472.2	651
263.333	1009.5	464.6	555
266.667	1004.5	460.9	562
270.000	1006.5	466.7	387
273.333	1004.5	466.9	135
276.667	1001.3	465.0	368
280.000	1005.1	469.5	212
283.333	1008.6	463.0	281
286.667	999.6	473.5	667
290.000	1004.0	468.6	622
293.333	1011.1	469.0	631
296.667	1014.7	476.8	676
300.000	1014.7	469.9	229
303.333	1012.2	471.9	395
306.667	1013.4	475.5	471
310.000	1009.5	462.6	149
313.333	1003.2	473.1	152
316.667	1013.0	467.3	254
320.000	1013.0	473.1	425
323.333	1014.1	468.1	309
326.667	1012.6	477.5	180
330.000	1011.8	469.2	436
333.333	1013.0	474.1	489
336.667	1010.1	470.6	717
340.000	1002.6	468.5	883
343.333	1012.4	485.9	866
346.667	1005.1	487.8	680
350.000	1006.1	480.4	263
353.333	1000.5	483.9	420
356.667	1003.2	480.5	110
360.000	1009.9	481.6	382
363.333	1002.4	479.5	807
366.667	1005.3	485.9	746
370.000	1011.1	488.3	569
373.333	1020.5	485.7	480
376.667	1014.1	485.0	268
380.000	1011.1	488.8	355
383.333	1008.0	489.3	536
386.667	1018.8	483.0	237
390.000	1004.5	483.4	474
393.333	1014.0	475.6	474
396.667	1012.4	488.5	215
400.000	1003.6	478.4	373
403.333	1019.1	476.4	167
406.667	1019.1	486.2	223
410.000	1010.3	482.3	724
413.333	1010.5	482.3	953
416.667	1007.6	490.1	560
420.000	1017.8	492.8	810
423.333	1006.7	495.4	551
426.667	1010.5	489.1	454
430.000	1013.0	501.1	522
433.333	1008.8	493.3	285
436.667	1005.9	500.8	241
440.000	1009.2	500.8	268
443.333	1006.8	496.0	170
446.667	1007.0	491.2	444
450.000	1010.1	496.7	739
453.333	1011.8	498.3	428
456.667	1009.0	489.8	692
460.000	1001.1	480.2	699
463.333	1006.5	493.2	649
466.667	1000.1	482.3	1462
470.000	1007.8	487.4	3076
473.333	999.6	484.1	4886
476.667	971.7	463.9	6954
480.000	936.8	460.8	9054
483.333	910.8	490.1	10670
486.667	871.5	518.6	12160
490.000	850.6	556.7	13174
493.333	837.7	603.6	13155
496.667	810.4	632.7	13207
500.000	774.0	669.0	NaN
503.333	768.2	709.0	NaN
506.667	739.4	749.5	NaN
510.000	NaN	NaN	NaN
513.333	NaN	NaN	NaN
516.667	NaN	NaN	NaN
520.000	651.6	815.3	NaN
523.333	606.3	796.6	NaN
526.667	574.8	774.1	NaN
530.000	612.7	818.5	NaN
533.333	NaN	NaN	NaN
536.667	NaN	NaN	NaN
540.000	NaN	NaN	NaN
543.333	NaN	NaN	NaN
546.667	NaN	NaN	NaN
550.000	NaN	NaN	NaN
553.333	NaN	NaN	NaN
556.667	NaN	NaN	NaN
560.000	NaN	NaN	NaN
563.333	NaN	NaN	NaN
566.667	NaN	NaN	NaN
570.000	NaN	NaN	NaN
573.333	NaN	NaN	NaN
576.667	NaN	NaN	NaN
580.000	462.5	360.8	NaN
583.333	476.9	385.7	NaN
586.667	481.7	418.2	NaN
590.000	483.8	438.8	3727
593.333	484.2	433.7	1665
596.667	484.0	438.8	223
600.000	484.0	433.0	59
603.333	481.3	427.2	133
606.667	481.7	432.9	448
610.000	486.5	441.4	712
613.333	479.4	430.7	997
616.667	499.0	438.5	871
620.000	493.1	435.7	758
623.333	495.4	443.7	722
626.667	495.9	441.0	692
630.000	498.2	442.5	663
633.333	493.1	443.8	317
636.667	498.4	455.0	757
640.000	488.8	447.6	1048
643.333	500.4	445.0	889
646.667	504.6	460.0	428
650.000	499.4	466.2	772
653.333	499.4	456.9	258
656.667	495.0	454.6	315
660.000	510.7	459.5	546
663.333	503.6	454.6	1041
666.667	503.8	459.0	1160
670.000	510.1	468.6	1031
673.333	512.6	472.4	932
676.667	511.3	471.5	388
680.000	510.9	474.8	1082
683.333	509.8	469.8	1493
686.667	502.1	445.6	1731
690.000	504.0	456.3	1098
693.333	505.7	448.2	385
696.667	505.9	441.0	337
700.000	498.6	461.8	434
703.333	504.2	454.6	1028
706.667	512.3	449.1	620
710.000	504.6	464.0	342
713.333	508.2	468.5	630
716.667	502.5	452.4	811
720.000	509.6	463.2	283
723.333	502.7	468.2	284
726.667	513.4	473.3	162
730.000	507.5	461.6	826
733.333	511.7	455.4	1159
736.667	504.4	458.7	822
740.000	512.4	450.0	461
743.333	517.1	450.9	458
746.667	513.0	457.4	509
750.000	513.8	454.2	354
753.333	512.8	443.9	742
756.667	512.8	447.8	531
760.000	512.6	445.9	268
763.333	509.4	439.1	468
766.667	512.8	450.6	443
770.000	511.5	445.1	369
773.333	513.4	458.7	931
776.667	503.0	426.5	1987
780.000	524.4	460.2	2929
783.333	517.6	464.7	3394
786.667	509.6	498.6	3593
790.000	514.0	496.7	1619
793.333	514.8	504.6	1000
796.667	508.0	498.0	137
800.000	513.2	483.8	233
803.333	505.9	503.2	98
806.667	519.4	503.0	270
810.000	504.4	495.5	552
813.333	514.2	502.7	1127
816.667	515.7	484.8	2570
820.000	525.5	497.8	3620
823.333	508.8	476.8	5118
826.667	490.6	440.2	4518
830.000	478.8	436.0	5440
833.333	448.5	432.1	5843
836.667	457.3	468.5	6110
840.000	409.2	467.0	5616
843.333	388.6	455.4	4189
846.667	378.4	457.5	2478
850.000	379.2	466.7	880
853.333	386.5	475.5	1301
856.667	400.7	477.4	1227
860.000	403.0	473.4	852
863.333	403.8	453.1	1006
866.667	394.6	470.8	940
870.000	389.0	456.9	1160
873.333	394.8	458.8	1011
876.667	386.5	470.0	326
880.000	378.4	463.9	589
883.333	386.3	465.4	988
886.667	399.0	453.7	1162
890.000	385.9	443.6	1456
893.333	383.8	449.4	754
896.667	383.6	450.8	502
900.000	384.2	429.7	658
903.333	386.5	457.9	553
906.667	397.1	435.1	544
910.000	390.1	435.8	314
913.333	391.7	452.7	494
916.667	394.0	446.3	179
920.000	389.4	436.6	606
923.333	392.1	438.2	648
926.667	395.7	433.4	326
930.000	387.5	432.5	549
933.333	394.4	442.8	971
936.667	382.7	440.5	838
940.000	379.6	427.6	1752
943.333	375.9	429.3	1975
946.667	390.7	459.9	NaN
950.000	380.4	478.1	NaN
953.333	390.5	468.4	NaN
956.667	NaN	NaN	NaN
960.000	NaN	NaN	NaN
963.333	NaN	NaN	NaN
966.667	NaN	NaN	NaN
970.000	NaN	NaN	NaN
973.333	NaN	NaN	NaN
976.667	NaN	NaN	NaN
980.000	NaN	NaN	NaN
983.333	NaN	NaN	NaN
986.667	706.4	372.5	NaN
990.000	700.6	393.1	NaN
993.333	693.7	351.6	NaN
996.667	696.2	381.9	1543
1000.000	692.2	369.5	1324
1003.333	687.0	358.9	401
1006.667	682.6	354.9	503
1010.000	686.2	365.8	108
1013.333	691.8	363.1	253
1016.667	686.4	372.1	326
1020.000	692.7	357.2	169
1023.333	687.4	352.2	484
1026.667	687.4	357.7	413
1030.000	690.6	371.1	872
1033.333	685.8	377.8	679
1036.667	687.0	364.5	957
1040.000	677.4	364.1	1742
1043.333	674.1	350.0	1691
1046.667	682.8	352.9	1351
1050.000	687.4	339.1	880
1053.333	692.2	346.5	607
1056.667	693.5	343.3	992
1060.000	682.0	352.7	1476
1063.333	682.6	332.7	1839
1066.667	687.2	324.3	1932
1070.000	681.2	313.4	1677
1073.333	689.7	319.4	1207
1076.667	685.2	312.0	1273
1080.000	694.1	318.2	1044
1083.333	700.2	308.1	490
1086.667	704.4	304.1	610
1090.000	697.5	315.7	463
1093.333	692.9	318.5	447
1096.667	698.9	324.0	234
1100.000	700.6	317.1	1202
1103.333	702.3	310.6	1390
1106.667	693.9	302.5	1656
1110.000	710.0	296.2	1497
1113.333	699.8	300.3	1551
1116.667	690.6	288.8	1427
1120.000	709.2	285.9	1506
1123.333	700.0	275.9	1567
1126.667	696.6	276.5	1509
1130.000	701.4	270.2	1389
1133.333	715.4	270.8	972
1136.667	711.7	261.5	298
1140.000	724.6	265.8	825
1143.333	705.8	274.3	1619
1146.667	698.7	279.8	1751
1150.000	691.2	270.6	1645
1153.333	687.9	267.5	1547
1156.667	688.1	274.4	1612
1160.000	691.4	253.7	NaN
1163.333	715.0	242.5	NaN
1166.667	690.8	253.9	NaN
1170.000	NaN	NaN	NaN
1173.333	NaN	NaN	NaN
1176.667	NaN	NaN	NaN
1180.000	NaN	NaN	NaN
1183.333	NaN	NaN	NaN
1186.667	NaN	NaN	NaN
1190.000	NaN	NaN	NaN
1193.333	NaN	NaN	NaN
1196.667	NaN	NaN	NaN
1200.000	NaN	NaN	NaN
1203.333	NaN	NaN	NaN
1206.667	NaN	NaN	NaN
1210.000	NaN	NaN	NaN
1213.333	NaN	NaN	NaN
1216.667	NaN	NaN	NaN
1220.000	NaN	NaN	NaN
1223.333	NaN	NaN	NaN
1226.667	NaN	NaN	NaN
1230.000	NaN	NaN	NaN
1233.333	NaN	NaN	NaN
1236.667	NaN	NaN	NaN
1240.000	NaN	NaN	NaN
1243.333	NaN	NaN	NaN
1246.667	NaN	NaN	NaN
1250.000	NaN	NaN	NaN
1253.333	NaN	NaN	NaN
1256.667	NaN	NaN	NaN
1260.000	NaN	NaN	NaN
1263.333	NaN	NaN	NaN
1266.667	NaN	NaN	NaN
1270.000	NaN	NaN	NaN
1273.333	NaN	NaN	NaN
1276.667	NaN	NaN	NaN
1280.000	NaN	NaN	NaN
1283.333	NaN	NaN	NaN
1286.667	NaN	NaN	NaN
1290.000	NaN	NaN	NaN
1293.333	NaN	NaN	NaN
1296.667	NaN	NaN	NaN
1300.000	NaN	NaN	NaN
1303.333	NaN	NaN	NaN
1306.667	NaN	NaN	NaN
1310.000	NaN	NaN	NaN
1313.333	NaN	NaN	NaN
1316.667	NaN	NaN	NaN
1320.000	NaN	NaN	NaN
1323.333	NaN	NaN	NaN
1326.667	NaN	NaN	NaN
1330.000	NaN	NaN	NaN
1333.333	NaN	NaN	NaN
1336.667	NaN	NaN	NaN
1340.000	NaN	NaN	NaN
1343.333	NaN	NaN	NaN
1346.667	NaN	NaN	NaN
1350.000	NaN	NaN	NaN
1353.333	NaN	NaN	NaN
1356.667	NaN	NaN	NaN
1360.000	NaN	NaN	NaN
1363.333	NaN	NaN	NaN
1366.667	NaN	NaN	NaN
1370.000	NaN	NaN	NaN
1373.333	NaN	NaN	NaN
1376.667	NaN	NaN	NaN
1380.000	NaN	NaN	NaN
1383.333	NaN	NaN	NaN
1386.667	NaN	NaN	NaN
1390.000	NaN	NaN	NaN
1393.333	NaN	NaN	NaN
1396.667	NaN	NaN	NaN
1400.000	NaN	NaN	NaN
1403.333	NaN	NaN	NaN
1406.667	NaN	NaN	NaN
1410.000	NaN	NaN	NaN
1413.333	NaN	NaN	NaN
1416.667	NaN	NaN	NaN
1420.000	NaN	NaN	NaN
1423.333	NaN	NaN	NaN
1426.667	NaN	NaN	NaN
1430.000	NaN	NaN	NaN
1433.333	NaN	NaN	NaN
1436.667	NaN	NaN	NaN
1440.000	NaN	NaN	NaN
1443.333	NaN	NaN	NaN
1446.667	NaN	NaN	NaN
1450.000	NaN	NaN	NaN
1453.333	NaN	NaN	NaN
1456.667	NaN	NaN	NaN
1460.000	NaN	NaN	NaN
1463.333	NaN	NaN	NaN
1466.667	NaN	NaN	NaN
1470.000	NaN	NaN	NaN
1473.333	672.2	272.6	NaN
1476.667	668.9	311.9	NaN
1480.000	669.3	298.2	NaN
1483.333	673.3	299.5	1026
1486.667	678.1	302.8	500
1490.000	664.1	315.0	189
1493.333	659.1	298.0	216
1496.667	670.1	294.0	975
1500.000	672.4	301.2	865
1503.333	675.6	300.9	605
1506.667	675.6	282.4	442
1510.000	669.3	303.2	224
1513.333	677.4	297.2	361
1516.667	682.6	297.1	1071
1520.000	673.9	297.0	1706
1523.333	681.6	299.6	1814
1526.667	701.0	277.0	864
1530.000	696.2	283.7	1290
1533.333	699.1	272.8	560
1536.667	682.8	302.8	113
1540.000	701.4	267.1	664
1543.333	697.5	287.0	685
1546.667	699.8	280.3	532
1550.000	704.8	268.9	1694
1553.333	701.4	277.6	1147
1556.667	669.5	314.4	1494
1560.000	680.6	285.2	1805
1563.333	687.9	278.7	860
1566.667	677.8	294.4	1332
1570.000	669.5	303.3	908
1573.333	675.6	283.9	1620
1576.667	700.0	271.4	1480
1580.000	691.4	271.9	806
1583.333	703.3	267.7	858
1586.667	683.9	291.0	607
1590.000	684.9	287.7	198
1593.333	686.0	293.3	86
1596.667	691.4	254.9	846
1600.000	699.8	273.7	527
1603.333	689.3	287.8	98
1606.667	694.1	278.0	555
1610.000	696.6	286.5	1053
1613.333	687.4	269.8	644
1616.667	691.0	274.0	653
1620.000	696.6	253.2	263
1623.333	677.4	292.6	563
1626.667	684.1	274.6	460
1630.000	695.4	274.9	515
1633.333	706.0	260.2	459
1636.667	687.0	263.5	2009
1640.000	698.3	273.0	2847
1643.333	665.5	310.7	3451
1646.667	670.5	297.4	1925
1650.000	668.7	301.6	704
1653.333	664.5	313.6	1275
1656.667	671.6	286.7	960
1660.000	674.3	283.2	886
1663.333	677.8	288.8	918
1666.667	674.3	289.3	623
1670.000	678.7	296.8	686
1673.333	685.4	292.4	264
1676.667	682.8	282.3	261
1680.000	684.3	299.4	NaN
1683.333	675.8	292.5	NaN
1686.667	681.2	296.6	NaN
1690.000	NaN	NaN	NaN
1693.333	NaN	NaN	NaN
1696.667	677.8	304.7	NaN
1700.000	677.6	292.4	NaN
1703.333	697.9	290.8	NaN
1706.667	674.1	318.9	NaN
1710.000	675.3	334.8	NaN
1713.333	670.7	341.3	NaN
1716.667	NaN	NaN	NaN
1720.000	NaN	NaN	NaN
1723.333	NaN	NaN	NaN
1726.667	669.3	344.6	NaN
1730.000	677.8	329.7	NaN
1733.333	667.8	338.9	NaN
1736.667	677.8	347.5	431
1740.000	672.8	337.4	543
1743.333	678.9	335.7	407
1746.667	680.3	340.2	425
1750.000	681.0	344.7	299
1753.333	673.2	347.5	550
1756.667	677.2	324.5	325
1760.000	673.2	351.1	303
1763.333	675.5	349.4	574
1766.667	675.5	341.4	475
1770.000	676.4	331.9	625
1773.333	674.5	328.1	461
1776.667	674.3	331.0	442
1780.000	671.6	348.5	447
1783.333	665.3	349.9	403
1786.667	677.6	334.8	159
1790.000	688.7	329.2	360
1793.333	668.0	345.4	267
1796.667	665.5	343.5	302
1800.000	672.0	338.4	262
1803.333	681.2	335.8	NaN
1806.667	674.1	338.9	NaN
1810.000	671.6	338.7	NaN
1813.333	NaN	NaN	NaN
1816.667	NaN	NaN	NaN
1820.000	NaN	NaN	NaN
1823.333	673.3	345.0	NaN
1826.667	668.5	342.6	NaN
1830.000	NaN	NaN	NaN
1833.333	NaN	NaN	NaN
1836.667	NaN	NaN	NaN
1840.000	695.0	302.1	NaN
1843.333	684.9	310.0	NaN
1846.667	NaN	NaN	NaN
1850.000	NaN	NaN	NaN
1853.333	NaN	NaN	NaN
1856.667	NaN	NaN	NaN
1860.000	NaN	NaN	NaN
1863.333	NaN	NaN	NaN
1866.667	686.6	329.4	NaN
1870.000	NaN	NaN	NaN
1873.333	NaN	NaN	NaN
1876.667	679.5	350.8	NaN
1880.000	678.7	343.1	NaN
1883.333	679.1	335.4	NaN
1886.667	681.4	331.5	19284
1890.000	690.4	335.7	23932
1893.333	340.8	470.9	24308
1896.667	335.8	466.8	20697
1900.000	312.0	436.0	12635
1903.333	316.8	431.1	1709
1906.667	339.1	510.5	NaN
1910.000	343.1	490.3	NaN
1913.333	340.8	481.7	NaN
1916.667	NaN	NaN	NaN
1920.000	NaN	NaN	NaN
1923.333	335.8	463.3	NaN
1926.667	346.2	444.1	NaN
1930.000	340.2	436.9	NaN
1933.333	316.8	431.9	3198
1936.667	312.8	384.3	2115
1940.000	315.6	417.9	1014
1943.333	313.0	413.7	991
1946.667	308.0	430.9	1680
1950.000	314.9	422.8	733
1953.333	307.8	430.9	813
1956.667	301.1	422.2	844
1960.000	316.0	433.7	1726
1963.333	314.5	437.3	3810
1966.667	326.2	436.4	6072
1970.000	351.6	419.5	8617
1973.333	385.2	400.9	10744
1976.667	423.7	396.4	11848
1980.000	469.4	366.0	11928
1983.333	507.5	373.4	11661
1986.667	545.9	368.4	11320
1990.000	577.7	363.7	10837
1993.333	607.5	328.1	10560
1996.667	634.0	290.8	NaN
2000.000	675.3	303.6	NaN
2003.333	703.3	308.9	NaN
2006.667	NaN	NaN	NaN
2010.000	NaN	NaN	NaN
2013.333	NaN	NaN	NaN
2016.667	830.0	321.6	NaN
2020.000	856.3	289.7	NaN
2023.333	NaN	NaN	NaN
2026.667	NaN	NaN	NaN
2030.000	NaN	NaN	NaN
2033.333	NaN	NaN	NaN
2036.667	NaN	NaN	NaN
2040.000	965.2	299.7	NaN
2043.333	973.1	305.4	NaN
2046.667	981.1	337.9	NaN
2050.000	989.6	337.8	3739
2053.333	993.2	364.8	2777
2056.667	988.4	360.1	1046
2060.000	999.4	360.1	1443
2063.333	1004.4	358.1	2499
2066.667	999.6	337.7	2424
2070.000	995.1	314.3	2296
2073.333	1001.1	326.1	898
2076.667	994.2	322.1	387
2080.000	999.2	316.9	1563
2083.333	1002.6	341.6	1739
2086.667	999.7	333.7	2009
2090.000	1004.2	350.0	1380
2093.333	1004.0	355.0	686
2096.667	1004.7	354.7	614
2100.000	1006.5	342.8	432
2103.333	1004.7	354.2	422
2106.667	1010.7	349.7	118
2110.000	1007.0	342.5	171
2113.333	1006.8	349.1	179
2116.667	1007.0	356.0	685
2120.000	1007.0	347.1	747
2123.333	1012.4	349.6	780
2126.667	1016.4	364.7	373
2130.000	1014.5	351.3	312
2133.333	1013.0	365.9	273
2136.667	1012.8	348.0	693
2140.000	1007.2	357.5	567
2143.333	1011.1	358.2	142
2146.667	1004.0	349.3	656
2150.000	1009.5	345.7	308
2153.333	1015.9	374.5	468
2156.667	1014.5	360.0	522
2160.000	1008.6	353.7	177
2163.333	1014.7	362.4	366
2166.667	1013.8	357.2	453
2170.000	1015.9	358.8	777
2173.333	1010.7	363.1	353
2176.667	1015.1	368.8	248
2180.000	1021.6	368.3	209
2183.333	1017.4	359.5	304
2186.667	1016.4	357.3	693
2190.000	1017.6	364.3	276
2193.333	1019.3	365.8	459
2196.667	1027.6	350.4	194
2200.000	1022.2	369.5	326
2203.333	1022.4	363.5	484
2206.667	1018.0	354.6	633
2210.000	1023.6	357.8	249
2213.333	1022.4	380.8	817
2216.667	1030.7	364.1	1243
2220.000	1023.0	360.7	968
2223.333	1021.8	332.4	1257
2226.667	1022.2	339.7	617
2230.000	1022.8	365.9	277
2233.333	1021.8	348.0	1617
2236.667	1013.6	353.6	1183
2240.000	1026.0	352.1	415
2243.333	1023.2	378.5	639
2246.667	1021.4	366.7	423
2250.000	1022.8	357.7	534
2253.333	1022.6	359.5	116
2256.667	1020.5	368.0	267
2260.000	1021.8	377.1	422
2263.333	1020.1	367.7	194
2266.667	1022.4	362.3	61
2270.000	1023.0	369.0	187
2273.333	1017.0	368.5	291
2276.667	1022.6	375.2	201
2280.000	1020.1	364.6	809
2283.333	1029.3	369.1	562
2286.667	1022.0	359.6	459
2290.000	1015.5	351.9	163
2293.333	1014.9	369.4	154
2296.667	1028.0	363.7	326
2300.000	1018.4	365.8	580
2303.333	1024.3	357.6	659
2306.667	1024.1	352.6	294
2310.000	1025.7	355.2	500
2313.333	1033.2	370.9	146
2316.667	1020.7	352.5	167
2320.000	1027.0	350.6	439
2323.333	1026.2	363.9	242
2326.667	1027.0	358.7	206
2330.000	1015.7	353.5	106
2333.333	1029.1	366.0	1235
2336.667	1027.0	340.8	632
2340.000	1026.0	360.2	192
2343.333	1023.7	328.6	355
2346.667	1020.9	357.6	460
2350.000	1028.2	364.2	223
2353.333	1019.9	355.6	584
2356.667	1020.9	343.3	149
2360.000	1021.6	349.1	479
2363.333	1019.7	358.5	1115
2366.667	1022.0	366.1	979
2370.000	1025.7	367.0	380
2373.333	1023.6	368.2	333
2376.667	1025.1	357.3	878
2380.000	1026.8	356.5	1058
2383.333	1015.7	357.8	588
2386.667	1024.9	348.9	123
2390.000	1021.1	347.4	200
2393.333	1025.7	359.0	271
2396.667	1026.0	362.3	189
2400.000	1025.9	349.7	266
2403.333	1019.5	346.6	299
2406.667	1021.6	348.5	237
2410.000	1028.5	367.5	389
2413.333	1031.2	363.2	530
2416.667	1018.9	339.0	774
2420.000	1025.1	337.9	561
2423.333	1023.4	346.9	142
2426.667	1022.8	347.0	942
2430.000	1024.3	360.4	898
2433.333	1024.1	347.0	601
2436.667	1023.4	357.5	714
2440.000	1026.2	358.8	344
2443.333	1023.7	358.6	532
2446.667	1026.6	366.1	152
2450.000	1023.7	357.9	468
2453.333	1023.9	360.8	140
2456.667	1024.9	361.0	136
2460.000	1023.4	373.1	194
2463.333	1026.0	357.2	162
2466.667	1021.8	360.1	405
2470.000	1022.4	365.3	515
2473.333	1029.1	358.3	329
2476.667	1023.2	355.6	388
2480.000	1025.9	359.0	58
2483.333	1029.1	369.4	318
2486.667	1026.2	366.3	566
2490.000	1020.9	356.4	399
2493.333	1024.9	363.5	807
2496.667	1019.1	372.9	572
2500.000	1021.4	352.9	189
2503.333	1026.0	348.6	414
2506.667	1021.1	357.5	480
2510.000	1027.0	368.7	965
2513.333	1025.5	353.3	2267
2516.667	1018.2	351.2	4436
2520.000	1002.4	372.2	7427
2523.333	972.7	360.5	10413
2526.667	929.1	332.5	12529
2530.000	877.6	347.1	13586
2533.333	823.3	320.8	13331
2536.667	782.8	339.4	12835
2540.000	745.2	335.7	12446
2543.333	712.3	372.3	12372
2546.667	671.8	378.4	12328
2550.000	623.8	380.3	12211
2553.333	577.3	359.9	11918
2556.667	543.9	370.9	11004
2560.000	510.7	378.9	9128
2563.333	475.6	369.8	6828
2566.667	450.8	364.0	4235
2570.000	447.0	381.0	1577
2573.333	450.6	379.5	1341
2576.667	462.1	376.4	2274
2580.000	471.7	379.5	1833
2583.333	486.1	390.4	1317
2586.667	475.2	398.8	1107
2590.000	466.0	400.5	822
2593.333	453.5	397.4	667
2596.667	467.3	392.7	648
2600.000	467.3	386.7	554
2603.333	476.4	386.3	419
2606.667	470.0	392.7	114
2610.000	465.0	394.5	38
2613.333	467.1	393.1	188
2616.667	470.2	382.3	429
2620.000	473.3	388.5	411
2623.333	470.4	387.7	254
2626.667	471.6	387.5	197
2630.000	468.5	385.5	178
2633.333	466.2	383.9	376
2636.667	472.3	391.3	505
2640.000	471.4	382.3	397
2643.333	468.5	377.6	550
2646.667	471.6	377.7	872
2650.000	464.3	382.0	347
2653.333	468.3	374.9	238
2656.667	467.9	368.8	132
2660.000	463.3	384.0	791
2663.333	467.9	383.3	517
2666.667	471.4	369.7	627
2670.000	472.9	358.5	707
2673.333	476.0	378.1	325
2676.667	472.3	368.1	148
2680.000	477.3	379.5	390
2683.333	471.2	380.8	41
2686.667	475.8	357.0	119
2690.000	473.5	380.4	297
2693.333	474.4	377.2	331
2696.667	470.8	372.3	239
2700.000	469.4	381.9	460
2703.333	468.1	360.7	556
2706.667	475.6	363.5	721
2710.000	467.1	380.6	574
2713.333	469.4	361.4	369
2716.667	470.0	356.9	399
2720.000	462.7	368.9	496
2723.333	464.3	364.5	452
2726.667	467.3	371.3	495
2730.000	461.4	359.0	366
2733.333	467.7	372.0	541
2736.667	468.1	372.2	542
2740.000	458.3	374.9	1009
2743.333	462.3	373.6	392
2746.667	454.3	367.1	474
2750.000	459.1	333.3	1287
2753.333	470.6	389.1	1910
2756.667	471.9	386.0	2317
2760.000	466.0	394.2	1557
2763.333	471.7	393.3	1598
2766.667	471.4	393.3	977
2770.000	478.1	372.4	184
2773.333	443.3	353.6	888
2776.667	474.2	391.6	1866
2780.000	474.6	402.9	2570
2783.333	466.6	407.8	1360
2786.667	458.9	410.5	462
2790.000	459.3	408.2	186
2793.333	470.8	380.5	227
2796.667	469.8	417.3	399
2800.000	462.7	407.3	841
2803.333	462.3	413.7	1139
2806.667	469.6	405.1	414
2810.000	468.9	418.4	580
2813.333	465.2	415.7	466
2816.667	473.3	420.8	468
2820.000	467.5	413.6	179
2823.333	465.4	421.4	590
2826.667	469.1	418.2	515
2830.000	470.0	411.0	94
2833.333	472.1	403.1	407
2836.667	468.9	415.3	756
2840.000	466.8	424.2	1119
2843.333	471.6	404.0	1506
2846.667	464.4	392.9	2986
2850.000	445.8	401.4	NaN
2853.333	447.9	398.8	NaN
2856.667	404.5	396.6	NaN
2860.000	NaN	NaN	NaN
2863.333	NaN	NaN	NaN
2866.667	NaN	NaN	NaN
2870.000	NaN	NaN	NaN
2873.333	NaN	NaN	NaN
2876.667	716.5	256.8	NaN
2880.000	720.8	253.9	NaN
2883.333	716.5	256.1	NaN
2886.667	714.6	239.7	778
2890.000	714.0	253.4	615
2893.333	711.9	237.1	310
2896.667	714.6	246.3	238
2900.000	712.1	245.5	120
2903.333	712.9	246.3	844
2906.667	719.8	247.4	764
2910.000	713.1	246.0	915
2913.333	711.6	262.9	856
2916.667	699.6	253.0	668
2920.000	703.1	255.5	NaN
2923.333	705.2	251.5	NaN
2926.667	709.8	256.5	NaN
2930.000	NaN	NaN	NaN
2933.333	NaN	NaN	NaN
2936.667	NaN	NaN	NaN
2940.000	NaN	NaN	NaN
2943.333	NaN	NaN	NaN
2946.667	NaN	NaN	NaN
2950.000	NaN	NaN	NaN
2953.333	NaN	NaN	NaN
2956.667	NaN	NaN	NaN
2960.000	NaN	NaN	NaN
2963.333	NaN	NaN	NaN
2966.667	NaN	NaN	NaN
2970.000	NaN	NaN	NaN
