time	x	y	v
456.667	985.5	570.5	4252
460.000	974.4	584.9	4262
463.333	946.6	585.9	4254
466.667	934.8	575.3	3369
470.000	940.4	595.4	2560
473.333	922.9	583.6	1316
476.667	918.9	587.7	913
480.000	917.2	583.0	1082
483.333	924.7	586.4	233
486.667	919.9	574.0	658
490.000	920.1	575.5	1346
493.333	928.1	592.4	1090
496.667	932.7	591.1	1382
500.000	937.5	604.5	972
503.333	923.3	591.5	376
506.667	931.2	599.0	587
510.000	924.7	601.0	679
513.333	929.5	597.6	739
516.667	922.8	603.1	1252
520.000	917.4	598.0	920
523.333	911.4	584.1	279
526.667	916.2	582.9	559
530.000	915.5	598.6	1316
533.333	929.5	612.5	1378
536.667	921.0	604.2	1059
540.000	932.0	606.9	651
543.333	929.7	596.3	790
546.667	933.9	603.7	687
550.000	926.4	595.7	527
553.333	925.6	594.5	308
556.667	920.6	591.9	279
560.000	930.0	600.4	639
563.333	925.4	595.7	688
566.667	927.9	594.8	325
570.000	934.7	610.6	136
573.333	925.2	603.7	420
576.667	917.2	594.2	807
580.000	932.4	599.5	331
583.333	917.8	590.3	649
586.667	920.8	590.3	56
590.000	931.0	612.8	474
593.333	927.9	612.9	417
596.667	917.4	577.3	230
600.000	924.1	587.3	637
603.333	924.1	591.8	350
606.667	931.4	607.4	876
610.000	920.8	592.6	555
613.333	933.1	600.5	639
616.667	924.9	592.5	549
620.000	915.5	604.7	434
623.333	916.2	603.7	203
626.667	924.1	603.8	235
630.000	916.8	590.5	392
633.333	929.7	604.2	138
636.667	920.3	602.5	118
640.000	922.0	600.3	629
643.333	919.3	598.9	1577
646.667	927.7	597.1	2072
650.000	914.1	577.4	2120
653.333	930.2	572.9	2175
656.667	916.2	563.4	1575
660.000	920.8	566.0	1003
663.333	910.8	557.7	553
666.667	923.3	564.5	134
670.000	917.6	553.8	244
673.333	918.1	566.1	663
676.667	918.1	568.1	374
680.000	916.2	551.1	856
683.333	930.0	576.4	1240
686.667	911.6	565.4	1517
690.000	927.0	576.6	1420
693.333	921.2	593.6	446
696.667	921.6	586.5	969
700.000	917.0	579.1	937
703.333	915.3	568.8	1345
706.667	927.9	604.7	1961
710.000	919.7	603.8	2078
713.333	927.7	614.4	1566
716.667	922.4	611.6	79
720.000	925.4	610.6	237
723.333	925.4	610.1	1026
726.667	926.0	599.6	1369
730.000	925.6	609.7	2374
733.333	919.9	588.0	1637
736.667	922.8	584.4	2126
740.000	906.2	561.5	1646
743.333	926.8	594.6	859
746.667	909.7	555.4	382
750.000	917.0	578.7	365
753.333	913.0	568.8	532
756.667	913.2	576.4	1931
760.000	917.6	580.1	5078
763.333	909.1	569.7	8510
766.667	885.3	504.6	9721
770.000	860.4	485.5	9842
773.333	831.2	422.7	7970
776.667	827.9	452.2	4700
780.000	828.5	425.4	2427
783.333	827.9	422.4	534
786.667	826.0	424.5	859
790.000	829.1	427.1	820
793.333	843.5	428.4	856
796.667	833.5	427.1	951
800.000	844.2	424.3	1224
803.333	840.6	418.4	1295
806.667	841.9	414.3	1208
810.000	845.6	405.9	928
813.333	851.1	408.6	1068
816.667	848.4	410.8	1075
820.000	850.0	406.1	998
823.333	866.1	431.6	487
826.667	854.4	419.3	645
830.000	855.6	417.1	693
833.333	858.8	406.1	564
836.667	856.9	398.7	798
840.000	870.7	418.0	842
843.333	868.2	427.2	952
846.667	865.9	402.0	957
850.000	872.8	414.8	578
853.333	870.0	422.4	474
856.667	861.3	429.2	840
860.000	872.4	427.8	285
863.333	869.4	419.9	343
866.667	873.2	422.3	373
870.000	866.9	409.2	395
873.333	867.1	426.9	241
876.667	864.0	421.8	447
880.000	873.0	413.7	664
883.333	873.2	414.4	439
886.667	873.6	435.5	1253
890.000	864.0	426.2	962
893.333	870.0	403.5	2040
896.667	862.7	386.3	2642
900.000	866.3	417.2	2175
903.333	866.3	377.6	1731
906.667	870.9	381.1	1692
910.000	856.1	376.6	775
913.333	863.6	368.9	1167
916.667	865.7	366.2	769
920.000	876.5	405.9	982
923.333	873.8	397.9	298
926.667	864.6	376.5	639
930.000	864.0	389.4	1581
933.333	862.8	356.1	560
936.667	863.4	388.8	329
940.000	865.7	373.0	541
943.333	865.9	384.6	1014
946.667	869.8	381.1	366
950.000	865.3	389.6	181
953.333	866.9	383.7	430
956.667	862.1	391.4	323
960.000	863.6	367.7	365
963.333	863.2	382.1	520
966.667	865.9	383.6	331
970.000	863.4	381.6	482
973.333	864.8	368.8	481
976.667	868.2	383.3	717
980.000	867.3	385.3	450
983.333	867.6	393.7	462
986.667	864.2	392.3	242
990.000	867.8	375.9	170
993.333	869.2	385.5	694
996.667	861.3	384.0	710
1000.000	872.1	389.2	260
1003.333	862.1	371.5	531
1006.667	870.0	372.1	428
1010.000	865.0	381.2	80
1013.333	862.3	377.4	422
1016.667	867.3	375.4	275
1020.000	869.0	386.1	428
1023.333	867.6	375.9	845
1026.667	869.4	380.5	808
1030.000	872.1	373.1	452
1033.333	870.3	357.0	1003
1036.667	870.0	371.1	499
1040.000	874.0	409.4	314
1043.333	869.4	388.3	283
1046.667	871.5	368.4	440
1050.000	874.2	369.3	1070
1053.333	869.4	380.7	120
1056.667	870.0	383.0	523
1060.000	867.5	376.3	612
1063.333	870.3	380.5	554
1066.667	874.9	378.6	607
1070.000	864.8	389.7	312
1073.333	870.5	392.7	461
1076.667	871.9	387.7	167
1080.000	871.1	357.6	683
1083.333	867.6	381.1	266
1086.667	872.4	390.9	496
1090.000	865.7	371.8	1042
1093.333	876.9	384.4	165
1096.667	871.9	388.0	214
1100.000	870.9	387.3	355
1103.333	868.8	382.8	469
1106.667	874.6	388.9	856
1110.000	877.2	377.0	493
1113.333	864.4	378.8	399
1116.667	868.4	369.5	420
1120.000	873.2	384.3	217
1123.333	871.1	376.1	791
1126.667	868.2	377.0	983
1130.000	870.0	370.4	540
1133.333	873.6	403.6	985
1136.667	867.8	389.0	748
1140.000	868.4	382.8	265
1143.333	870.9	396.7	861
1146.667	867.3	389.7	556
1150.000	868.2	370.5	371
1153.333	872.1	386.9	399
1156.667	871.7	378.5	1000
1160.000	865.5	384.3	1390
1163.333	863.4	387.7	257
1166.667	873.4	410.2	135
1170.000	870.1	395.2	477
1173.333	863.0	364.2	550
1176.667	874.6	391.8	756
1180.000	876.3	398.7	460
1183.333	869.2	382.0	1092
1186.667	870.0	383.9	1255
1190.000	866.9	371.0	450
1193.333	871.9	349.1	646
1196.667	875.7	389.7	342
1200.000	873.2	391.4	811
1203.333	868.0	351.1	423
1206.667	877.8	388.6	346
1210.000	874.0	381.2	656
1213.333	873.6	368.6	367
1216.667	869.8	384.7	2366
1220.000	875.1	355.3	3398
1223.333	860.7	376.6	4679
1226.667	844.6	335.3	5677
1230.000	825.8	327.3	5461
1233.333	813.7	307.2	4659
1236.667	803.7	302.4	2613
1240.000	807.7	289.8	1511
1243.333	804.7	300.1	1105
1246.667	814.8	292.1	1411
1250.000	822.3	291.2	1472
1253.333	829.1	297.3	1449
1256.667	827.1	294.6	1324
1260.000	831.0	307.6	1015
1263.333	836.5	297.4	568
1266.667	843.1	299.6	682
1270.000	837.9	303.3	537
1273.333	835.2	297.6	366
1276.667	843.3	307.9	221
1280.000	844.2	294.1	646
1283.333	845.4	299.3	491
1286.667	839.2	298.0	416
1290.000	849.2	292.2	398
1293.333	846.5	299.9	407
1296.667	849.0	296.7	624
1300.000	851.7	294.2	611
1303.333	849.0	304.7	641
1306.667	855.4	299.5	797
1310.000	850.8	307.4	1120
1313.333	850.4	310.0	766
1316.667	856.9	308.9	562
1320.000	856.9	321.6	50
1323.333	853.8	311.9	334
1326.667	851.1	310.1	595
1330.000	850.9	307.8	372
1333.333	848.6	307.5	279
1336.667	850.9	306.0	626
1340.000	855.2	315.8	701
1343.333	853.1	300.2	667
1346.667	852.7	293.5	651
1350.000	861.3	302.1	588
1353.333	852.9	299.5	148
1356.667	855.4	296.8	213
1360.000	848.6	298.5	182
1363.333	853.2	299.7	220
1366.667	854.8	300.1	334
1370.000	855.4	298.9	406
1373.333	852.5	304.1	460
1376.667	848.8	303.2	331
1380.000	855.4	307.2	286
1383.333	855.7	307.9	299
1386.667	855.6	303.3	504
1390.000	854.6	306.1	264
1393.333	857.9	303.0	680
1396.667	855.0	320.3	807
1400.000	853.8	307.0	712
1403.333	858.4	321.7	539
1406.667	855.9	316.5	485
1410.000	848.1	317.7	474
1413.333	855.6	317.2	966
1416.667	856.5	299.8	919
1420.000	860.0	307.5	1033
1423.333	853.6	303.7	561
1426.667	865.0	304.3	81
1430.000	857.1	296.2	366
1433.333	856.9	303.5	479
1436.667	857.5	307.5	470
1440.000	858.6	316.5	1180
1443.333	857.1	306.7	1011
1446.667	867.1	307.4	516
1450.000	858.4	329.7	71
1453.333	859.4	322.6	308
1456.667	862.1	310.8	1025
1460.000	859.2	310.5	1438
1463.333	857.5	302.1	866
1466.667	861.3	298.6	69
1470.000	860.5	303.9	299
1473.333	860.4	304.2	704
1476.667	859.4	312.4	424
1480.000	857.1	310.9	199
1483.333	859.4	312.9	206
1486.667	864.0	303.6	284
1490.000	856.1	310.1	362
1493.333	862.5	314.3	467
1496.667	852.5	303.5	501
1500.000	859.0	302.8	597
1503.333	860.2	301.5	437
1506.667	853.8	300.1	195
1510.000	856.7	301.8	182
1513.333	857.7	303.3	343
1516.667	856.3	297.3	465
1520.000	863.6	300.0	212
1523.333	857.9	293.2	181
1526.667	859.2	294.9	313
1530.000	852.1	302.8	120
1533.333	856.9	298.8	241
1536.667	855.0	289.0	175
1540.000	863.0	303.4	488
1543.333	857.7	298.9	866
1546.667	858.8	295.2	1006
1550.000	863.0	309.6	348
1553.333	862.3	313.1	614
1556.667	863.6	308.7	739
1560.000	865.7	298.4	623
1563.333	858.8	315.3	39
1566.667	858.8	319.2	372
1570.000	866.3	322.7	571
1573.333	863.0	298.0	964
1576.667	859.6	295.4	82
1580.000	864.6	301.0	934
1583.333	862.7	307.0	1456
1586.667	861.5	331.1	770
1590.000	864.6	325.7	40
1593.333	862.1	313.0	943
1596.667	859.4	305.1	1518
1600.000	865.9	309.4	1038
1603.333	861.7	299.1	265
1606.667	859.8	302.9	245
1610.000	864.0	302.2	348
1613.333	862.7	309.0	399
1616.667	859.8	311.9	301
1620.000	860.4	307.9	281
1623.333	865.2	304.7	411
1626.667	862.5	310.6	260
1630.000	859.2	311.7	72
1633.333	866.1	320.4	442
1636.667	863.4	307.2	438
1640.000	858.0	302.8	249
1643.333	860.0	299.4	574
1646.667	856.5	313.7	327
1650.000	860.4	314.4	267
1653.333	854.0	301.8	945
1656.667	864.2	312.9	1552
1660.000	863.2	293.7	1582
1663.333	861.9	284.9	1240
1666.667	863.0	289.0	906
1670.000	859.4	283.2	322
1673.333	862.7	284.9	236
1676.667	861.3	291.4	252
1680.000	864.0	280.7	692
1683.333	865.9	282.6	659
1686.667	864.6	295.4	468
1690.000	872.4	293.7	789
1693.333	874.6	284.8	579
1696.667	866.3	288.1	316
1700.000	868.2	303.8	373
1703.333	873.6	294.9	314
1706.667	875.7	289.1	351
1710.000	873.0	299.5	499
1713.333	873.8	289.7	215
1716.667	873.2	292.8	357
1720.000	869.4	289.5	446
1723.333	871.1	297.6	184
1726.667	867.5	288.9	180
1730.000	865.5	292.1	465
1733.333	874.6	287.5	362
1736.667	876.7	298.4	494
1740.000	877.1	294.0	357
1743.333	869.4	299.7	313
1746.667	872.1	294.8	319
1750.000	872.8	297.4	498
1753.333	870.1	283.4	749
1756.667	873.6	298.7	519
1760.000	868.4	284.4	465
1763.333	874.8	283.2	326
1766.667	874.4	288.1	324
1770.000	878.4	287.9	680
1773.333	873.4	283.7	343
1776.667	878.4	293.8	592
1780.000	884.0	290.4	946
1783.333	878.6	282.7	1140
1786.667	877.8	272.4	1440
1790.000	873.6	269.8	1109
1793.333	872.1	270.9	473
1796.667	877.2	267.6	352
1800.000	873.0	269.4	441
1803.333	871.5	273.9	405
1806.667	873.4	279.6	351
1810.000	877.4	275.3	213
1813.333	881.3	270.6	257
1816.667	877.1	274.4	310
1820.000	871.5	267.4	391
1823.333	874.8	274.5	350
1826.667	874.6	272.4	231
1830.000	872.3	267.8	271
1833.333	873.8	278.4	115
1836.667	879.4	275.8	273
1840.000	871.1	272.6	308
1843.333	877.1	274.4	441
1846.667	876.7	262.7	256
1850.000	876.1	270.6	171
1853.333	878.0	272.1	113
1856.667	874.0	269.6	237
1860.000	876.7	276.3	96
1863.333	875.3	268.3	106
1866.667	874.2	269.4	120
1870.000	875.5	274.2	299
1873.333	875.1	269.4	248
1876.667	872.6	269.2	343
1880.000	873.8	267.4	257
1883.333	880.7	264.7	232
1886.667	881.1	272.4	95
1890.000	875.9	269.9	421
1893.333	877.6	268.6	660
1896.667	870.3	269.4	522
1900.000	876.1	277.3	601
1903.333	877.6	280.4	578
1906.667	881.9	278.6	466
1910.000	882.6	273.9	124
1913.333	875.3	281.3	379
1916.667	879.4	279.2	610
1920.000	880.3	275.1	637
1923.333	874.2	291.4	85
1926.667	880.5	287.3	179
1930.000	874.4	284.6	545
1933.333	880.9	275.0	991
1936.667	877.4	276.2	908
1940.000	873.4	273.0	730
1943.333	870.9	273.7	272
1946.667	876.1	268.5	150
1950.000	877.1	267.2	436
1953.333	878.4	274.2	569
1956.667	876.1	275.2	219
1960.000	882.4	267.2	126
1963.333	879.4	259.2	263
1966.667	877.2	270.6	294
1970.000	879.2	271.8	334
1973.333	870.7	271.7	477
1976.667	875.3	271.0	248
1980.000	879.4	265.7	351
1983.333	874.4	276.8	567
1986.667	882.6	275.2	465
1990.000	873.6	278.3	363
1993.333	872.3	281.2	151
1996.667	877.6	274.3	327
2000.000	875.3	275.3	775
2003.333	873.4	276.7	895
2006.667	876.1	269.8	643
2010.000	882.6	263.3	653
2013.333	882.2	266.1	90
2016.667	874.2	265.4	551
2020.000	884.5	267.5	883
2023.333	873.2	276.6	553
2026.667	873.8	275.7	409
2030.000	877.1	278.1	349
2033.333	875.1	269.7	274
2036.667	873.2	274.6	269
2040.000	874.4	275.6	229
2043.333	882.6	277.9	27
2046.667	874.4	266.5	145
2050.000	871.3	272.7	318
2053.333	877.2	274.1	56
2056.667	878.6	274.5	352
2060.000	885.7	272.9	207
2063.333	872.8	274.8	124
2066.667	879.4	272.1	27
2070.000	877.4	270.9	166
2073.333	884.0	276.7	438
2076.667	879.0	273.7	371
2080.000	879.9	277.2	261
2083.333	880.1	281.2	276
2086.667	882.8	275.8	95
2090.000	875.1	276.6	266
2093.333	882.2	267.3	67
2096.667	879.9	284.7	194
2100.000	878.6	269.7	291
2103.333	879.4	283.3	209
2106.667	881.7	276.6	485
2110.000	879.9	278.9	426
2113.333	876.3	273.1	299
2116.667	876.5	269.6	32
2120.000	871.3	272.6	342
2123.333	880.1	283.3	548
2126.667	882.2	274.1	478
2130.000	884.5	277.8	326
2133.333	882.4	275.0	340
2136.667	881.3	275.6	163
2140.000	880.5	276.2	202
2143.333	878.2	272.9	323
2146.667	882.0	276.9	167
2150.000	879.6	277.9	272
2153.333	878.6	282.2	415
2156.667	879.2	274.2	71
2160.000	881.5	282.0	84
2163.333	883.2	282.9	134
2166.667	876.5	273.3	245
2170.000	882.0	281.9	236
2173.333	876.1	283.5	94
2176.667	875.5	273.9	166
2180.000	884.5	277.6	351
2183.333	881.5	285.2	418
2186.667	878.8	275.2	383
2190.000	883.4	274.0	400
2193.333	879.2	272.9	506
2196.667	881.3	269.1	195
2200.000	878.2	278.3	134
2203.333	881.7	269.0	85
2206.667	880.7	270.6	236
2210.000	878.4	273.9	508
2213.333	882.2	270.5	307
2216.667	881.9	265.7	308
2220.000	876.7	264.8	304
2223.333	882.6	266.1	27
2226.667	878.2	268.3	160
2230.000	882.2	265.9	246
2233.333	880.7	268.9	43
2236.667	878.6	267.9	191
2240.000	879.6	271.0	312
2243.333	883.6	264.8	289
2246.667	881.9	264.1	195
2250.000	880.3	260.5	346
2253.333	883.0	268.3	108
2256.667	881.3	266.5	549
2260.000	884.7	258.4	1042
2263.333	880.1	269.7	1329
2266.667	876.9	277.7	1142
2270.000	876.7	284.6	868
2273.333	874.6	288.7	339
2276.667	879.9	275.7	517
2280.000	877.4	276.5	385
2283.333	869.4	278.4	493
2286.667	869.8	274.1	500
2290.000	872.1	289.5	276
2293.333	869.6	288.7	1619
2296.667	871.9	273.2	3263
2300.000	883.8	278.3	4750
2303.333	909.9	273.5	5808
2306.667	940.8	278.0	6417
2310.000	959.6	291.9	6596
2313.333	971.7	256.8	6300
2316.667	993.0	245.4	6467
2320.000	1014.5	244.8	7349
2323.333	1038.1	257.6	9111
2326.667	1071.6	265.9	10501
2330.000	1106.1	297.4	10149
2333.333	1143.4	312.9	8998
2336.667	1163.5	356.6	7531
2340.000	1180.2	321.4	5889
2343.333	1197.3	325.3	4669
2346.667	1213.8	336.7	3989
2350.000	1225.9	335.1	3526
2353.333	1235.3	333.9	3281
2356.667	1238.6	318.9	2551
2360.000	1249.0	363.2	1974
2363.333	1251.5	374.1	1582
2366.667	1257.2	346.6	1257
2370.000	1257.0	344.0	978
2373.333	1261.1	350.4	1508
2376.667	1258.0	363.4	1060
2380.000	1254.7	340.8	965
2383.333	1254.0	324.5	437
2386.667	1258.6	329.8	331
2390.000	1252.8	341.5	924
2393.333	1258.6	355.9	960
2396.667	1255.1	337.5	208
2400.000	1260.5	351.5	1203
2403.333	1251.8	341.3	1857
2406.667	1257.0	337.7	662
2410.000	1256.1	314.9	434
2413.333	1259.9	317.7	1268
2416.667	1259.1	348.8	2367
2420.000	1264.1	343.5	2343
2423.333	1260.3	362.9	2089
2426.667	1267.2	369.4	1865
2430.000	1267.0	346.9	1737
2433.333	1272.2	372.7	1131
2436.667	1267.8	390.4	1079
2440.000	1273.3	375.7	595
2443.333	1277.8	371.7	1456
2446.667	1258.4	385.3	1501
2450.000	1265.3	361.6	708
2453.333	1267.6	344.8	1447
2456.667	1272.2	367.8	852
2460.000	1264.7	371.8	615
2463.333	1263.2	334.4	460
2466.667	1265.3	368.4	167
2470.000	1267.6	376.1	460
2473.333	1263.7	353.2	1772
2476.667	1273.5	361.7	1116
2480.000	1265.1	371.3	1191
2483.333	1272.0	391.3	1255
2486.667	1274.9	384.4	651
2490.000	1265.7	382.1	2041
2493.333	1275.8	372.9	1842
2496.667	1270.7	343.5	1103
2500.000	1266.4	343.4	561
2503.333	1279.3	374.2	611
2506.667	1265.1	365.4	2002
2510.000	1271.4	359.5	1056
2513.333	1268.0	372.3	1086
2516.667	1270.8	391.5	1515
2520.000	1272.4	362.4	1923
2523.333	1252.6	339.9	1841
2526.667	1271.8	334.8	1761
2530.000	1265.9	342.6	813
2533.333	1270.8	356.8	1493
2536.667	1278.7	340.7	1930
2540.000	1273.9	371.6	3057
2543.333	1274.1	353.6	1768
2546.667	1267.6	382.5	407
2550.000	1267.6	416.2	1769
2553.333	1278.0	357.8	1718
2556.667	1266.2	325.0	3057
2560.000	1270.3	344.2	2100
2563.333	1266.4	356.5	898
2566.667	1266.4	331.9	2392
2570.000	1269.7	357.9	3504
2573.333	1272.4	367.5	3708
2576.667	1269.1	383.2	3131
2580.000	1286.8	421.6	773
2583.333	1265.3	402.9	738
2586.667	1269.3	381.1	2345
2590.000	1266.4	365.4	1995
2593.333	1272.2	371.3	955
2596.667	1274.9	356.4	981
2600.000	1284.5	394.1	1975
2603.333	1282.0	395.1	1922
2606.667	1268.9	380.8	674
2610.000	1272.6	407.3	1722
2613.333	1270.5	401.0	1166
2616.667	1275.1	364.7	321
2620.000	1264.7	359.6	1163
2623.333	1265.9	391.9	874
2626.667	1268.2	397.9	157
2630.000	1261.8	367.5	662
2633.333	1272.8	359.7	1383
2636.667	1271.8	368.0	410
2640.000	1274.1	374.1	1607
2643.333	1270.3	366.2	1265
2646.667	1272.4	386.4	1518
2650.000	1277.0	398.2	983
2653.333	1267.4	374.8	314
2656.667	1265.9	403.4	264
2660.000	1274.3	383.5	612
2663.333	1273.7	376.2	459
2666.667	1272.8	390.0	390
2670.000	1279.7	414.0	263
2673.333	1271.8	371.2	499
2676.667	1271.6	388.5	1053
2680.000	1274.3	373.6	1966
2683.333	1273.9	380.2	899
2686.667	1273.0	379.1	527
2690.000	1272.6	350.6	741
2693.333	1270.8	366.7	1917
2696.667	1261.2	393.1	2415
2700.000	1261.6	361.7	1852
2703.333	1258.6	324.2	2352
2706.667	1269.5	324.9	1582
2710.000	1268.5	344.1	394
2713.333	1273.2	339.1	1331
2716.667	1270.1	356.5	249
2720.000	1259.3	325.1	549
2723.333	1267.4	361.3	123
2726.667	1269.9	324.0	354
2730.000	1269.3	335.7	524
2733.333	1272.0	350.0	442
2736.667	1269.3	341.2	573
2740.000	1273.5	331.8	66
2743.333	1274.1	344.0	143
2746.667	1266.6	342.4	322
2750.000	1269.3	340.4	634
2753.333	1276.8	343.3	530
2756.667	1258.8	333.7	393
2760.000	1260.7	337.4	386
2763.333	1267.8	340.5	498
2766.667	1266.4	354.6	1334
2770.000	1266.2	340.4	733
2773.333	1266.2	348.2	406
2776.667	1276.0	362.7	1499
2780.000	1265.9	345.0	3673
2783.333	1275.6	346.1	5828
2786.667	1306.4	359.1	7820
2790.000	1328.6	410.3	8873
2793.333	1346.9	438.9	7916
2796.667	1368.0	458.7	4980
2800.000	1365.5	457.1	1589
2803.333	1356.5	471.7	1378
2806.667	1351.7	450.3	1767
2810.000	1334.4	447.6	1097
2813.333	1333.2	434.9	439
2816.667	1345.5	461.8	1404
2820.000	1358.0	441.8	1696
2823.333	1359.9	465.0	1268
2826.667	1356.5	468.0	596
2830.000	1354.2	458.8	464
2833.333	1360.5	450.6	611
2836.667	1359.0	471.1	1065
2840.000	1348.2	454.8	350
2843.333	1352.1	454.8	385
2846.667	1354.4	437.0	441
2850.000	1350.9	468.3	346
2853.333	1352.6	462.7	409
2856.667	1359.0	447.9	113
2860.000	1354.6	453.7	39
2863.333	1354.0	462.2	796
2866.667	1352.3	447.4	1010
2870.000	1351.9	472.9	207
2873.333	1350.0	471.4	790
2876.667	1360.5	463.9	1777
2880.000	1356.7	447.7	2614
2883.333	1347.6	440.5	2548
2886.667	1348.6	421.8	846
2890.000	1352.8	432.5	200
2893.333	1356.3	421.6	115
2896.667	1345.7	461.2	1240
2900.000	1349.8	431.4	1700
2903.333	1352.3	426.6	2067
2906.667	1357.4	460.6	1441
2910.000	1356.3	470.6	2105
2913.333	1363.2	467.7	969
2916.667	1356.3	461.9	31
2920.000	1355.3	470.1	279
2923.333	1362.0	452.1	483
2926.667	1355.7	471.3	419
2930.000	1354.9	464.0	1025
2933.333	1358.8	451.9	632
2936.667	1353.6	457.4	952
2940.000	1359.4	441.2	452
2943.333	1349.0	458.1	142
2946.667	1358.4	449.2	540
2950.000	1354.4	451.7	33
2953.333	1363.0	453.0	830
2956.667	1360.9	439.5	1281
2960.000	1350.7	453.0	1116
2963.333	1345.2	484.6	973
2966.667	1351.3	463.1	776
2970.000	1363.2	464.3	407
2973.333	1353.0	462.1	678
2976.667	1357.6	463.9	353
2980.000	1352.6	460.5	246
2983.333	1354.0	466.9	439
2986.667	1352.6	471.7	765
2990.000	1361.3	463.8	650
2993.333	1362.0	451.0	517
2996.667	1354.9	448.2	353
3000.000	1361.1	463.8	929
3003.333	1362.4	466.7	1058
3006.667	1351.3	476.5	463
3010.000	1339.6	452.4	439
3013.333	1354.8	469.5	1055
3016.667	1363.8	463.2	1195
3020.000	1362.2	455.1	806
3023.333	1356.3	445.8	165
3026.667	1363.8	459.2	615
3030.000	1360.5	459.4	551
3033.333	1351.7	468.6	423
3036.667	1350.3	448.3	341
3040.000	1353.6	454.5	640
3043.333	1357.1	461.9	1052
