time	x	y	v
253.333	995.9	538.3	807
256.667	994.9	535.7	522
260.000	1000.3	537.6	636
263.333	996.3	531.8	608
266.667	997.6	539.5	428
270.000	1004.5	544.9	358
273.333	1009.0	535.1	367
276.667	999.7	533.3	444
280.000	1005.1	540.4	603
283.333	996.1	545.9	731
286.667	990.9	539.2	267
290.000	1001.1	546.5	123
293.333	993.6	538.9	418
296.667	1002.6	541.8	164
300.000	998.6	539.7	448
303.333	992.6	534.4	472
306.667	999.9	546.3	593
310.000	993.4	531.9	479
313.333	993.0	530.1	778
316.667	996.9	533.1	852
320.000	983.2	547.1	832
323.333	991.5	554.9	541
326.667	981.7	538.8	310
330.000	989.4	541.0	793
333.333	992.6	543.3	661
336.667	996.5	532.1	494
340.000	993.8	543.5	502
343.333	999.9	546.6	774
346.667	983.6	547.2	626
350.000	985.2	546.3	499
353.333	980.4	539.0	823
356.667	991.9	541.3	985
360.000	989.0	539.0	879
363.333	994.8	528.1	589
366.667	1000.1	542.8	492
370.000	996.5	538.2	350
373.333	990.7	533.4	735
376.667	997.8	528.4	980
380.000	983.0	533.6	648
383.333	983.2	541.7	639
386.667	981.7	534.1	249
390.000	987.5	530.1	1257
393.333	1000.7	551.9	1450
396.667	991.3	524.1	1007
400.000	1004.9	559.4	763
403.333	1007.0	546.5	670
406.667	992.1	539.7	1282
410.000	993.0	553.9	1312
413.333	1001.7	559.3	3039
416.667	992.3	561.2	5398
420.000	972.1	553.4	7701
423.333	926.4	542.9	9745
426.667	878.4	547.3	9760
430.000	858.8	543.6	8341
433.333	822.7	523.7	6247
436.667	816.6	521.4	5034
440.000	812.9	509.5	3222
443.333	814.5	480.7	1231
446.667	807.2	476.9	1067
450.000	819.8	501.4	1851
453.333	801.0	516.1	2216
456.667	790.1	516.1	1672
460.000	790.5	513.5	481
463.333	809.9	515.4	760
466.667	810.2	520.0	792
470.000	803.5	513.6	693
473.333	808.9	518.8	960
476.667	803.1	505.0	1444
480.000	805.2	501.7	1203
483.333	810.0	500.8	730
486.667	824.1	492.7	1059
490.000	824.8	516.2	941
493.333	804.9	499.0	684
496.667	826.4	519.2	876
500.000	820.2	509.2	1087
503.333	816.4	509.7	1352
506.667	798.1	500.3	3616
510.000	822.3	486.3	1968
513.333	808.1	482.3	778
516.667	792.0	439.9	588
520.000	812.9	503.9	1546
523.333	810.0	499.4	2183
526.667	808.1	502.3	1875
530.000	825.6	500.4	358
533.333	816.2	504.0	360
536.667	815.6	488.9	383
540.000	811.0	500.1	1012
543.333	812.0	493.5	792
546.667	807.2	506.4	589
550.000	801.4	499.2	440
553.333	802.4	496.9	424
556.667	806.6	488.3	192
560.000	803.7	501.1	260
563.333	801.0	507.1	347
566.667	801.8	502.7	581
570.000	810.8	485.2	493
573.333	809.9	493.6	851
576.667	814.5	510.3	782
580.000	795.1	487.0	353
583.333	798.0	483.5	348
586.667	802.8	485.2	208
590.000	811.2	504.6	862
593.333	814.1	488.2	124
596.667	795.3	496.4	420
600.000	800.8	451.8	278
603.333	806.8	505.4	570
606.667	812.9	509.5	973
610.000	815.8	483.3	399
613.333	808.1	490.9	2817
616.667	815.2	489.6	1660
620.000	808.7	465.0	508
623.333	794.1	446.8	379
626.667	808.9	494.2	1651
630.000	808.1	488.4	2723
633.333	813.9	493.7	1087
636.667	804.7	507.9	1165
640.000	810.2	508.6	784
643.333	806.6	462.2	1024
646.667	801.0	471.9	899
650.000	804.7	496.6	773
653.333	797.2	488.5	807
656.667	797.4	487.4	436
660.000	794.5	492.7	87
663.333	801.6	473.6	1040
666.667	793.2	494.0	1172
670.000	806.6	500.1	708
673.333	804.7	509.1	1088
676.667	804.5	500.6	201
680.000	801.8	487.4	414
683.333	808.9	509.3	1077
686.667	798.5	493.2	457
690.000	806.2	495.3	262
693.333	798.9	477.7	251
696.667	801.8	498.6	776
700.000	812.9	504.6	280
703.333	807.9	497.6	307
706.667	805.2	503.4	1250
710.000	808.5	480.1	884
713.333	797.0	480.9	832
716.667	803.5	482.3	699
720.000	799.9	502.1	406
723.333	808.7	472.2	81
726.667	804.5	479.8	251
730.000	793.7	474.4	385
733.333	799.5	493.3	1441
736.667	801.0	488.4	1400
740.000	794.7	487.2	477
743.333	803.1	506.4	423
746.667	800.1	504.1	385
750.000	797.0	475.4	474
753.333	809.1	506.2	508
756.667	805.4	486.2	383
760.000	796.0	486.4	730
763.333	810.0	500.5	392
766.667	807.6	492.7	949
770.000	812.7	495.5	998
773.333	804.7	509.3	519
776.667	802.8	501.9	760
780.000	816.2	507.5	208
783.333	816.8	501.8	1303
786.667	810.6	510.7	1493
790.000	802.2	500.8	1705
793.333	796.4	469.8	562
796.667	809.7	482.2	346
800.000	795.8	490.3	299
803.333	807.2	517.3	239
806.667	804.9	482.4	673
810.000	806.2	477.8	2313
813.333	801.0	480.6	4169
816.667	823.3	489.3	4466
820.000	839.6	461.2	5532
823.333	868.2	434.2	6357
826.667	877.8	462.0	6096
830.000	893.2	430.1	4720
833.333	897.8	398.4	2884
836.667	911.4	399.6	2377
840.000	907.2	400.8	1613
843.333	926.6	453.7	1928
846.667	924.9	430.6	1449
850.000	918.7	402.9	1140
853.333	931.2	426.8	415
856.667	926.6	434.1	324
860.000	931.0	439.3	468
863.333	926.8	426.6	1775
866.667	927.9	416.2	1820
870.000	933.3	405.0	2164
873.333	915.1	400.1	1482
876.667	924.3	411.8	351
880.000	921.6	389.0	689
883.333	919.1	398.8	1434
886.667	944.8	418.8	1433
890.000	926.4	415.2	999
893.333	921.6	429.7	131
896.667	920.4	423.8	371
900.000	927.2	399.8	422
903.333	929.9	411.4	1230
906.667	930.6	425.6	1677
910.000	921.0	434.6	1776
913.333	939.6	446.8	674
916.667	926.8	435.6	409
920.000	927.0	431.9	1398
923.333	922.9	426.5	1552
926.667	926.0	425.7	1511
930.000	928.9	408.2	1760
933.333	933.7	419.0	2038
936.667	918.1	403.3	982
940.000	928.5	394.8	308
943.333	918.3	385.7	447
946.667	929.7	418.7	1069
950.000	933.5	423.7	1358
953.333	915.5	409.1	1652
956.667	925.1	414.2	360
960.000	923.7	421.0	107
963.333	926.8	438.7	1754
966.667	921.2	409.4	618
970.000	929.5	418.6	497
973.333	940.4	457.4	854
976.667	928.5	408.0	922
980.000	929.9	418.3	896
983.333	936.2	414.3	454
986.667	941.0	445.2	385
990.000	929.1	452.4	851
993.333	923.7	412.5	1216
996.667	941.4	409.3	1126
1000.000	922.4	407.9	301
1003.333	929.1	418.9	1099
1006.667	932.5	435.1	1000
1010.000	922.2	441.9	276
1013.333	923.7	414.5	545
1016.667	914.9	383.5	462
1020.000	926.2	438.2	643
1023.333	928.7	421.0	2261
1026.667	931.6	427.5	1462
1030.000	930.8	428.4	278
1033.333	934.1	454.7	1685
1036.667	930.0	410.3	612
1040.000	933.1	436.2	317
1043.333	946.2	470.3	1128
1046.667	928.7	423.4	1105
1050.000	937.0	423.5	606
1053.333	934.3	415.3	65
1056.667	940.6	473.3	1634
1060.000	923.1	422.3	585
1063.333	949.2	456.4	1411
1066.667	942.5	446.5	2245
1070.000	946.8	407.5	376
1073.333	924.3	407.2	442
1076.667	934.7	430.1	1478
1080.000	945.6	443.3	2624
1083.333	937.9	454.5	931
1086.667	930.8	447.9	462
1090.000	928.5	452.8	1323
1093.333	916.2	413.9	1376
1096.667	945.8	458.8	1595
1100.000	931.8	412.9	1898
1103.333	935.4	433.2	1214
1106.667	925.8	411.9	1468
1110.000	916.4	404.4	839
1113.333	918.9	417.7	872
1116.667	936.4	426.5	2944
1120.000	932.5	441.5	3000
1123.333	936.8	430.2	2181
1126.667	952.5	466.7	1204
1130.000	939.3	452.1	621
1133.333	929.5	457.4	359
1136.667	946.2	445.1	1019
1140.000	946.9	449.0	209
1143.333	929.7	451.5	1196
1146.667	940.2	440.9	211
1150.000	943.9	462.7	204
1153.333	940.8	411.9	714
1156.667	939.5	468.5	517
1160.000	945.2	451.2	307
1163.333	939.6	461.5	1058
1166.667	945.2	444.2	868
1170.000	940.6	433.9	264
1173.333	942.5	470.1	508
1176.667	938.9	438.2	829
1180.000	946.8	466.3	1677
1183.333	941.8	429.7	1150
1186.667	946.8	473.8	1530
1190.000	958.7	481.7	729
1193.333	943.9	471.3	863
1196.667	945.6	464.0	353
1200.000	947.7	466.9	1682
1203.333	945.6	467.1	2275
1206.667	950.8	474.6	3016
1210.000	947.1	426.6	1723
1213.333	929.9	423.9	1473
1216.667	934.8	414.9	14
1220.000	952.3	465.8	1928
1223.333	935.0	433.1	2226
1226.667	951.7	456.1	2148
1230.000	955.6	454.5	1281
1233.333	944.8	463.9	1647
1236.667	936.4	475.8	976
1240.000	947.9	474.1	1645
1243.333	953.5	464.3	1357
1246.667	922.2	441.1	2745
1250.000	935.8	431.5	1711
1253.333	945.4	463.1	965
1256.667	912.8	414.6	442
1260.000	927.6	464.5	733
1263.333	940.6	429.5	713
1266.667	923.5	428.2	1463
1270.000	939.3	427.0	638
1273.333	948.7	456.5	1054
1276.667	932.4	451.9	524
1280.000	936.2	424.0	1040
1283.333	934.5	456.8	2066
1286.667	921.8	405.6	357
1290.000	928.3	443.3	164
1293.333	938.5	406.5	1474
1296.667	941.8	461.4	789
1300.000	927.2	415.8	486
1303.333	930.6	398.4	1490
1306.667	928.9	408.5	1077
1310.000	945.6	449.7	1590
1313.333	953.7	459.3	1527
1316.667	941.0	389.9	550
1320.000	937.2	447.1	1100
1323.333	953.5	431.8	1061
1326.667	936.4	440.0	707
1330.000	931.8	421.7	446
1333.333	927.4	445.0	488
1336.667	939.8	410.8	1016
1340.000	952.5	472.9	1198
1343.333	946.2	427.4	1097
1346.667	942.7	447.1	1723
1350.000	938.9	446.6	789
1353.333	940.6	462.6	1588
1356.667	945.4	464.7	747
1360.000	951.4	467.3	1984
1363.333	949.4	456.0	1285
1366.667	938.7	417.0	605
1370.000	954.6	420.2	875
1373.333	929.9	470.0	2040
1376.667	951.0	457.4	2247
1380.000	935.8	469.6	649
1383.333	948.5	471.9	996
1386.667	940.2	452.6	520
1390.000	941.0	445.7	436
1393.333	944.1	453.8	694
1396.667	942.5	461.4	1156
1400.000	930.4	465.3	1469
1403.333	940.0	474.2	1115
1406.667	954.4	464.6	836
1410.000	947.3	478.2	508
1413.333	943.1	476.0	1255
1416.667	940.8	477.3	1820
1420.000	942.3	472.7	2201
1423.333	932.7	434.3	1107
1426.667	939.8	444.0	750
1430.000	936.4	447.2	789
1433.333	944.3	471.2	871
1436.667	918.9	460.9	438
1440.000	933.5	464.0	489
1443.333	933.5	441.8	268
1446.667	941.6	463.1	1197
1450.000	944.6	469.2	1231
1453.333	931.2	470.9	1697
1456.667	936.4	478.9	1159
1460.000	934.3	475.0	1086
1463.333	932.0	482.7	976
1466.667	938.7	487.3	1677
1470.000	948.1	490.0	4018
1473.333	920.3	489.7	7578
1476.667	888.2	467.9	11082
1480.000	846.3	463.2	13922
1483.333	788.9	434.4	14757
1486.667	760.7	379.7	13549
1490.000	712.1	358.5	13291
1493.333	687.6	330.8	11623
1496.667	674.5	339.4	9714
1500.000	628.8	278.7	8193
1503.333	607.9	281.1	8708
1506.667	590.6	293.2	9879
1510.000	562.9	306.7	7181
1513.333	515.3	269.5	5820
1516.667	475.0	235.7	NaN
1520.000	522.0	353.5	NaN
1523.333	504.8	232.0	NaN
1526.667	NaN	NaN	NaN
1530.000	NaN	NaN	NaN
1533.333	NaN	NaN	NaN
1536.667	480.2	236.4	NaN
1540.000	474.8	233.4	NaN
1543.333	472.3	242.2	NaN
1546.667	468.5	235.3	2444
1550.000	477.7	218.5	2840
1553.333	468.5	205.7	2444
1556.667	478.5	186.8	1305
1560.000	488.1	193.5	802
1563.333	480.4	207.7	1121
1566.667	495.0	225.7	770
1570.000	483.3	205.5	251
1573.333	488.8	206.0	253
1576.667	480.0	203.0	438
1580.000	487.3	210.4	141
1583.333	482.7	211.9	184
1586.667	482.3	218.8	581
1590.000	485.0	190.0	444
1593.333	488.1	217.5	501
1596.667	492.9	216.9	195
1600.000	489.2	216.3	1175
1603.333	490.9	206.3	232
1606.667	482.1	212.8	490
1610.000	491.3	233.2	247
1613.333	484.2	207.8	47
1616.667	486.1	225.2	532
1620.000	498.4	209.1	351
1623.333	480.6	212.2	437
1626.667	489.4	210.5	685
1630.000	479.4	232.1	607
1633.333	486.1	215.1	484
1636.667	479.6	199.5	936
1640.000	485.8	203.8	1183
1643.333	494.8	218.3	373
1646.667	503.2	206.9	1150
1650.000	489.0	205.3	809
1653.333	484.8	214.6	893
1656.667	486.7	232.1	773
1660.000	482.1	212.1	447
1663.333	485.0	218.7	636
1666.667	492.1	217.8	488
1670.000	498.6	208.1	750
1673.333	482.3	210.9	316
1676.667	495.9	230.3	736
1680.000	491.3	225.9	821
1683.333	483.3	215.2	478
1686.667	479.6	196.5	605
1690.000	479.2	220.1	457
1693.333	483.3	222.7	1074
1696.667	489.2	217.6	952
1700.000	486.1	229.8	465
1703.333	481.0	226.8	480
1706.667	496.1	212.7	807
1710.000	487.9	224.3	1363
1713.333	495.4	227.4	601
1716.667	494.4	198.9	62
1720.000	494.0	204.4	537
1723.333	493.4	227.6	537
1726.667	494.8	218.4	728
1730.000	494.8	205.3	268
1733.333	484.4	205.5	186
1736.667	486.5	223.6	357
1740.000	495.4	216.3	1018
1743.333	492.5	227.6	660
1746.667	501.1	207.1	350
1750.000	507.8	220.8	131
1753.333	485.6	199.4	395
1756.667	496.7	230.7	465
1760.000	495.0	213.8	518
1763.333	495.6	231.1	310
1766.667	495.7	205.4	654
1770.000	485.4	215.4	330
1773.333	492.7	222.0	1157
1776.667	490.4	213.5	90
1780.000	495.2	210.7	283
1783.333	508.0	194.9	209
1786.667	481.7	224.9	800
1790.000	492.9	226.0	777
1793.333	499.4	214.2	795
1796.667	493.6	225.7	795
1800.000	505.9	216.9	1018
1803.333	488.1	224.9	298
1806.667	496.9	204.4	250
1810.000	499.6	201.3	580
1813.333	497.1	225.4	1144
1816.667	498.8	220.8	586
1820.000	500.0	194.6	205
1823.333	509.8	198.2	230
1826.667	502.7	204.6	1018
1830.000	489.8	228.6	1353
1833.333	495.6	219.5	1146
1836.667	492.1	221.2	387
1840.000	487.5	206.9	810
1843.333	502.8	230.8	200
1846.667	506.9	213.6	252
1850.000	491.9	207.9	685
1853.333	487.9	220.0	385
1856.667	493.4	227.7	427
1860.000	500.4	228.2	536
1863.333	497.7	222.4	276
1866.667	496.3	214.3	765
1870.000	498.8	222.6	1413
1873.333	489.2	220.2	277
1876.667	492.5	210.5	492
1880.000	490.2	193.2	110
1883.333	497.9	234.3	910
1886.667	494.8	230.7	835
1890.000	496.3	206.1	2632
1893.333	513.0	205.8	5634
1896.667	503.6	209.0	NaN
1900.000	508.0	295.4	NaN
1903.333	502.3	364.7	NaN
1906.667	NaN	NaN	NaN
1910.000	NaN	NaN	NaN
1913.333	NaN	NaN	NaN
1916.667	NaN	NaN	NaN
1920.000	NaN	NaN	NaN
1923.333	NaN	NaN	NaN
1926.667	NaN	NaN	NaN
1930.000	NaN	NaN	NaN
1933.333	NaN	NaN	NaN
1936.667	NaN	NaN	NaN
1940.000	NaN	NaN	NaN
1943.333	NaN	NaN	NaN
1946.667	NaN	NaN	NaN
1950.000	NaN	NaN	NaN
1953.333	NaN	NaN	NaN
1956.667	NaN	NaN	NaN
1960.000	NaN	NaN	NaN
1963.333	NaN	NaN	NaN
1966.667	NaN	NaN	NaN
1970.000	NaN	NaN	NaN
1973.333	NaN	NaN	NaN
1976.667	NaN	NaN	NaN
1980.000	NaN	NaN	NaN
1983.333	NaN	NaN	NaN
1986.667	NaN	NaN	NaN
1990.000	NaN	NaN	NaN
1993.333	NaN	NaN	NaN
1996.667	NaN	NaN	NaN
2000.000	NaN	NaN	NaN
2003.333	NaN	NaN	NaN
2006.667	NaN	NaN	NaN
2010.000	NaN	NaN	NaN
2013.333	NaN	NaN	NaN
2016.667	NaN	NaN	NaN
2020.000	NaN	NaN	NaN
2023.333	NaN	NaN	NaN
2026.667	NaN	NaN	NaN
2030.000	NaN	NaN	NaN
2033.333	NaN	NaN	NaN
2036.667	NaN	NaN	NaN
2040.000	NaN	NaN	NaN
2043.333	NaN	NaN	NaN
2046.667	NaN	NaN	NaN
2050.000	NaN	NaN	NaN
2053.333	NaN	NaN	NaN
2056.667	NaN	NaN	NaN
2060.000	NaN	NaN	NaN
2063.333	NaN	NaN	NaN
2066.667	NaN	NaN	NaN
2070.000	NaN	NaN	NaN
2073.333	NaN	NaN	NaN
2076.667	NaN	NaN	NaN
2080.000	NaN	NaN	NaN
2083.333	NaN	NaN	NaN
2086.667	NaN	NaN	NaN
2090.000	NaN	NaN	NaN
2093.333	NaN	NaN	NaN
2096.667	NaN	NaN	NaN
2100.000	NaN	NaN	NaN
2103.333	NaN	NaN	NaN
2106.667	NaN	NaN	NaN
2110.000	NaN	NaN	NaN
2113.333	NaN	NaN	NaN
2116.667	NaN	NaN	NaN
2120.000	NaN	NaN	NaN
2123.333	NaN	NaN	NaN
2126.667	NaN	NaN	NaN
2130.000	NaN	NaN	NaN
2133.333	NaN	NaN	NaN
2136.667	NaN	NaN	NaN
2140.000	NaN	NaN	NaN
2143.333	NaN	NaN	NaN
2146.667	NaN	NaN	NaN
2150.000	NaN	NaN	NaN
2153.333	NaN	NaN	NaN
2156.667	NaN	NaN	NaN
2160.000	NaN	NaN	NaN
2163.333	NaN	NaN	NaN
2166.667	NaN	NaN	NaN
2170.000	NaN	NaN	NaN
2173.333	NaN	NaN	NaN
2176.667	NaN	NaN	NaN
2180.000	NaN	NaN	NaN
2183.333	NaN	NaN	NaN
2186.667	NaN	NaN	NaN
2190.000	NaN	NaN	NaN
2193.333	NaN	NaN	NaN
2196.667	NaN	NaN	NaN
2200.000	NaN	NaN	NaN
2203.333	NaN	NaN	NaN
2206.667	NaN	NaN	NaN
2210.000	NaN	NaN	NaN
2213.333	2604.5	657.5	NaN
2216.667	NaN	NaN	NaN
2220.000	NaN	NaN	NaN
2223.333	2516.5	682.3	NaN
2226.667	2510.8	690.8	NaN
2230.000	2492.9	705.8	NaN
2233.333	2479.9	704.7	3183
2236.667	2473.3	712.7	2202
2240.000	2459.1	712.8	NaN
2243.333	2471.8	715.0	NaN
2246.667	2474.7	719.8	NaN
2250.000	NaN	NaN	NaN
2253.333	NaN	NaN	NaN
2256.667	NaN	NaN	NaN
2260.000	NaN	NaN	NaN
2263.333	NaN	NaN	NaN
2266.667	2417.9	740.3	NaN
2270.000	2416.3	746.2	NaN
2273.333	2418.2	747.7	NaN
2276.667	NaN	NaN	NaN
2280.000	NaN	NaN	NaN
2283.333	NaN	NaN	NaN
2286.667	NaN	NaN	NaN
2290.000	NaN	NaN	NaN
2293.333	NaN	NaN	NaN
2296.667	NaN	NaN	NaN
2300.000	NaN	NaN	NaN
2303.333	NaN	NaN	NaN
2306.667	2395.6	762.5	NaN
2310.000	2653.2	579.6	NaN
2313.333	2659.4	576.3	NaN
2316.667	2796.5	465.8	NaN
2320.000	2476.2	610.6	NaN
2323.333	NaN	NaN	NaN
2326.667	NaN	NaN	NaN
2330.000	2231.4	604.0	NaN
2333.333	2179.4	578.3	NaN
2336.667	NaN	NaN	NaN
2340.000	NaN	NaN	NaN
2343.333	2038.8	553.3	NaN
2346.667	1989.9	540.5	NaN
2350.000	1928.4	530.2	NaN
2353.333	1862.6	569.4	16436
2356.667	1804.4	574.5	13579
2360.000	1745.5	599.7	8564
2363.333	1742.2	601.7	1317
2366.667	1749.9	608.9	3903
2370.000	1785.8	613.4	7150
2373.333	1843.0	567.6	5970
2376.667	1842.2	560.8	3579
2380.000	1854.5	558.7	2294
2383.333	1811.1	554.3	4242
2386.667	1798.5	564.2	4314
2390.000	1769.9	573.7	2728
2393.333	1778.1	551.6	435
2396.667	1772.7	557.5	2186
2400.000	1802.1	563.9	2715
2403.333	1804.2	546.8	3373
2406.667	1834.8	567.5	2314
2410.000	1805.8	573.8	353
2413.333	1844.5	573.3	1195
2416.667	1812.3	564.8	2062
2420.000	1790.2	560.4	1612
2423.333	1796.4	565.9	1817
2426.667	1798.5	556.2	NaN
2430.000	1795.0	566.8	NaN
2433.333	1797.5	564.3	NaN
2436.667	NaN	NaN	NaN
2440.000	NaN	NaN	NaN
2443.333	NaN	NaN	NaN
2446.667	1807.7	571.4	NaN
2450.000	1805.2	555.8	NaN
2453.333	1806.9	575.0	NaN
2456.667	1808.6	573.2	642
2460.000	1822.3	547.7	796
2463.333	1812.9	565.4	1088
2466.667	1799.4	554.3	112
2470.000	1814.0	548.0	811
2473.333	1814.0	555.9	372
2476.667	1812.5	570.2	956
2480.000	1805.4	565.9	681
2483.333	1812.7	561.3	735
2486.667	1781.6	562.5	1214
2490.000	1819.0	559.8	1001
2493.333	1796.2	556.1	463
2496.667	1810.0	540.1	346
2500.000	1805.0	551.1	514
2503.333	1806.0	562.2	250
2506.667	1798.1	563.0	176
2510.000	1806.9	558.1	639
2513.333	1803.6	533.0	346
2516.667	1806.3	557.1	300
2520.000	1787.5	552.0	567
2523.333	1811.5	559.3	896
2526.667	1809.2	552.9	313
2530.000	1809.0	560.1	252
2533.333	1785.0	556.8	432
2536.667	1800.8	559.0	447
2540.000	1808.1	556.6	793
2543.333	1803.8	549.7	392
2546.667	1798.5	547.6	307
2550.000	1800.8	544.8	529
2553.333	1795.6	559.7	413
2556.667	1808.3	549.3	127
2560.000	1791.2	545.9	203
2563.333	1802.5	561.6	418
2566.667	1795.6	538.6	297
2570.000	1801.3	548.5	408
2573.333	1795.8	549.9	344
2576.667	1799.2	557.7	667
2580.000	1799.6	555.8	309
2583.333	1801.9	557.7	518
2586.667	1795.4	551.2	945
2590.000	1791.2	548.9	231
2593.333	1815.9	566.4	267
2596.667	1810.4	530.7	392
2600.000	1791.7	563.2	225
2603.333	1792.5	562.0	321
2606.667	1810.4	552.9	493
2610.000	1803.6	553.8	988
2613.333	1804.8	557.7	564
2616.667	1807.3	549.3	225
2620.000	1805.8	548.6	214
2623.333	1802.5	550.8	553
2626.667	1804.8	561.5	776
2630.000	1799.4	554.0	389
2633.333	1795.2	558.4	141
2636.667	1799.8	560.2	714
2640.000	1801.3	551.0	802
2643.333	1808.3	553.2	730
2646.667	1817.3	555.8	251
2650.000	1805.8	565.4	336
2653.333	1808.4	550.4	886
2656.667	1803.3	553.9	861
2660.000	1801.9	561.1	611
2663.333	1795.4	567.1	452
2666.667	1800.4	544.5	507
2670.000	1802.9	549.3	711
2673.333	1810.4	545.0	670
2676.667	1809.8	564.7	729
2680.000	1810.6	557.6	309
2683.333	1807.1	554.6	117
2686.667	1815.2	551.0	791
2690.000	1808.4	554.1	46
2693.333	1813.2	553.3	128
2696.667	1817.1	545.1	208
2700.000	1805.0	561.8	363
2703.333	1815.0	550.0	419
2706.667	1807.1	551.2	541
2710.000	1817.7	543.5	612
2713.333	1804.2	547.6	115
2716.667	1805.8	544.0	165
2720.000	1820.2	549.8	11
2723.333	1811.5	547.5	372
2726.667	1810.4	545.3	1459
2730.000	1811.3	543.7	4175
2733.333	1792.5	552.0	8819
2736.667	1780.4	555.6	15059
2740.000	1724.4	585.4	20614
2743.333	1632.4	636.7	24006
2746.667	1535.4	685.8	23879
2750.000	1459.8	716.9	20004
2753.333	1409.3	760.5	13643
2756.667	1393.5	763.6	7863
2760.000	1372.2	760.5	3561
2763.333	1378.4	750.2	1208
2766.667	1371.6	745.8	1693
2770.000	1381.2	752.8	2642
2773.333	1380.1	773.8	3143
2776.667	1369.5	803.4	2910
2780.000	1381.2	797.7	2118
2783.333	1377.4	796.5	1847
2786.667	1357.6	797.8	2015
2790.000	1351.7	789.9	2005
2793.333	1342.7	788.0	1159
2796.667	1342.1	801.4	156
2800.000	1347.8	790.6	499
2803.333	1351.1	796.0	933
2806.667	1353.2	789.2	941
2810.000	1354.8	799.2	316
2813.333	1360.9	784.3	341
2816.667	1358.6	791.9	205
2820.000	1349.6	791.6	345
2823.333	1358.8	788.4	433
2826.667	1348.8	790.7	568
2830.000	1354.0	789.9	284
2833.333	1351.5	790.3	431
2836.667	1343.4	800.7	406
2840.000	1356.7	792.1	342
2843.333	1359.6	797.0	248
2846.667	1355.1	789.9	724
2850.000	1356.3	794.8	670
2853.333	1348.0	788.8	878
2856.667	1353.8	781.4	549
2860.000	1346.3	790.2	372
2863.333	1340.5	792.1	110
2866.667	1349.2	792.7	297
2870.000	1350.1	782.5	485
2873.333	1346.1	787.6	752
2876.667	1359.9	787.1	627
2880.000	1348.8	790.8	364
2883.333	1354.8	776.0	484
2886.667	1350.7	777.3	174
2890.000	1354.0	783.0	531
2893.333	1361.3	785.6	1181
2896.667	1357.2	788.8	625
2900.000	1347.8	795.4	440
2903.333	1360.5	798.3	301
2906.667	1359.6	781.2	140
2910.000	1347.8	795.0	263
2913.333	1354.8	783.3	704
2916.667	1353.2	800.4	259
2920.000	1354.9	785.2	418
2923.333	1342.8	782.9	284
2926.667	1354.8	788.3	311
2930.000	1353.0	784.6	310
2933.333	1347.5	788.1	246
2936.667	1352.8	788.4	1297
2940.000	1350.9	791.2	1251
2943.333	1339.2	784.1	1383
2946.667	1322.5	786.2	1477
2950.000	1338.6	771.6	1322
2953.333	1334.4	772.2	422
2956.667	1323.6	783.3	515
2960.000	1324.2	772.0	542
2963.333	1346.7	777.1	757
2966.667	1336.5	781.6	748
2970.000	1343.6	776.6	211
2973.333	1340.2	777.7	853
2976.667	1335.9	771.8	854
2980.000	1336.1	779.5	348
2983.333	1371.6	765.4	804
2986.667	1342.3	775.3	724
2990.000	1341.1	780.3	613
2993.333	1352.3	791.2	1749
