time	x	y	v
353.333	978.8	593.5	353
356.667	979.8	593.1	667
360.000	970.0	592.1	811
363.333	969.8	585.3	984
366.667	966.3	587.8	1765
370.000	974.8	581.5	3971
373.333	955.0	591.1	6711
376.667	936.8	614.5	9761
380.000	891.6	638.0	12505
383.333	852.7	647.4	13427
386.667	791.8	652.6	13370
390.000	744.4	657.9	12291
393.333	707.5	642.1	10912
396.667	681.0	642.1	8787
400.000	651.8	639.7	7282
403.333	628.0	644.4	6133
406.667	615.6	639.4	5262
410.000	597.3	643.8	4555
413.333	584.6	642.6	3610
416.667	572.4	640.8	2476
420.000	557.6	641.3	1293
423.333	563.1	634.4	686
426.667	572.9	626.2	746
430.000	578.9	629.3	843
433.333	572.0	634.2	82
436.667	570.2	627.8	645
440.000	577.0	632.0	636
443.333	563.1	628.5	368
446.667	561.8	625.6	195
450.000	568.5	631.5	286
453.333	568.5	627.7	365
456.667	569.9	625.3	267
460.000	569.5	624.6	213
463.333	568.9	630.5	371
466.667	569.5	626.5	369
470.000	563.5	625.9	564
473.333	561.2	625.9	479
476.667	565.8	624.1	451
480.000	557.0	626.0	264
483.333	561.6	630.1	185
486.667	558.5	626.9	94
490.000	558.7	625.0	228
493.333	559.9	626.4	391
496.667	564.1	628.3	162
500.000	559.7	622.1	274
503.333	558.9	620.0	190
506.667	563.3	630.4	96
510.000	565.1	620.1	376
513.333	561.4	624.2	477
516.667	562.0	629.6	523
520.000	565.1	627.3	646
523.333	567.6	630.9	470
526.667	568.3	636.4	208
530.000	565.1	630.6	280
533.333	561.4	634.8	484
536.667	570.4	628.6	450
540.000	567.7	621.0	50
543.333	560.6	627.9	168
546.667	566.0	629.2	358
550.000	566.8	634.8	403
553.333	569.3	626.0	168
556.667	562.6	633.0	486
560.000	559.5	629.7	466
563.333	561.6	626.1	280
566.667	560.1	625.5	98
570.000	560.4	630.6	156
573.333	561.8	628.6	471
576.667	564.3	633.3	169
580.000	560.6	627.3	78
583.333	571.2	633.4	352
586.667	558.1	626.1	206
590.000	562.4	633.9	360
593.333	553.5	632.1	501
596.667	565.6	628.9	344
600.000	554.7	627.7	223
603.333	557.6	638.7	194
606.667	556.8	634.2	116
610.000	559.9	635.5	535
613.333	562.2	628.0	709
616.667	563.1	631.3	579
620.000	564.3	641.7	338
623.333	573.5	636.4	344
626.667	563.5	636.1	103
630.000	565.1	632.8	73
633.333	562.8	639.5	72
636.667	567.7	637.1	221
640.000	567.9	638.0	276
643.333	568.5	635.7	462
646.667	562.0	641.1	236
650.000	557.2	634.9	350
653.333	557.6	642.0	225
656.667	571.2	633.4	308
660.000	557.0	636.8	1092
663.333	563.7	633.0	3019
666.667	552.4	652.0	5852
670.000	537.8	651.0	7971
673.333	497.5	667.3	9985
676.667	457.7	690.6	10750
680.000	429.9	715.0	10632
683.333	393.8	715.9	9765
686.667	365.2	728.5	8437
690.000	344.3	734.4	6655
693.333	311.6	743.9	4415
696.667	304.7	750.0	2489
700.000	309.7	749.4	1261
703.333	322.0	759.9	574
706.667	315.5	751.4	513
710.000	311.4	756.8	371
713.333	301.6	756.2	473
716.667	323.7	758.8	509
720.000	308.4	759.0	104
723.333	313.7	765.8	98
726.667	302.4	757.2	564
730.000	317.4	753.0	369
733.333	305.3	762.4	386
736.667	307.6	756.3	131
740.000	305.5	753.8	128
743.333	308.9	756.5	370
746.667	308.0	761.7	574
750.000	312.2	756.0	450
753.333	309.1	751.5	214
756.667	321.4	762.4	109
760.000	309.5	747.6	87
763.333	310.7	760.6	402
766.667	311.4	762.2	318
770.000	311.6	750.2	723
773.333	315.8	767.2	428
776.667	318.0	762.6	291
780.000	318.3	761.2	271
783.333	317.2	755.7	600
786.667	314.1	765.9	729
790.000	319.9	758.3	562
793.333	304.7	753.6	346
796.667	310.5	750.4	294
800.000	315.6	754.7	249
803.333	319.9	755.0	839
806.667	316.2	760.6	912
810.000	315.8	755.8	993
813.333	326.2	754.5	1223
816.667	326.2	768.9	657
820.000	332.7	766.2	478
823.333	334.7	771.3	1216
826.667	318.1	758.3	1594
830.000	305.5	745.1	1228
833.333	314.7	750.2	648
836.667	311.0	755.1	329
840.000	326.4	749.3	731
843.333	317.8	756.2	532
846.667	315.5	755.1	686
850.000	319.1	757.2	804
853.333	311.4	763.3	582
856.667	315.8	766.3	541
860.000	322.8	764.1	415
863.333	311.0	765.1	370
866.667	325.2	764.3	296
870.000	318.0	768.1	142
873.333	320.6	761.0	395
876.667	323.5	770.7	602
880.000	316.4	757.1	667
883.333	318.7	757.3	557
886.667	319.1	755.5	268
890.000	315.1	756.2	783
893.333	316.2	756.4	1305
896.667	333.1	772.7	1156
900.000	322.0	766.3	838
903.333	338.5	774.3	628
906.667	328.7	763.8	739
910.000	328.9	761.2	409
913.333	336.0	761.3	960
916.667	317.8	759.3	830
920.000	331.6	764.4	795
923.333	320.1	752.4	603
926.667	318.0	750.2	139
930.000	318.3	759.2	315
933.333	321.4	765.7	376
936.667	325.1	760.5	228
940.000	317.6	751.6	203
943.333	314.3	762.2	183
946.667	320.1	759.8	69
950.000	319.3	757.4	342
953.333	319.7	761.9	870
956.667	323.3	756.9	616
960.000	320.4	760.4	410
963.333	339.6	764.5	647
966.667	324.5	761.4	1056
970.000	323.3	756.6	543
973.333	332.4	776.2	292
976.667	336.8	777.7	183
980.000	330.4	759.8	341
983.333	322.9	754.8	912
986.667	329.1	763.8	342
990.000	330.0	761.9	709
993.333	329.3	758.2	699
996.667	337.0	765.9	164
1000.000	342.7	758.2	175
1003.333	331.4	766.2	258
1006.667	324.9	756.0	484
1010.000	330.0	760.8	507
1013.333	333.7	757.2	217
1016.667	331.4	759.3	87
1020.000	326.0	754.6	262
1023.333	326.6	761.8	559
1026.667	328.1	753.9	172
1030.000	328.7	757.4	480
1033.333	318.7	752.0	46
1036.667	334.1	757.4	255
1040.000	327.0	772.8	880
1043.333	326.0	750.6	784
1046.667	326.8	759.5	104
1050.000	347.3	771.9	607
1053.333	331.8	757.7	321
1056.667	325.2	757.5	622
1060.000	335.6	752.7	777
1063.333	326.0	750.1	418
1066.667	330.2	758.8	241
1070.000	329.1	758.7	176
1073.333	318.1	753.1	148
1076.667	337.7	761.6	85
1080.000	329.5	751.8	221
1083.333	327.2	756.8	407
1086.667	330.2	759.7	335
1090.000	325.8	762.7	358
1093.333	331.2	761.2	240
1096.667	326.6	753.4	301
1100.000	320.1	759.3	277
1103.333	326.6	762.4	145
1106.667	324.5	757.7	166
1110.000	329.7	753.4	98
1113.333	326.4	757.4	197
1116.667	316.6	759.8	405
1120.000	328.5	763.0	471
1123.333	324.3	761.4	116
1126.667	319.9	760.6	299
1130.000	321.2	761.2	148
1133.333	326.0	760.9	241
1136.667	328.1	764.2	330
1140.000	319.5	759.8	678
1143.333	314.9	759.6	857
1146.667	317.0	757.7	828
1150.000	313.9	753.4	310
1153.333	312.0	757.8	260
1156.667	309.1	759.0	395
1160.000	316.6	764.9	451
1163.333	320.3	760.2	658
1166.667	310.5	763.1	598
1170.000	321.2	759.3	471
1173.333	326.0	762.4	222
1176.667	320.4	756.0	264
1180.000	324.7	761.9	340
1183.333	317.8	760.5	466
1186.667	313.3	754.3	502
1190.000	320.6	759.6	697
1193.333	316.2	757.1	360
1196.667	309.7	757.2	677
1200.000	307.4	763.0	517
1203.333	314.7	758.8	398
1206.667	302.2	763.7	337
1210.000	317.0	766.0	608
1213.333	314.7	763.2	519
1216.667	314.5	753.7	570
1220.000	317.6	754.1	257
1223.333	319.7	762.0	300
1226.667	313.5	758.6	745
1230.000	315.8	758.4	567
1233.333	320.6	766.2	236
1236.667	325.1	767.1	263
1240.000	318.1	764.5	470
1243.333	316.4	761.9	451
1246.667	310.8	764.3	203
1250.000	310.7	762.5	483
1253.333	318.9	766.6	661
1256.667	323.1	760.2	205
1260.000	326.0	764.7	364
1263.333	322.6	760.0	559
1266.667	303.9	761.2	497
1270.000	309.5	766.0	609
1273.333	318.3	760.3	189
1276.667	317.2	762.4	315
1280.000	305.9	763.2	353
1283.333	318.3	765.7	202
1286.667	311.0	756.2	338
1290.000	316.0	756.9	344
1293.333	320.8	761.1	330
1296.667	312.8	757.4	344
1300.000	313.7	759.5	401
1303.333	308.5	758.6	138
1306.667	314.1	765.4	215
1310.000	311.4	760.3	89
1313.333	321.4	752.9	280
1316.667	311.4	765.9	161
1320.000	306.6	759.0	301
1323.333	308.5	753.8	733
1326.667	321.6	762.7	1087
1330.000	320.3	762.7	1023
1333.333	328.9	767.3	2022
1336.667	302.6	725.1	5849
1340.000	323.1	748.5	9993
1343.333	358.5	819.7	NaN
1346.667	390.7	887.5	NaN
1350.000	307.0	958.4	NaN
1353.333	NaN	NaN	NaN
1356.667	NaN	NaN	NaN
1360.000	NaN	NaN	NaN
1363.333	NaN	NaN	NaN
1366.667	NaN	NaN	NaN
1370.000	NaN	NaN	NaN
1373.333	NaN	NaN	NaN
1376.667	NaN	NaN	NaN
1380.000	NaN	NaN	NaN
1383.333	NaN	NaN	NaN
1386.667	NaN	NaN	NaN
1390.000	NaN	NaN	NaN
1393.333	NaN	NaN	NaN
1396.667	NaN	NaN	NaN
1400.000	NaN	NaN	NaN
1403.333	NaN	NaN	NaN
1406.667	NaN	NaN	NaN
1410.000	NaN	NaN	NaN
1413.333	NaN	NaN	NaN
1416.667	NaN	NaN	NaN
1420.000	NaN	NaN	NaN
1423.333	NaN	NaN	NaN
1426.667	NaN	NaN	NaN
1430.000	NaN	NaN	NaN
1433.333	NaN	NaN	NaN
1436.667	1045.1	442.0	NaN
1440.000	NaN	NaN	NaN
1443.333	992.3	425.2	NaN
1446.667	1003.4	364.3	NaN
1450.000	986.1	341.8	NaN
1453.333	981.3	281.9	10321
1456.667	958.7	249.2	7669
1460.000	960.6	229.1	2139
1463.333	956.2	233.7	2179
1466.667	944.4	231.3	5388
1470.000	969.6	329.0	6199
1473.333	975.7	295.6	5655
1476.667	981.1	336.5	5596
1480.000	976.9	327.0	3037
1483.333	968.4	339.2	3497
1486.667	994.0	381.0	1784
1490.000	986.3	362.3	1517
1493.333	989.4	366.8	515
1496.667	992.1	351.8	513
1500.000	985.2	364.9	510
1503.333	986.9	360.4	1145
1506.667	983.2	372.2	1573
1510.000	986.7	370.8	998
1513.333	992.1	387.3	1103
1516.667	981.7	382.0	712
1520.000	983.8	376.5	692
1523.333	980.4	387.2	471
1526.667	976.9	382.5	470
1530.000	984.2	389.3	453
1533.333	983.4	391.7	605
1536.667	988.6	383.4	767
1540.000	987.1	384.8	706
1543.333	986.3	375.3	237
1546.667	987.5	374.3	221
1550.000	982.3	381.7	605
1553.333	986.1	389.1	787
1556.667	986.1	383.6	448
1560.000	983.0	392.6	325
1563.333	984.8	386.7	902
1566.667	982.3	383.0	708
1570.000	986.7	394.7	229
1573.333	975.0	410.7	134
1576.667	978.6	387.2	98
1580.000	982.8	385.5	662
1583.333	984.2	390.6	1095
1586.667	983.6	392.1	430
1590.000	982.5	385.7	921
1593.333	979.2	376.2	874
1596.667	980.7	381.7	554
1600.000	978.6	369.3	199
1603.333	981.7	380.8	518
1606.667	980.4	380.9	779
1610.000	982.3	388.9	522
1613.333	973.2	383.0	81
1616.667	985.9	394.0	442
1620.000	976.5	375.9	657
1623.333	982.7	379.9	559
1626.667	980.9	375.6	481
1630.000	981.7	378.3	828
1633.333	976.9	376.3	1123
1636.667	974.0	385.3	1160
1640.000	981.1	397.8	943
1643.333	984.6	397.8	503
1646.667	980.2	391.5	163
1650.000	982.3	392.7	415
1653.333	980.0	386.7	353
1656.667	979.6	397.4	324
1660.000	973.2	393.2	299
1663.333	981.1	388.7	208
1666.667	977.3	383.8	158
1670.000	982.1	388.4	242
1673.333	979.8	390.1	158
1676.667	974.6	394.7	130
1680.000	980.7	380.7	409
1683.333	982.7	383.9	471
1686.667	980.0	387.7	424
1690.000	982.8	381.3	285
1693.333	970.0	382.8	214
1696.667	976.5	382.1	183
1700.000	980.2	387.4	211
1703.333	978.0	383.0	35
1706.667	975.4	388.7	202
1710.000	972.3	378.2	164
1713.333	974.6	386.0	314
1716.667	976.3	387.0	491
1720.000	976.7	384.0	661
1723.333	976.1	392.9	320
1726.667	983.8	389.3	354
1730.000	978.4	390.5	275
1733.333	972.9	391.6	177
1736.667	988.4	386.6	78
1740.000	980.0	383.9	170
1743.333	976.7	392.5	288
1746.667	980.2	390.6	415
1750.000	977.7	383.9	283
1753.333	973.4	397.3	200
1756.667	980.0	383.8	126
1760.000	971.9	384.0	329
1763.333	980.5	390.7	325
1766.667	982.3	392.3	245
1770.000	980.9	389.2	284
1773.333	977.9	385.6	228
1776.667	983.2	381.3	579
1780.000	978.4	387.0	461
1783.333	977.9	391.4	569
1786.667	966.1	391.6	307
1790.000	976.3	379.9	373
1793.333	970.4	377.8	527
1796.667	980.5	387.1	822
1800.000	983.6	386.4	1287
1803.333	981.1	391.0	1096
1806.667	982.7	389.9	470
1810.000	986.7	406.0	1759
1813.333	987.6	390.9	3543
1816.667	963.6	387.0	5799
1820.000	940.2	400.8	7478
1823.333	907.8	404.2	8050
1826.667	871.3	402.8	7353
1830.000	851.1	412.9	6577
1833.333	836.2	395.0	5660
1836.667	823.3	379.7	5274
1840.000	814.8	352.9	4927
1843.333	807.9	351.2	3650
1846.667	786.6	346.7	2243
1850.000	785.1	342.1	1015
1853.333	789.9	342.7	594
1856.667	788.4	352.6	928
1860.000	797.2	364.3	773
1863.333	797.8	354.3	403
1866.667	801.8	343.8	180
1870.000	793.0	355.6	940
1873.333	791.4	358.5	773
1876.667	792.0	350.8	767
1880.000	783.9	341.0	252
1883.333	788.7	346.6	88
1886.667	784.9	346.9	433
1890.000	793.3	358.8	884
1893.333	792.8	350.1	502
1896.667	791.4	352.2	564
1900.000	797.8	356.7	405
1903.333	796.2	344.6	480
1906.667	795.5	343.8	685
1910.000	793.9	353.6	448
1913.333	788.0	339.1	226
1916.667	790.5	341.3	139
1920.000	793.2	351.9	574
1923.333	792.2	345.4	280
1926.667	796.4	341.0	452
1930.000	793.9	334.3	288
1933.333	793.2	348.9	435
1936.667	798.7	336.0	617
1940.000	794.3	347.7	397
1943.333	799.3	351.8	483
1946.667	802.6	346.0	420
1950.000	796.8	339.0	290
1953.333	795.8	361.9	332
1956.667	788.2	338.7	287
1960.000	795.5	348.1	624
1963.333	796.6	349.9	1137
1966.667	795.6	338.0	517
1970.000	797.0	332.0	412
1973.333	797.8	335.2	222
1976.667	798.1	342.1	719
1980.000	793.9	341.4	725
1983.333	799.1	351.0	406
1986.667	791.2	345.3	219
1990.000	802.6	344.8	416
1993.333	791.6	344.1	104
1996.667	792.0	344.3	449
2000.000	800.1	359.1	451
2003.333	794.1	343.9	711
2006.667	802.0	352.4	583
2010.000	797.4	325.6	404
2013.333	802.6	342.7	105
2016.667	796.0	344.5	217
2020.000	796.6	349.5	251
2023.333	794.9	339.4	662
2026.667	802.2	335.1	269
2030.000	794.1	339.1	377
2033.333	791.8	333.2	658
2036.667	795.1	348.4	1040
2040.000	789.1	348.7	901
2043.333	790.3	343.1	744
2046.667	797.4	358.6	322
2050.000	798.1	351.3	609
2053.333	795.3	349.6	587
2056.667	798.3	344.3	1563
2060.000	795.8	335.8	628
2063.333	798.7	344.0	514
2066.667	790.8	319.8	700
2070.000	794.3	352.9	160
2073.333	803.7	333.7	150
2076.667	791.8	321.1	267
2080.000	795.3	341.5	457
2083.333	792.2	341.6	861
2086.667	792.2	332.5	750
2090.000	789.9	339.2	78
2093.333	790.7	346.6	426
2096.667	788.9	340.8	670
2100.000	797.0	339.6	341
2103.333	790.3	349.6	186
2106.667	795.6	348.0	293
2110.000	790.7	345.0	1059
2113.333	795.6	340.1	794
2116.667	790.5	333.0	388
2120.000	797.8	320.3	23
2123.333	788.2	347.3	559
2126.667	794.7	341.1	756
2130.000	792.8	339.6	114
2133.333	794.1	346.1	793
2136.667	792.8	341.8	436
2140.000	798.0	324.1	268
2143.333	798.9	336.9	123
2146.667	798.7	340.4	157
2150.000	795.8	343.4	459
2153.333	793.9	336.4	385
2156.667	796.6	336.3	569
2160.000	791.8	336.6	468
2163.333	794.9	333.2	102
2166.667	794.9	330.3	233
2170.000	796.6	334.0	209
2173.333	795.8	341.3	650
2176.667	789.3	326.9	601
2180.000	792.4	343.0	604
2183.333	791.4	345.8	1727
2186.667	792.4	339.1	2903
2190.000	816.8	332.1	4018
2193.333	828.3	321.5	4251
2196.667	842.3	316.3	3730
2200.000	850.0	298.4	2019
2203.333	849.2	297.4	612
2206.667	851.3	294.1	363
2210.000	844.4	313.2	1136
2213.333	845.0	320.8	876
2216.667	843.8	306.9	432
2220.000	846.1	317.2	493
2223.333	852.5	311.4	912
2226.667	853.6	307.3	664
2230.000	845.0	308.4	792
2233.333	855.0	298.0	673
2236.667	853.4	304.7	729
2240.000	853.6	301.6	752
2243.333	845.2	295.9	885
2246.667	850.2	292.0	945
2250.000	841.2	294.1	677
2253.333	842.9	291.0	492
2256.667	839.0	294.0	316
2260.000	845.0	288.7	776
2263.333	846.9	283.1	696
2266.667	851.5	292.2	775
2270.000	849.0	314.7	1036
2273.333	844.6	294.8	1252
2276.667	845.2	302.5	702
2280.000	851.7	306.9	454
2283.333	850.6	316.2	724
2286.667	850.9	308.9	242
2290.000	851.7	311.9	188
2293.333	857.7	302.5	241
2296.667	848.3	305.6	396
2300.000	855.4	312.2	75
2303.333	855.7	313.3	242
2306.667	850.4	292.5	414
2310.000	852.7	314.2	209
2313.333	859.2	310.4	201
2316.667	858.8	311.0	193
2320.000	852.9	301.8	236
2323.333	853.2	314.3	218
2326.667	854.2	300.9	168
2330.000	850.6	318.7	419
2333.333	857.5	306.0	551
2336.667	856.5	301.5	677
2340.000	861.9	312.9	642
2343.333	857.1	325.2	603
2346.667	860.5	311.5	422
2350.000	863.4	320.2	213
2353.333	857.7	312.2	181
2356.667	850.6	314.9	368
2360.000	861.7	315.8	432
2363.333	855.4	322.1	727
2366.667	856.3	317.0	106
2370.000	856.5	326.6	729
2373.333	852.5	326.5	1195
2376.667	857.7	309.3	1121
2380.000	857.9	298.7	1179
2383.333	848.8	303.2	223
2386.667	849.6	308.4	539
2390.000	855.6	304.5	578
2393.333	852.9	320.7	509
2396.667	856.9	310.9	384
2400.000	853.2	307.4	393
2403.333	859.8	309.4	810
2406.667	855.2	318.0	1036
2410.000	856.1	318.6	557
2413.333	856.9	336.9	141
2416.667	859.6	320.2	403
2420.000	859.2	310.0	734
2423.333	858.0	318.1	598
2426.667	851.7	314.8	214
2430.000	849.6	313.7	109
2433.333	860.4	321.8	86
2436.667	858.6	319.7	470
2440.000	855.2	309.9	235
2443.333	855.4	318.9	591
2446.667	859.6	326.1	611
2450.000	847.3	305.0	1308
2453.333	855.2	311.7	1166
2456.667	853.8	305.6	834
2460.000	851.3	283.3	365
2463.333	850.0	312.0	407
2466.667	850.4	306.4	870
2470.000	855.0	317.3	1108
2473.333	854.6	308.9	61
2476.667	856.9	313.0	354
2480.000	853.6	315.3	394
2483.333	848.8	308.4	216
2486.667	844.6	314.4	626
2490.000	852.9	310.8	803
2493.333	853.6	311.6	598
2496.667	841.3	301.3	346
2500.000	839.2	302.1	64
2503.333	843.8	306.0	748
2506.667	851.9	310.6	996
2510.000	854.2	308.2	1010
2513.333	856.9	321.0	375
2516.667	845.4	312.2	569
2520.000	854.2	320.4	280
2523.333	856.7	300.3	522
2526.667	854.8	298.7	57
2530.000	845.4	321.2	397
2533.333	855.2	306.1	719
2536.667	850.2	314.3	370
2540.000	850.4	318.1	298
2543.333	845.8	308.4	623
2546.667	856.7	314.7	204
2550.000	852.7	311.1	66
2553.333	850.9	328.6	130
2556.667	852.9	302.9	62
2560.000	848.8	315.5	422
2563.333	855.0	310.9	513
2566.667	857.1	320.8	611
2570.000	858.8	321.0	305
2573.333	852.3	328.6	356
2576.667	846.7	309.6	789
2580.000	858.6	322.8	655
2583.333	853.6	303.2	521
2586.667	851.5	311.0	211
2590.000	856.3	314.5	330
2593.333	852.7	313.7	688
2596.667	855.4	308.4	896
2600.000	849.2	311.8	1180
2603.333	839.8	290.1	612
2606.667	843.1	309.2	1576
2610.000	844.2	295.6	3291
2613.333	862.7	304.1	4751
2616.667	893.8	307.3	5374
2620.000	908.2	288.0	4889
2623.333	927.0	285.4	3450
2626.667	933.9	276.8	1932
2630.000	933.1	283.7	1030
2633.333	927.9	284.8	857
2636.667	921.8	268.3	689
2640.000	920.6	265.6	492
2643.333	923.5	276.8	386
2646.667	928.3	271.9	1016
2650.000	925.2	275.8	1106
2653.333	934.8	280.0	965
2656.667	939.6	273.8	846
2660.000	939.3	278.6	956
2663.333	940.6	280.0	1056
2666.667	942.3	275.2	1188
2670.000	937.7	253.2	990
2673.333	939.8	262.4	461
2676.667	931.2	257.7	589
2680.000	931.4	270.9	1083
2683.333	936.8	276.0	446
2686.667	937.5	273.5	317
2690.000	936.2	273.3	731
2693.333	943.5	261.7	916
2696.667	932.4	268.7	741
2700.000	943.7	260.0	712
2703.333	946.8	261.1	216
2706.667	936.2	259.8	253
2710.000	939.6	255.2	777
2713.333	935.0	267.8	870
2716.667	934.1	260.8	640
2720.000	930.2	266.9	949
2723.333	935.8	275.8	718
2726.667	942.3	266.2	661
2730.000	934.7	280.8	56
2733.333	936.2	276.4	393
2736.667	939.1	271.5	286
2740.000	931.0	267.8	171
2743.333	937.5	266.4	244
2746.667	933.3	277.7	563
2750.000	934.8	276.8	515
2753.333	931.0	271.8	218
2756.667	938.7	282.9	582
2760.000	931.4	274.9	687
2763.333	937.3	259.5	818
2766.667	935.6	270.5	586
2770.000	934.3	264.2	725
2773.333	932.4	260.3	285
2776.667	938.9	272.8	559
2780.000	944.4	251.0	1116
2783.333	932.4	278.2	1182
2786.667	930.8	281.6	645
2790.000	942.5	282.5	669
2793.333	935.0	280.4	371
2796.667	935.2	270.8	474
2800.000	931.4	274.8	413
2803.333	926.8	278.0	192
2806.667	928.7	281.3	247
2810.000	937.3	275.5	145
2813.333	931.0	279.8	155
2816.667	926.8	273.9	209
2820.000	932.0	273.7	349
2823.333	932.9	283.1	555
2826.667	933.9	272.4	297
2830.000	928.7	267.6	221
2833.333	934.8	268.2	183
2836.667	928.7	273.8	673
2840.000	927.9	279.1	956
2843.333	931.2	276.7	234
2846.667	933.9	283.6	189
2850.000	932.9	285.8	321
2853.333	927.7	265.6	546
2856.667	933.7	277.6	859
2860.000	936.4	278.6	772
2863.333	933.7	266.3	493
2866.667	936.2	266.1	563
2870.000	942.0	270.1	464
2873.333	937.2	278.5	948
2876.667	946.4	283.6	1023
2880.000	937.5	273.5	886
2883.333	937.0	285.9	599
2886.667	928.1	287.1	755
2890.000	930.6	282.1	332
2893.333	933.1	280.9	261
2896.667	927.9	280.6	325
2900.000	931.6	279.5	362
2903.333	930.0	285.4	595
2906.667	929.1	275.2	581
2910.000	927.6	274.2	641
2913.333	929.1	268.8	403
2916.667	927.9	273.6	167
2920.000	925.4	271.1	411
2923.333	936.6	276.6	609
2926.667	929.5	273.3	298
2930.000	936.6	266.2	184
2933.333	933.3	288.1	78
2936.667	929.3	272.2	240
2940.000	930.8	274.5	567
2943.333	939.1	276.0	329
2946.667	931.0	278.4	555
2950.000	933.9	289.0	274
2953.333	938.9	281.0	656
2956.667	939.3	274.1	784
2960.000	935.8	271.4	358
2963.333	930.0	265.7	98
2966.667	943.7	274.5	561
2970.000	938.3	286.0	713
2973.333	933.9	271.6	578
2976.667	931.6	283.5	712
2980.000	930.4	281.3	736
2983.333	925.6	271.1	426
2986.667	933.3	271.6	437
2990.000	928.1	271.0	433
2993.333	931.8	270.4	574
2996.667	934.7	278.1	337
3000.000	938.1	274.3	225
3003.333	928.7	282.6	206
3006.667	937.7	270.4	379
3010.000	933.1	270.1	589
3013.333	934.8	283.2	231
3016.667	928.5	286.0	123
3020.000	932.5	284.9	673
3023.333	934.3	274.9	697
3026.667	934.1	267.8	587
3030.000	929.7	263.2	382
3033.333	939.1	283.1	300
3036.667	935.2	275.5	211
3040.000	936.6	269.4	283
3043.333	935.6	261.8	432
3046.667	932.9	279.6	216
3050.000	932.2	278.7	273
3053.333	933.7	267.2	49
3056.667	934.5	276.8	555
3060.000	931.4	269.8	261
3063.333	936.2	267.5	233
3066.667	936.6	269.9	335
3070.000	927.7	272.2	336
3073.333	932.0	275.9	237
3076.667	928.1	276.8	258
3080.000	933.1	270.6	288
3083.333	931.0	266.0	492
3086.667	927.2	279.9	378
3090.000	938.9	274.1	237
3093.333	939.8	266.7	461
3096.667	929.3	268.4	664
3100.000	931.8	266.3	1195
3103.333	929.1	291.2	662
3106.667	932.2	288.9	244
3110.000	931.4	286.6	1399
3113.333	919.9	256.2	5032
3116.667	929.3	279.2	11036
3120.000	950.2	326.3	NaN
3123.333	958.5	419.9	NaN
3126.667	967.7	514.1	NaN
