time	x	y	v
763.333	499.6	384.5	1515
766.667	479.4	366.4	1523
770.000	484.8	368.7	1467
773.333	483.6	352.3	1536
776.667	487.7	359.5	2433
780.000	477.3	358.8	2753
783.333	532.6	357.7	3745
786.667	524.0	357.3	4223
790.000	528.6	364.4	4056
793.333	557.0	358.6	2329
796.667	566.8	369.0	1284
800.000	568.3	369.4	542
803.333	545.1	395.5	797
806.667	542.2	355.4	591
810.000	540.1	373.6	328
813.333	558.7	361.3	190
816.667	559.3	372.0	1081
820.000	560.4	390.4	1469
823.333	532.2	371.1	1511
826.667	538.9	380.1	673
830.000	538.0	400.0	788
833.333	539.1	369.0	1104
836.667	550.8	379.5	322
840.000	527.4	401.9	213
843.333	537.8	397.7	613
846.667	546.8	379.9	55
850.000	542.2	391.1	936
853.333	536.4	387.6	417
856.667	542.2	392.5	69
860.000	523.4	374.0	218
863.333	557.0	388.7	1417
866.667	541.6	383.9	977
870.000	529.5	400.0	774
873.333	526.7	421.6	1043
876.667	543.2	386.7	1212
880.000	516.9	375.0	2698
883.333	543.9	378.4	2308
886.667	526.5	377.2	1127
890.000	509.4	350.9	1482
893.333	518.0	378.6	1617
896.667	519.4	387.5	2117
900.000	541.1	414.3	1861
903.333	531.3	391.8	1064
906.667	537.6	394.8	713
910.000	534.7	378.1	1660
913.333	539.7	379.2	754
916.667	526.7	394.6	500
920.000	514.0	375.2	482
923.333	526.5	402.7	805
926.667	536.3	377.7	896
930.000	523.8	383.3	807
933.333	544.7	408.7	715
936.667	534.1	385.5	146
940.000	529.2	366.6	916
943.333	519.2	388.9	1343
946.667	540.7	385.6	951
950.000	522.6	370.4	2204
953.333	535.7	372.6	1947
956.667	551.8	406.0	1442
960.000	544.5	418.2	1036
963.333	528.8	411.8	1382
966.667	530.1	387.5	1370
970.000	520.5	387.8	1393
973.333	529.5	366.0	875
976.667	535.9	417.2	1286
980.000	503.8	397.9	1339
983.333	561.2	413.5	1080
986.667	537.6	390.1	1327
990.000	541.2	396.3	883
993.333	545.7	369.6	1565
996.667	529.3	403.3	994
1000.000	527.0	384.5	1356
1003.333	530.9	389.2	361
1006.667	537.2	417.6	697
1010.000	505.3	378.8	929
1013.333	549.7	382.1	841
1016.667	542.8	416.7	1028
1020.000	543.6	382.1	1001
1023.333	532.8	381.9	874
1026.667	550.8	426.9	1034
1030.000	524.9	386.5	893
1033.333	546.2	411.2	1498
1036.667	531.1	366.1	1037
1040.000	562.8	375.5	1521
1043.333	558.7	393.2	643
1046.667	554.9	437.8	1616
1050.000	544.9	391.6	1711
1053.333	535.7	393.0	555
1056.667	551.4	405.2	1665
1060.000	545.1	427.1	1019
1063.333	547.2	402.6	692
1066.667	530.5	371.2	1421
1070.000	532.2	380.6	702
1073.333	542.8	409.3	556
1076.667	529.3	390.7	2072
1080.000	554.3	400.6	1738
1083.333	547.6	387.7	1086
1086.667	566.2	410.3	474
1090.000	553.9	413.2	2007
1093.333	548.5	412.6	1519
1096.667	540.7	385.5	1472
1100.000	538.0	345.0	260
1103.333	547.0	399.7	1110
1106.667	555.8	399.9	1549
1110.000	543.6	409.5	2258
1113.333	553.9	410.1	989
1116.667	526.7	386.7	1296
1120.000	561.8	419.8	3727
1123.333	554.7	424.2	6426
1126.667	586.0	390.1	9173
1130.000	627.8	395.6	11069
1133.333	673.9	372.4	12912
1136.667	706.2	366.3	13562
1140.000	767.2	387.7	13934
1143.333	806.2	384.7	13816
1146.667	857.9	387.3	13391
1150.000	905.1	395.5	11360
1153.333	940.4	374.2	9378
1156.667	974.2	383.1	6830
1160.000	981.1	394.7	4646
1163.333	992.1	403.8	2983
1166.667	997.8	395.3	1770
1170.000	1003.2	399.7	1612
1173.333	1002.6	395.0	662
1176.667	1009.5	397.9	979
1180.000	1018.0	396.9	888
1183.333	996.7	399.1	247
1186.667	1026.4	387.1	159
1190.000	1013.0	387.1	1170
1193.333	1005.1	404.5	605
1196.667	1008.6	399.6	1374
1200.000	981.9	399.7	412
1203.333	1009.2	388.6	647
1206.667	995.5	399.0	1318
1210.000	1032.0	394.1	1756
1213.333	1004.5	413.0	925
1216.667	1026.8	391.0	687
1220.000	1017.8	413.9	856
1223.333	1016.1	400.4	418
1226.667	999.9	415.8	478
1230.000	1014.5	400.4	1082
1233.333	1026.2	395.5	205
1236.667	1035.6	408.3	312
1240.000	1019.3	391.1	1170
1243.333	990.1	411.9	745
1246.667	1010.1	404.7	698
1250.000	1006.1	381.0	247
1253.333	1030.1	395.8	1030
1256.667	1001.9	411.4	848
1260.000	1012.0	397.1	1489
1263.333	1022.2	409.3	238
1266.667	1017.8	408.7	820
1270.000	1032.0	412.5	423
1273.333	1005.9	384.2	1107
1276.667	1023.4	404.0	784
1280.000	1007.6	398.1	514
1283.333	1000.9	404.1	591
1286.667	1013.6	409.8	522
1290.000	1019.7	401.8	816
1293.333	1020.3	393.8	140
1296.667	1020.5	396.6	606
1300.000	1016.4	400.6	506
1303.333	997.4	407.8	627
1306.667	1010.9	402.5	320
1310.000	1020.5	400.8	830
1313.333	1004.4	398.3	1102
1316.667	1022.6	390.6	645
1320.000	1026.6	406.1	259
1323.333	1016.1	391.9	280
1326.667	1006.7	385.8	937
1330.000	1017.4	401.5	597
1333.333	1009.7	405.1	783
1336.667	1004.9	394.3	1070
1340.000	1018.2	409.2	937
1343.333	1023.7	400.4	943
1346.667	1025.1	406.6	583
1350.000	1029.9	401.7	1417
1353.333	1020.1	399.6	1501
1356.667	1007.8	417.3	1022
1360.000	986.7	405.4	888
1363.333	1010.1	392.7	533
1366.667	1023.2	392.7	1727
1370.000	1011.3	391.8	2000
1373.333	1014.0	406.5	761
1376.667	1041.0	402.5	194
1380.000	1031.0	387.8	741
1383.333	1018.6	390.6	1960
1386.667	1015.1	394.2	1974
1390.000	1021.1	381.1	1024
1393.333	983.0	383.1	458
1396.667	1011.3	401.1	420
1400.000	1014.7	384.6	632
1403.333	1009.0	395.9	563
1406.667	1001.7	391.0	475
1410.000	991.1	384.8	627
1413.333	1007.2	408.1	904
1416.667	1008.0	393.2	1111
1420.000	994.4	376.8	805
1423.333	1003.2	374.9	788
1426.667	979.0	379.1	1247
1430.000	1006.5	385.8	1661
1433.333	1026.4	391.6	1164
1436.667	1011.3	408.8	947
1440.000	1004.2	391.4	437
1443.333	1012.8	382.0	646
1446.667	1010.3	390.5	1074
1450.000	1004.7	401.9	878
1453.333	1019.7	378.5	821
1456.667	987.8	381.2	606
1460.000	996.5	378.6	233
1463.333	1007.2	381.5	980
1466.667	1007.4	387.5	1414
1470.000	1003.0	402.2	1022
1473.333	999.9	391.5	665
1476.667	1023.7	389.9	1087
1480.000	1001.3	400.6	631
1483.333	1020.3	390.1	487
1486.667	1010.5	422.8	425
1490.000	992.3	400.2	840
1493.333	1020.1	392.1	483
1496.667	1033.5	394.6	687
1500.000	1006.3	387.9	486
1503.333	1002.4	401.9	346
1506.667	1027.2	413.1	1080
1510.000	1011.1	391.3	360
1513.333	1019.1	380.1	563
1516.667	989.0	409.2	1350
1520.000	1023.4	384.3	685
1523.333	1008.8	398.0	2396
1526.667	985.5	403.1	5328
1530.000	1027.2	401.0	7290
1533.333	1080.2	388.9	10418
1536.667	1110.0	389.0	12541
1540.000	1150.7	379.8	12112
1543.333	1191.6	368.8	11482
1546.667	1235.7	354.3	11155
1550.000	1266.4	360.0	10184
1553.333	1297.2	343.5	8424
1556.667	1331.5	371.7	7520
1560.000	1350.9	339.7	5723
1563.333	1353.8	348.1	4069
1566.667	1389.9	322.6	3148
1570.000	1368.4	332.9	2221
1573.333	1380.3	337.0	1409
1576.667	1383.4	317.2	1386
1580.000	1402.4	343.0	951
1583.333	1384.3	338.8	1716
1586.667	1368.8	359.6	1552
1590.000	1363.6	337.5	694
1593.333	1366.8	355.5	463
1596.667	1393.2	352.8	444
1600.000	1376.6	341.8	417
1603.333	1367.8	331.2	1942
1606.667	1356.9	355.9	800
1610.000	1382.2	332.0	111
1613.333	1386.0	304.6	1714
1616.667	1361.1	364.1	1771
1620.000	1368.8	334.8	2174
1623.333	1385.5	384.6	1397
1626.667	1383.6	360.7	691
1630.000	1354.0	351.8	1442
1633.333	1371.3	345.1	995
1636.667	1370.3	389.7	549
1640.000	1366.7	378.4	806
1643.333	1360.9	366.0	1564
1646.667	1368.8	352.5	1735
1650.000	1383.6	350.8	1407
1653.333	1365.7	331.1	637
1656.667	1358.8	372.5	1058
1660.000	1375.5	337.9	1047
1663.333	1356.5	350.5	395
1666.667	1354.0	364.9	125
1670.000	1364.2	352.3	428
1673.333	1369.5	347.9	426
1676.667	1364.0	364.3	411
1680.000	1370.5	346.7	180
1683.333	1358.8	358.9	402
1686.667	1368.0	354.0	303
1690.000	1365.3	344.6	433
1693.333	1358.0	363.5	1298
1696.667	1378.8	361.6	1094
1700.000	1369.7	331.9	778
1703.333	1364.7	329.3	492
1706.667	1368.2	341.0	1291
1710.000	1374.1	348.8	1294
1713.333	1349.6	359.5	1182
1716.667	1352.6	319.7	1460
1720.000	1347.6	349.4	1077
1723.333	1357.8	357.5	1331
1726.667	1342.7	364.8	1120
1730.000	1362.4	362.9	733
1733.333	1340.4	366.8	461
1736.667	1374.3	335.9	1090
1740.000	1357.4	374.0	773
1743.333	1346.7	374.4	601
1746.667	1350.7	388.5	389
1750.000	1386.6	325.6	1801
1753.333	1353.0	370.5	2076
1756.667	1364.4	366.6	1297
1760.000	1387.2	348.5	902
1763.333	1368.0	335.3	1317
1766.667	1358.8	349.6	1253
1770.000	1357.4	335.7	1928
1773.333	1348.8	354.1	1563
1776.667	1354.8	367.2	921
1780.000	1342.5	344.7	478
1783.333	1336.9	351.0	712
1786.667	1362.4	316.5	794
1790.000	1344.2	355.2	1187
1793.333	1337.5	352.7	1356
1796.667	1378.4	350.8	1289
1800.000	1343.8	363.4	380
1803.333	1358.8	357.9	502
1806.667	1345.9	351.0	2378
1810.000	1341.5	365.3	2514
1813.333	1352.6	334.3	2100
1816.667	1357.1	296.9	910
1820.000	1342.7	331.5	839
1823.333	1362.6	328.8	1676
1826.667	1358.0	359.5	1767
1830.000	1357.4	322.8	1335
1833.333	1339.8	359.2	1274
1836.667	1351.7	334.6	885
1840.000	1326.0	356.3	533
1843.333	1346.3	328.4	556
1846.667	1353.0	335.1	1142
1850.000	1353.8	357.2	1757
1853.333	1345.7	345.7	1155
1856.667	1368.2	347.1	955
1860.000	1365.9	356.8	1576
1863.333	1352.8	347.2	1236
1866.667	1333.4	364.5	2025
1870.000	1321.7	363.2	1600
1873.333	1350.1	323.4	1147
1876.667	1335.2	331.5	1593
1880.000	1348.8	337.1	852
1883.333	1347.6	341.7	1452
1886.667	1354.4	342.1	1578
1890.000	1337.9	334.3	1107
1893.333	1321.0	357.0	1061
1896.667	1326.0	358.7	559
1900.000	1343.8	336.6	647
1903.333	1330.2	353.9	365
1906.667	1335.0	331.7	175
1910.000	1311.4	340.2	743
1913.333	1325.8	379.2	983
1916.667	1338.8	334.6	919
1920.000	1336.9	356.4	842
1923.333	1350.1	342.6	921
1926.667	1332.9	345.7	545
1930.000	1328.6	355.2	765
1933.333	1331.9	340.4	925
1936.667	1340.5	355.5	381
1940.000	1321.5	340.6	671
1943.333	1331.7	364.4	421
1946.667	1344.6	345.4	344
1950.000	1337.9	334.2	579
1953.333	1332.1	341.5	422
1956.667	1337.5	356.2	518
1960.000	1333.4	333.6	238
1963.333	1339.4	351.8	257
1966.667	1332.3	324.3	431
1970.000	1329.8	345.8	290
1973.333	1336.7	343.5	991
1976.667	1327.5	359.2	1302
1980.000	1347.1	316.8	700
1983.333	1333.1	321.6	364
1986.667	1354.6	378.8	410
1990.000	1337.1	329.3	715
1993.333	1318.3	336.7	1112
1996.667	1353.6	333.6	1833
2000.000	1354.0	343.3	364
2003.333	1299.5	363.4	776
2006.667	1317.1	327.6	1393
2010.000	1345.2	329.1	1269
2013.333	1312.1	347.1	1611
2016.667	1329.8	319.1	404
2020.000	1330.0	327.2	352
2023.333	1331.9	332.0	334
2026.667	1309.6	339.3	693
2030.000	1335.2	330.4	784
2033.333	1312.9	345.7	827
2036.667	1347.1	327.8	1231
2040.000	1339.4	341.0	1837
2043.333	1296.6	354.8	1086
2046.667	1307.9	358.1	2052
2050.000	1321.2	358.9	1001
2053.333	1332.7	352.1	577
2056.667	1313.1	375.2	330
2060.000	1292.4	343.4	1069
2063.333	1327.5	357.3	1053
2066.667	1327.3	363.5	1261
2070.000	1308.7	325.9	816
2073.333	1313.7	347.1	1019
2076.667	1312.9	344.7	1067
2080.000	1326.3	341.3	659
2083.333	1327.7	334.2	654
2086.667	1324.0	329.7	224
2090.000	1317.3	339.9	352
2093.333	1314.2	334.0	770
2096.667	1319.4	342.8	706
2100.000	1344.2	340.2	742
2103.333	1330.0	308.8	387
2106.667	1326.7	342.4	312
2110.000	1320.2	327.9	817
2113.333	1316.4	331.7	976
2116.667	1337.7	333.1	218
2120.000	1317.1	328.0	617
2123.333	1312.7	341.2	1369
2126.667	1325.0	332.6	1573
2130.000	1304.4	318.7	467
2133.333	1302.3	313.4	197
2136.667	1304.4	333.1	1039
2140.000	1326.1	325.8	2025
2143.333	1313.1	334.9	1974
2146.667	1339.2	334.0	990
2150.000	1311.2	357.3	128
2153.333	1319.6	350.1	194
2156.667	1325.4	335.8	916
2160.000	1328.4	320.1	1256
2163.333	1309.8	349.4	609
2166.667	1325.4	323.4	160
2170.000	1309.1	331.7	401
2173.333	1318.8	337.7	985
2176.667	1329.8	334.4	671
2180.000	1329.4	322.3	374
2183.333	1315.8	322.8	887
2186.667	1300.0	322.8	182
2190.000	1315.2	341.9	1205
2193.333	1310.8	331.7	2199
2196.667	1346.3	317.6	1959
2200.000	1341.5	333.1	1334
2203.333	1343.8	306.2	770
2206.667	1328.3	326.1	966
2210.000	1317.7	310.2	994
2213.333	1330.9	315.3	1392
2216.667	1332.1	325.8	1073
2220.000	1319.2	333.8	461
2223.333	1322.3	332.6	489
2226.667	1348.4	332.1	580
2230.000	1319.4	306.8	454
2233.333	1338.8	316.3	528
2236.667	1331.1	360.3	1116
2240.000	1330.0	325.0	1602
2243.333	1343.4	329.9	774
2246.667	1315.0	341.9	1051
2250.000	1327.7	349.6	891
2253.333	1325.0	329.4	914
2256.667	1344.2	318.4	1401
2260.000	1298.5	334.7	1060
2263.333	1337.5	319.1	661
2266.667	1346.5	328.1	600
2270.000	1334.6	323.2	464
2273.333	1335.9	329.5	1401
2276.667	1316.2	338.7	1681
2280.000	1328.6	328.5	1098
2283.333	1311.9	313.5	1782
2286.667	1312.5	325.9	1267
2290.000	1326.0	311.5	933
2293.333	1306.9	300.6	193
2296.667	1321.7	318.8	858
2300.000	1323.3	304.5	1499
2303.333	1301.0	328.4	989
2306.667	1306.0	333.3	220
2310.000	1319.4	330.9	424
2313.333	1315.6	313.6	1204
2316.667	1326.1	307.7	134
2320.000	1314.6	318.1	733
2323.333	1320.8	321.2	1271
2326.667	1304.4	342.4	760
2330.000	1323.6	329.5	1088
2333.333	1296.2	322.1	1000
2336.667	1325.8	322.8	2263
2340.000	1318.8	357.3	218
2343.333	1319.8	283.8	4558
2346.667	1324.2	295.2	9176
2350.000	1308.7	367.0	15313
2353.333	1332.3	452.6	NaN
2356.667	1410.2	502.5	NaN
2360.000	1480.5	579.1	NaN
2363.333	NaN	NaN	NaN
2366.667	NaN	NaN	NaN
2370.000	NaN	NaN	NaN
2373.333	NaN	NaN	NaN
2376.667	NaN	NaN	NaN
2380.000	NaN	NaN	NaN
2383.333	NaN	NaN	NaN
2386.667	NaN	NaN	NaN
2390.000	NaN	NaN	NaN
2393.333	NaN	NaN	NaN
2396.667	NaN	NaN	NaN
2400.000	NaN	NaN	NaN
2403.333	NaN	NaN	NaN
2406.667	NaN	NaN	NaN
2410.000	NaN	NaN	NaN
2413.333	NaN	NaN	NaN
2416.667	NaN	NaN	NaN
2420.000	NaN	NaN	NaN
2423.333	NaN	NaN	NaN
2426.667	NaN	NaN	NaN
2430.000	NaN	NaN	NaN
2433.333	NaN	NaN	NaN
2436.667	NaN	NaN	NaN
2440.000	NaN	NaN	NaN
2443.333	NaN	NaN	NaN
2446.667	NaN	NaN	NaN
2450.000	NaN	NaN	NaN
2453.333	NaN	NaN	NaN
2456.667	NaN	NaN	NaN
2460.000	NaN	NaN	NaN
2463.333	NaN	NaN	NaN
2466.667	NaN	NaN	NaN
2470.000	2910.7	1141.7	NaN
2473.333	2925.7	1174.7	NaN
2476.667	2947.8	1162.1	NaN
2480.000	2905.9	1168.2	NaN
2483.333	2941.6	1191.0	NaN
2486.667	2970.2	1209.5	NaN
2490.000	NaN	NaN	NaN
2493.333	NaN	NaN	NaN
2496.667	NaN	NaN	NaN
2500.000	2874.8	1213.2	NaN
2503.333	2866.4	1255.8	NaN
2506.667	2803.4	1252.0	NaN
2510.000	2917.8	1264.1	3657
2513.333	2872.5	1270.5	4082
2516.667	2924.0	1250.6	3050
2520.000	2909.2	1271.8	3070
2523.333	2913.6	1289.3	3849
2526.667	2860.4	1302.6	3830
2530.000	2858.1	1293.5	3440
2533.333	2830.8	1294.7	2651
2536.667	2907.6	1315.3	440
2540.000	2819.1	1282.8	1439
2543.333	2842.8	1305.2	787
2546.667	2869.2	1286.2	2881
2550.000	2897.9	1312.3	79
2553.333	2796.3	1297.8	1308
2556.667	2814.9	1301.2	1968
2560.000	2861.2	1283.9	1070
2563.333	2840.8	1289.5	3004
2566.667	2825.7	1293.7	1447
2570.000	2857.3	1288.0	1287
2573.333	2873.3	1302.2	452
2576.667	2845.6	1281.5	311
2580.000	2880.8	1296.9	1094
2583.333	2812.4	1276.2	2131
2586.667	2858.9	1295.6	1087
2590.000	2844.3	1298.8	532
2593.333	2815.3	1286.8	1512
2596.667	2851.6	1301.0	981
2600.000	2857.7	1295.2	3440
2603.333	2857.0	1284.6	2744
2606.667	2858.9	1281.7	349
2610.000	2918.6	1287.8	1418
2613.333	2855.6	1298.9	562
2616.667	2822.0	1300.4	1103
2620.000	2842.4	1298.1	456
2623.333	2905.0	1286.3	1838
2626.667	2898.4	1305.4	2186
2630.000	2876.5	1287.3	3062
2633.333	2849.7	1275.9	9245
2636.667	2886.0	1281.6	15451
2640.000	2776.5	1301.5	25671
2643.333	2695.5	1290.7	34710
2646.667	2563.4	1317.8	39911
2650.000	2339.1	1361.1	39392
2653.333	2222.8	1410.6	37232
2656.667	2158.7	1440.4	30785
2660.000	2054.2	1448.2	23652
2663.333	1978.2	1484.2	20013
2666.667	1933.8	1466.3	18065
2670.000	1887.2	1521.0	15495
2673.333	1845.3	1522.2	14171
2676.667	1797.9	1564.8	12507
2680.000	1774.5	1594.8	8680
2683.333	1751.2	1634.3	4276
2686.667	1760.3	1628.4	2196
2690.000	1771.0	1620.4	1656
2693.333	1764.5	1557.5	1497
2696.667	1753.9	1646.6	1325
2700.000	1767.9	1661.7	1360
2703.333	1778.7	1641.4	2081
2706.667	1728.4	1612.0	880
2710.000	1745.5	1594.7	450
2713.333	1719.6	1619.9	1834
2716.667	1772.7	1677.8	3869
2720.000	1785.2	1644.2	2059
2723.333	1766.0	1637.8	1134
2726.667	1767.4	1669.7	1958
2730.000	1732.8	1636.6	3112
2733.333	1767.6	1670.5	2750
2736.667	1734.7	1662.9	1766
2740.000	1710.9	1645.3	1316
2743.333	1718.6	1631.3	670
2746.667	1752.2	1648.1	1851
2750.000	1778.3	1690.1	4145
2753.333	1739.1	1666.5	2039
2756.667	1753.3	1623.7	30
2760.000	1800.8	1713.6	394
2763.333	1753.2	1634.0	491
2766.667	1747.6	1669.4	1175
2770.000	1763.3	1676.9	3086
2773.333	1761.0	1656.6	1061
2776.667	1745.1	1628.6	754
2780.000	1725.7	1662.8	295
2783.333	1742.4	1644.4	2082
2786.667	1771.6	1665.6	826
2790.000	1763.3	1658.9	1257
2793.333	1757.8	1695.6	1672
2796.667	1742.0	1606.6	2496
2800.000	1769.7	1676.8	1244
2803.333	1737.2	1604.1	409
2806.667	1743.9	1642.5	1347
2810.000	1754.9	1661.6	1164
2813.333	1749.9	1660.4	714
2816.667	1738.9	1639.0	62
2820.000	1742.8	1620.2	485
2823.333	1746.2	1648.5	790
2826.667	1753.9	1665.0	309
2830.000	1761.0	1645.3	1345
2833.333	1742.8	1619.5	2017
2836.667	1731.8	1631.2	2096
2840.000	1722.0	1622.6	239
2843.333	1728.0	1642.6	1612
2846.667	1746.4	1611.7	937
2850.000	1756.4	1640.1	1763
2853.333	1734.3	1664.7	2287
2856.667	1721.1	1632.3	1918
2860.000	1682.7	1585.2	2001
2863.333	1729.2	1615.5	1692
2866.667	1726.3	1632.9	3107
2870.000	1731.1	1611.4	3860
2873.333	1746.6	1622.2	2121
2876.667	1758.3	1662.6	1900
2880.000	1758.3	1621.0	1796
2883.333	1764.3	1613.4	1334
2886.667	1754.5	1655.3	303
2890.000	1756.6	1650.9	1428
2893.333	1757.6	1659.1	635
2896.667	1752.2	1622.7	1705
2900.000	1753.3	1656.3	2017
2903.333	1755.1	1638.3	1344
2906.667	1741.4	1614.0	2940
2910.000	1746.0	1616.4	3229
2913.333	1761.6	1635.8	1827
2916.667	1742.2	1552.5	261
