time	x	y	v
556.667	1038.0	702.1	284
560.000	1030.3	697.8	96
563.333	1045.8	700.7	297
566.667	1044.3	696.8	66
570.000	1035.6	701.0	246
573.333	1034.3	698.8	301
576.667	1039.3	699.4	365
580.000	1039.7	705.5	221
583.333	1041.8	702.8	367
586.667	1033.2	703.5	449
590.000	1035.6	703.6	455
593.333	1029.9	703.6	66
596.667	1034.3	697.0	272
600.000	1032.0	705.9	187
603.333	1041.6	701.9	267
606.667	1033.5	697.1	92
610.000	1035.5	702.9	257
613.333	1035.3	697.7	311
616.667	1031.8	700.6	597
620.000	1031.8	701.5	645
623.333	1040.3	708.7	651
626.667	1040.3	708.4	465
630.000	1043.3	707.4	314
633.333	1035.6	707.9	200
636.667	1039.7	705.6	267
640.000	1035.3	713.3	335
643.333	1041.2	700.9	347
646.667	1039.7	702.9	163
650.000	1036.0	702.8	301
653.333	1032.6	703.3	223
656.667	1038.9	708.9	93
660.000	1035.6	699.2	989
663.333	1036.0	702.0	2386
666.667	1036.2	706.3	4259
670.000	1057.9	723.1	6745
673.333	1072.7	743.5	8219
676.667	1105.7	760.6	8609
680.000	1138.0	782.4	7956
683.333	1164.3	781.7	6638
686.667	1177.5	784.6	4648
690.000	1193.9	791.0	2656
693.333	1196.0	789.9	1152
696.667	1195.8	793.9	112
700.000	1190.8	793.4	329
703.333	1189.2	784.8	47
706.667	1185.6	786.3	392
710.000	1194.6	790.5	937
713.333	1198.1	793.2	1105
716.667	1201.2	794.1	833
720.000	1207.5	789.5	264
723.333	1206.1	788.5	171
726.667	1199.0	798.0	222
730.000	1197.1	795.7	316
733.333	1198.3	788.8	398
736.667	1203.8	789.7	784
740.000	1200.0	788.5	452
743.333	1197.5	785.9	83
746.667	1202.9	780.7	139
750.000	1201.9	789.6	235
753.333	1201.2	791.1	324
756.667	1197.3	786.1	278
760.000	1206.3	789.6	149
763.333	1196.0	791.2	155
766.667	1199.8	787.0	128
770.000	1199.6	787.8	419
773.333	1199.6	786.6	538
776.667	1199.4	785.5	99
780.000	1199.4	781.4	332
783.333	1201.7	779.9	130
786.667	1199.2	791.0	177
790.000	1204.2	777.7	159
793.333	1196.2	784.5	121
796.667	1199.8	778.7	256
800.000	1205.6	787.4	198
803.333	1200.2	778.4	311
806.667	1194.8	782.7	521
810.000	1200.6	783.3	531
813.333	1195.6	792.0	397
816.667	1198.5	788.2	216
820.000	1191.7	785.3	146
823.333	1201.9	787.3	424
826.667	1195.8	788.9	164
830.000	1203.6	784.3	402
833.333	1203.1	788.5	372
836.667	1194.0	783.5	322
840.000	1202.5	797.6	403
843.333	1197.1	792.8	354
846.667	1195.0	788.7	188
850.000	1199.8	790.6	174
853.333	1192.1	792.2	50
856.667	1205.8	789.3	172
860.000	1200.6	794.2	295
863.333	1190.8	791.0	197
866.667	1193.1	789.3	112
870.000	1195.2	793.9	195
873.333	1201.5	784.6	293
876.667	1201.2	792.3	136
880.000	1194.8	790.3	214
883.333	1196.0	787.1	242
886.667	1199.0	792.3	143
890.000	1192.5	793.3	198
893.333	1198.5	784.5	85
896.667	1199.6	789.7	133
900.000	1198.7	792.3	96
903.333	1196.2	789.6	458
906.667	1192.5	791.2	334
910.000	1198.3	791.7	173
913.333	1196.4	796.8	39
916.667	1191.6	791.3	253
920.000	1196.2	792.5	506
923.333	1195.6	790.0	575
926.667	1202.1	792.4	557
930.000	1200.6	781.3	574
933.333	1197.3	788.1	261
936.667	1200.2	783.9	52
940.000	1200.8	781.3	125
943.333	1199.0	788.8	280
946.667	1201.5	788.1	411
950.000	1195.2	782.1	382
953.333	1199.6	795.6	10
956.667	1203.3	789.3	87
960.000	1195.8	790.0	182
963.333	1200.2	785.5	414
966.667	1198.1	790.0	336
970.000	1192.5	790.2	262
973.333	1195.6	787.4	217
976.667	1196.4	785.3	344
980.000	1191.4	788.7	131
983.333	1197.3	785.1	380
986.667	1194.0	782.6	436
990.000	1196.0	790.6	1203
993.333	1204.8	779.4	2753
996.667	1201.2	792.2	5017
1000.000	1222.7	785.2	7475
1003.333	1261.6	792.2	9408
1006.667	1300.4	778.9	11038
1010.000	1343.6	769.4	11212
1013.333	1375.1	767.2	10737
1016.667	1410.0	750.3	10545
1020.000	1440.0	744.3	9629
1023.333	1470.0	738.4	8413
1026.667	1514.9	736.3	6799
1030.000	1524.3	735.6	4686
1033.333	1532.4	737.9	2463
1036.667	1540.4	730.5	811
1040.000	1531.6	729.0	346
1043.333	1528.3	728.8	184
1046.667	1534.8	732.2	352
1050.000	1535.6	734.0	622
1053.333	1538.1	730.1	486
1056.667	1537.5	738.3	266
1060.000	1534.1	740.1	484
1063.333	1536.0	735.0	403
1066.667	1535.6	736.5	209
1070.000	1524.7	738.2	102
1073.333	1536.2	738.9	130
1076.667	1538.5	731.7	210
1080.000	1535.2	740.6	452
1083.333	1527.7	733.4	435
1086.667	1531.8	732.9	43
1090.000	1533.1	727.7	115
1093.333	1531.8	734.2	322
1096.667	1540.2	737.3	173
1100.000	1530.4	736.9	442
1103.333	1534.5	733.3	160
1106.667	1533.9	733.0	255
1110.000	1530.2	743.1	265
1113.333	1533.3	734.6	164
1116.667	1531.8	735.6	514
1120.000	1534.5	742.8	680
1123.333	1538.5	730.6	509
1126.667	1543.1	733.3	66
1130.000	1535.0	729.4	184
1133.333	1542.1	734.3	116
1136.667	1529.5	740.4	153
1140.000	1536.2	732.6	226
1143.333	1542.0	729.4	194
1146.667	1544.4	731.3	317
1150.000	1536.2	733.5	368
1153.333	1539.3	735.2	875
1156.667	1538.7	734.2	568
1160.000	1534.5	738.1	31
1163.333	1526.2	741.3	339
1166.667	1537.0	733.1	413
1170.000	1541.4	731.7	250
1173.333	1537.0	727.9	36
1176.667	1538.1	732.9	333
1180.000	1529.9	738.4	25
1183.333	1533.1	737.6	363
1186.667	1537.5	733.0	455
1190.000	1542.0	726.4	281
1193.333	1542.5	730.4	327
1196.667	1534.3	730.0	534
1200.000	1530.6	736.2	607
1203.333	1530.4	736.8	489
1206.667	1536.4	734.7	332
1210.000	1538.5	738.0	592
1213.333	1534.1	740.3	460
1216.667	1537.0	733.8	235
1220.000	1545.0	732.5	182
1223.333	1537.5	732.5	138
1226.667	1536.0	734.2	166
1230.000	1536.4	736.9	320
1233.333	1539.5	733.9	656
1236.667	1542.3	736.3	531
1240.000	1542.3	739.8	415
1243.333	1547.9	740.8	292
1246.667	1542.7	735.7	131
1250.000	1541.8	743.0	573
1253.333	1544.6	738.4	717
1256.667	1542.5	732.5	396
1260.000	1528.9	737.4	205
1263.333	1535.2	737.7	43
1266.667	1540.8	743.9	304
1270.000	1542.7	732.7	314
1273.333	1539.5	736.9	37
1276.667	1534.1	743.9	245
1280.000	1537.9	741.5	200
1283.333	1540.4	736.7	407
1286.667	1535.2	740.1	280
1290.000	1540.8	727.3	85
1293.333	1536.6	735.8	470
1296.667	1535.6	742.2	512
1300.000	1539.3	741.5	817
1303.333	1533.5	744.1	276
1306.667	1532.9	741.6	210
1310.000	1530.0	744.0	390
1313.333	1534.1	732.5	467
1316.667	1540.4	741.7	700
1320.000	1540.0	735.5	295
1323.333	1537.2	740.6	298
1326.667	1547.9	741.1	263
1330.000	1528.1	745.4	674
1333.333	1542.7	736.9	1570
1336.667	1533.5	740.1	3799
1340.000	1526.8	748.9	6231
1343.333	1503.2	752.8	9679
1346.667	1455.6	762.3	11703
1350.000	1407.4	767.4	12643
1353.333	1354.8	770.6	11313
1356.667	1319.6	771.7	8805
1360.000	1290.6	764.4	6911
1363.333	1290.4	753.5	5725
1366.667	1281.6	754.5	5979
1370.000	1253.0	753.9	6834
1373.333	1226.5	756.4	7874
1376.667	1191.0	748.7	7419
1380.000	1162.8	762.2	5616
1383.333	1145.7	762.0	3379
1386.667	1143.7	755.5	986
1390.000	1148.5	750.7	642
1393.333	1156.0	754.3	1253
1396.667	1163.9	755.6	1102
1400.000	1164.9	759.0	743
1403.333	1165.2	754.2	422
1406.667	1163.9	753.1	415
1410.000	1165.8	749.3	292
1413.333	1164.9	751.7	181
1416.667	1164.7	749.2	434
1420.000	1165.6	753.7	393
1423.333	1159.7	750.8	191
1426.667	1157.0	759.6	189
1430.000	1161.6	748.5	221
1433.333	1169.5	744.2	320
1436.667	1163.9	750.9	390
1440.000	1164.3	754.8	573
1443.333	1154.9	763.1	574
1446.667	1158.5	757.5	206
1450.000	1163.5	751.4	192
1453.333	1159.5	756.1	249
1456.667	1159.1	757.8	480
1460.000	1160.4	752.9	691
1463.333	1150.5	757.8	568
1466.667	1154.1	761.9	278
1470.000	1152.0	759.2	99
1473.333	1150.7	760.3	429
1476.667	1156.8	750.1	262
1480.000	1156.4	761.5	111
1483.333	1160.1	757.2	315
1486.667	1153.7	758.6	67
1490.000	1151.4	755.7	295
1493.333	1164.7	755.4	258
1496.667	1154.1	756.8	148
1500.000	1147.6	762.4	359
1503.333	1155.3	753.8	620
1506.667	1152.4	758.6	121
1510.000	1149.5	760.0	248
1513.333	1147.0	757.0	123
1516.667	1153.5	755.9	334
1520.000	1155.3	755.5	337
1523.333	1154.5	754.4	200
1526.667	1152.0	754.2	391
1530.000	1154.1	755.9	531
1533.333	1153.9	757.7	498
1536.667	1143.7	759.5	454
1540.000	1148.2	760.2	179
1543.333	1148.9	759.5	362
1546.667	1144.5	756.8	594
1550.000	1153.2	757.3	470
1553.333	1157.8	753.4	211
1556.667	1150.5	753.3	145
1560.000	1151.6	753.8	477
1563.333	1144.3	756.2	321
1566.667	1148.2	755.9	109
1570.000	1146.8	753.3	350
1573.333	1151.4	753.9	450
1576.667	1149.5	750.8	417
1580.000	1157.4	754.6	464
1583.333	1148.7	749.8	165
1586.667	1156.2	751.7	212
1590.000	1157.4	750.1	313
1593.333	1151.6	754.6	167
1596.667	1155.8	746.9	353
1600.000	1161.0	748.7	690
1603.333	1151.2	752.8	1485
1606.667	1148.4	758.4	3552
1610.000	1143.2	757.4	5708
1613.333	1120.5	759.1	8660
1616.667	1080.0	771.1	11782
1620.000	1045.8	780.5	14232
1623.333	976.7	787.5	15171
1626.667	923.7	797.5	14621
1630.000	871.5	795.7	13603
1633.333	833.3	805.9	11526
1636.667	805.6	809.8	10195
1640.000	769.2	807.4	9092
1643.333	745.3	816.2	7932
1646.667	714.0	819.2	6285
1650.000	690.4	820.2	4121
1653.333	683.7	826.6	2193
1656.667	687.2	822.2	643
1660.000	690.2	810.9	681
1663.333	694.8	810.9	703
1666.667	696.2	815.2	375
1670.000	696.0	818.2	672
1673.333	694.7	816.7	675
1676.667	689.5	826.1	231
1680.000	694.7	821.1	214
1683.333	690.6	823.9	202
1686.667	695.4	815.6	365
1690.000	697.7	825.8	497
1693.333	694.7	821.2	430
1696.667	698.3	823.5	175
1700.000	704.3	825.0	176
1703.333	697.3	822.3	182
1706.667	695.0	821.4	609
1710.000	697.2	820.6	434
1713.333	693.7	821.3	390
1716.667	689.5	816.3	118
1720.000	699.8	820.2	52
1723.333	692.0	813.5	91
1726.667	693.7	824.1	287
1730.000	697.9	819.5	339
1733.333	691.6	820.3	403
1736.667	693.7	823.1	143
1740.000	693.9	824.0	156
1743.333	698.5	823.7	267
1746.667	688.7	822.3	179
1750.000	697.0	813.2	277
1753.333	699.5	827.3	189
1756.667	695.6	822.2	79
1760.000	700.8	822.4	280
1763.333	696.0	817.8	575
1766.667	690.0	818.7	438
1770.000	697.0	814.2	398
1773.333	691.0	819.8	96
1776.667	691.2	816.6	375
1780.000	692.4	817.9	318
1783.333	697.0	820.5	251
1786.667	699.3	821.8	147
1790.000	698.7	815.4	195
1793.333	691.4	820.8	247
1796.667	695.8	816.9	201
1800.000	700.4	824.5	149
1803.333	696.2	810.5	184
1806.667	703.3	820.6	61
1810.000	693.3	821.4	365
1813.333	696.6	815.5	302
1816.667	699.3	817.3	668
1820.000	692.7	813.5	678
1823.333	693.7	811.1	420
1826.667	694.8	809.7	246
1830.000	695.6	806.3	235
1833.333	693.5	811.9	29
1836.667	694.8	813.0	114
1840.000	696.0	805.0	144
1843.333	694.1	811.9	327
1846.667	696.6	805.0	449
1850.000	694.5	806.9	573
1853.333	703.7	817.0	523
1856.667	697.7	818.1	424
1860.000	691.6	814.8	295
1863.333	698.3	817.9	349
1866.667	697.7	811.6	51
1870.000	700.2	819.5	184
1873.333	689.9	813.1	183
1876.667	697.7	817.1	323
1880.000	700.2	813.8	222
1883.333	700.0	822.3	274
1886.667	698.1	818.9	133
1890.000	698.9	809.1	426
1893.333	697.5	820.4	640
1896.667	698.9	813.1	387
1900.000	704.8	806.7	258
1903.333	703.3	810.8	74
1906.667	701.0	813.6	330
1910.000	703.1	815.1	491
1913.333	695.4	814.5	193
1916.667	695.4	809.6	212
1920.000	698.3	814.0	264
1923.333	701.8	813.5	227
1926.667	695.8	810.6	267
1930.000	698.1	808.6	245
1933.333	694.3	809.2	274
1936.667	691.0	814.2	40
1940.000	699.5	817.9	53
1943.333	698.7	814.8	65
1946.667	694.7	802.9	233
1950.000	696.4	813.9	382
1953.333	692.9	816.4	171
1956.667	696.4	808.3	385
1960.000	693.1	809.4	392
1963.333	695.0	809.8	487
1966.667	700.2	819.0	570
1970.000	703.7	815.1	554
1973.333	700.8	809.8	122
1976.667	706.0	804.0	146
1980.000	702.3	812.1	174
1983.333	696.2	816.3	483
1986.667	701.4	814.3	593
1990.000	706.4	813.3	34
1993.333	695.8	816.9	87
1996.667	697.9	817.8	179
2000.000	702.3	811.0	181
2003.333	698.5	819.7	81
2006.667	705.8	817.5	391
2010.000	695.0	808.9	425
2013.333	695.0	818.6	318
2016.667	691.8	815.8	497
2020.000	697.5	810.1	32
2023.333	697.7	815.7	243
2026.667	687.9	813.1	139
2030.000	697.3	811.7	65
2033.333	699.5	814.6	107
2036.667	694.7	812.6	350
2040.000	697.3	812.9	107
2043.333	692.5	812.3	275
2046.667	702.7	813.9	305
2050.000	696.0	809.0	293
2053.333	692.5	809.2	446
2056.667	706.2	815.4	142
2060.000	700.2	809.2	150
2063.333	704.4	810.6	186
2066.667	697.7	815.8	217
2070.000	694.3	810.8	215
2073.333	698.7	815.3	388
2076.667	704.6	814.5	371
2080.000	695.6	812.1	332
2083.333	690.8	815.3	320
2086.667	689.7	815.8	130
2090.000	695.6	814.6	336
2093.333	696.8	814.6	518
2096.667	698.3	813.8	635
2100.000	696.8	807.4	347
2103.333	697.7	811.1	115
2106.667	705.6	811.2	309
2110.000	698.9	811.8	663
2113.333	694.1	818.2	480
2116.667	699.8	815.9	409
2120.000	700.2	822.4	147
2123.333	698.9	817.0	135
2126.667	702.1	819.0	174
2130.000	691.8	815.1	414
2133.333	695.0	821.8	350
2136.667	700.8	814.6	442
2140.000	695.0	811.8	437
2143.333	699.6	811.1	24
2146.667	696.4	811.2	352
2150.000	704.8	824.4	376
2153.333	692.0	816.3	334
2156.667	701.2	818.2	151
2160.000	701.0	815.7	459
2163.333	698.7	820.5	29
2166.667	695.8	809.6	364
2170.000	695.2	816.2	185
2173.333	697.7	820.6	211
2176.667	696.2	808.7	261
2180.000	697.5	823.5	133
2183.333	695.2	819.9	268
2186.667	693.7	813.9	102
2190.000	699.5	812.9	627
2193.333	695.2	812.8	316
2196.667	695.6	815.1	37
2200.000	688.9	809.2	325
2203.333	694.8	813.8	446
2206.667	700.0	814.6	509
2210.000	702.9	819.9	538
2213.333	700.2	810.6	388
2216.667	694.7	824.9	323
2220.000	695.0	818.7	327
2223.333	692.2	817.7	129
2226.667	699.6	817.3	357
2230.000	694.7	814.2	256
2233.333	700.8	821.7	412
2236.667	700.8	821.6	324
2240.000	696.8	815.9	308
2243.333	702.1	824.0	294
2246.667	691.0	821.4	399
2250.000	692.9	819.1	196
2253.333	698.9	822.5	213
2256.667	690.0	819.3	352
2260.000	696.4	816.9	321
2263.333	695.4	821.8	156
2266.667	699.6	816.0	261
2270.000	700.6	822.9	175
2273.333	695.0	822.7	220
2276.667	694.5	821.2	283
2280.000	695.0	819.2	150
2283.333	693.7	820.2	476
2286.667	696.0	822.1	347
2290.000	704.8	822.9	277
2293.333	702.5	819.1	567
2296.667	696.4	818.5	260
2300.000	699.6	820.5	295
2303.333	710.8	817.0	238
2306.667	701.0	824.4	293
2310.000	694.5	813.5	82
2313.333	697.0	824.9	121
2316.667	708.3	824.6	608
2320.000	703.5	817.7	497
2323.333	706.0	821.2	46
2326.667	710.0	820.6	352
2330.000	700.4	824.3	342
2333.333	699.1	825.2	167
2336.667	703.1	823.1	382
2340.000	701.8	822.6	135
2343.333	707.9	824.7	224
2346.667	692.4	822.7	140
2350.000	702.5	821.2	184
2353.333	697.9	821.2	196
2356.667	703.9	827.6	367
2360.000	707.1	824.7	107
2363.333	702.3	825.1	160
2366.667	696.8	827.7	238
2370.000	701.0	819.5	149
2373.333	698.5	824.4	392
2376.667	709.6	822.3	640
2380.000	704.3	823.8	686
2383.333	706.4	829.4	336
2386.667	710.8	825.2	255
2390.000	710.4	830.1	155
2393.333	704.1	825.1	488
2396.667	702.3	826.3	504
2400.000	705.0	828.4	389
2403.333	697.7	829.4	397
2406.667	703.5	827.4	127
2410.000	700.8	823.8	286
2413.333	693.5	824.6	561
2416.667	709.1	826.7	255
2420.000	704.8	823.2	114
2423.333	704.4	817.2	45
2426.667	703.9	827.8	443
2430.000	698.1	822.5	192
2433.333	700.0	826.7	116
2436.667	701.2	818.5	410
2440.000	702.7	820.5	215
2443.333	702.3	820.4	206
2446.667	699.1	818.6	125
2450.000	701.8	821.6	178
2453.333	699.1	819.2	134
2456.667	702.0	822.4	61
2460.000	698.3	821.9	229
2463.333	706.6	819.7	147
2466.667	697.9	818.3	167
2470.000	693.9	822.7	75
2473.333	702.5	824.3	194
2476.667	705.2	824.7	297
2480.000	695.8	815.2	523
2483.333	698.3	822.5	819
2486.667	705.8	824.9	712
2490.000	707.1	832.7	821
2493.333	715.8	833.9	1472
2496.667	708.7	819.0	1706
2500.000	702.0	795.0	874
2503.333	693.3	801.8	1205
2506.667	697.7	810.1	3681
2510.000	707.3	833.0	6200
2513.333	715.6	856.9	7124
2516.667	718.1	879.4	8128
2520.000	729.2	914.0	8760
2523.333	733.8	928.9	7647
2526.667	750.7	968.5	7418
2530.000	764.2	1000.8	7079
2533.333	740.2	987.3	6768
2536.667	752.8	1031.4	6863
2540.000	744.6	1058.3	NaN
2543.333	780.5	1065.9	NaN
2546.667	838.3	1090.3	NaN
2550.000	NaN	NaN	NaN
2553.333	989.6	1069.1	NaN
2556.667	1088.1	1099.4	NaN
2560.000	NaN	NaN	NaN
2563.333	NaN	NaN	NaN
2566.667	1202.3	1072.4	NaN
2570.000	1291.6	1001.9	NaN
2573.333	NaN	NaN	NaN
2576.667	1300.0	938.4	NaN
2580.000	NaN	NaN	NaN
2583.333	NaN	NaN	NaN
2586.667	NaN	NaN	NaN
2590.000	1444.4	876.1	NaN
2593.333	1414.3	886.9	NaN
2596.667	1452.3	904.7	NaN
2600.000	1467.8	913.6	409
2603.333	1447.9	906.6	1115
2606.667	1446.5	892.3	2883
2610.000	1425.8	884.5	3245
2613.333	1426.8	875.0	2604
2616.667	1428.9	869.5	1886
2620.000	1436.2	856.9	1518
2623.333	1431.4	857.3	1480
2626.667	1441.9	857.8	1815
2630.000	1412.2	852.9	1906
2633.333	1411.6	846.7	1789
2636.667	1414.5	835.3	1567
2640.000	1410.4	839.3	1178
2643.333	1411.8	836.7	674
2646.667	1411.8	833.3	275
2650.000	1398.3	827.7	470
2653.333	1421.4	832.8	1274
2656.667	1419.8	840.1	1960
2660.000	1416.4	838.7	2492
2663.333	1429.6	856.9	2311
2666.667	1429.6	860.3	2406
2670.000	1432.5	868.3	2360
2673.333	1419.6	877.8	1478
2676.667	1429.6	884.0	1131
2680.000	1436.7	886.2	726
2683.333	1427.9	880.3	809
2686.667	1436.0	883.5	833
2690.000	1440.4	879.1	482
2693.333	1437.7	878.8	304
2696.667	1446.3	874.9	681
2700.000	1433.7	880.1	766
2703.333	1433.1	876.4	625
2706.667	1421.0	885.5	339
2710.000	1432.5	878.5	177
2713.333	1435.0	885.5	390
2716.667	1436.4	875.7	584
2720.000	1429.1	875.6	372
2723.333	1432.9	873.7	564
2726.667	1435.6	879.1	428
2730.000	1436.4	872.2	464
2733.333	1433.5	869.1	378
2736.667	1439.6	869.4	251
2740.000	1430.8	868.4	381
2743.333	1437.9	870.4	368
2746.667	1433.3	873.1	350
2750.000	1446.7	862.4	743
2753.333	1439.0	869.6	921
2756.667	1422.5	864.6	530
2760.000	1416.0	874.5	454
2763.333	1428.9	867.2	341
2766.667	1436.9	872.4	927
2770.000	1438.3	871.5	936
2773.333	1426.6	875.1	312
2776.667	1439.8	871.7	120
2780.000	1440.6	864.3	256
2783.333	1435.6	871.7	412
2786.667	1435.2	872.3	188
2790.000	1439.0	867.2	220
2793.333	1441.3	872.5	94
2796.667	1437.7	873.5	105
2800.000	1439.6	869.4	228
2803.333	1433.7	868.6	140
2806.667	1436.2	871.8	201
2810.000	1436.9	871.0	97
2813.333	1445.2	869.6	227
2816.667	1431.9	866.4	118
2820.000	1440.0	869.6	206
2823.333	1439.8	870.9	316
2826.667	1432.7	870.2	270
2830.000	1439.6	874.8	43
2833.333	1439.8	873.3	119
2836.667	1437.1	869.4	363
2840.000	1438.5	868.6	166
2843.333	1433.3	874.9	196
2846.667	1448.6	871.0	145
2850.000	1439.4	871.8	266
2853.333	1437.7	876.3	664
2856.667	1434.6	869.7	168
2860.000	1447.1	864.5	285
2863.333	1453.4	869.0	486
2866.667	1437.5	871.8	437
2870.000	1442.1	874.2	902
2873.333	1449.0	878.5	1746
2876.667	1437.1	872.3	4114
2880.000	1436.5	881.9	8274
2883.333	1428.7	909.9	12756
2886.667	1412.5	969.0	16403
2890.000	1383.9	1044.1	17106
2893.333	1375.5	1114.1	14680
2896.667	1368.8	1167.8	9971
2900.000	1370.3	1180.4	5108
2903.333	1384.1	1177.7	2887
2906.667	1397.6	1167.6	2732
2910.000	1411.8	1156.8	1897
2913.333	1418.7	1164.7	367
2916.667	1410.8	1169.5	1340
2920.000	1401.0	1166.9	2479
2923.333	1392.8	1169.7	2861
2926.667	1381.4	1181.3	2430
2930.000	1383.6	1195.2	2650
2933.333	1385.9	1210.7	2546
2936.667	1404.7	1205.0	1977
2940.000	1409.7	1214.1	1053
2943.333	1419.5	1203.9	914
2946.667	1405.1	1201.0	1212
2950.000	1396.4	1190.4	1164
2953.333	1397.6	1196.7	765
2956.667	1398.3	1190.5	479
2960.000	1396.6	1203.7	677
2963.333	1400.6	1201.8	559
2966.667	1399.5	1205.6	526
2970.000	1393.3	1201.7	255
2973.333	1391.8	1204.0	213
2976.667	1393.9	1203.2	153
2980.000	1397.2	1207.9	399
2983.333	1396.6	1203.7	238
2986.667	1395.8	1198.3	183
2990.000	1401.4	1201.1	304
2993.333	1389.3	1201.5	234
2996.667	1394.5	1203.6	290
3000.000	1398.0	1197.8	130
3003.333	1390.3	1202.4	337
3006.667	1392.0	1201.9	651
3010.000	1398.9	1204.6	781
