time	x	y	v
856.667	850.4	495.7	853
860.000	849.2	490.5	917
863.333	843.5	482.5	846
866.667	849.4	485.8	1577
870.000	850.4	493.2	1236
873.333	850.6	471.6	1325
876.667	853.2	456.1	1496
880.000	848.1	474.9	1753
883.333	849.2	461.4	1930
886.667	860.5	460.4	3262
890.000	867.1	449.1	4190
893.333	895.9	493.8	4705
896.667	908.2	488.8	5287
900.000	925.6	466.5	5331
903.333	933.9	480.6	5556
906.667	959.8	507.0	6401
910.000	977.3	481.1	6704
913.333	1010.9	474.2	6870
916.667	1035.8	475.3	6703
920.000	1048.5	497.9	6695
923.333	1066.6	520.6	6314
926.667	1095.2	494.4	6521
930.000	1115.3	492.3	6583
933.333	1135.5	499.8	6002
936.667	1159.9	526.4	5052
940.000	1176.8	511.4	3587
943.333	1183.9	505.5	1989
946.667	1188.9	517.0	1668
950.000	1182.7	499.5	993
953.333	1177.7	509.1	797
956.667	1180.8	482.5	1530
960.000	1184.6	498.5	946
963.333	1190.8	499.0	1536
966.667	1191.2	474.3	870
970.000	1192.1	497.3	582
973.333	1197.3	469.6	330
976.667	1196.9	492.0	984
980.000	1192.5	493.2	101
983.333	1195.4	480.7	301
986.667	1195.8	507.7	382
990.000	1194.2	472.6	156
993.333	1195.6	486.8	587
996.667	1195.6	510.9	167
1000.000	1196.5	477.5	411
1003.333	1193.3	506.3	1503
1006.667	1193.5	483.8	1881
1010.000	1191.7	464.2	1110
1013.333	1186.2	470.9	1493
1016.667	1189.2	472.5	487
1020.000	1188.3	472.5	58
1023.333	1190.0	465.3	574
1026.667	1190.4	467.9	789
1030.000	1186.9	469.2	1653
1033.333	1188.1	492.5	2542
1036.667	1182.5	481.1	2247
1040.000	1189.1	504.9	1387
1043.333	1189.2	515.6	737
1046.667	1194.2	502.4	387
1050.000	1194.0	492.0	328
1053.333	1190.0	506.0	672
1056.667	1191.6	492.5	482
1060.000	1193.5	510.0	1459
1063.333	1186.6	489.9	1715
1066.667	1199.8	487.6	821
1070.000	1200.8	461.3	405
1073.333	1191.0	481.7	710
1076.667	1194.8	496.2	1539
1080.000	1188.1	495.5	2117
1083.333	1191.9	494.6	1355
1086.667	1191.6	506.2	480
1090.000	1192.7	510.7	371
1093.333	1193.3	510.5	407
1096.667	1192.9	495.6	769
1100.000	1198.1	496.2	670
1103.333	1195.0	496.2	339
1106.667	1198.7	499.1	477
1110.000	1190.4	497.4	1056
1113.333	1188.7	499.7	1150
1116.667	1189.1	483.6	949
1120.000	1195.2	473.0	579
1123.333	1192.3	482.8	256
1126.667	1200.4	488.7	612
1130.000	1187.7	488.2	723
1133.333	1195.6	493.3	675
1136.667	1186.8	487.0	436
1140.000	1184.8	484.8	496
1143.333	1192.7	504.0	399
1146.667	1200.8	494.5	586
1150.000	1195.6	489.5	328
1153.333	1194.0	496.3	569
1156.667	1187.9	500.5	684
1160.000	1187.7	496.5	515
1163.333	1191.4	486.6	314
1166.667	1184.4	497.3	643
1170.000	1187.1	501.7	479
1173.333	1199.8	486.3	633
1176.667	1197.3	490.3	876
1180.000	1188.9	486.9	239
1183.333	1187.7	477.9	738
1186.667	1194.6	486.6	637
1190.000	1191.2	498.6	596
1193.333	1196.2	503.1	336
1196.667	1193.9	492.3	821
1200.000	1195.4	486.6	848
1203.333	1194.6	473.7	777
1206.667	1194.8	483.3	173
1210.000	1195.0	491.8	524
1213.333	1189.2	481.1	520
1216.667	1194.2	493.9	213
1220.000	1189.8	488.3	249
1223.333	1193.1	485.0	225
1226.667	1189.4	486.9	457
1230.000	1191.6	484.2	389
1233.333	1192.1	481.1	157
1236.667	1191.6	484.8	286
1240.000	1190.0	478.2	155
1243.333	1187.9	491.4	188
1246.667	1200.6	479.1	207
1250.000	1191.9	483.0	345
1253.333	1192.7	486.0	290
1256.667	1194.0	485.6	223
1260.000	1185.2	490.0	234
1263.333	1192.3	475.8	1255
1266.667	1197.7	487.2	1616
1270.000	1186.0	478.9	1268
1273.333	1198.5	452.6	290
1276.667	1196.2	460.0	294
1280.000	1194.8	474.7	1319
1283.333	1196.9	483.8	1402
1286.667	1194.0	485.4	692
1290.000	1196.2	489.5	217
1293.333	1198.5	473.0	60
1296.667	1194.0	480.7	331
1300.000	1193.7	487.4	461
1303.333	1196.4	486.4	584
1306.667	1189.1	474.6	328
1310.000	1187.3	486.6	339
1313.333	1197.7	490.2	916
1316.667	1198.1	488.3	932
1320.000	1200.2	481.1	855
1323.333	1193.3	454.1	247
1326.667	1194.6	472.2	386
1330.000	1196.2	483.9	929
1333.333	1196.7	489.6	1143
1336.667	1190.0	480.2	899
1340.000	1191.7	485.1	438
1343.333	1186.4	480.6	446
1346.667	1180.8	493.1	577
1350.000	1194.4	482.5	432
1353.333	1192.1	472.5	384
1356.667	1197.7	473.5	698
1360.000	1186.8	484.9	775
1363.333	1187.1	478.7	520
1366.667	1188.7	469.9	281
1370.000	1186.8	462.6	145
1373.333	1183.1	480.8	753
1376.667	1192.1	484.8	886
1380.000	1188.1	480.7	1007
1383.333	1196.2	485.0	1175
1386.667	1191.9	480.2	2108
1390.000	1204.6	481.7	3558
1393.333	1208.3	471.7	3821
1396.667	1231.7	457.5	3748
1400.000	1249.7	438.5	3260
1403.333	1243.0	448.6	2763
1406.667	1255.5	458.6	1943
1410.000	1248.2	429.6	1555
1413.333	1252.8	419.7	1419
1416.667	1263.7	427.7	595
1420.000	1270.8	431.0	1231
1423.333	1263.2	441.5	595
1426.667	1257.4	442.3	585
1430.000	1266.2	442.0	1034
1433.333	1274.1	407.3	1395
1436.667	1273.5	430.6	766
1440.000	1272.8	421.2	316
1443.333	1265.1	418.5	345
1446.667	1264.7	430.3	717
1450.000	1265.7	428.9	887
1453.333	1272.4	410.1	1231
1456.667	1269.3	412.7	1138
1460.000	1273.0	404.8	1194
1463.333	1272.0	405.1	25
1466.667	1272.4	414.6	564
1470.000	1273.9	392.4	764
1473.333	1268.7	420.3	291
1476.667	1267.8	423.7	412
1480.000	1262.8	409.5	284
1483.333	1272.4	402.2	843
1486.667	1275.8	398.8	598
1490.000	1274.9	408.8	126
1493.333	1273.5	411.6	91
1496.667	1268.5	403.7	457
1500.000	1269.9	405.3	582
1503.333	1277.2	402.1	396
1506.667	1263.6	413.1	111
1510.000	1270.5	392.1	298
1513.333	1270.8	404.9	798
1516.667	1273.5	406.6	419
1520.000	1264.3	412.5	493
1523.333	1274.9	422.5	346
1526.667	1274.7	385.0	473
1530.000	1276.4	412.6	260
1533.333	1273.9	403.4	665
1536.667	1268.9	401.4	1379
1540.000	1273.2	427.0	507
1543.333	1260.5	408.6	1009
1546.667	1273.2	420.9	857
1550.000	1265.5	405.2	194
1553.333	1261.4	430.6	590
1556.667	1265.3	425.0	204
1560.000	1279.9	412.2	386
1563.333	1270.3	419.4	454
1566.667	1263.4	423.9	528
1570.000	1264.7	423.4	784
1573.333	1268.9	413.7	390
1576.667	1259.7	429.9	152
1580.000	1268.0	426.0	260
1583.333	1268.0	427.9	278
1586.667	1265.7	419.0	744
1590.000	1272.2	420.1	337
1593.333	1269.7	425.0	79
1596.667	1275.6	419.3	557
1600.000	1261.8	419.3	161
1603.333	1267.2	429.2	138
1606.667	1271.2	432.2	121
1610.000	1273.0	416.9	244
1613.333	1265.9	425.7	1000
1616.667	1272.8	415.7	943
1620.000	1264.3	424.2	502
1623.333	1274.5	403.9	212
1626.667	1268.4	412.1	239
1630.000	1267.0	414.7	552
1633.333	1266.0	424.2	933
1636.667	1268.4	416.8	516
1640.000	1259.7	426.0	548
1643.333	1271.2	421.7	890
1646.667	1263.6	422.4	850
1650.000	1262.4	398.1	547
1653.333	1265.3	410.4	425
1656.667	1278.5	410.9	422
1660.000	1263.9	423.1	1265
1663.333	1256.4	426.5	883
1666.667	1266.4	412.2	985
1670.000	1269.3	431.0	731
1673.333	1264.7	427.5	590
1676.667	1265.7	436.1	743
1680.000	1274.5	427.7	349
1683.333	1269.5	420.9	420
1686.667	1262.6	442.0	533
1690.000	1260.3	432.2	880
1693.333	1265.3	436.3	755
1696.667	1263.9	439.0	361
1700.000	1262.0	440.2	269
1703.333	1262.8	442.6	661
1706.667	1266.8	444.0	521
1710.000	1267.8	427.9	405
1713.333	1264.3	422.2	182
1716.667	1261.8	439.8	211
1720.000	1263.2	436.8	118
1723.333	1268.0	437.8	311
1726.667	1263.0	427.4	565
1730.000	1263.9	427.6	261
1733.333	1269.1	426.0	345
1736.667	1263.7	433.4	780
1740.000	1266.0	432.3	969
1743.333	1258.8	424.7	597
1746.667	1266.8	451.4	250
1750.000	1246.5	435.5	665
1753.333	1269.1	433.0	615
1756.667	1261.4	422.9	580
1760.000	1268.2	419.5	471
1763.333	1263.6	434.3	472
1766.667	1256.4	438.7	376
1770.000	1268.7	425.8	1174
1773.333	1271.8	410.4	1424
1776.667	1267.8	426.6	1407
1780.000	1270.1	398.8	302
1783.333	1260.5	416.7	804
1786.667	1263.4	404.9	237
1790.000	1267.6	434.7	610
1793.333	1260.5	423.9	512
1796.667	1274.3	410.8	594
1800.000	1270.8	413.1	264
1803.333	1266.6	427.8	434
1806.667	1268.2	429.9	914
1810.000	1273.2	426.3	467
1813.333	1269.9	419.0	213
1816.667	1274.1	435.8	457
1820.000	1273.5	423.4	491
1823.333	1268.4	425.5	605
1826.667	1264.1	416.1	751
1830.000	1263.7	429.9	293
1833.333	1263.0	417.2	317
1836.667	1266.4	421.6	527
1840.000	1267.4	430.3	1029
1843.333	1272.0	426.1	822
1846.667	1267.8	401.9	150
1850.000	1265.3	407.4	196
1853.333	1268.9	411.2	774
1856.667	1267.0	436.0	1386
1860.000	1273.7	425.6	930
1863.333	1271.4	424.4	562
1866.667	1265.5	428.7	1248
1870.000	1267.8	428.4	773
1873.333	1259.9	428.5	324
1876.667	1268.0	395.1	291
1880.000	1275.6	421.3	316
1883.333	1270.1	432.0	375
1886.667	1265.3	434.9	383
1890.000	1270.5	418.8	1523
1893.333	1268.4	417.7	1494
1896.667	1272.8	413.7	1079
1900.000	1273.9	391.8	126
1903.333	1267.8	416.1	490
1906.667	1278.7	414.6	1111
1910.000	1266.6	416.4	1784
1913.333	1270.7	423.6	1324
1916.667	1274.3	427.0	1281
1920.000	1272.2	437.1	733
1923.333	1262.2	438.2	519
1926.667	1272.8	434.6	644
1930.000	1261.4	426.8	614
1933.333	1265.3	433.0	590
1936.667	1259.1	433.7	956
1940.000	1259.5	448.8	444
1943.333	1268.5	444.4	739
1946.667	1253.4	442.3	973
1950.000	1276.8	426.0	1178
1953.333	1259.7	417.7	747
1956.667	1272.6	435.1	358
1960.000	1269.9	429.8	208
1963.333	1268.0	428.2	302
1966.667	1266.8	434.6	541
1970.000	1274.9	423.4	241
1973.333	1268.4	421.8	637
1976.667	1260.9	428.9	970
1980.000	1270.1	440.0	1486
1983.333	1263.4	441.3	1035
1986.667	1262.8	444.6	676
1990.000	1256.1	444.9	1119
1993.333	1261.8	439.5	1069
1996.667	1267.6	407.1	1566
2000.000	1270.3	429.8	1522
2003.333	1269.9	434.3	741
2006.667	1268.0	409.3	1599
2010.000	1276.8	416.0	3853
2013.333	1259.1	417.4	7259
2016.667	1225.3	436.6	10522
2020.000	1186.8	455.1	13045
2023.333	1125.1	462.6	14009
2026.667	1086.7	480.7	14026
2030.000	1039.3	491.0	13303
2033.333	1005.5	517.6	12511
2036.667	964.4	533.8	12111
2040.000	931.0	534.0	12038
2043.333	882.4	529.1	12243
2046.667	847.9	529.6	12234
2050.000	800.1	530.9	12146
2053.333	762.2	537.2	11746
2056.667	724.2	549.6	11330
2060.000	689.1	556.1	10068
2063.333	651.8	557.2	8214
2066.667	623.8	566.2	5713
2070.000	607.7	561.6	2802
2073.333	608.4	560.0	492
2076.667	615.9	564.2	1136
2080.000	631.1	549.0	896
2083.333	635.5	555.2	641
2086.667	630.5	561.1	1133
2090.000	611.7	552.1	1789
2093.333	619.8	582.1	1250
2096.667	607.9	569.4	602
2100.000	616.5	574.5	547
2103.333	622.7	571.5	736
2106.667	617.5	568.1	357
2110.000	621.9	571.0	692
2113.333	619.2	562.1	628
2116.667	614.6	570.3	798
2120.000	615.7	556.4	820
2123.333	615.2	563.4	512
2126.667	606.9	556.2	290
2130.000	611.3	559.8	406
2133.333	609.6	563.2	314
2136.667	614.8	559.7	170
2140.000	608.3	567.2	257
2143.333	618.6	564.2	461
2146.667	606.3	555.6	335
2150.000	618.6	558.6	208
2153.333	616.9	556.8	549
2156.667	604.6	559.0	310
2160.000	614.2	563.8	812
2163.333	603.3	550.0	700
2166.667	608.3	561.8	597
2170.000	602.5	570.0	622
2173.333	599.2	555.8	67
2176.667	601.2	570.2	432
2180.000	599.6	556.0	586
2183.333	607.5	553.2	442
2186.667	609.6	560.4	617
2190.000	609.6	564.1	554
2193.333	604.0	558.4	440
2196.667	616.5	562.4	590
2200.000	611.7	556.3	650
2203.333	604.0	542.8	451
2206.667	611.9	557.0	689
2210.000	604.2	551.8	361
2213.333	607.1	552.1	325
2216.667	599.8	553.7	891
2220.000	606.1	545.5	742
2223.333	603.3	541.7	481
2226.667	601.3	540.6	415
2230.000	600.6	541.2	57
2233.333	599.4	549.9	140
2236.667	600.0	539.1	424
2240.000	607.3	543.6	115
2243.333	602.9	537.7	242
2246.667	596.4	531.9	544
2250.000	599.4	550.9	273
2253.333	610.4	543.0	443
2256.667	606.0	550.6	125
2260.000	595.6	538.2	762
2263.333	598.3	547.1	335
2266.667	600.4	539.6	134
2270.000	600.8	532.0	145
2273.333	603.3	549.6	169
2276.667	598.5	544.1	194
2280.000	596.7	540.8	194
2283.333	600.2	537.2	688
2286.667	597.7	542.1	407
2290.000	606.3	533.8	420
2293.333	591.7	535.5	297
2296.667	590.6	540.0	148
2300.000	598.7	529.7	323
2303.333	595.6	543.9	305
2306.667	598.1	536.2	528
2310.000	591.9	526.7	169
2313.333	591.0	532.7	553
2316.667	597.7	527.4	199
2320.000	603.3	538.2	275
2323.333	593.7	525.5	229
2326.667	595.8	529.7	215
2330.000	594.4	536.7	568
2333.333	602.5	531.3	248
2336.667	596.5	534.8	581
2340.000	588.7	517.2	757
2343.333	596.7	526.8	689
2346.667	601.9	523.2	230
2350.000	608.8	525.9	353
2353.333	586.6	514.1	238
2356.667	597.3	530.9	303
2360.000	598.5	527.3	62
2363.333	597.1	527.0	218
2366.667	596.5	515.9	217
2370.000	600.4	525.4	423
2373.333	590.2	526.1	332
2376.667	595.0	531.7	415
2380.000	588.9	519.7	987
2383.333	593.9	520.7	1581
2386.667	589.4	516.2	1739
2390.000	597.9	505.1	1411
2393.333	601.3	497.6	947
2396.667	602.3	500.3	76
2400.000	598.7	500.1	948
2403.333	596.9	505.5	1213
2406.667	588.7	514.5	1343
2410.000	589.8	515.2	913
2413.333	592.3	514.4	700
2416.667	604.4	529.1	969
2420.000	592.7	512.9	714
2423.333	600.6	520.7	861
2426.667	594.2	538.6	341
2430.000	598.3	522.4	397
2433.333	610.2	533.0	480
2436.667	593.5	525.7	494
2440.000	600.4	520.6	544
2443.333	612.9	529.5	149
2446.667	603.1	536.5	329
2450.000	605.4	533.2	533
2453.333	596.7	522.2	1361
2456.667	607.5	528.1	1684
2460.000	601.3	510.4	1998
2463.333	603.8	507.4	1302
2466.667	600.0	505.3	984
2470.000	600.0	489.3	484
2473.333	597.9	509.4	624
2476.667	591.7	511.1	403
2480.000	599.4	517.2	507
2483.333	596.2	508.4	307
2486.667	598.8	502.2	247
2490.000	597.9	510.8	139
2493.333	603.1	517.5	587
2496.667	595.0	505.5	934
2500.000	596.2	517.4	608
2503.333	603.5	517.6	417
2506.667	602.1	526.4	506
2510.000	607.5	515.7	431
2513.333	602.7	516.1	515
2516.667	602.7	515.4	362
2520.000	602.1	510.2	361
2523.333	599.4	513.5	212
2526.667	603.5	519.4	278
2530.000	597.5	518.0	440
2533.333	602.9	517.3	308
2536.667	608.4	515.7	326
2540.000	605.0	520.0	280
2543.333	600.2	521.7	436
2546.667	596.4	525.0	455
2550.000	597.1	515.3	179
2553.333	599.8	517.3	543
2556.667	598.8	521.0	266
2560.000	601.2	518.8	196
2563.333	594.4	507.2	205
2566.667	605.6	527.4	339
2570.000	599.8	516.6	409
2573.333	604.0	518.1	620
2576.667	603.1	525.3	162
2580.000	601.2	521.4	21
2583.333	605.0	525.4	181
2586.667	603.8	515.4	131
2590.000	599.8	518.7	272
2593.333	600.6	521.4	347
2596.667	602.3	524.7	640
2600.000	597.9	514.1	844
2603.333	598.5	519.5	1436
2606.667	608.8	537.0	1422
2610.000	608.3	533.1	1169
2613.333	607.3	550.5	2939
2616.667	597.1	539.9	5874
2620.000	570.4	518.1	8395
2623.333	540.9	501.4	10700
2626.667	507.1	478.8	11171
2630.000	470.4	458.5	9831
2633.333	429.5	443.2	8710
2636.667	405.9	444.4	8720
2640.000	404.7	448.4	9632
2643.333	372.3	444.4	12307
2646.667	320.8	408.7	12493
2650.000	272.1	380.1	12377
2653.333	211.6	314.2	11279
2656.667	246.7	336.7	8863
2660.000	218.1	318.9	6766
2663.333	171.6	304.0	1842
2666.667	159.4	300.1	1985
2670.000	144.8	303.9	363
2673.333	257.5	381.7	973
2676.667	167.8	291.2	1799
2680.000	177.4	304.3	2545
2683.333	179.3	292.6	3416
2686.667	181.6	280.7	1314
2690.000	174.0	293.5	973
2693.333	195.6	297.9	1019
2696.667	197.0	305.5	936
2700.000	190.1	298.3	886
2703.333	185.5	301.9	750
2706.667	188.9	301.0	1261
2710.000	208.7	284.9	2108
2713.333	200.4	290.8	4411
2716.667	221.6	316.0	5424
2720.000	224.1	314.0	3720
2723.333	271.5	359.6	3488
2726.667	266.3	354.5	506
2730.000	210.2	325.6	1760
2733.333	273.8	344.4	4030
2736.667	221.8	316.0	3174
2740.000	218.5	305.3	852
2743.333	217.7	300.6	1469
2746.667	220.6	305.1	4991
2750.000	272.8	363.1	6208
2753.333	267.6	348.7	6434
2756.667	285.1	371.1	1364
2760.000	265.2	404.4	848
2763.333	279.9	407.4	1198
2766.667	216.2	299.5	1173
2770.000	284.9	395.0	1846
2773.333	267.8	401.3	2694
2776.667	281.3	413.7	4377
2780.000	283.4	410.6	658
2783.333	275.3	401.2	270
2786.667	272.4	416.8	317
2790.000	280.9	409.1	528
2793.333	266.9	409.2	807
2796.667	284.5	404.1	936
2800.000	280.7	394.8	1089
2803.333	276.5	393.7	896
2806.667	282.8	405.3	3593
2810.000	277.8	381.7	5458
2813.333	277.8	393.8	6251
2816.667	225.4	314.9	6097
2820.000	215.2	314.8	4187
2823.333	221.2	321.5	2571
2826.667	216.6	329.0	973
2830.000	231.2	327.5	937
2833.333	226.4	316.1	851
2836.667	231.7	337.1	1036
2840.000	225.6	329.3	660
2843.333	238.3	330.7	568
2846.667	231.7	348.0	112
2850.000	230.6	328.2	578
2853.333	230.4	332.6	588
2856.667	230.6	332.2	927
2860.000	239.4	349.4	1155
2863.333	240.0	345.4	929
2866.667	233.3	357.7	709
2870.000	243.3	338.4	1493
2873.333	240.2	349.7	2181
2876.667	250.9	332.2	742
2880.000	275.7	368.1	1134
2883.333	271.9	366.4	1042
2886.667	223.3	323.1	1321
2890.000	218.9	324.1	2924
2893.333	282.6	402.3	1817
2896.667	222.9	323.2	2836
2900.000	215.2	316.7	845
2903.333	274.6	427.6	1482
2906.667	268.6	347.4	1136
2910.000	231.2	342.8	1181
2913.333	225.4	347.8	2917
2916.667	231.0	366.1	1420
2920.000	223.7	346.4	337
2923.333	234.8	362.4	762
2926.667	227.5	355.1	430
2930.000	224.1	348.6	682
2933.333	246.9	371.7	117
2936.667	232.1	356.7	697
2940.000	226.8	364.4	242
2943.333	234.4	356.7	670
2946.667	242.5	367.6	119
2950.000	225.8	358.9	149
2953.333	231.0	354.7	366
2956.667	229.6	365.1	286
2960.000	233.7	358.5	314
2963.333	228.9	355.6	220
2966.667	233.5	362.0	434
2970.000	234.0	358.6	419
2973.333	223.5	352.8	383
2976.667	229.8	355.3	405
2980.000	224.4	356.4	401
2983.333	232.1	371.6	259
2986.667	222.1	354.9	630
2990.000	228.3	362.8	637
2993.333	221.0	355.2	982
2996.667	221.6	343.4	649
3000.000	227.5	355.8	360
3003.333	222.5	348.1	837
3006.667	231.2	345.7	577
3010.000	231.4	362.9	596
3013.333	234.0	361.3	704
3016.667	221.4	351.3	424
3020.000	224.6	366.8	832
3023.333	228.7	359.7	1093
3026.667	239.6	358.7	1546
3030.000	232.9	337.1	977
3033.333	230.2	340.6	868
3036.667	263.6	384.7	1440
