time	x	y	v
500.000	687.7	555.6	10882
503.333	701.4	523.4	9014
506.667	709.6	516.0	5788
510.000	718.8	486.6	3750
513.333	724.8	487.1	2599
516.667	736.3	503.7	2030
520.000	736.5	490.8	1492
523.333	740.5	483.7	1437
526.667	739.0	475.4	1508
530.000	753.2	490.8	2039
533.333	757.2	496.9	1845
536.667	764.9	502.1	1249
540.000	773.0	495.1	757
543.333	765.1	492.9	942
546.667	763.8	482.9	810
550.000	764.5	485.7	397
553.333	766.8	483.3	503
556.667	766.5	487.3	355
560.000	775.9	487.3	219
563.333	772.0	488.3	165
566.667	764.4	486.8	217
570.000	761.1	489.0	213
573.333	770.3	485.6	148
576.667	767.2	486.8	186
580.000	770.7	487.0	396
583.333	761.7	486.8	188
586.667	766.5	482.7	194
590.000	768.8	479.1	344
593.333	767.2	487.4	423
596.667	767.0	483.0	8
600.000	770.9	478.0	42
603.333	771.3	483.1	245
606.667	763.6	482.9	600
610.000	769.2	480.9	607
613.333	773.0	493.1	379
616.667	767.2	492.3	525
620.000	774.7	486.9	395
623.333	774.3	483.1	625
626.667	769.9	470.9	456
630.000	767.0	486.6	313
633.333	763.2	486.5	155
636.667	768.0	480.6	301
640.000	771.5	483.9	377
643.333	768.2	476.8	176
646.667	762.4	469.8	268
650.000	768.8	487.4	555
653.333	766.1	481.2	699
656.667	774.1	486.8	820
660.000	770.7	490.2	167
663.333	772.2	482.0	431
666.667	772.8	491.6	643
670.000	768.2	486.1	563
673.333	774.3	493.7	433
676.667	782.8	500.6	137
680.000	774.1	490.8	377
683.333	774.9	488.3	326
686.667	772.6	490.6	321
690.000	783.4	495.1	139
693.333	775.7	487.3	224
696.667	770.3	495.6	473
700.000	772.0	485.8	640
703.333	773.4	488.3	141
706.667	767.0	489.7	271
710.000	771.6	484.7	48
713.333	776.8	488.9	257
716.667	773.0	488.2	250
720.000	770.5	486.4	163
723.333	772.8	481.6	269
726.667	775.9	490.4	237
730.000	777.4	485.5	211
733.333	777.6	483.1	186
736.667	773.8	486.9	390
740.000	770.3	478.9	389
743.333	774.1	484.3	434
746.667	768.4	491.6	336
750.000	774.7	489.0	302
753.333	769.2	487.9	354
756.667	769.9	488.7	417
760.000	771.5	486.4	201
763.333	765.3	480.7	333
766.667	774.5	484.7	381
770.000	774.0	487.7	569
773.333	775.7	490.6	581
776.667	766.5	495.2	276
780.000	773.2	492.3	27
783.333	779.1	487.9	154
786.667	771.3	492.6	318
790.000	772.2	489.6	189
793.333	776.8	492.3	119
796.667	774.3	488.8	396
800.000	775.5	486.0	266
803.333	777.6	489.5	271
806.667	778.2	487.6	319
810.000	778.2	490.1	191
813.333	780.9	487.0	319
816.667	780.5	487.9	422
820.000	778.6	488.1	399
823.333	780.9	498.9	542
826.667	778.9	494.4	262
830.000	774.7	493.0	239
833.333	773.2	493.9	558
836.667	778.9	489.9	704
840.000	775.3	490.5	743
843.333	775.3	486.4	322
846.667	772.2	478.8	426
850.000	777.0	481.1	574
853.333	780.5	495.0	1037
856.667	787.0	494.1	1193
860.000	774.5	495.0	702
863.333	782.2	501.3	657
866.667	771.5	502.4	760
870.000	776.4	494.0	509
873.333	772.0	480.5	600
876.667	773.4	490.0	389
880.000	769.3	498.3	252
883.333	772.8	491.0	684
886.667	773.8	486.4	344
890.000	772.4	496.9	76
893.333	770.9	501.1	167
896.667	774.3	496.7	217
900.000	771.1	488.1	476
903.333	773.0	495.1	657
906.667	770.7	485.8	478
910.000	774.3	492.9	295
913.333	775.7	484.5	343
916.667	770.7	484.9	368
920.000	775.7	487.4	44
923.333	781.4	495.1	145
926.667	773.2	492.3	1637
930.000	773.2	485.5	3549
933.333	776.8	478.4	5868
936.667	795.6	448.6	7415
940.000	815.2	424.7	8834
943.333	812.7	382.5	9298
946.667	818.3	364.1	8703
950.000	820.0	320.9	8169
953.333	822.3	301.4	7346
956.667	828.1	283.5	6612
960.000	838.7	259.8	5575
963.333	848.4	241.9	4865
966.667	866.7	238.1	3810
970.000	866.3	224.4	2381
973.333	869.4	220.8	1173
976.667	876.5	223.5	766
980.000	879.0	234.4	947
983.333	873.0	239.8	761
986.667	882.4	227.8	540
990.000	884.7	228.2	706
993.333	885.1	227.4	625
996.667	885.1	234.1	753
1000.000	889.7	228.5	917
1003.333	887.4	235.9	767
1006.667	879.9	245.7	358
1010.000	879.9	243.0	507
1013.333	881.9	237.5	789
1016.667	882.0	228.4	998
1020.000	878.2	229.9	523
1023.333	882.2	227.3	264
1026.667	881.3	227.7	443
1030.000	876.3	234.1	537
1033.333	877.4	238.4	479
1036.667	880.1	233.6	299
1040.000	879.0	238.8	88
1043.333	879.0	234.6	216
1046.667	879.2	236.5	117
1050.000	875.7	232.3	306
1053.333	882.4	233.6	290
1056.667	878.2	241.4	432
1060.000	878.8	244.7	481
1063.333	881.1	234.7	241
1066.667	884.2	242.5	232
1070.000	880.7	241.8	89
1073.333	877.2	241.4	107
1076.667	886.5	242.5	358
1080.000	879.9	238.6	243
1083.333	881.3	233.8	293
1086.667	877.2	239.1	275
1090.000	878.0	240.1	178
1093.333	881.7	233.9	385
1096.667	883.2	235.5	367
1100.000	882.4	237.4	384
1103.333	887.8	234.0	260
1106.667	881.1	237.8	330
1110.000	888.8	237.0	645
1113.333	881.3	240.4	465
1116.667	880.9	242.5	121
1120.000	879.9	249.7	167
1123.333	885.3	237.5	390
1126.667	880.5	232.6	295
1130.000	883.8	240.5	249
1133.333	885.9	237.3	448
1136.667	885.7	245.7	315
1140.000	880.9	235.5	190
1143.333	880.9	247.3	313
1146.667	884.0	238.5	145
1150.000	881.7	242.4	276
1153.333	878.2	241.3	69
1156.667	883.0	241.9	183
1160.000	881.9	246.8	247
1163.333	884.0	242.4	359
1166.667	883.8	241.7	68
1170.000	885.3	242.0	144
1173.333	886.5	238.9	283
1176.667	880.1	245.3	127
1180.000	887.0	243.0	183
1183.333	880.3	232.2	58
1186.667	883.0	246.3	99
1190.000	883.8	237.2	238
1193.333	884.4	241.7	275
1196.667	883.0	242.4	322
1200.000	887.2	230.8	113
1203.333	886.3	240.0	280
1206.667	882.0	238.2	298
1210.000	883.4	236.8	266
1213.333	877.8	239.4	215
1216.667	883.4	243.9	351
1220.000	890.3	236.1	385
1223.333	885.7	234.6	556
1226.667	887.0	238.6	545
1230.000	886.3	233.6	242
1233.333	886.7	231.1	215
1236.667	884.7	230.6	275
1240.000	884.2	238.2	354
1243.333	884.5	230.1	450
1246.667	880.5	237.6	226
1250.000	887.2	240.0	268
1253.333	884.7	239.0	591
1256.667	882.2	233.7	396
1260.000	878.6	241.5	452
1263.333	880.5	246.7	396
1266.667	881.3	243.2	334
1270.000	880.5	243.1	204
1273.333	889.2	243.8	79
1276.667	885.3	235.8	764
1280.000	878.6	246.0	1207
1283.333	882.6	245.7	1892
1286.667	883.0	264.5	2282
1290.000	895.7	262.1	2043
1293.333	904.5	273.9	1368
1296.667	901.6	271.7	367
1300.000	901.2	272.8	815
1303.333	901.6	263.6	997
1306.667	891.1	260.6	397
1310.000	889.2	253.6	79
1313.333	895.5	267.0	429
1316.667	899.7	271.6	885
1320.000	898.8	266.2	571
1323.333	892.4	267.2	90
1326.667	897.8	277.5	135
1330.000	898.0	264.0	27
1333.333	899.5	267.2	149
1336.667	893.4	270.6	263
1340.000	898.4	267.2	131
1343.333	897.8	269.9	439
1346.667	894.3	266.3	440
1350.000	900.3	260.7	486
1353.333	897.4	260.5	476
1356.667	897.4	265.1	41
1360.000	901.4	257.7	280
1363.333	896.1	259.5	235
1366.667	896.8	267.3	205
1370.000	901.4	266.8	393
1373.333	902.6	259.8	232
1376.667	898.8	266.3	374
1380.000	897.2	267.8	518
1383.333	894.3	266.1	605
1386.667	891.8	266.8	413
1390.000	894.1	264.6	389
1393.333	890.1	268.7	595
1396.667	892.8	259.2	416
1400.000	891.8	261.9	218
1403.333	893.0	252.7	152
1406.667	898.9	266.0	348
1410.000	889.9	262.0	376
1413.333	894.3	266.1	550
1416.667	893.4	264.1	111
1420.000	893.6	266.0	385
1423.333	900.1	268.5	162
1426.667	895.9	261.6	193
1430.000	895.1	272.1	193
1433.333	897.4	263.0	65
1436.667	889.2	269.9	117
1440.000	894.3	264.6	186
1443.333	904.3	265.6	103
1446.667	894.3	264.8	125
1450.000	890.7	266.7	19
1453.333	896.3	268.3	225
1456.667	894.7	264.0	346
1460.000	900.7	264.5	221
1463.333	893.6	271.4	122
1466.667	896.3	272.3	244
1470.000	892.8	268.2	369
1473.333	895.9	260.7	428
1476.667	899.3	260.1	146
1480.000	895.7	264.5	72
1483.333	898.0	267.5	261
1486.667	893.8	267.0	196
1490.000	894.5	263.7	342
1493.333	898.0	265.4	344
1496.667	893.6	263.6	120
1500.000	898.4	257.0	470
1503.333	896.3	263.5	373
1506.667	895.7	271.8	168
1510.000	899.3	273.5	317
1513.333	897.4	265.2	74
1516.667	894.7	259.8	391
1520.000	901.4	271.2	170
1523.333	895.5	270.2	141
1526.667	904.5	262.5	115
1530.000	892.4	266.9	384
1533.333	894.7	266.4	207
1536.667	898.0	261.4	56
1540.000	898.6	264.7	399
1543.333	898.0	264.2	123
1546.667	897.8	264.7	265
1550.000	902.2	263.3	184
1553.333	895.7	266.7	105
1556.667	902.6	267.5	580
1560.000	901.6	263.6	546
1563.333	896.8	260.6	551
1566.667	902.2	249.7	352
1570.000	904.5	260.6	135
1573.333	894.1	258.8	413
1576.667	902.6	260.1	431
1580.000	902.8	264.5	361
1583.333	907.6	258.3	124
1586.667	899.3	262.5	357
1590.000	902.0	269.6	359
1593.333	895.3	256.9	336
1596.667	899.1	257.3	306
1600.000	899.5	262.7	268
1603.333	899.1	257.6	560
1606.667	901.8	259.3	146
1610.000	905.9	266.3	65
1613.333	896.3	268.3	161
1616.667	901.6	254.3	347
1620.000	898.2	260.5	441
1623.333	899.1	257.6	110
1626.667	896.6	261.8	370
1630.000	895.7	261.0	140
1633.333	900.7	260.0	18
1636.667	892.0	260.6	411
1640.000	898.0	261.6	272
1643.333	899.9	258.2	202
1646.667	905.1	255.6	117
1650.000	898.6	264.7	594
1653.333	899.7	256.7	899
1656.667	889.9	265.0	855
1660.000	901.6	274.5	1840
1663.333	899.5	272.9	2890
1666.667	919.1	266.0	3353
1670.000	939.3	262.8	2950
1673.333	950.0	273.8	2122
1676.667	948.7	265.7	737
1680.000	950.2	281.4	828
1683.333	939.5	278.5	1228
1686.667	935.0	269.2	988
1690.000	928.3	270.9	740
1693.333	931.2	266.8	543
1696.667	934.7	273.5	805
1700.000	934.7	274.3	837
1703.333	946.8	288.5	638
1706.667	942.9	268.2	729
1710.000	941.6	271.9	767
1713.333	942.0	261.7	780
1716.667	944.8	269.0	285
1720.000	941.8	266.2	247
1723.333	940.6	267.2	106
1726.667	935.6	273.7	243
1730.000	940.2	261.4	288
1733.333	944.1	265.7	319
1736.667	947.9	265.2	313
1740.000	937.0	261.7	332
1743.333	945.0	267.8	507
1746.667	942.7	265.0	783
1750.000	938.9	270.8	662
1753.333	940.6	274.8	275
1756.667	943.7	279.6	157
1760.000	949.8	267.8	539
1763.333	939.6	271.5	460
1766.667	935.4	270.0	601
1770.000	943.5	259.8	278
1773.333	943.7	273.0	12
1776.667	942.0	261.9	215
1780.000	937.2	275.4	553
1783.333	939.1	266.9	335
1786.667	935.4	268.8	667
1790.000	936.0	271.1	322
1793.333	945.2	279.1	546
1796.667	938.9	278.7	455
1800.000	938.5	273.0	301
1803.333	946.0	275.3	105
1806.667	938.1	280.3	358
1810.000	937.9	280.8	158
1813.333	946.9	272.2	320
1816.667	946.0	272.7	570
1820.000	940.4	278.2	360
1823.333	932.7	275.2	354
1826.667	938.9	264.9	178
1830.000	940.2	276.5	263
1833.333	941.0	270.2	498
1836.667	938.3	280.4	555
1840.000	940.8	279.6	405
1843.333	940.8	276.9	169
1846.667	936.4	278.6	208
1850.000	943.3	284.6	769
1853.333	943.1	271.2	486
1856.667	940.8	287.7	339
1860.000	936.4	298.7	454
1863.333	942.7	277.6	330
1866.667	944.4	283.2	703
1870.000	935.8	292.8	492
1873.333	935.0	267.5	504
1876.667	932.9	284.6	281
1880.000	937.9	286.3	641
1883.333	933.7	284.6	277
1886.667	936.6	279.7	159
1890.000	941.6	266.0	71
1893.333	932.9	290.1	169
1896.667	937.9	285.8	406
1900.000	935.4	280.0	272
1903.333	930.4	277.7	178
1906.667	931.4	279.8	167
1910.000	939.5	281.9	592
1913.333	934.7	287.4	541
1916.667	940.6	279.5	409
1920.000	939.3	290.5	713
1923.333	940.8	276.6	1299
1926.667	941.0	278.2	641
1930.000	944.4	268.8	235
1933.333	939.5	259.0	185
1936.667	942.9	283.5	410
1940.000	939.6	285.1	377
1943.333	943.9	272.6	260
1946.667	940.6	254.2	763
1950.000	938.1	286.1	704
1953.333	937.9	274.3	513
1956.667	942.1	262.8	621
1960.000	933.7	264.6	446
1963.333	942.3	288.7	106
1966.667	932.5	273.9	458
1970.000	938.7	264.2	267
1973.333	943.5	268.7	362
1976.667	933.7	282.1	613
1980.000	944.1	269.9	700
1983.333	943.5	276.7	169
1986.667	938.1	282.0	422
1990.000	937.7	278.9	650
1993.333	941.2	271.8	389
1996.667	940.0	267.2	325
2000.000	934.8	262.3	139
2003.333	941.4	282.1	244
2006.667	940.0	273.1	204
2010.000	940.8	276.4	291
2013.333	939.6	269.7	86
2016.667	941.8	260.0	413
2020.000	942.5	282.9	321
2023.333	941.6	282.6	389
2026.667	937.3	277.3	37
2030.000	942.9	273.7	419
2033.333	938.1	274.2	156
2036.667	943.5	267.8	109
2040.000	936.4	281.6	220
2043.333	937.5	283.6	162
2046.667	938.9	270.4	483
2050.000	942.0	277.3	661
2053.333	942.7	274.0	607
2056.667	944.6	261.6	339
2060.000	944.6	280.3	344
2063.333	942.3	266.0	313
2066.667	945.0	268.1	348
2070.000	944.3	269.6	248
2073.333	941.8	282.4	41
2076.667	940.8	268.5	354
2080.000	944.8	266.3	538
2083.333	942.9	268.6	687
2086.667	937.5	265.9	137
2090.000	935.2	268.1	85
2093.333	945.0	261.7	371
2096.667	944.6	267.7	456
2100.000	939.1	269.9	287
2103.333	943.7	276.5	475
2106.667	937.3	271.3	175
2110.000	941.4	267.6	26
2113.333	938.1	272.5	361
2116.667	942.0	265.4	778
2120.000	940.2	277.7	687
2123.333	939.1	283.9	174
2126.667	939.8	282.9	1367
2130.000	946.2	275.3	3478
2133.333	938.5	268.6	8483
2136.667	931.0	315.7	14526
2140.000	898.8	358.6	21370
2143.333	852.5	455.5	25847
2146.667	798.7	529.2	27946
2150.000	753.6	642.1	28433
2153.333	681.8	686.9	26503
2156.667	653.2	775.2	NaN
2160.000	619.0	853.5	NaN
2163.333	606.0	916.1	NaN
2166.667	NaN	NaN	NaN
2170.000	NaN	NaN	NaN
2173.333	NaN	NaN	NaN
2176.667	NaN	NaN	NaN
2180.000	NaN	NaN	NaN
2183.333	NaN	NaN	NaN
2186.667	NaN	NaN	NaN
2190.000	NaN	NaN	NaN
2193.333	NaN	NaN	NaN
2196.667	NaN	NaN	NaN
2200.000	NaN	NaN	NaN
2203.333	NaN	NaN	NaN
2206.667	NaN	NaN	NaN
2210.000	NaN	NaN	NaN
2213.333	NaN	NaN	NaN
2216.667	NaN	NaN	NaN
2220.000	NaN	NaN	NaN
2223.333	NaN	NaN	NaN
2226.667	NaN	NaN	NaN
2230.000	NaN	NaN	NaN
2233.333	NaN	NaN	NaN
2236.667	NaN	NaN	NaN
2240.000	NaN	NaN	NaN
2243.333	NaN	NaN	NaN
2246.667	NaN	NaN	NaN
2250.000	NaN	NaN	NaN
2253.333	NaN	NaN	NaN
2256.667	NaN	NaN	NaN
2260.000	NaN	NaN	NaN
2263.333	NaN	NaN	NaN
2266.667	NaN	NaN	NaN
2270.000	NaN	NaN	NaN
2273.333	NaN	NaN	NaN
2276.667	NaN	NaN	NaN
2280.000	NaN	NaN	NaN
2283.333	NaN	NaN	NaN
2286.667	NaN	NaN	NaN
2290.000	NaN	NaN	NaN
2293.333	NaN	NaN	NaN
2296.667	NaN	NaN	NaN
2300.000	NaN	NaN	NaN
2303.333	639.6	1206.5	NaN
2306.667	638.2	1207.3	NaN
2310.000	651.6	1205.8	NaN
2313.333	NaN	NaN	NaN
2316.667	NaN	NaN	NaN
2320.000	NaN	NaN	NaN
2323.333	NaN	NaN	NaN
2326.667	612.1	1134.9	NaN
2330.000	NaN	NaN	NaN
2333.333	NaN	NaN	NaN
2336.667	649.2	1182.1	NaN
2340.000	635.3	1168.3	NaN
2343.333	642.8	1190.3	NaN
2346.667	642.8	1184.5	NaN
2350.000	NaN	NaN	NaN
2353.333	NaN	NaN	NaN
2356.667	NaN	NaN	NaN
2360.000	NaN	NaN	NaN
2363.333	NaN	NaN	NaN
2366.667	NaN	NaN	NaN
2370.000	NaN	NaN	NaN
2373.333	NaN	NaN	NaN
2376.667	NaN	NaN	NaN
2380.000	NaN	NaN	NaN
2383.333	640.1	1121.3	NaN
2386.667	637.8	1122.7	NaN
2390.000	639.6	1126.5	NaN
2393.333	642.2	1115.9	189
2396.667	628.2	1120.7	106
2400.000	638.4	1132.5	134
2403.333	638.4	1119.5	249
2406.667	642.8	1123.3	713
2410.000	639.9	1122.1	651
2413.333	640.5	1119.6	93
2416.667	643.0	1113.8	152
2420.000	641.1	1117.9	336
2423.333	639.6	1128.6	486
2426.667	640.9	1123.8	573
2430.000	640.7	1124.8	306
2433.333	639.7	1125.3	309
2436.667	635.1	1125.9	421
2440.000	636.5	1124.5	539
2443.333	636.7	1122.0	575
2446.667	634.8	1134.5	487
2450.000	637.1	1135.4	536
2453.333	641.9	1133.2	680
2456.667	634.6	1130.4	565
2460.000	644.2	1133.6	517
2463.333	639.9	1143.6	456
2466.667	644.0	1141.9	736
2470.000	639.9	1140.2	480
2473.333	642.4	1137.6	477
2476.667	650.5	1146.4	354
2480.000	643.8	1146.7	443
2483.333	649.2	1146.1	424
2486.667	641.1	1145.2	304
2490.000	645.5	1148.3	291
2493.333	652.0	1148.9	552
2496.667	637.6	1140.3	999
2500.000	644.4	1157.8	998
2503.333	659.5	1154.4	1307
2506.667	650.9	1164.5	1338
2510.000	653.8	1160.5	544
2513.333	663.4	1165.9	572
2516.667	655.3	1163.3	444
2520.000	648.6	1167.4	480
2523.333	652.2	1167.3	454
2526.667	654.3	1173.0	453
2530.000	660.7	1169.3	443
2533.333	648.6	1170.6	462
2536.667	653.0	1174.5	304
2540.000	655.9	1175.8	400
2543.333	658.0	1177.4	156
2546.667	651.5	1175.0	174
2550.000	654.3	1177.5	118
2553.333	647.0	1173.2	281
2556.667	657.4	1171.5	378
2560.000	660.5	1178.0	296
2563.333	657.6	1171.8	260
2566.667	655.1	1171.6	698
2570.000	652.6	1170.1	2667
2573.333	647.2	1169.7	6046
2576.667	657.4	1196.5	9050
2580.000	676.8	1243.9	10045
2583.333	698.7	1293.9	9539
2586.667	717.7	1326.2	5964
2590.000	726.0	1315.5	788
2593.333	730.4	1323.3	3662
2596.667	704.1	1297.8	5474
2600.000	692.4	1249.8	4725
2603.333	681.4	1244.7	2336
2606.667	675.1	1250.4	1940
2610.000	679.5	1266.3	4454
2613.333	696.4	1297.9	4775
2616.667	710.0	1318.4	3772
2620.000	701.2	1318.9	1777
2623.333	713.1	1317.9	324
2626.667	703.7	1313.9	1514
2630.000	706.4	1300.3	1553
2633.333	695.2	1301.9	1348
2636.667	698.5	1291.9	800
2640.000	694.1	1296.1	211
2643.333	699.8	1297.1	369
2646.667	700.0	1294.6	405
2650.000	696.8	1300.8	348
2653.333	705.8	1297.9	186
2656.667	699.6	1299.2	153
2660.000	701.8	1298.8	174
2663.333	700.6	1299.8	432
2666.667	696.2	1298.9	243
2670.000	697.5	1301.0	328
2673.333	695.6	1297.0	371
2676.667	700.8	1293.6	244
2680.000	696.4	1294.9	309
2683.333	695.4	1294.1	283
2686.667	698.1	1296.6	251
2690.000	700.6	1291.9	349
2693.333	703.9	1298.8	71
2696.667	697.2	1298.9	74
2700.000	703.1	1295.7	103
2703.333	691.6	1293.8	136
2706.667	702.1	1296.9	357
2710.000	701.2	1297.0	237
2713.333	703.1	1295.8	406
2716.667	704.3	1293.6	175
2720.000	699.1	1301.8	302
2723.333	705.2	1292.1	268
2726.667	698.7	1293.1	192
2730.000	696.0	1294.1	101
2733.333	700.4	1298.8	489
2736.667	701.4	1298.2	444
2740.000	697.9	1295.8	518
2743.333	709.4	1303.1	466
2746.667	701.8	1296.1	415
2750.000	708.5	1295.6	285
2753.333	708.9	1301.4	115
2756.667	706.6	1301.3	270
2760.000	705.2	1299.6	433
2763.333	704.3	1298.3	429
2766.667	701.4	1302.0	440
2770.000	701.4	1300.1	203
2773.333	704.1	1292.0	450
2776.667	705.4	1292.3	564
2780.000	708.1	1302.5	604
2783.333	712.1	1297.7	587
2786.667	710.4	1300.8	394
2790.000	710.0	1303.7	153
2793.333	713.7	1297.4	90
2796.667	712.5	1300.6	338
2800.000	711.4	1302.8	482
2803.333	713.3	1298.4	473
2806.667	704.1	1293.2	359
2810.000	706.8	1295.6	157
2813.333	706.9	1297.1	175
2816.667	709.8	1297.4	530
2820.000	710.4	1297.8	295
2823.333	712.9	1297.1	301
2826.667	714.8	1287.9	371
2830.000	707.5	1295.9	232
2833.333	708.3	1292.1	276
2836.667	713.1	1290.1	196
2840.000	709.8	1294.4	164
2843.333	705.8	1294.3	526
2846.667	711.9	1293.2	451
2850.000	711.9	1296.3	1312
2853.333	709.8	1304.6	3585
2856.667	716.0	1295.7	7051
2860.000	740.4	1307.7	11160
2863.333	786.2	1332.7	13829
2866.667	846.5	1369.8	13755
2870.000	909.1	1393.4	10401
2873.333	934.1	1403.8	5167
2876.667	935.4	1388.4	1397
2880.000	912.0	1379.7	3257
2883.333	890.9	1362.0	3601
2886.667	886.5	1360.4	1849
2890.000	879.0	1365.0	463
2893.333	885.3	1366.3	2238
2896.667	903.9	1374.6	2962
2900.000	915.3	1377.9	2741
2903.333	919.3	1388.6	1782
2906.667	930.8	1384.3	472
2910.000	919.9	1386.3	582
2913.333	914.9	1388.2	1351
2916.667	913.3	1379.8	1610
2920.000	906.6	1379.8	1192
2923.333	902.2	1371.1	590
2926.667	898.9	1378.4	211
2930.000	899.5	1382.6	727
2933.333	911.4	1376.6	904
2936.667	912.8	1384.5	772
2940.000	915.1	1382.7	254
2943.333	912.2	1380.1	520
2946.667	913.0	1374.1	385
2950.000	900.3	1378.0	317
2953.333	909.3	1372.0	77
2956.667	912.6	1383.4	224
2960.000	907.2	1376.9	148
2963.333	911.6	1378.8	244
2966.667	903.9	1378.5	233
2970.000	908.5	1376.7	17
2973.333	912.0	1383.5	294
2976.667	903.2	1380.0	223
2980.000	909.9	1374.0	368
2983.333	916.0	1374.4	341
2986.667	904.3	1378.1	225
2990.000	910.1	1370.7	514
2993.333	901.2	1381.3	280
2996.667	907.4	1382.4	257
3000.000	909.3	1381.8	183
3003.333	912.2	1376.7	270
3006.667	908.2	1373.1	192
3010.000	909.5	1378.8	248
3013.333	908.5	1385.3	375
3016.667	913.9	1376.2	375
3020.000	913.5	1383.4	340
3023.333	913.5	1380.5	112
3026.667	912.8	1380.1	454
3030.000	915.1	1374.3	130
3033.333	910.1	1390.5	293
