time	x	y	v
753.333	1014.0	421.5	593
756.667	987.3	399.4	135
760.000	1031.2	426.7	287
763.333	1007.8	419.0	864
766.667	1007.8	417.1	1446
770.000	1010.3	410.4	1080
773.333	1009.5	444.1	195
776.667	1012.4	434.2	371
780.000	997.2	422.1	526
783.333	1011.8	413.4	130
786.667	999.6	424.7	327
790.000	1004.0	440.0	697
793.333	1010.7	437.7	857
796.667	1004.9	425.0	1429
800.000	1010.9	427.6	1447
803.333	1030.1	421.8	828
806.667	1021.8	420.2	375
810.000	1023.4	424.7	648
813.333	1017.2	427.8	1495
816.667	1005.1	435.3	720
820.000	1014.3	429.8	695
823.333	996.7	425.5	1026
826.667	1018.4	416.0	405
830.000	1011.8	418.9	509
833.333	991.9	418.1	519
836.667	1002.4	445.0	615
840.000	1003.8	419.3	911
843.333	1016.6	429.2	1451
846.667	1016.3	427.2	676
850.000	1018.9	414.3	777
853.333	1020.7	425.6	421
856.667	1008.0	434.2	662
860.000	1027.8	430.5	1113
863.333	999.7	418.0	748
866.667	1023.0	443.4	416
870.000	1022.4	442.4	648
873.333	993.0	428.3	686
876.667	1010.7	428.1	1060
880.000	1010.3	428.7	293
883.333	992.1	425.2	1168
886.667	1012.4	433.3	641
890.000	1023.4	435.1	384
893.333	1017.0	437.0	593
896.667	1015.5	416.2	613
900.000	1004.9	431.4	374
903.333	1018.0	430.5	514
906.667	1007.2	424.1	624
910.000	1019.3	432.5	934
913.333	999.9	420.3	1349
916.667	1001.9	412.7	773
920.000	1013.6	415.8	364
923.333	1003.4	403.9	864
926.667	1027.4	425.2	1297
930.000	1008.2	423.9	434
933.333	1003.8	433.4	107
936.667	1031.2	426.4	969
940.000	1002.2	411.6	798
943.333	1011.3	415.3	970
946.667	995.9	434.8	752
950.000	1004.4	407.5	516
953.333	995.5	427.8	475
956.667	1014.9	421.8	709
960.000	1002.2	425.4	25
963.333	1006.3	431.2	1244
966.667	1011.3	408.3	474
970.000	996.3	416.7	736
973.333	1017.2	400.2	244
976.667	1013.6	429.7	709
980.000	1014.0	415.7	714
983.333	1003.2	428.1	1215
986.667	1002.4	417.0	642
990.000	996.1	423.7	242
993.333	1005.9	430.5	604
996.667	1002.0	426.6	258
1000.000	1006.3	410.4	423
1003.333	1008.6	415.6	421
1006.667	997.2	421.7	1201
1010.000	990.3	423.9	1214
1013.333	1013.0	441.1	910
1016.667	1003.0	440.7	868
1020.000	1008.4	424.8	1002
1023.333	998.4	436.2	1061
1026.667	1018.0	430.2	731
1030.000	1016.6	419.1	989
1033.333	989.6	422.6	1563
1036.667	1011.1	425.2	986
1040.000	1034.7	417.1	370
1043.333	1013.8	401.0	888
1046.667	983.4	422.2	410
1050.000	1017.6	438.8	909
1053.333	1029.9	413.1	528
1056.667	1020.9	405.2	1216
1060.000	987.3	409.5	1149
1063.333	1000.1	407.6	1058
1066.667	1018.6	407.5	538
1070.000	1004.9	418.5	798
1073.333	999.6	417.2	451
1076.667	1011.6	413.2	311
1080.000	999.9	423.0	746
1083.333	997.8	405.4	727
1086.667	1016.8	406.9	299
1090.000	1019.9	420.2	634
1093.333	1007.2	405.3	244
1096.667	1007.0	414.7	539
1100.000	1015.3	424.8	384
1103.333	1006.3	402.3	596
1106.667	1007.4	406.8	634
1110.000	1029.1	415.6	1083
1113.333	1006.5	396.0	252
1116.667	1015.5	412.6	578
1120.000	1010.1	387.8	388
1123.333	1016.1	412.6	845
1126.667	1011.8	393.9	543
1130.000	1018.4	407.2	865
1133.333	997.2	423.0	403
1136.667	1014.3	405.2	632
1140.000	1011.1	409.4	149
1143.333	1006.7	397.3	794
1146.667	999.7	417.3	1075
1150.000	1014.9	412.0	287
1153.333	999.7	391.2	698
1156.667	986.9	403.7	506
1160.000	1015.7	416.3	667
1163.333	994.9	419.8	1476
1166.667	1018.0	415.7	1166
1170.000	1003.8	410.7	107
1173.333	1006.7	428.5	1028
1176.667	1021.8	415.9	489
1180.000	1004.5	413.2	418
1183.333	1028.7	411.3	1290
1186.667	988.6	413.3	1180
1190.000	1009.2	410.2	339
1193.333	993.8	402.3	513
1196.667	1012.6	394.8	1453
1200.000	1003.6	431.2	396
1203.333	1004.0	396.1	388
1206.667	1023.9	384.6	851
1210.000	1000.9	413.1	459
1213.333	1003.6	414.0	863
1216.667	989.0	410.4	1175
1220.000	1013.6	399.4	1335
1223.333	992.4	402.0	1271
1226.667	993.6	413.3	101
1230.000	969.6	397.1	1130
1233.333	989.6	397.3	578
1236.667	1010.3	411.3	1207
1240.000	971.7	414.5	1584
1243.333	1007.2	408.0	497
1246.667	996.1	431.0	725
1250.000	1004.0	407.5	804
1253.333	980.7	409.0	715
1256.667	982.8	414.1	766
1260.000	1012.6	402.2	515
1263.333	993.2	405.2	191
1266.667	995.5	411.2	413
1270.000	991.9	393.0	702
1273.333	979.0	414.3	224
1276.667	994.2	415.8	276
1280.000	999.4	406.3	195
1283.333	989.6	407.8	605
1286.667	997.1	409.2	274
1290.000	986.7	402.0	268
1293.333	978.8	404.7	966
1296.667	1004.4	411.6	855
1300.000	990.7	398.5	1433
1303.333	1017.0	404.2	1171
1306.667	999.4	407.4	719
1310.000	997.8	368.8	258
1313.333	998.8	398.8	628
1316.667	996.1	402.8	798
1320.000	1008.6	409.4	187
1323.333	999.6	376.1	719
1326.667	1000.7	374.9	390
1330.000	1001.1	395.0	788
1333.333	1005.5	394.5	1097
1336.667	990.7	416.4	964
1340.000	1005.3	399.3	237
1343.333	1007.6	385.9	556
1346.667	996.3	409.3	700
1350.000	1000.1	388.0	360
1353.333	999.0	393.1	606
1356.667	985.2	401.9	1026
1360.000	1008.6	391.1	545
1363.333	985.7	395.8	243
1366.667	978.6	383.8	348
1370.000	998.0	389.3	597
1373.333	1005.7	398.5	899
1376.667	983.8	388.3	799
1380.000	982.3	390.3	404
1383.333	1015.9	394.6	411
1386.667	999.2	386.4	192
1390.000	1000.7	404.0	766
1393.333	996.7	399.4	494
1396.667	979.8	385.0	308
1400.000	1021.6	373.5	122
1403.333	1002.6	395.2	381
1406.667	994.6	392.8	686
1410.000	997.4	402.6	1382
1413.333	1003.0	373.6	549
1416.667	982.3	400.4	1491
1420.000	995.3	398.2	1468
1423.333	996.7	378.9	979
1426.667	1023.0	361.6	904
1430.000	1008.4	382.5	765
1433.333	997.6	375.8	1102
1436.667	972.1	386.3	1973
1440.000	1006.3	369.1	451
1443.333	988.4	386.1	259
1446.667	973.4	374.5	826
1450.000	1008.4	392.6	645
1453.333	992.3	371.6	727
1456.667	995.9	397.1	107
1460.000	1014.7	366.6	699
1463.333	986.3	397.7	94
1466.667	982.8	370.3	613
1470.000	1018.4	371.5	537
1473.333	990.0	385.3	294
1476.667	994.6	375.6	1346
1480.000	1001.1	391.9	1085
1483.333	990.9	379.5	468
1486.667	968.4	393.0	501
1490.000	1003.4	379.5	429
1493.333	992.8	396.8	378
1496.667	987.3	385.3	991
1500.000	988.6	375.3	303
1503.333	994.6	388.3	1220
1506.667	1000.9	376.5	1545
1510.000	995.9	382.6	756
1513.333	968.3	363.2	731
1516.667	965.6	362.1	1702
1520.000	995.5	400.4	3715
1523.333	986.9	387.0	6013
1526.667	955.4	392.9	9434
1530.000	886.5	387.1	11871
1533.333	847.3	347.8	10928
1536.667	808.9	345.7	8491
1540.000	805.1	311.5	6077
1543.333	803.5	314.2	4856
1546.667	800.1	314.7	5353
1550.000	761.1	316.8	6779
1553.333	734.8	327.3	8211
1556.667	708.1	294.7	8171
1560.000	681.4	292.2	7333
1563.333	651.5	278.6	5756
1566.667	650.3	269.9	3206
1570.000	625.9	272.2	1337
1573.333	628.8	297.1	926
1576.667	652.0	289.2	1134
1580.000	651.3	295.3	889
1583.333	660.5	278.2	820
1586.667	649.9	284.8	776
1590.000	635.5	276.2	1028
1593.333	655.7	289.0	549
1596.667	638.4	309.0	504
1600.000	645.5	299.4	980
1603.333	649.3	268.5	894
1606.667	658.4	279.9	870
1610.000	650.7	273.2	426
1613.333	648.0	291.9	1103
1616.667	661.8	303.4	526
1620.000	653.6	275.1	856
1623.333	656.8	295.1	680
1626.667	644.2	285.1	591
1630.000	645.7	305.5	378
1633.333	645.9	301.0	769
1636.667	655.1	272.8	719
1640.000	642.8	287.8	1361
1643.333	652.2	280.4	514
1646.667	640.5	283.9	611
1650.000	650.3	272.1	430
1653.333	643.2	288.3	154
1656.667	636.5	274.8	522
1660.000	639.7	294.4	446
1663.333	654.7	268.5	203
1666.667	644.4	269.0	571
1670.000	647.0	273.6	1185
1673.333	635.1	303.8	1793
1676.667	639.6	284.4	1211
1680.000	655.9	309.0	746
1683.333	652.2	294.0	1101
1686.667	625.5	290.4	1343
1690.000	626.1	277.1	1359
1693.333	625.3	296.4	616
1696.667	635.9	272.4	896
1700.000	629.0	302.5	614
1703.333	628.2	292.8	499
1706.667	614.0	304.3	487
1710.000	628.6	282.5	1212
1713.333	622.1	280.7	536
1716.667	629.4	279.9	867
1720.000	599.0	292.1	1133
1723.333	622.3	296.1	224
1726.667	631.5	317.8	81
1730.000	630.1	287.2	1257
1733.333	611.5	274.2	304
1736.667	616.5	293.2	536
1740.000	625.0	272.7	737
1743.333	640.5	322.7	938
1746.667	619.6	278.0	687
1750.000	630.1	293.4	576
1753.333	625.7	292.0	869
1756.667	640.3	285.4	1765
1760.000	640.9	294.4	1495
1763.333	644.9	298.7	894
1766.667	648.8	306.4	228
1770.000	653.6	302.6	396
1773.333	639.2	289.0	867
1776.667	644.0	292.4	1016
1780.000	644.2	292.1	970
1783.333	670.3	292.6	1189
1786.667	662.4	294.7	844
1790.000	654.1	315.9	516
1793.333	653.2	297.9	542
1796.667	657.2	303.0	980
1800.000	654.7	300.1	1690
1803.333	657.8	290.2	436
1806.667	636.9	290.6	893
1810.000	642.4	277.5	1063
1813.333	656.4	323.2	548
1816.667	634.6	283.9	313
1820.000	639.9	270.4	1227
1823.333	642.0	306.4	1103
1826.667	635.3	295.4	1243
1830.000	619.6	272.1	1192
1833.333	653.6	291.7	1154
1836.667	656.4	311.9	1198
1840.000	649.7	294.9	1367
1843.333	655.5	287.0	718
1846.667	642.8	306.3	795
1850.000	652.0	305.1	660
1853.333	636.5	291.9	604
1856.667	646.3	293.5	738
1860.000	643.6	310.0	969
1863.333	643.6	301.6	1141
1866.667	637.1	323.7	521
1870.000	652.2	311.4	619
1873.333	621.3	308.3	805
1876.667	644.5	300.0	1122
1880.000	666.4	310.0	718
1883.333	648.6	302.6	289
1886.667	615.7	295.2	758
1890.000	637.4	305.0	638
1893.333	651.8	308.7	867
1896.667	635.1	306.0	1315
1900.000	654.9	321.2	574
1903.333	636.5	308.4	547
1906.667	655.1	298.4	717
1910.000	650.5	319.6	460
1913.333	637.8	323.8	960
1916.667	657.8	316.1	379
1920.000	644.9	321.8	953
1923.333	637.8	323.7	775
1926.667	649.7	293.5	774
1930.000	651.8	307.7	716
1933.333	642.2	314.8	2119
1936.667	652.2	302.2	4459
1940.000	624.2	311.5	6943
1943.333	588.9	316.9	8072
1946.667	560.4	308.4	9343
1950.000	511.5	307.0	8381
1953.333	506.7	296.8	7330
1956.667	466.4	295.4	5317
1960.000	463.5	314.5	2811
1963.333	440.6	308.6	1402
1966.667	457.0	311.4	1055
1970.000	470.0	319.9	1615
1973.333	473.7	310.3	1530
1976.667	478.5	310.4	362
1980.000	479.4	332.1	1490
1983.333	466.2	317.6	1138
1986.667	458.9	294.4	2189
1990.000	446.0	301.4	2408
1993.333	469.1	316.2	1582
1996.667	444.3	277.9	1360
2000.000	460.2	282.9	1580
2003.333	480.2	286.1	1039
2006.667	481.3	316.2	1628
2010.000	475.0	299.4	373
2013.333	473.9	290.2	327
2016.667	487.5	265.5	546
2020.000	462.7	294.7	1768
2023.333	498.4	313.6	1608
2026.667	486.3	303.5	1619
2030.000	486.5	324.2	544
2033.333	498.8	286.4	1521
2036.667	483.1	315.4	1160
2040.000	485.4	295.9	1797
2043.333	457.5	301.2	1317
2046.667	487.7	287.4	1572
2050.000	463.7	288.0	836
2053.333	482.3	278.2	608
2056.667	462.3	287.3	435
2060.000	470.4	286.1	283
2063.333	475.4	284.4	309
2066.667	480.6	300.3	791
2070.000	456.2	266.5	361
2073.333	481.0	296.7	219
2076.667	467.5	310.1	441
2080.000	478.1	281.1	981
2083.333	477.9	277.7	176
2086.667	479.4	292.1	447
2090.000	466.2	308.2	765
2093.333	476.7	291.4	1031
2096.667	482.7	302.3	1132
2100.000	463.9	285.6	1194
2103.333	452.9	272.3	566
2106.667	478.3	285.9	1164
2110.000	482.7	285.6	639
2113.333	489.2	305.9	801
2116.667	492.1	284.5	516
2120.000	433.3	290.6	1041
2123.333	476.0	294.1	395
2126.667	504.0	301.1	1135
2130.000	445.8	285.3	1354
2133.333	485.0	297.5	346
2136.667	466.6	318.1	435
2140.000	484.2	293.4	1518
2143.333	492.9	290.0	1436
2146.667	462.1	291.2	1604
2150.000	491.3	272.4	612
2153.333	497.7	289.8	1374
2156.667	479.8	281.4	1331
2160.000	466.9	312.3	1680
2163.333	452.9	286.3	838
2166.667	471.7	306.4	541
2170.000	476.4	291.8	1136
2173.333	474.6	295.6	523
2176.667	474.6	275.8	1084
2180.000	474.4	296.0	689
2183.333	461.4	285.4	786
2186.667	448.3	306.4	652
2190.000	483.3	296.7	1024
2193.333	474.6	302.5	1117
2196.667	476.9	285.6	1050
2200.000	485.8	287.9	580
2203.333	473.1	305.0	945
2206.667	484.0	307.3	835
2210.000	488.8	301.6	1131
2213.333	459.6	313.7	821
2216.667	465.4	280.2	1347
2220.000	465.6	291.3	1037
2223.333	479.2	301.4	621
2226.667	448.1	303.5	1197
2230.000	461.0	310.6	997
2233.333	469.6	308.7	1095
2236.667	479.0	301.3	1976
2240.000	485.2	305.5	684
2243.333	482.5	305.4	92
2246.667	490.0	304.3	971
2250.000	467.5	311.1	977
2253.333	477.1	300.0	1055
2256.667	460.0	296.0	940
2260.000	474.0	313.1	630
2263.333	462.9	301.9	338
2266.667	464.8	306.9	505
2270.000	466.9	286.6	710
2273.333	485.8	311.0	223
2276.667	462.0	313.6	501
2280.000	472.9	282.4	958
2283.333	461.0	302.5	482
2286.667	457.5	307.0	507
2290.000	459.5	306.4	704
2293.333	478.3	303.0	1435
2296.667	474.6	297.6	1495
2300.000	478.3	291.7	1147
2303.333	482.3	296.2	52
2306.667	487.1	305.1	129
2310.000	484.6	293.4	461
2313.333	468.3	299.8	642
2316.667	476.5	292.7	548
2320.000	477.9	305.6	773
2323.333	482.3	314.1	1155
2326.667	468.9	285.4	2199
2330.000	488.4	319.1	2827
2333.333	491.9	310.7	3151
2336.667	533.6	286.5	2589
2340.000	514.4	275.6	1445
2343.333	524.5	287.5	740
2346.667	512.4	289.2	1625
2350.000	520.7	319.9	1773
2353.333	500.7	306.9	391
2356.667	521.3	300.0	267
2360.000	517.2	316.4	965
2363.333	515.7	286.8	499
2366.667	502.3	305.9	772
2370.000	503.2	301.2	689
2373.333	523.6	295.3	614
2376.667	499.6	298.9	438
2380.000	502.1	301.6	23
2383.333	505.5	305.6	165
2386.667	498.0	310.2	451
2390.000	517.6	289.3	439
2393.333	509.2	302.4	160
2396.667	502.5	296.0	566
2400.000	494.6	298.3	743
2403.333	514.2	306.5	570
2406.667	520.3	291.1	733
2410.000	510.5	316.1	968
2413.333	512.1	285.9	641
2416.667	505.5	282.7	497
2420.000	528.8	300.1	869
2423.333	520.9	294.7	848
2426.667	516.3	287.6	270
2430.000	528.4	302.8	1332
2433.333	524.7	288.1	1508
2436.667	504.0	296.2	2288
2440.000	496.3	305.6	2456
2443.333	498.6	302.0	1455
2446.667	474.8	289.8	299
2450.000	487.3	293.8	541
2453.333	501.5	313.1	60
2456.667	495.4	296.5	773
2460.000	501.5	313.4	528
2463.333	477.5	287.1	509
2466.667	502.1	306.3	838
2470.000	509.2	303.3	723
2473.333	494.4	326.6	543
2476.667	492.1	308.2	512
2480.000	508.4	310.1	635
2483.333	495.4	287.1	1001
2486.667	497.9	309.3	586
2490.000	513.6	303.7	339
2493.333	507.1	309.4	394
2496.667	495.0	319.5	1297
2500.000	495.7	284.7	1568
2503.333	490.8	297.4	1664
2506.667	494.0	288.5	1251
2510.000	494.0	286.3	367
2513.333	492.7	280.9	429
2516.667	486.9	287.8	626
2520.000	487.7	290.8	136
2523.333	494.4	282.3	688
2526.667	505.7	271.3	1311
2530.000	478.8	296.0	941
2533.333	511.9	290.0	644
2536.667	508.8	308.0	718
2540.000	490.9	292.7	790
2543.333	503.2	282.0	564
2546.667	495.9	302.1	300
2550.000	515.7	299.8	312
2553.333	488.4	296.0	123
2556.667	498.4	304.9	382
2560.000	503.0	286.7	470
2563.333	504.8	294.3	1457
2566.667	504.6	298.7	660
2570.000	517.2	298.9	539
2573.333	520.7	295.1	296
2576.667	496.1	282.4	235
2580.000	517.1	305.6	576
2583.333	502.5	304.3	531
2586.667	511.9	297.9	272
2590.000	505.2	281.4	1673
2593.333	513.8	282.0	1215
2596.667	498.4	297.4	460
2600.000	497.1	268.4	421
2603.333	506.9	281.7	320
2606.667	502.1	300.5	426
2610.000	512.4	287.3	321
2613.333	495.6	284.9	157
2616.667	508.2	292.5	218
2620.000	502.7	275.4	605
2623.333	506.7	291.9	613
2626.667	497.3	298.0	726
2630.000	514.2	297.4	507
2633.333	503.0	290.5	60
2636.667	488.3	295.2	379
2640.000	506.3	290.0	944
2643.333	507.5	298.0	1651
2646.667	507.3	307.6	1218
2650.000	510.5	314.0	838
2653.333	499.4	322.2	492
2656.667	500.7	305.2	719
2660.000	495.7	299.5	881
2663.333	503.8	301.6	2332
2666.667	515.3	345.6	NaN
2670.000	488.1	274.3	NaN
2673.333	501.1	399.9	NaN
2676.667	NaN	NaN	NaN
2680.000	NaN	NaN	NaN
2683.333	NaN	NaN	NaN
2686.667	NaN	NaN	NaN
2690.000	NaN	NaN	NaN
2693.333	NaN	NaN	NaN
2696.667	NaN	NaN	NaN
2700.000	NaN	NaN	NaN
2703.333	NaN	NaN	NaN
2706.667	NaN	NaN	NaN
2710.000	NaN	NaN	NaN
2713.333	NaN	NaN	NaN
2716.667	NaN	NaN	NaN
2720.000	NaN	NaN	NaN
2723.333	NaN	NaN	NaN
2726.667	NaN	NaN	NaN
2730.000	NaN	NaN	NaN
2733.333	NaN	NaN	NaN
2736.667	NaN	NaN	NaN
2740.000	NaN	NaN	NaN
2743.333	NaN	NaN	NaN
2746.667	NaN	NaN	NaN
2750.000	NaN	NaN	NaN
2753.333	NaN	NaN	NaN
2756.667	NaN	NaN	NaN
2760.000	NaN	NaN	NaN
2763.333	NaN	NaN	NaN
2766.667	NaN	NaN	NaN
2770.000	NaN	NaN	NaN
2773.333	NaN	NaN	NaN
2776.667	NaN	NaN	NaN
2780.000	NaN	NaN	NaN
2783.333	NaN	NaN	NaN
2786.667	NaN	NaN	NaN
2790.000	NaN	NaN	NaN
2793.333	NaN	NaN	NaN
2796.667	NaN	NaN	NaN
2800.000	NaN	NaN	NaN
2803.333	NaN	NaN	NaN
2806.667	NaN	NaN	NaN
2810.000	NaN	NaN	NaN
2813.333	NaN	NaN	NaN
2816.667	NaN	NaN	NaN
2820.000	NaN	NaN	NaN
2823.333	NaN	NaN	NaN
2826.667	NaN	NaN	NaN
2830.000	NaN	NaN	NaN
2833.333	NaN	NaN	NaN
2836.667	NaN	NaN	NaN
2840.000	NaN	NaN	NaN
2843.333	NaN	NaN	NaN
2846.667	NaN	NaN	NaN
2850.000	NaN	NaN	NaN
2853.333	NaN	NaN	NaN
2856.667	NaN	NaN	NaN
2860.000	NaN	NaN	NaN
2863.333	NaN	NaN	NaN
2866.667	NaN	NaN	NaN
2870.000	NaN	NaN	NaN
2873.333	NaN	NaN	NaN
2876.667	NaN	NaN	NaN
2880.000	NaN	NaN	NaN
2883.333	NaN	NaN	NaN
2886.667	NaN	NaN	NaN
2890.000	NaN	NaN	NaN
2893.333	NaN	NaN	NaN
2896.667	NaN	NaN	NaN
2900.000	NaN	NaN	NaN
2903.333	NaN	NaN	NaN
2906.667	NaN	NaN	NaN
2910.000	NaN	NaN	NaN
2913.333	NaN	NaN	NaN
2916.667	NaN	NaN	NaN
2920.000	NaN	NaN	NaN
2923.333	NaN	NaN	NaN
2926.667	NaN	NaN	NaN
2930.000	NaN	NaN	NaN
2933.333	NaN	NaN	NaN
2936.667	NaN	NaN	NaN
2940.000	NaN	NaN	NaN
2943.333	NaN	NaN	NaN
2946.667	NaN	NaN	NaN
2950.000	NaN	NaN	NaN
2953.333	NaN	NaN	NaN
2956.667	NaN	NaN	NaN
2960.000	NaN	NaN	NaN
2963.333	NaN	NaN	NaN
2966.667	NaN	NaN	NaN
2970.000	NaN	NaN	NaN
2973.333	NaN	NaN	NaN
2976.667	NaN	NaN	NaN
2980.000	NaN	NaN	NaN
2983.333	NaN	NaN	NaN
2986.667	NaN	NaN	NaN
2990.000	NaN	NaN	NaN
2993.333	NaN	NaN	NaN
2996.667	NaN	NaN	NaN
3000.000	NaN	NaN	NaN
3003.333	NaN	NaN	NaN
3006.667	NaN	NaN	NaN
3010.000	NaN	NaN	NaN
