time	x	y	v
286.667	947.1	549.7	339
290.000	940.6	542.8	323
293.333	955.2	556.6	516
296.667	947.5	542.9	59
300.000	946.6	544.5	208
303.333	953.5	542.8	573
306.667	942.0	552.0	464
310.000	951.2	540.6	232
313.333	941.0	543.8	302
316.667	937.9	541.0	477
320.000	950.0	548.5	214
323.333	947.1	537.3	616
326.667	950.4	540.6	495
330.000	948.5	543.8	173
333.333	952.5	540.3	989
336.667	950.8	540.6	1611
340.000	944.6	541.5	2794
343.333	970.9	560.5	4216
346.667	981.5	554.0	5151
350.000	1008.0	543.2	4743
353.333	1033.0	543.2	2951
356.667	1039.5	535.1	1100
360.000	1028.4	545.0	1144
363.333	1014.9	536.3	1482
366.667	1001.1	532.4	807
370.000	1005.1	535.1	238
373.333	1018.9	544.4	991
376.667	1023.9	534.6	1514
380.000	1023.4	539.7	1267
383.333	1024.1	537.2	596
386.667	1033.2	541.7	354
390.000	1034.7	541.1	228
393.333	1026.4	544.2	270
396.667	1028.7	534.0	619
400.000	1029.5	539.8	357
403.333	1025.1	533.2	105
406.667	1024.5	535.2	266
410.000	1031.0	538.1	208
413.333	1028.9	540.8	198
416.667	1030.5	539.2	268
420.000	1025.3	540.3	365
423.333	1023.6	535.5	444
426.667	1022.4	536.7	574
430.000	1032.2	532.1	246
433.333	1018.0	538.1	236
436.667	1017.4	532.2	274
440.000	1028.5	534.7	490
443.333	1017.6	534.0	493
446.667	1028.5	545.1	457
450.000	1026.2	542.1	225
453.333	1026.8	532.3	485
456.667	1026.4	540.4	227
460.000	1023.0	541.6	332
463.333	1035.6	541.3	312
466.667	1029.9	539.4	241
470.000	1030.5	532.7	232
473.333	1027.8	545.9	224
476.667	1028.5	533.8	177
480.000	1028.9	537.2	89
483.333	1030.1	541.0	460
486.667	1028.9	542.2	377
490.000	1030.8	535.0	249
493.333	1026.8	529.2	173
496.667	1029.5	529.4	403
500.000	1029.1	541.5	420
503.333	1026.6	547.1	339
506.667	1032.0	542.5	21
510.000	1025.9	533.1	566
513.333	1031.6	536.4	424
516.667	1028.7	537.4	921
520.000	1023.7	532.9	568
523.333	1026.4	539.8	683
526.667	1031.0	510.7	340
530.000	1023.0	532.2	320
533.333	1022.4	528.9	664
536.667	1031.0	532.0	1245
540.000	1019.7	541.2	923
543.333	1026.6	539.7	1040
546.667	1023.4	539.9	826
550.000	1024.5	551.0	334
553.333	1028.4	548.9	182
556.667	1024.3	548.7	236
560.000	1023.4	541.8	528
563.333	1030.5	543.3	264
566.667	1024.9	541.1	264
570.000	1027.8	541.8	272
573.333	1031.8	548.4	185
576.667	1024.3	538.2	358
580.000	1028.4	550.7	370
583.333	1026.8	543.3	293
586.667	1023.4	549.9	251
590.000	1021.4	536.2	397
593.333	1029.1	543.3	107
596.667	1028.9	538.4	262
600.000	1025.9	543.9	893
603.333	1023.9	549.7	676
606.667	1030.5	543.5	259
610.000	1026.0	559.9	98
613.333	1028.2	550.2	85
616.667	1030.7	537.8	283
620.000	1020.5	547.0	325
623.333	1027.4	552.6	97
626.667	1024.9	554.4	209
630.000	1028.5	542.1	455
633.333	1029.5	547.6	301
636.667	1027.2	546.8	405
640.000	1031.8	547.0	178
643.333	1027.6	547.7	299
646.667	1030.7	539.7	647
650.000	1022.2	545.9	361
653.333	1025.1	546.0	190
656.667	1021.6	564.3	324
660.000	1028.5	540.4	441
663.333	1025.9	545.9	122
666.667	1026.6	531.5	125
670.000	1029.5	552.1	535
673.333	1022.0	553.7	1973
676.667	1021.1	552.2	3040
680.000	1020.9	517.8	4433
683.333	1022.2	494.5	3453
686.667	1024.9	487.5	1846
690.000	1024.3	477.6	446
693.333	1032.6	507.1	340
696.667	1014.5	507.6	903
700.000	1022.2	488.7	561
703.333	1029.3	494.1	656
706.667	1031.8	509.9	898
710.000	1027.2	496.0	1350
713.333	1020.7	528.1	532
716.667	1021.4	508.1	987
720.000	1020.1	513.8	721
723.333	1028.2	475.0	1006
726.667	1031.0	498.0	765
730.000	1025.7	506.1	740
733.333	1028.2	506.7	1848
736.667	1033.7	519.3	291
740.000	1027.0	502.2	1178
743.333	1034.9	524.9	591
746.667	1032.0	493.0	921
750.000	1031.6	477.8	531
753.333	1018.2	521.9	323
756.667	1030.8	495.0	767
760.000	1028.9	496.9	1360
763.333	1028.0	512.6	603
766.667	1029.5	502.0	259
770.000	1037.8	525.5	510
773.333	1031.0	493.5	1480
776.667	1034.1	494.3	808
780.000	1030.1	497.1	649
783.333	1029.3	480.2	801
786.667	1033.0	506.0	983
790.000	1030.3	503.3	858
793.333	1028.0	509.0	1083
796.667	1024.3	507.3	320
800.000	1030.7	504.4	391
803.333	1030.5	513.5	632
806.667	1033.5	510.5	655
810.000	1032.8	509.1	180
813.333	1036.0	518.8	288
816.667	1029.3	517.2	490
820.000	1025.3	500.9	514
823.333	1028.4	515.4	263
826.667	1025.5	516.8	122
830.000	1028.0	500.7	94
833.333	1031.6	518.3	671
836.667	1021.8	512.2	322
840.000	1026.6	499.7	631
843.333	1022.8	503.2	489
846.667	1023.4	514.4	580
850.000	1029.1	525.5	287
853.333	1026.8	489.3	135
856.667	1026.0	494.9	547
860.000	1027.4	521.5	348
863.333	1024.7	510.8	926
866.667	1028.4	496.6	368
870.000	1024.5	505.3	258
873.333	1031.0	519.3	756
876.667	1026.4	509.3	176
880.000	1027.0	522.8	198
883.333	1027.6	515.4	249
886.667	1029.7	493.8	301
890.000	1028.5	515.3	225
893.333	1033.0	518.5	417
896.667	1031.4	510.9	623
900.000	1030.1	519.5	154
903.333	1024.1	512.5	800
906.667	1027.6	513.8	575
910.000	1032.0	513.9	858
913.333	1031.2	493.7	951
916.667	1026.6	509.9	795
920.000	1032.6	501.8	602
923.333	1029.5	493.0	875
926.667	1025.3	500.5	581
930.000	1023.9	499.8	572
933.333	1026.8	526.6	501
936.667	1023.7	507.0	182
940.000	1027.8	499.6	305
943.333	1032.2	506.2	341
946.667	1023.6	501.3	491
950.000	1028.0	508.7	447
953.333	1027.6	514.5	611
956.667	1037.8	505.0	517
960.000	1031.0	507.2	861
963.333	1016.4	521.0	688
966.667	1021.2	509.0	635
970.000	1018.2	523.5	112
973.333	1029.5	517.4	1186
976.667	1024.9	511.9	710
980.000	1025.9	509.0	851
983.333	1032.0	494.4	104
986.667	1029.1	515.8	274
990.000	1028.0	506.7	544
993.333	1029.1	516.9	811
996.667	1031.6	506.5	1667
1000.000	1020.3	484.7	491
1003.333	1024.9	492.9	1165
1006.667	1025.7	484.6	3522
1010.000	1018.0	528.1	6208
1013.333	1000.7	508.7	8875
1016.667	956.5	540.6	10400
1020.000	917.0	557.1	10691
1023.333	874.4	570.7	10142
1026.667	852.3	568.4	8614
1030.000	822.7	563.1	7040
1033.333	807.7	575.3	5667
1036.667	783.7	583.3	4382
1040.000	776.6	584.8	2744
1043.333	766.5	594.5	1558
1046.667	776.3	601.1	417
1050.000	774.7	583.4	408
1053.333	771.5	593.2	504
1056.667	771.6	583.5	337
1060.000	770.1	583.0	300
1063.333	764.4	592.7	69
1066.667	773.8	594.8	424
1070.000	766.3	579.1	611
1073.333	775.1	590.5	744
1076.667	780.3	586.9	141
1080.000	777.8	585.1	207
1083.333	776.4	584.0	530
1086.667	769.7	595.7	389
1090.000	772.0	583.0	266
1093.333	774.7	575.5	558
1096.667	775.3	602.2	721
1100.000	774.1	587.5	818
1103.333	772.8	600.4	454
1106.667	773.4	602.2	199
1110.000	775.7	591.2	354
1113.333	777.4	591.8	371
1116.667	775.5	607.6	218
1120.000	769.3	597.0	296
1123.333	767.0	590.5	415
1126.667	775.1	599.9	894
1130.000	770.9	592.4	314
1133.333	774.7	588.7	205
1136.667	777.4	585.6	72
1140.000	769.7	597.5	187
1143.333	774.7	593.2	366
1146.667	776.4	596.4	468
1150.000	768.8	590.2	26
1153.333	773.2	596.2	320
1156.667	776.4	602.0	462
1160.000	769.2	591.1	511
1163.333	772.4	601.7	5
1166.667	775.9	604.8	629
1170.000	775.3	598.9	513
1173.333	771.8	593.8	780
1176.667	776.1	581.7	775
1180.000	778.6	596.1	651
1183.333	773.4	589.1	563
1186.667	768.8	587.2	693
1190.000	766.7	584.2	585
1193.333	764.4	591.0	127
1196.667	766.7	582.4	158
1200.000	769.9	588.4	659
1203.333	769.0	587.4	499
1206.667	768.8	582.3	424
1210.000	779.3	600.6	157
1213.333	771.3	584.9	251
1216.667	772.2	589.0	262
1220.000	769.0	590.9	440
1223.333	768.0	592.7	415
1226.667	769.0	586.2	249
1230.000	770.3	591.8	265
1233.333	767.0	596.3	243
1236.667	766.7	590.5	35
1240.000	764.0	594.0	446
1243.333	772.4	595.5	537
1246.667	768.0	585.5	159
1250.000	772.6	584.4	274
1253.333	766.8	587.3	105
1256.667	764.9	593.8	235
1260.000	771.3	586.2	191
1263.333	769.7	593.0	227
1266.667	764.2	586.0	189
1270.000	767.8	588.7	155
1273.333	773.2	586.9	428
1276.667	770.1	595.6	273
1280.000	772.0	581.6	247
1283.333	775.3	587.1	83
1286.667	768.0	589.6	557
1290.000	774.0	596.1	1358
1293.333	769.9	582.3	2446
1296.667	788.0	598.8	3547
1300.000	804.9	581.6	3495
1303.333	821.2	579.5	2640
1306.667	832.5	576.6	843
1310.000	827.3	582.8	540
1313.333	815.2	579.7	1308
1316.667	801.6	585.6	1060
1320.000	807.2	579.6	216
1323.333	806.2	581.1	749
1326.667	816.4	580.2	1116
1330.000	822.9	577.6	702
1333.333	820.8	589.5	507
1336.667	821.6	582.8	283
1340.000	816.4	581.7	77
1343.333	820.4	586.1	215
1346.667	825.4	583.6	52
1350.000	821.6	582.3	280
1353.333	818.3	582.4	173
1356.667	820.0	581.9	327
1360.000	827.7	585.4	302
1363.333	822.3	580.6	97
1366.667	813.9	577.4	225
1370.000	814.8	589.1	200
1373.333	826.6	577.3	90
1376.667	819.1	578.9	313
1380.000	819.8	584.4	272
1383.333	819.5	580.6	537
1386.667	822.7	579.5	710
1390.000	820.4	579.2	501
1393.333	820.6	594.9	484
1396.667	814.3	594.1	207
1400.000	817.0	584.2	370
1403.333	823.7	587.5	776
1406.667	815.6	575.6	419
1410.000	819.3	582.8	303
1413.333	818.5	581.1	361
1416.667	822.0	586.9	792
1420.000	825.2	587.6	422
1423.333	817.3	589.4	521
1426.667	828.7	589.4	299
1430.000	824.6	584.2	521
1433.333	831.0	587.3	910
1436.667	820.2	580.7	1011
1440.000	817.5	578.7	494
1443.333	820.4	569.9	361
1446.667	822.1	573.5	114
1450.000	825.8	582.3	246
1453.333	817.2	580.7	254
1456.667	822.1	576.0	309
1460.000	819.5	579.7	378
1463.333	817.0	572.4	199
1466.667	822.7	572.0	523
1470.000	814.1	582.8	606
1473.333	822.1	584.9	763
1476.667	822.9	585.3	454
1480.000	822.9	584.3	204
1483.333	823.3	585.1	397
1486.667	826.2	580.7	296
1490.000	816.6	582.1	328
1493.333	817.0	579.1	361
1496.667	821.2	585.0	313
1500.000	818.5	589.9	202
1503.333	817.5	584.3	342
1506.667	817.0	581.1	392
1510.000	824.1	581.3	417
1513.333	826.2	584.8	309
1516.667	822.0	580.3	253
1520.000	825.0	588.1	325
1523.333	818.1	588.1	186
1526.667	821.4	583.4	199
1530.000	825.2	589.1	504
1533.333	825.6	586.2	436
1536.667	822.9	576.2	512
1540.000	817.5	579.6	329
1543.333	820.4	581.4	378
1546.667	823.1	575.4	203
1550.000	824.1	585.0	125
1553.333	812.5	576.3	142
1556.667	820.8	581.9	278
1560.000	823.9	581.4	284
1563.333	817.3	576.0	193
1566.667	822.7	571.2	381
1570.000	818.5	581.6	693
1573.333	817.2	585.3	541
1576.667	822.9	589.1	406
1580.000	821.4	589.5	348
1583.333	821.4	577.5	89
1586.667	826.0	583.3	74
1590.000	823.1	582.6	64
1593.333	817.2	589.5	306
1596.667	823.1	588.5	442
1600.000	822.7	578.1	603
1603.333	815.8	584.5	452
1606.667	815.2	585.5	512
1610.000	817.5	570.2	102
1613.333	819.8	585.6	370
1616.667	817.2	574.1	532
1620.000	821.0	581.9	684
1623.333	823.3	588.2	363
1626.667	826.4	580.9	191
1630.000	823.3	586.1	162
1633.333	822.1	585.7	227
1636.667	816.8	578.2	205
1640.000	822.5	584.2	180
1643.333	824.3	582.7	167
1646.667	819.6	586.0	128
1650.000	817.5	581.8	496
1653.333	819.1	578.9	342
1656.667	817.3	582.2	238
1660.000	812.7	581.8	317
1663.333	818.3	584.9	112
1666.667	815.6	578.1	183
1670.000	809.7	581.6	408
1673.333	826.0	582.7	275
1676.667	816.8	580.9	532
1680.000	822.9	581.5	138
1683.333	819.1	579.9	532
1686.667	825.8	585.7	258
1690.000	813.3	579.7	111
1693.333	817.3	568.8	162
1696.667	815.8	584.8	155
1700.000	830.2	586.3	113
1703.333	816.8	582.6	276
1706.667	815.0	580.4	415
1710.000	815.8	576.1	408
1713.333	816.6	570.3	1337
1716.667	816.6	588.1	3567
1720.000	822.5	575.6	6542
1723.333	852.9	577.0	9923
1726.667	891.5	537.0	12971
1730.000	951.9	555.4	13995
1733.333	1003.8	533.8	13591
1736.667	1036.0	469.9	11187
1740.000	1061.8	473.4	8697
1743.333	1066.2	418.1	5854
1746.667	1072.5	437.4	3566
1750.000	1078.8	437.5	1838
1753.333	1080.2	421.2	1354
1756.667	1076.9	403.3	1481
1760.000	1087.1	443.4	1880
1763.333	1096.9	439.2	2268
1766.667	1099.8	448.6	2509
1770.000	1116.1	420.6	2205
1773.333	1119.7	417.6	779
1776.667	1125.3	411.5	193
1780.000	1111.7	425.5	1418
1783.333	1109.0	450.4	1776
1786.667	1105.2	431.8	974
1790.000	1106.7	434.8	437
1793.333	1105.2	446.9	635
1796.667	1109.2	424.0	996
1800.000	1110.0	424.5	706
1803.333	1124.0	464.2	1402
1806.667	1112.8	396.7	545
1810.000	1114.0	441.4	1213
1813.333	1117.8	404.4	561
1816.667	1104.0	428.4	606
1820.000	1110.1	409.9	241
1823.333	1113.8	451.3	204
1826.667	1110.1	406.3	201
1830.000	1108.4	431.5	370
1833.333	1108.6	402.5	738
1836.667	1109.2	434.2	3166
1840.000	1108.2	412.5	2926
1843.333	1117.2	469.2	3259
1846.667	1111.9	476.1	2041
1850.000	1112.3	461.4	1218
1853.333	1112.6	464.3	676
1856.667	1107.1	465.7	608
1860.000	1112.8	456.5	204
1863.333	1109.2	461.8	610
1866.667	1118.2	460.0	246
1870.000	1112.6	469.7	639
1873.333	1117.2	444.4	805
1876.667	1110.3	469.0	918
1880.000	1108.6	476.4	677
1883.333	1111.5	475.6	680
1886.667	1115.3	473.1	709
1890.000	1109.2	468.9	640
1893.333	1117.4	466.7	975
1896.667	1122.2	463.8	409
1900.000	1111.3	469.6	235
1903.333	1117.4	450.4	118
1906.667	1113.6	472.0	403
1910.000	1116.1	463.1	358
1913.333	1117.8	468.5	920
1916.667	1110.5	470.0	582
1920.000	1118.4	468.1	443
1923.333	1118.2	479.2	155
1926.667	1110.3	479.4	543
1930.000	1115.1	466.1	932
1933.333	1115.3	463.0	811
1936.667	1115.3	460.9	387
1940.000	1113.0	457.3	243
1943.333	1105.9	472.7	57
1946.667	1114.8	465.2	130
1950.000	1111.1	460.8	320
1953.333	1117.6	458.7	653
1956.667	1114.6	463.6	236
1960.000	1114.4	459.6	444
1963.333	1112.6	456.6	483
1966.667	1121.5	464.5	451
1970.000	1116.7	470.9	470
1973.333	1117.2	466.9	397
1976.667	1115.9	467.3	333
1980.000	1116.7	466.0	407
1983.333	1115.9	469.2	370
1986.667	1113.6	471.7	427
1990.000	1107.5	462.0	228
1993.333	1116.7	477.5	402
1996.667	1110.5	472.5	189
2000.000	1121.5	468.6	171
2003.333	1118.0	458.5	607
2006.667	1104.8	471.2	231
2010.000	1116.9	467.3	39
2013.333	1119.7	461.3	193
2016.667	1116.7	468.9	375
2020.000	1116.7	464.0	353
2023.333	1116.1	463.5	615
2026.667	1111.7	462.5	441
2030.000	1112.8	473.7	540
2033.333	1108.2	469.5	325
2036.667	1114.6	472.4	341
2040.000	1116.7	472.4	381
2043.333	1121.1	462.1	404
2046.667	1113.2	473.1	957
2050.000	1113.8	464.7	703
2053.333	1115.7	463.2	499
2056.667	1121.3	448.1	258
2060.000	1118.0	463.3	580
2063.333	1110.7	459.4	209
2066.667	1114.4	468.6	629
2070.000	1115.5	475.2	214
2073.333	1119.9	449.8	460
2076.667	1114.4	471.0	215
2080.000	1109.8	467.2	84
2083.333	1113.8	476.1	194
2086.667	1112.4	464.0	467
2090.000	1119.0	466.0	257
2093.333	1112.4	459.1	319
2096.667	1116.5	466.3	165
2100.000	1115.9	474.2	454
2103.333	1113.0	459.2	680
2106.667	1114.2	458.5	558
2110.000	1106.3	475.1	554
2113.333	1114.4	479.0	906
2116.667	1122.0	475.1	394
2120.000	1114.2	473.5	899
2123.333	1116.7	476.0	754
2126.667	1115.1	469.2	260
2130.000	1124.5	459.1	130
2133.333	1111.7	467.6	377
2136.667	1113.0	483.8	905
2140.000	1120.3	471.9	965
2143.333	1119.6	477.4	243
2146.667	1115.1	483.7	448
2150.000	1107.3	477.7	544
2153.333	1114.4	474.8	786
2156.667	1109.0	474.9	581
2160.000	1110.7	475.5	593
2163.333	1108.0	463.6	346
2166.667	1118.6	475.0	271
2170.000	1111.7	464.2	423
2173.333	1110.5	471.3	209
2176.667	1115.1	473.1	269
2180.000	1119.2	462.5	98
2183.333	1112.6	471.1	219
2186.667	1112.4	465.4	248
2190.000	1111.7	465.8	640
2193.333	1116.1	468.5	744
2196.667	1115.1	478.2	665
2200.000	1112.8	476.3	507
2203.333	1106.5	482.3	132
2206.667	1112.4	472.0	611
2210.000	1113.8	477.6	967
2213.333	1113.0	470.4	1726
2216.667	1097.3	472.4	2745
2220.000	1091.5	496.2	3335
2223.333	1079.6	495.1	3165
2226.667	1066.2	490.2	2038
2230.000	1055.8	498.3	1189
2233.333	1059.8	496.7	274
2236.667	1067.1	493.7	332
2240.000	1065.4	500.7	425
2243.333	1070.0	483.9	259
2246.667	1062.9	504.9	508
2250.000	1065.0	501.1	366
2253.333	1066.6	497.0	772
2256.667	1074.0	505.0	189
2260.000	1068.3	498.4	370
2263.333	1067.5	510.6	254
2266.667	1066.4	499.5	622
2270.000	1063.9	508.6	360
2273.333	1067.3	498.5	485
2276.667	1057.2	500.8	200
2280.000	1069.6	495.4	552
2283.333	1062.1	501.9	878
2286.667	1067.7	498.9	419
2290.000	1072.3	494.3	360
2293.333	1069.8	477.1	445
2296.667	1059.5	503.8	476
2300.000	1063.5	492.8	612
2303.333	1059.3	493.1	720
2306.667	1063.9	496.6	383
2310.000	1059.8	494.4	555
2313.333	1064.6	504.0	385
2316.667	1070.4	496.7	237
2320.000	1069.4	498.5	74
2323.333	1062.0	497.8	379
2326.667	1067.7	499.0	297
2330.000	1061.4	499.6	488
2333.333	1059.5	501.9	517
2336.667	1068.9	490.0	674
2340.000	1061.6	488.8	268
2343.333	1071.4	493.7	306
2346.667	1068.5	487.9	633
2350.000	1062.7	506.2	519
2353.333	1069.1	496.8	571
2356.667	1065.6	500.1	343
2360.000	1064.4	497.7	460
2363.333	1063.5	504.1	226
2366.667	1061.6	496.2	245
2370.000	1060.2	493.6	357
2373.333	1068.1	497.3	261
2376.667	1057.9	508.1	441
2380.000	1055.2	497.4	294
2383.333	1063.9	491.7	313
2386.667	1062.9	511.1	508
2390.000	1069.2	495.1	438
2393.333	1062.7	493.0	282
2396.667	1064.8	502.1	363
2400.000	1066.2	503.8	287
2403.333	1071.9	493.8	253
2406.667	1064.3	497.9	60
2410.000	1066.2	485.7	140
2413.333	1065.4	498.6	377
2416.667	1066.4	506.6	191
2420.000	1065.2	494.3	391
2423.333	1059.6	491.1	397
2426.667	1062.7	495.5	228
2430.000	1058.1	494.3	664
2433.333	1063.1	515.3	477
2436.667	1063.5	496.8	242
2440.000	1064.4	504.5	503
2443.333	1058.9	499.0	473
2446.667	1069.1	494.2	93
2450.000	1069.1	499.5	484
2453.333	1058.5	502.2	901
2456.667	1062.9	500.8	1652
2460.000	1051.6	506.8	2066
2463.333	1047.0	501.6	2642
2466.667	1035.6	501.2	3114
2470.000	1027.6	516.8	2480
2473.333	1009.3	519.3	1613
2476.667	1006.8	521.5	427
2480.000	1016.4	518.5	1095
2483.333	1026.8	518.9	1579
2486.667	1033.3	513.3	1213
2490.000	1036.4	508.6	189
2493.333	1027.4	506.6	606
2496.667	1029.3	514.5	1142
2500.000	1019.5	518.5	1279
2503.333	1019.7	516.0	864
2506.667	1015.9	521.3	474
2510.000	1014.7	521.1	241
2513.333	1021.8	522.5	193
2516.667	1025.9	524.4	390
2520.000	1020.5	515.1	276
2523.333	1014.9	513.4	564
2526.667	1021.4	518.0	427
2530.000	1019.7	519.3	286
2533.333	1018.4	509.0	68
2536.667	1012.4	525.4	128
2540.000	1015.9	515.2	270
2543.333	1018.9	513.3	144
2546.667	1021.4	516.1	552
2550.000	1017.4	526.7	341
2553.333	1016.3	504.6	78
2556.667	1018.4	511.8	236
2560.000	1017.4	509.4	316
2563.333	1018.9	523.3	343
2566.667	1014.9	522.1	253
2570.000	1020.5	520.8	301
2573.333	1022.6	502.5	384
2576.667	1016.4	509.7	113
2580.000	1018.8	515.9	608
2583.333	1016.8	519.2	919
2586.667	1016.1	521.1	285
2590.000	1017.8	522.8	411
2593.333	1011.1	518.2	494
2596.667	1014.3	512.5	222
2600.000	1012.8	512.6	71
2603.333	1013.6	514.4	110
2606.667	1015.5	522.3	151
2610.000	1013.4	518.1	255
2613.333	1014.0	512.6	194
2616.667	1018.0	513.0	248
2620.000	1018.0	514.5	146
2623.333	1015.7	518.4	134
2626.667	1020.3	520.6	218
2630.000	1011.6	515.2	189
2633.333	1015.7	512.9	268
2636.667	1016.6	509.9	121
2640.000	1014.1	519.3	151
2643.333	1019.3	512.8	69
2646.667	1019.3	519.2	57
2650.000	1013.0	509.4	244
2653.333	1018.2	514.4	345
2656.667	1015.1	515.7	413
2660.000	1015.7	511.5	364
2663.333	1011.6	510.6	314
2666.667	1013.6	508.9	417
2670.000	1007.4	509.1	423
2673.333	1015.7	514.5	422
2676.667	1011.3	502.3	372
2680.000	1018.9	502.5	325
2683.333	1011.8	505.0	164
2686.667	1013.6	504.8	478
2690.000	1014.0	506.1	185
2693.333	1012.6	507.2	271
2696.667	1026.0	508.6	289
2700.000	1011.6	504.8	230
2703.333	1015.7	509.4	341
2706.667	1012.4	512.4	246
2710.000	1011.3	505.8	470
2713.333	1023.9	517.0	228
2716.667	1015.1	508.0	413
2720.000	1022.8	503.1	509
2723.333	1012.6	510.0	258
2726.667	1024.1	518.2	470
2730.000	1014.7	519.9	410
2733.333	1016.8	508.1	173
2736.667	1013.0	514.9	457
2740.000	1023.0	515.7	496
2743.333	1017.6	509.3	241
2746.667	1014.5	509.7	399
2750.000	1007.6	507.1	420
2753.333	1019.9	508.7	430
2756.667	1014.0	508.8	426
2760.000	1018.8	504.3	449
2763.333	1020.3	501.3	419
2766.667	1019.7	514.5	193
2770.000	1015.1	495.4	421
2773.333	1011.8	503.2	465
2776.667	1015.1	508.5	519
2780.000	1012.8	498.1	275
2783.333	1013.4	499.2	646
2786.667	1017.2	497.9	377
2790.000	1020.1	499.0	246
2793.333	1017.4	492.4	208
2796.667	1017.2	503.3	385
2800.000	1014.3	503.6	294
2803.333	1017.6	500.3	356
2806.667	1024.9	504.1	300
2810.000	1018.2	500.7	324
2813.333	1017.2	504.3	160
2816.667	1023.9	505.8	350
2820.000	1014.1	509.9	214
2823.333	1019.9	498.7	188
2826.667	1019.1	512.9	152
2830.000	1020.3	503.6	330
2833.333	1014.9	509.7	351
2836.667	1021.8	508.8	303
2840.000	1007.2	511.7	198
2843.333	1020.1	506.0	425
2846.667	1012.6	508.6	393
2850.000	1016.3	504.7	204
2853.333	1009.3	502.5	70
2856.667	1010.1	511.4	466
2860.000	1020.3	506.6	391
2863.333	1015.1	504.0	417
2866.667	1022.4	500.6	155
2870.000	1016.6	502.7	355
2873.333	1015.9	504.5	254
2876.667	1016.1	510.0	80
2880.000	1012.4	507.2	139
2883.333	1014.5	499.9	94
2886.667	1023.2	503.3	126
2890.000	1015.1	503.6	554
2893.333	1010.1	510.8	469
2896.667	1021.1	504.9	242
2900.000	1025.3	512.8	286
2903.333	1019.3	505.2	105
2906.667	1018.9	508.1	523
2910.000	1018.6	503.7	593
2913.333	1017.0	512.2	108
2916.667	1013.8	496.0	247
2920.000	1019.5	502.1	362
2923.333	1018.6	509.1	168
2926.667	1021.2	514.9	568
2930.000	1020.7	506.7	201
2933.333	1013.6	505.8	298
2936.667	1018.0	512.0	592
2940.000	1017.2	499.8	358
2943.333	1026.0	509.0	487
2946.667	1026.2	499.8	158
2950.000	1020.1	508.1	413
2953.333	1024.1	510.6	317
2956.667	1016.6	509.9	256
2960.000	1018.9	507.4	138
2963.333	1022.2	503.2	442
2966.667	1021.8	510.6	1131
2970.000	1022.8	513.4	2569
2973.333	1028.4	497.0	4635
2976.667	1043.9	503.3	7207
2980.000	1082.1	516.0	8933
2983.333	1118.8	513.5	9713
2986.667	1163.9	494.5	9276
2990.000	1185.0	497.7	6897
2993.333	1206.5	468.0	4433
2996.667	1219.2	472.1	1858
3000.000	1201.9	477.4	515
3003.333	1206.0	472.9	983
3006.667	1198.1	473.7	709
3010.000	1193.9	477.6	811
3013.333	1201.3	485.2	1174
3016.667	1208.1	480.9	1758
