time	x	y	v
1843.333	1262.0	465.4	221
1846.667	1263.9	471.1	916
1850.000	1270.5	456.5	2911
1853.333	1255.1	470.6	5001
1856.667	1232.3	476.1	7214
1860.000	1199.8	453.6	8413
1863.333	1162.0	474.7	7480
1866.667	1131.5	487.9	5847
1870.000	1117.1	481.2	4016
1873.333	1127.0	503.9	1999
1876.667	1121.9	493.8	1124
1880.000	1120.9	499.8	435
1883.333	1131.6	513.4	702
1886.667	1115.7	501.9	652
1890.000	1128.2	487.7	836
1893.333	1128.4	485.8	958
1896.667	1122.6	491.9	604
1900.000	1113.2	495.3	771
1903.333	1113.4	496.0	395
1906.667	1113.4	500.7	286
1910.000	1118.6	484.3	684
1913.333	1119.0	486.6	552
1916.667	1122.4	494.5	199
1920.000	1121.7	487.3	617
1923.333	1120.3	491.2	532
1926.667	1113.8	501.6	629
1930.000	1117.8	494.0	501
1933.333	1118.6	497.7	146
1936.667	1120.5	505.7	416
1940.000	1120.1	494.5	653
1943.333	1119.7	492.0	537
1946.667	1119.9	493.7	1091
1950.000	1119.7	481.0	490
1953.333	1121.1	497.8	395
1956.667	1124.7	473.6	473
1960.000	1118.0	490.3	1131
1963.333	1129.2	489.3	418
1966.667	1118.6	504.8	626
1970.000	1122.2	506.2	104
1973.333	1127.0	483.4	674
1976.667	1120.3	492.0	810
1980.000	1119.7	492.7	502
1983.333	1118.6	483.9	54
1986.667	1121.5	491.4	315
1990.000	1124.0	488.2	230
1993.333	1125.1	485.1	363
1996.667	1121.9	502.6	378
2000.000	1123.2	484.4	338
2003.333	1126.3	476.0	126
2006.667	1121.1	488.1	285
2010.000	1122.6	484.9	199
2013.333	1124.0	492.0	242
2016.667	1129.3	488.8	341
2020.000	1125.7	471.6	753
2023.333	1128.4	484.3	402
2026.667	1123.8	503.2	538
2030.000	1118.4	502.0	205
2033.333	1127.0	484.3	139
2036.667	1132.6	491.2	834
2040.000	1124.7	479.0	1678
2043.333	1125.5	500.5	2519
2046.667	1116.9	480.2	3249
2050.000	1114.8	451.0	3544
2053.333	1120.7	435.1	2032
2056.667	1120.5	437.5	1118
2060.000	1129.3	425.7	615
2063.333	1128.4	479.4	1130
2066.667	1129.7	440.0	903
2070.000	1121.1	445.7	368
2073.333	1126.8	459.4	1578
2076.667	1123.6	454.4	423
2080.000	1122.4	438.9	69
2083.333	1122.4	429.2	480
2086.667	1124.0	469.4	1015
2090.000	1123.8	449.6	1127
2093.333	1126.7	437.5	440
2096.667	1130.3	478.4	1150
2100.000	1123.0	451.1	620
2103.333	1123.0	445.3	214
2106.667	1123.4	432.0	658
2110.000	1121.7	446.3	703
2113.333	1126.5	462.1	663
2116.667	1118.0	453.2	422
2120.000	1123.4	457.6	384
2123.333	1129.2	445.9	509
2126.667	1131.5	428.4	566
2130.000	1118.2	482.5	976
2133.333	1135.9	462.3	788
2136.667	1130.3	433.1	736
2140.000	1129.0	425.5	1000
2143.333	1132.0	440.4	1283
2146.667	1122.0	446.0	1221
2150.000	1127.6	459.9	1188
2153.333	1129.2	476.1	1072
2156.667	1124.7	430.3	104
2160.000	1128.2	459.1	565
2163.333	1126.8	474.9	556
2166.667	1126.1	441.3	994
2170.000	1125.7	450.9	547
2173.333	1125.7	451.3	640
2176.667	1128.6	412.6	86
2180.000	1120.7	481.6	926
2183.333	1126.1	441.2	512
2186.667	1128.4	440.2	1860
2190.000	1128.6	420.2	516
2193.333	1131.6	473.5	1123
2196.667	1124.7	482.7	1220
2200.000	1127.6	428.4	276
2203.333	1122.0	462.7	1398
2206.667	1130.5	464.7	661
2210.000	1121.9	430.8	220
2213.333	1122.2	453.7	404
2216.667	1127.8	455.9	1390
2220.000	1133.2	438.3	2613
2223.333	1130.1	467.7	1146
2226.667	1120.7	488.5	545
2230.000	1119.6	484.9	1198
2233.333	1125.3	452.6	2737
2236.667	1119.7	438.6	3429
2240.000	1125.3	434.8	2313
2243.333	1131.3	433.9	2045
2246.667	1142.2	425.8	2252
2250.000	1138.6	441.0	2487
2253.333	1157.8	415.5	2142
2256.667	1152.6	408.2	1141
2260.000	1149.7	391.6	670
2263.333	1160.4	413.5	410
2266.667	1152.0	424.0	2217
2270.000	1148.5	414.6	1166
2273.333	1152.8	411.2	1153
2276.667	1148.2	463.5	2123
2280.000	1153.9	398.6	2920
2283.333	1156.8	449.9	3028
2286.667	1154.7	470.1	2314
2290.000	1150.8	470.4	3608
2293.333	1151.6	476.9	1351
2296.667	1157.2	476.3	770
2300.000	1145.3	490.6	89
2303.333	1145.5	473.4	469
2306.667	1153.2	486.4	714
2310.000	1154.1	462.3	846
2313.333	1151.8	473.0	286
2316.667	1154.9	470.0	148
2320.000	1151.4	473.9	489
2323.333	1149.1	487.6	177
2326.667	1153.7	465.7	286
2330.000	1149.1	475.5	463
2333.333	1150.5	468.8	332
2336.667	1149.5	470.9	354
2340.000	1142.2	473.7	158
2343.333	1148.5	477.5	57
2346.667	1148.5	470.0	552
2350.000	1155.3	474.4	421
2353.333	1145.7	466.3	600
2356.667	1157.4	464.9	1445
2360.000	1150.3	484.9	393
2363.333	1147.2	489.3	606
2366.667	1152.0	498.9	263
2370.000	1155.1	456.8	1112
2373.333	1149.9	485.7	919
2376.667	1147.2	472.8	651
2380.000	1153.0	465.8	330
2383.333	1154.7	478.0	453
2386.667	1147.8	471.4	206
2390.000	1155.5	474.8	432
2393.333	1150.7	469.2	549
2396.667	1142.6	469.2	320
2400.000	1147.6	477.5	463
2403.333	1149.7	461.6	359
2406.667	1143.2	474.3	284
2410.000	1151.2	461.2	927
2413.333	1143.2	464.8	635
2416.667	1148.2	469.5	1157
2420.000	1151.4	446.7	1013
2423.333	1148.0	457.7	646
2426.667	1145.3	446.8	426
2430.000	1150.1	445.6	1294
2433.333	1143.7	460.6	1451
2436.667	1150.1	477.3	887
2440.000	1145.1	468.9	624
2443.333	1154.1	477.1	309
2446.667	1154.5	447.7	622
2450.000	1154.3	468.9	668
2453.333	1145.7	478.8	357
2456.667	1152.8	454.4	423
2460.000	1153.9	453.6	1229
2463.333	1159.7	468.0	598
2466.667	1154.5	445.2	787
2470.000	1157.4	450.3	632
2473.333	1148.4	466.7	428
2476.667	1151.8	475.4	393
2480.000	1154.9	460.1	560
2483.333	1150.7	441.6	430
2486.667	1144.7	455.0	341
2490.000	1155.1	452.6	1436
2493.333	1146.4	470.6	745
2496.667	1148.9	472.7	297
2500.000	1148.7	478.3	1139
2503.333	1159.7	440.4	1124
2506.667	1150.1	460.9	326
2510.000	1151.8	434.5	632
2513.333	1155.3	468.7	1917
2516.667	1156.2	476.5	618
2520.000	1150.5	471.3	518
2523.333	1152.4	478.9	883
2526.667	1157.0	448.8	1410
2530.000	1144.1	461.1	770
2533.333	1150.3	461.3	562
2536.667	1152.8	445.7	780
2540.000	1150.8	465.4	1129
2543.333	1149.9	455.9	538
2546.667	1150.3	426.8	214
2550.000	1152.8	446.4	514
2553.333	1150.3	456.9	841
2556.667	1151.8	461.2	1443
2560.000	1161.0	440.6	873
2563.333	1148.9	467.2	690
2566.667	1147.2	463.2	1264
2570.000	1144.9	465.0	884
2573.333	1151.8	466.9	244
2576.667	1142.8	480.1	500
2580.000	1150.5	455.0	1038
2583.333	1150.3	460.6	902
2586.667	1154.1	458.2	1006
2590.000	1153.9	447.8	206
2593.333	1144.7	459.3	86
2596.667	1158.3	453.0	108
2600.000	1153.9	462.7	23
2603.333	1150.8	457.8	177
2606.667	1151.8	447.3	449
2610.000	1152.0	454.8	402
2613.333	1144.1	463.0	498
2616.667	1151.8	459.6	1163
2620.000	1156.0	468.7	1165
2623.333	1150.3	457.3	957
2626.667	1156.4	479.2	598
2630.000	1152.6	480.1	151
2633.333	1155.5	473.1	155
2636.667	1147.2	467.2	886
2640.000	1153.7	463.5	768
2643.333	1149.1	471.1	536
2646.667	1149.9	462.5	142
2650.000	1158.1	462.1	86
2653.333	1147.8	460.3	340
2656.667	1150.8	475.8	293
2660.000	1155.6	462.3	439
2663.333	1157.6	470.4	418
2666.667	1154.7	462.0	432
2670.000	1148.2	476.1	533
2673.333	1151.6	473.1	278
2676.667	1145.1	473.6	695
2680.000	1150.3	464.2	1657
2683.333	1153.0	468.8	2073
2686.667	1159.9	449.7	2895
2690.000	1165.2	448.3	2868
2693.333	1163.9	437.2	3031
2696.667	1156.6	411.8	2316
2700.000	1156.8	417.7	1707
2703.333	1150.1	408.3	707
2706.667	1150.5	414.2	344
2710.000	1148.7	419.5	648
2713.333	1163.5	412.7	1143
2716.667	1160.4	418.7	1008
2720.000	1162.9	421.5	693
2723.333	1168.5	421.7	194
2726.667	1164.1	426.3	329
2730.000	1166.6	414.6	287
2733.333	1161.6	408.3	503
2736.667	1164.3	419.9	845
2740.000	1164.7	420.0	452
2743.333	1161.4	410.4	251
2746.667	1158.9	400.0	312
2750.000	1167.2	409.4	703
2753.333	1166.0	428.4	683
2756.667	1165.4	423.5	721
2760.000	1168.9	421.6	314
2763.333	1163.7	410.8	483
2766.667	1164.1	423.5	105
2770.000	1161.4	410.8	238
2773.333	1163.1	423.0	293
2776.667	1167.2	421.0	333
2780.000	1167.0	407.6	862
2783.333	1167.4	423.3	952
2786.667	1167.7	415.0	396
2790.000	1174.8	394.3	700
2793.333	1154.7	408.9	424
2796.667	1163.9	421.3	640
2800.000	1157.2	425.2	904
2803.333	1164.9	408.1	329
2806.667	1159.1	414.1	303
2810.000	1163.1	422.1	118
2813.333	1164.5	409.5	421
2816.667	1160.8	417.7	227
2820.000	1158.7	423.9	83
2823.333	1165.8	416.1	160
2826.667	1162.8	419.4	66
2830.000	1160.1	415.8	390
2833.333	1163.5	417.3	540
2836.667	1159.9	420.2	304
2840.000	1158.1	410.5	174
2843.333	1153.2	414.8	103
2846.667	1162.4	415.7	125
2850.000	1157.8	417.6	226
2853.333	1161.8	420.0	343
2856.667	1158.0	409.6	407
2860.000	1160.6	416.9	365
2863.333	1163.1	410.8	457
2866.667	1152.0	410.8	61
2870.000	1162.0	412.0	244
2873.333	1157.6	406.9	351
2876.667	1161.4	414.3	647
2880.000	1162.9	408.9	269
2883.333	1166.8	413.2	297
2886.667	1161.8	395.7	827
2890.000	1158.5	411.6	641
2893.333	1168.7	410.4	359
2896.667	1162.0	388.2	385
2900.000	1165.1	400.8	60
2903.333	1167.4	407.2	784
2906.667	1163.1	412.2	1133
2910.000	1160.8	405.9	146
2913.333	1161.6	417.6	169
2916.667	1159.5	411.9	379
2920.000	1168.1	399.5	191
2923.333	1160.8	409.9	760
2926.667	1153.3	406.6	421
2930.000	1160.3	412.0	132
2933.333	1167.9	391.6	400
2936.667	1164.9	404.4	439
2940.000	1163.7	410.8	308
2943.333	1163.5	404.0	748
2946.667	1166.2	406.4	306
2950.000	1160.8	411.8	292
2953.333	1163.9	410.6	505
2956.667	1158.3	408.0	511
2960.000	1166.0	397.9	250
