time	x	y	v
570.000	NaN	NaN	NaN
573.333	NaN	NaN	NaN
576.667	NaN	NaN	NaN
580.000	NaN	NaN	NaN
583.333	NaN	NaN	NaN
586.667	NaN	NaN	NaN
590.000	NaN	NaN	NaN
593.333	NaN	NaN	NaN
596.667	NaN	NaN	NaN
600.000	NaN	NaN	NaN
603.333	NaN	NaN	NaN
606.667	NaN	NaN	NaN
610.000	NaN	NaN	NaN
613.333	NaN	NaN	NaN
616.667	NaN	NaN	NaN
620.000	NaN	NaN	NaN
623.333	NaN	NaN	NaN
626.667	NaN	NaN	NaN
630.000	NaN	NaN	NaN
633.333	NaN	NaN	NaN
636.667	NaN	NaN	NaN
640.000	NaN	NaN	NaN
643.333	NaN	NaN	NaN
646.667	1102.5	504.9	NaN
650.000	1106.9	522.6	NaN
653.333	NaN	NaN	NaN
656.667	NaN	NaN	NaN
660.000	1124.2	482.2	NaN
663.333	NaN	NaN	NaN
666.667	NaN	NaN	NaN
670.000	NaN	NaN	NaN
673.333	NaN	NaN	NaN
676.667	1116.5	505.3	NaN
680.000	1109.6	552.6	NaN
683.333	1111.9	515.6	NaN
686.667	1114.6	508.6	2015
690.000	1113.4	501.3	2496
693.333	1106.7	466.6	893
696.667	1118.6	504.8	2344
700.000	1119.7	497.1	2917
703.333	1115.5	548.4	3688
706.667	1122.0	538.7	2667
710.000	1112.1	529.1	2123
713.333	1108.8	551.2	572
716.667	1117.6	557.6	1002
720.000	1115.9	552.5	624
723.333	1116.7	547.5	478
726.667	1111.9	556.8	599
730.000	1116.9	547.0	305
733.333	1124.4	551.0	675
736.667	1122.4	543.3	496
740.000	1117.2	558.8	520
743.333	1114.8	568.1	263
746.667	1118.2	555.4	248
750.000	1119.7	551.6	669
753.333	1121.9	553.8	589
756.667	1120.3	559.4	472
760.000	1122.8	547.1	482
763.333	1123.8	557.4	124
766.667	1122.4	566.6	455
770.000	1125.3	557.0	181
773.333	1120.3	545.5	648
776.667	1126.8	547.6	891
780.000	1126.8	559.0	487
783.333	1120.1	545.4	368
786.667	1121.3	542.2	488
790.000	1118.8	547.1	498
793.333	1118.4	544.5	954
796.667	1120.5	547.9	925
800.000	1117.1	568.0	794
803.333	1123.4	557.6	402
806.667	1125.9	555.2	482
810.000	1116.7	561.2	1181
813.333	1126.1	549.5	836
816.667	1128.8	550.0	614
820.000	1123.8	539.7	714
823.333	1125.7	546.2	177
826.667	1120.9	549.4	81
830.000	1129.7	542.1	466
833.333	1127.2	546.2	150
836.667	1127.4	546.0	658
840.000	1129.3	552.3	761
843.333	1124.4	545.9	412
846.667	1125.3	565.2	655
850.000	1124.5	551.9	302
853.333	1123.4	548.6	275
856.667	1111.5	551.1	513
860.000	1133.0	546.8	157
863.333	1126.5	550.4	10
866.667	1129.2	553.2	201
870.000	1120.3	550.7	787
873.333	1118.8	546.5	577
876.667	1123.2	545.0	747
880.000	1114.4	549.3	305
883.333	1119.4	546.7	417
886.667	1116.5	537.0	762
890.000	1116.5	563.2	832
893.333	1120.5	551.2	508
896.667	1118.4	561.8	534
900.000	1123.6	558.4	763
903.333	1122.2	546.4	1643
906.667	1127.4	550.9	3785
910.000	1132.4	559.2	6359
913.333	1157.8	537.5	9415
916.667	1204.6	536.2	12487
920.000	1245.7	505.4	14751
923.333	1290.0	472.5	14913
926.667	1338.4	441.6	14657
930.000	1363.4	387.0	13742
933.333	1396.8	386.2	12708
936.667	1438.3	362.9	11130
940.000	1479.4	354.2	9458
943.333	1514.7	343.1	7223
946.667	1529.7	348.3	4153
950.000	1531.8	336.3	2057
953.333	1533.5	343.2	889
956.667	1519.1	331.8	556
960.000	1531.4	333.0	870
963.333	1531.2	330.7	1650
966.667	1538.9	340.2	1835
970.000	1549.6	347.9	1207
973.333	1560.6	318.2	699
976.667	1549.8	326.6	251
980.000	1548.9	337.3	927
983.333	1545.8	335.4	1038
986.667	1537.5	342.4	334
990.000	1537.5	327.2	657
993.333	1544.1	331.2	595
996.667	1546.9	327.9	557
1000.000	1539.6	326.6	72
1003.333	1545.2	327.7	388
1006.667	1540.4	327.6	556
1010.000	1542.3	331.1	885
1013.333	1542.0	317.7	575
1016.667	1533.9	344.6	507
1020.000	1538.9	345.0	512
1023.333	1547.5	329.4	575
1026.667	1549.6	330.3	1007
1030.000	1547.3	321.6	524
1033.333	1546.0	331.2	431
1036.667	1546.6	330.3	622
1040.000	1555.2	336.5	570
1043.333	1550.0	334.4	218
1046.667	1545.2	339.3	133
1050.000	1556.2	329.8	240
1053.333	1546.0	336.6	513
1056.667	1548.9	335.4	552
1060.000	1552.1	330.2	612
1063.333	1555.6	324.6	612
1066.667	1547.3	328.2	612
1070.000	1542.9	322.9	612
