time	x	y	v
616.667	704.4	389.6	363
620.000	702.0	400.7	1005
623.333	716.2	397.2	1380
626.667	697.9	411.2	1535
630.000	711.7	412.1	1109
633.333	709.6	413.6	708
636.667	708.1	423.1	314
640.000	710.0	416.4	983
643.333	696.8	408.1	877
646.667	699.6	418.3	745
650.000	697.0	431.4	832
653.333	695.2	417.9	548
656.667	695.2	419.4	847
660.000	696.6	429.5	502
663.333	716.4	406.3	575
666.667	709.1	417.9	316
670.000	687.0	421.4	206
673.333	713.7	415.0	441
676.667	703.1	426.6	746
680.000	709.2	413.4	433
683.333	703.7	395.8	834
686.667	699.1	412.2	806
690.000	690.6	421.4	616
693.333	702.3	406.9	1064
696.667	687.4	418.2	995
700.000	708.1	416.0	954
703.333	719.4	420.2	1416
706.667	698.7	433.0	752
710.000	705.8	421.6	1525
713.333	720.0	433.9	1149
716.667	695.6	426.1	654
720.000	692.4	452.4	633
723.333	703.1	432.3	1843
726.667	697.0	435.6	4277
730.000	702.9	406.6	5334
733.333	706.6	395.6	2984
736.667	722.3	344.4	958
740.000	720.6	364.4	5954
743.333	722.5	417.5	12744
746.667	691.4	465.9	NaN
750.000	685.1	518.5	NaN
753.333	692.9	639.3	NaN
756.667	NaN	NaN	NaN
760.000	NaN	NaN	NaN
763.333	NaN	NaN	NaN
766.667	NaN	NaN	NaN
770.000	NaN	NaN	NaN
773.333	NaN	NaN	NaN
776.667	NaN	NaN	NaN
780.000	NaN	NaN	NaN
783.333	NaN	NaN	NaN
786.667	NaN	NaN	NaN
790.000	NaN	NaN	NaN
793.333	NaN	NaN	NaN
796.667	NaN	NaN	NaN
800.000	NaN	NaN	NaN
803.333	NaN	NaN	NaN
806.667	NaN	NaN	NaN
810.000	NaN	NaN	NaN
813.333	NaN	NaN	NaN
816.667	NaN	NaN	NaN
820.000	NaN	NaN	NaN
823.333	NaN	NaN	NaN
826.667	NaN	NaN	NaN
830.000	NaN	NaN	NaN
833.333	NaN	NaN	NaN
836.667	NaN	NaN	NaN
840.000	NaN	NaN	NaN
843.333	NaN	NaN	NaN
846.667	NaN	NaN	NaN
850.000	NaN	NaN	NaN
853.333	NaN	NaN	NaN
856.667	NaN	NaN	NaN
860.000	NaN	NaN	NaN
863.333	NaN	NaN	NaN
866.667	NaN	NaN	NaN
870.000	NaN	NaN	NaN
873.333	NaN	NaN	NaN
876.667	NaN	NaN	NaN
880.000	NaN	NaN	NaN
883.333	NaN	NaN	NaN
886.667	NaN	NaN	NaN
890.000	NaN	NaN	NaN
893.333	NaN	NaN	NaN
896.667	NaN	NaN	NaN
900.000	NaN	NaN	NaN
903.333	NaN	NaN	NaN
906.667	NaN	NaN	NaN
910.000	NaN	NaN	NaN
913.333	NaN	NaN	NaN
916.667	NaN	NaN	NaN
920.000	NaN	NaN	NaN
923.333	NaN	NaN	NaN
926.667	NaN	NaN	NaN
930.000	NaN	NaN	NaN
933.333	NaN	NaN	NaN
936.667	NaN	NaN	NaN
940.000	NaN	NaN	NaN
943.333	NaN	NaN	NaN
946.667	NaN	NaN	NaN
950.000	NaN	NaN	NaN
953.333	NaN	NaN	NaN
956.667	NaN	NaN	NaN
960.000	NaN	NaN	NaN
963.333	NaN	NaN	NaN
966.667	NaN	NaN	NaN
970.000	NaN	NaN	NaN
973.333	NaN	NaN	NaN
976.667	NaN	NaN	NaN
980.000	NaN	NaN	NaN
983.333	NaN	NaN	NaN
986.667	NaN	NaN	NaN
990.000	NaN	NaN	NaN
993.333	743.8	478.0	NaN
996.667	741.3	482.2	NaN
1000.000	708.1	510.1	NaN
1003.333	711.2	510.2	266
1006.667	725.8	473.5	626
1010.000	726.7	490.5	1613
1013.333	739.8	487.2	526
1016.667	730.2	491.8	876
1020.000	730.6	487.2	851
1023.333	720.2	491.2	867
1026.667	717.3	495.2	1214
1030.000	720.4	495.1	800
1033.333	723.8	484.6	871
1036.667	701.8	473.6	1066
1040.000	720.0	488.6	657
1043.333	717.5	476.6	948
1046.667	706.4	476.2	803
1050.000	715.0	483.0	728
1053.333	732.3	455.9	956
1056.667	718.1	485.4	494
1060.000	723.8	470.9	363
1063.333	729.8	495.5	485
1066.667	713.9	457.8	336
1070.000	731.5	470.4	178
1073.333	722.3	484.6	418
1076.667	715.4	494.5	698
1080.000	725.8	465.3	947
1083.333	717.9	473.5	1455
1086.667	742.7	468.3	778
1090.000	726.5	460.4	328
1093.333	725.8	464.2	800
1096.667	726.9	480.2	871
1100.000	717.5	455.7	778
1103.333	713.5	462.0	384
1106.667	736.3	449.6	706
1110.000	723.1	452.0	1373
1113.333	722.1	473.0	1045
1116.667	716.5	450.4	988
1120.000	715.8	498.1	267
1123.333	725.0	462.5	185
1126.667	725.4	462.7	147
1130.000	723.1	461.5	764
1133.333	720.2	478.7	419
1136.667	718.1	466.1	446
1140.000	724.6	466.7	432
1143.333	717.7	467.2	684
1146.667	714.2	467.0	992
1150.000	713.9	470.7	473
1153.333	705.2	476.7	467
1156.667	716.0	484.5	952
1160.000	718.3	441.6	1467
1163.333	702.7	470.8	1745
1166.667	719.2	449.1	1481
1170.000	734.2	455.7	1372
1173.333	727.1	451.4	1057
1176.667	723.3	443.4	239
1180.000	741.5	443.0	907
1183.333	720.0	462.5	1410
1186.667	726.9	454.1	1899
1190.000	711.2	461.9	1553
1193.333	709.8	467.2	555
1196.667	705.2	468.9	420
1200.000	720.2	465.6	1268
1203.333	720.6	468.7	1432
1206.667	707.9	459.3	1452
1210.000	724.4	431.7	642
1213.333	705.6	449.8	666
1216.667	731.1	450.1	973
1220.000	729.2	468.3	852
1223.333	724.6	453.4	122
1226.667	720.8	460.6	330
1230.000	731.1	445.5	659
1233.333	712.1	456.2	309
1236.667	730.8	457.2	801
1240.000	719.4	448.6	825
1243.333	716.7	461.2	396
1246.667	706.9	466.1	450
1250.000	719.4	453.8	203
1253.333	734.0	459.5	489
1256.667	707.1	447.1	319
1260.000	717.5	466.5	1009
1263.333	724.4	452.3	955
1266.667	715.8	472.2	619
1270.000	723.6	475.0	329
1273.333	716.7	468.0	324
1276.667	722.3	451.3	312
1280.000	722.9	477.8	438
1283.333	711.9	450.6	505
1286.667	724.6	476.0	471
1290.000	709.1	474.6	617
1293.333	709.4	450.8	167
1296.667	718.3	456.8	614
1300.000	712.9	466.1	744
1303.333	721.3	460.7	399
1306.667	722.1	462.2	533
1310.000	722.5	462.3	1038
1313.333	713.9	441.5	671
1316.667	716.0	456.2	540
1320.000	723.8	444.1	188
1323.333	732.3	456.5	683
1326.667	726.9	457.1	440
1330.000	712.9	448.2	528
1333.333	708.9	462.9	272
1336.667	723.3	456.6	419
1340.000	731.5	457.9	574
1343.333	723.5	461.3	272
1346.667	717.1	462.1	321
1350.000	718.3	461.3	109
1353.333	724.4	454.4	426
1356.667	721.0	454.2	1386
1360.000	728.3	462.9	1628
1363.333	727.9	466.8	1009
1366.667	732.9	491.8	510
1370.000	710.8	482.8	373
1373.333	731.3	457.1	1847
1376.667	740.4	454.9	2038
1380.000	714.2	472.6	1165
1383.333	734.8	431.6	755
1386.667	727.9	457.6	1420
1390.000	731.7	458.0	1073
1393.333	709.8	465.9	1714
1396.667	713.1	481.8	429
1400.000	714.6	463.0	124
1403.333	710.2	455.8	627
1406.667	727.3	459.0	981
1410.000	717.7	469.4	794
1413.333	721.0	469.2	1381
1416.667	729.8	453.6	561
1420.000	720.2	479.4	352
1423.333	715.6	490.1	882
1426.667	714.8	452.0	573
1430.000	715.6	469.0	945
1433.333	720.4	443.2	517
1436.667	714.8	474.9	664
1440.000	708.9	464.8	386
1443.333	729.8	467.0	1163
1446.667	715.2	465.9	470
1450.000	709.4	467.6	512
1453.333	725.2	483.7	210
1456.667	724.6	457.5	485
1460.000	720.8	476.0	255
1463.333	717.3	469.0	649
1466.667	711.0	482.7	839
1470.000	729.0	462.6	1302
1473.333	734.8	460.2	1640
1476.667	734.6	458.2	1401
1480.000	721.0	455.2	351
1483.333	741.5	449.6	667
1486.667	732.5	457.4	890
1490.000	738.2	471.7	652
1493.333	728.4	471.2	1728
1496.667	724.0	467.1	876
1500.000	730.2	458.9	1441
1503.333	711.9	490.2	1042
1506.667	722.5	453.3	904
1510.000	711.7	447.3	1167
1513.333	710.6	471.0	1003
1516.667	709.6	479.2	2179
1520.000	708.5	484.4	1794
1523.333	714.0	489.0	389
1526.667	708.5	487.5	1087
1530.000	698.1	487.2	1921
1533.333	708.7	472.0	3155
1536.667	683.9	501.8	3736
1540.000	672.4	501.6	3714
1543.333	655.7	519.9	3276
1546.667	651.8	519.8	779
1550.000	670.1	536.9	1163
1553.333	674.3	531.0	1595
1556.667	685.6	499.4	2076
1560.000	680.3	503.6	1935
1563.333	665.1	506.6	1522
1566.667	664.7	485.6	1096
1570.000	665.5	507.3	502
1573.333	667.0	492.2	380
1576.667	670.5	531.1	939
1580.000	679.1	500.4	655
1583.333	665.3	485.9	1263
1586.667	669.1	525.1	2011
1590.000	685.4	495.0	1265
1593.333	689.1	481.2	971
1596.667	671.8	480.1	923
1600.000	679.7	481.2	1665
1603.333	663.0	489.9	2277
1606.667	662.6	513.8	1828
1610.000	665.3	502.0	1161
1613.333	670.7	520.7	610
1616.667	686.2	505.9	215
1620.000	670.8	503.2	329
1623.333	668.5	501.6	918
1626.667	665.5	515.6	983
1630.000	670.3	497.6	277
1633.333	667.4	498.2	221
1636.667	657.8	515.6	577
1640.000	669.1	502.1	145
1643.333	664.5	500.8	793
1646.667	672.2	494.5	771
1650.000	662.8	500.9	339
1653.333	669.3	486.6	710
1656.667	673.9	507.7	1406
1660.000	663.4	489.6	1041
1663.333	646.8	492.2	847
1666.667	642.4	510.3	588
1670.000	661.4	506.1	1749
1673.333	671.0	503.4	1498
1676.667	671.2	510.6	990
1680.000	677.6	516.5	921
1683.333	659.5	511.5	988
1686.667	663.0	524.4	820
1690.000	666.6	520.1	553
1693.333	668.2	523.2	485
1696.667	667.4	527.6	189
1700.000	678.5	521.4	344
1703.333	663.9	509.9	664
1706.667	659.7	537.5	1559
1710.000	666.4	524.6	1252
1713.333	675.8	499.2	989
1716.667	682.0	491.0	1170
1720.000	679.5	512.5	1401
1723.333	663.4	512.7	1099
1726.667	658.2	504.7	900
1730.000	664.9	474.7	549
1733.333	660.3	509.4	461
1736.667	667.4	513.5	292
1740.000	659.5	514.4	811
1743.333	667.8	506.2	1882
1746.667	663.0	488.4	615
1750.000	672.4	467.7	605
1753.333	665.3	490.9	1147
1756.667	668.7	524.1	1789
1760.000	672.8	513.4	2175
1763.333	668.5	505.9	544
1766.667	677.4	509.2	163
1770.000	674.9	528.4	895
1773.333	664.7	505.5	646
1776.667	667.8	524.7	1023
1780.000	653.8	516.7	787
1783.333	671.6	515.5	1054
1786.667	657.2	532.5	605
1790.000	655.5	521.6	1098
1793.333	649.5	526.4	1878
1796.667	659.9	506.3	2619
1800.000	653.2	492.5	1050
1803.333	654.1	491.9	303
1806.667	659.5	482.2	1817
1810.000	654.0	523.4	1540
1813.333	655.9	526.7	1441
1816.667	653.0	529.3	815
1820.000	652.8	500.6	1383
1823.333	651.1	521.9	1071
1826.667	648.2	512.9	1341
1830.000	647.6	493.8	1182
1833.333	660.1	513.0	1652
1836.667	665.5	491.9	1334
1840.000	663.9	493.2	624
1843.333	668.4	496.8	222
1846.667	671.0	500.7	325
1850.000	658.8	499.8	259
1853.333	660.3	498.6	487
1856.667	671.2	497.4	989
1860.000	658.4	497.0	1046
1863.333	659.3	507.3	947
1866.667	652.0	520.2	1425
1870.000	645.5	505.4	1168
1873.333	650.3	489.2	295
1876.667	637.2	497.4	557
1880.000	640.1	499.9	1467
1883.333	660.9	522.8	1294
1886.667	657.4	492.8	1382
1890.000	665.9	526.2	1334
1893.333	662.2	488.9	406
1896.667	663.7	506.6	1720
1900.000	671.2	534.9	1132
1903.333	657.8	512.7	1775
1906.667	650.3	539.1	951
1910.000	653.4	517.9	2065
1913.333	651.8	529.6	2054
1916.667	653.4	492.3	2136
1920.000	654.7	490.3	1263
1923.333	656.6	489.9	1351
1926.667	668.7	508.0	456
1930.000	666.0	502.7	760
1933.333	654.5	477.8	1105
1936.667	653.2	482.4	739
1940.000	654.9	528.0	817
1943.333	663.2	517.0	599
1946.667	659.5	502.0	158
1950.000	650.7	499.0	1460
1953.333	666.0	490.2	610
1956.667	645.1	512.6	721
1960.000	664.1	489.5	1211
1963.333	660.5	501.9	980
1966.667	672.2	512.9	559
1970.000	676.6	501.0	226
1973.333	664.3	511.3	1099
1976.667	655.9	492.2	1039
1980.000	663.2	494.2	808
1983.333	659.1	486.2	428
1986.667	660.3	506.7	235
1990.000	657.0	492.5	621
1993.333	657.6	495.5	860
1996.667	662.4	482.2	661
2000.000	642.6	502.0	996
2003.333	658.2	517.2	831
2006.667	656.1	506.8	1095
2010.000	666.2	503.5	770
2013.333	649.9	505.5	1279
2016.667	647.8	517.8	1026
2020.000	671.2	488.4	953
2023.333	674.3	490.4	812
2026.667	661.8	495.1	646
2030.000	668.9	497.2	1425
2033.333	662.0	527.4	584
2036.667	669.5	504.1	278
2040.000	671.0	512.7	119
2043.333	663.9	494.1	780
2046.667	668.4	496.0	595
2050.000	668.7	524.4	376
2053.333	659.7	495.4	1130
2056.667	657.6	500.7	454
2060.000	667.6	513.5	902
2063.333	654.1	522.6	285
2066.667	678.7	477.5	249
2070.000	671.2	504.8	1135
2073.333	655.5	507.0	486
2076.667	660.5	503.3	520
2080.000	661.4	482.7	378
2083.333	659.7	507.9	581
2086.667	669.5	489.8	238
2090.000	660.3	503.1	583
2093.333	669.7	498.0	639
2096.667	659.1	488.7	1094
2100.000	663.9	510.7	184
2103.333	666.0	518.5	777
2106.667	651.1	505.0	1003
2110.000	666.0	492.2	1246
2113.333	657.0	476.8	1087
2116.667	662.6	488.9	185
2120.000	655.5	502.1	1016
2123.333	664.9	487.7	1502
2126.667	654.1	505.0	603
2130.000	668.5	505.3	1448
2133.333	668.4	509.2	838
2136.667	670.3	485.1	981
2140.000	685.4	478.7	377
2143.333	667.2	501.2	1108
2146.667	674.9	501.2	1529
2150.000	653.8	502.8	700
2153.333	653.2	507.4	2029
2156.667	663.7	500.1	1168
2160.000	683.7	458.7	2931
2163.333	680.3	471.4	4448
2166.667	673.7	513.8	5834
2170.000	723.6	488.7	7717
2173.333	754.0	480.4	10029
2176.667	783.9	480.5	11095
2180.000	827.9	466.2	9888
2183.333	867.5	471.2	8627
2186.667	895.1	482.5	6295
2190.000	908.9	474.4	3093
2193.333	916.4	468.1	826
2196.667	906.8	471.3	1180
2200.000	883.8	507.1	1256
2203.333	889.5	477.6	794
2206.667	884.2	479.3	1117
2210.000	897.8	472.2	2354
2213.333	916.2	500.7	1430
2216.667	917.2	476.6	673
2220.000	922.6	473.1	433
2223.333	901.6	474.9	1175
2226.667	900.1	483.0	1019
2230.000	911.2	471.3	847
2233.333	919.7	465.3	353
2236.667	888.2	467.6	293
2240.000	898.8	486.3	244
2243.333	914.5	463.8	584
2246.667	895.9	479.7	881
2250.000	923.7	457.6	476
2253.333	912.2	484.1	340
2256.667	903.6	470.7	383
2260.000	913.3	472.7	357
2263.333	916.2	472.3	955
2266.667	910.7	467.5	362
2270.000	909.9	471.3	339
2273.333	908.2	455.7	189
2276.667	902.2	473.5	118
2280.000	913.9	471.5	289
2283.333	914.7	474.4	232
2286.667	909.1	460.9	995
2290.000	913.3	471.0	1323
2293.333	907.8	456.1	593
2296.667	933.5	469.4	610
2300.000	930.8	447.3	900
2303.333	900.5	467.0	181
2306.667	920.6	450.8	779
2310.000	929.1	450.7	760
2313.333	919.5	469.0	129
2316.667	907.4	457.9	483
2320.000	914.9	467.9	100
2323.333	909.1	456.4	536
2326.667	922.9	455.7	264
2330.000	923.7	458.2	335
2333.333	904.3	456.3	798
2336.667	916.2	460.2	884
2340.000	908.7	458.0	575
2343.333	920.1	479.0	482
2346.667	903.4	459.5	363
2350.000	921.6	467.6	719
2353.333	911.4	462.9	637
2356.667	924.5	456.7	830
2360.000	912.0	451.2	199
2363.333	898.0	475.6	509
2366.667	902.6	478.1	296
2370.000	938.5	445.4	286
2373.333	921.0	460.8	1211
2376.667	911.0	453.5	867
2380.000	901.2	463.9	383
2383.333	911.8	445.0	744
2386.667	922.0	450.9	2265
2390.000	932.7	444.0	2139
2393.333	922.8	470.2	883
2396.667	959.8	442.2	271
2400.000	935.2	452.8	1106
2403.333	918.7	456.2	1251
2406.667	922.9	455.9	1535
2410.000	914.1	461.1	797
2413.333	926.0	433.5	543
2416.667	919.9	449.9	697
2420.000	912.8	450.8	299
2423.333	914.3	449.2	1456
2426.667	907.4	449.3	527
2430.000	922.6	458.0	846
2433.333	925.8	473.9	635
2436.667	917.4	445.3	938
2440.000	902.6	471.4	2219
2443.333	908.2	455.0	2104
2446.667	912.4	478.5	2983
2450.000	915.3	518.0	943
2453.333	908.4	486.6	321
2456.667	891.3	504.8	889
2460.000	916.8	464.8	678
2463.333	911.2	478.3	843
2466.667	912.4	484.6	594
2470.000	910.1	507.5	458
2473.333	909.1	501.7	1396
2476.667	914.9	466.8	756
2480.000	901.2	465.8	1328
2483.333	924.9	461.7	687
2486.667	900.5	504.0	559
2490.000	926.2	468.6	1602
2493.333	911.4	468.6	2169
2496.667	908.7	480.0	573
2500.000	898.0	514.2	1733
2503.333	898.2	509.3	275
2506.667	906.4	466.3	502
2510.000	904.9	506.3	1039
2513.333	907.4	459.3	262
2516.667	904.5	502.5	946
2520.000	908.5	492.5	166
2523.333	896.4	485.0	1822
2526.667	907.8	498.6	1016
2530.000	908.5	480.9	1101
2533.333	910.3	528.1	508
2536.667	910.3	450.5	577
2540.000	903.7	471.9	738
2543.333	886.7	502.6	193
2546.667	907.6	497.0	2279
2550.000	900.5	498.9	986
2553.333	915.6	481.5	1492
2556.667	909.3	515.3	400
2560.000	914.7	479.3	1132
2563.333	908.7	473.4	504
2566.667	896.6	503.7	1328
2570.000	906.0	463.5	780
2573.333	922.9	492.2	650
2576.667	906.6	468.7	1258
2580.000	902.6	462.5	724
2583.333	898.2	480.0	2038
2586.667	903.6	463.9	2622
2590.000	899.3	476.8	4092
2593.333	874.9	521.7	4101
2596.667	866.5	487.4	4087
2600.000	833.9	517.8	2076
2603.333	836.0	484.9	1280
2606.667	846.7	518.5	1212
2610.000	866.3	497.9	1769
2613.333	862.7	475.5	420
2616.667	874.8	514.4	850
2620.000	851.7	487.4	1332
2623.333	842.5	497.0	1024
2626.667	840.8	508.0	1013
2630.000	858.2	506.5	264
2633.333	846.3	481.4	332
2636.667	861.7	485.9	70
2640.000	844.0	508.0	833
2643.333	849.2	501.4	1641
2646.667	848.3	504.6	1132
2650.000	841.9	503.3	680
2653.333	854.8	521.9	1479
2656.667	848.6	510.3	347
2660.000	841.9	517.5	1246
2663.333	857.9	536.0	1638
2666.667	851.1	478.5	768
2670.000	848.8	485.6	1294
2673.333	848.4	500.5	1425
2676.667	852.9	515.3	214
2680.000	837.1	484.8	184
2683.333	847.5	481.6	222
2686.667	850.2	490.0	471
2690.000	844.8	500.5	669
2693.333	842.9	506.5	713
2696.667	853.4	480.3	643
2700.000	850.0	495.2	773
2703.333	866.9	483.6	55
2706.667	851.1	513.6	798
2710.000	858.4	490.0	1198
2713.333	840.4	492.7	1253
2716.667	851.5	502.0	566
2720.000	834.8	513.3	261
2723.333	841.2	477.4	993
2726.667	847.1	517.9	549
2730.000	852.9	488.2	708
2733.333	863.6	513.0	1333
2736.667	843.6	506.3	1794
2740.000	829.1	517.6	1442
2743.333	833.3	506.0	1008
2746.667	824.1	533.5	519
2750.000	838.7	483.2	1750
2753.333	837.3	521.3	1786
2756.667	852.5	511.9	1676
2760.000	863.2	499.8	1347
2763.333	857.1	508.1	1404
2766.667	855.2	520.6	216
2770.000	866.3	493.2	507
2773.333	866.7	502.0	583
2776.667	846.0	522.1	1434
2780.000	854.8	486.5	1451
2783.333	850.0	509.9	1040
2786.667	856.3	472.2	1690
2790.000	831.2	497.7	498
2793.333	854.2	499.2	930
2796.667	849.0	465.3	1915
2800.000	844.8	517.9	1520
2803.333	842.5	517.6	816
2806.667	847.5	512.0	1129
2810.000	853.8	516.1	646
2813.333	838.3	489.7	176
2816.667	827.7	512.0	413
2820.000	849.2	510.8	1183
2823.333	852.1	524.9	651
2826.667	843.6	511.9	1558
2830.000	852.9	532.2	1286
2833.333	838.5	489.3	880
2836.667	853.8	479.4	677
2840.000	843.1	509.2	610
2843.333	827.1	533.2	1510
2846.667	838.7	509.0	827
2850.000	842.7	502.3	529
2853.333	848.8	521.1	401
2856.667	847.5	507.4	420
2860.000	841.9	526.9	890
2863.333	827.9	507.9	734
2866.667	848.3	516.1	892
2870.000	834.0	528.3	898
2873.333	844.8	530.8	799
2876.667	842.9	525.7	245
2880.000	860.0	502.5	390
2883.333	834.8	535.4	535
2886.667	847.5	514.9	570
2890.000	842.1	545.5	593
2893.333	851.9	530.0	468
2896.667	832.9	491.9	577
2900.000	841.3	527.0	723
2903.333	847.3	531.6	451
2906.667	831.7	516.7	1603
2910.000	857.5	519.7	1192
2913.333	851.1	521.4	740
2916.667	859.4	533.7	469
2920.000	863.2	531.0	1269
2923.333	844.2	530.9	1263
2926.667	844.2	518.4	2073
2930.000	831.2	538.9	2106
2933.333	837.3	527.0	894
2936.667	831.2	492.8	517
2940.000	833.3	502.4	1508
2943.333	844.0	530.2	1736
2946.667	852.1	526.9	2632
2950.000	863.0	517.3	1339
2953.333	837.9	548.6	930
2956.667	850.6	542.9	329
2960.000	854.4	522.8	336
2963.333	857.7	551.1	1550
2966.667	841.2	517.9	1204
2970.000	848.1	535.8	561
2973.333	831.6	508.5	307
2976.667	846.7	527.5	1014
2980.000	854.4	555.7	209
2983.333	841.3	523.4	592
2986.667	838.5	541.9	1051
2990.000	845.6	521.3	1170
2993.333	833.7	535.1	204
2996.667	830.8	525.5	128
3000.000	837.9	530.2	671
3003.333	843.1	535.0	1205
3006.667	835.2	536.3	1258
3010.000	849.0	498.3	1087
3013.333	848.1	523.9	1018
3016.667	852.1	516.9	1299
3020.000	858.6	533.0	2174
3023.333	856.5	541.0	360
3026.667	851.9	536.4	448
3030.000	836.7	549.1	1714
3033.333	869.4	494.4	1091
3036.667	844.6	527.8	610
3040.000	849.2	503.7	472
3043.333	853.8	536.0	697
3046.667	848.8	561.0	835
3050.000	860.9	507.6	745
3053.333	855.0	510.2	920
3056.667	835.8	558.8	343
