time	x	y	v
1026.667	853.4	323.6	1630
1030.000	858.6	383.5	1975
1033.333	849.4	347.8	1884
1036.667	856.5	311.1	604
1040.000	852.1	349.8	773
1043.333	856.7	315.3	1059
1046.667	853.2	349.6	1215
1050.000	857.9	356.9	780
1053.333	859.0	348.4	435
1056.667	850.6	336.0	575
1060.000	850.9	312.3	400
1063.333	858.2	360.4	185
1066.667	847.7	343.3	2549
1070.000	857.1	341.2	3117
1073.333	856.7	340.3	1795
1076.667	856.3	402.5	1893
1080.000	871.1	379.7	1607
1083.333	855.4	370.1	1150
1086.667	871.5	363.0	590
1090.000	867.8	382.5	207
1093.333	873.8	384.9	578
1096.667	867.3	387.7	779
1100.000	866.7	365.5	131
1103.333	870.3	380.5	743
1106.667	869.8	395.0	1034
1110.000	872.3	381.2	1576
1113.333	855.0	397.4	1329
1116.667	853.8	390.9	778
1120.000	852.3	396.3	986
1123.333	849.4	361.9	1135
1126.667	861.7	407.6	2026
1130.000	846.0	364.2	3970
1133.333	832.7	385.9	6921
1136.667	805.4	389.6	9840
1140.000	772.0	417.3	12835
1143.333	748.2	473.1	13602
1146.667	715.2	524.3	13727
1150.000	680.4	544.5	12820
1153.333	650.9	560.5	11326
1156.667	614.6	579.9	10183
1160.000	601.0	616.6	9568
1163.333	567.6	615.4	8939
1166.667	541.2	630.7	7917
1170.000	510.9	633.9	6457
1173.333	491.9	645.6	3945
1176.667	476.9	644.4	1847
1180.000	488.1	658.2	1702
1183.333	500.7	640.0	1873
1186.667	518.6	671.0	1765
1190.000	505.7	667.2	711
1193.333	510.3	659.4	699
1196.667	506.3	664.6	354
1200.000	503.2	660.7	378
1203.333	512.4	669.4	463
1206.667	507.3	663.1	382
1210.000	510.3	674.0	360
1213.333	512.3	665.5	324
1216.667	506.5	670.5	108
1220.000	500.4	669.2	340
1223.333	513.8	675.5	596
1226.667	505.7	661.9	694
1230.000	504.2	667.9	817
1233.333	500.7	654.9	640
1236.667	499.8	663.2	289
1240.000	503.4	655.6	382
1243.333	501.3	668.8	547
1246.667	509.6	652.5	464
1250.000	508.8	663.1	471
1253.333	509.6	654.0	598
1256.667	503.2	655.8	428
1260.000	506.7	649.8	407
1263.333	504.8	654.5	238
1266.667	500.2	662.4	71
1270.000	502.3	654.9	71
1273.333	513.0	657.8	524
1276.667	497.9	651.2	670
1280.000	508.0	651.6	361
1283.333	499.2	646.7	508
1286.667	504.6	649.1	218
1290.000	496.9	658.5	160
1293.333	499.0	653.6	302
1296.667	503.6	652.6	183
1300.000	502.3	647.8	354
1303.333	499.0	658.9	180
1306.667	503.8	645.3	413
1310.000	495.7	650.9	172
1313.333	500.0	651.5	253
1316.667	497.5	662.3	223
1320.000	500.7	639.8	306
1323.333	492.7	659.8	249
1326.667	500.7	648.2	96
1330.000	501.7	645.7	121
1333.333	493.2	653.0	520
1336.667	496.7	657.0	537
1340.000	501.1	643.8	697
1343.333	507.3	649.6	1183
1346.667	511.1	648.1	1028
1350.000	501.3	635.8	956
1353.333	501.3	631.8	1125
1356.667	502.7	637.8	848
1360.000	500.2	628.2	217
1363.333	507.1	627.9	167
1366.667	500.4	629.2	281
1370.000	502.1	634.3	589
1373.333	501.7	639.0	426
1376.667	500.7	636.9	457
1380.000	504.6	637.3	409
1383.333	506.9	634.7	389
1386.667	503.0	642.0	454
1390.000	497.9	645.7	541
1393.333	504.0	643.7	532
1396.667	499.4	642.3	402
1400.000	503.6	647.6	316
1403.333	499.8	647.5	455
1406.667	495.4	650.2	139
1410.000	505.0	649.4	229
1413.333	501.1	652.1	179
1416.667	503.6	639.0	513
1420.000	500.4	645.5	322
1423.333	497.1	648.4	310
1426.667	494.2	638.5	315
1430.000	502.7	651.1	143
1433.333	498.4	638.4	212
1436.667	510.0	649.8	437
1440.000	494.8	644.1	262
1443.333	500.4	647.7	449
1446.667	500.5	652.0	179
1450.000	504.2	650.9	240
1453.333	501.3	649.0	485
1456.667	503.4	640.0	655
1460.000	499.0	646.6	392
1463.333	498.2	640.2	389
1466.667	498.0	640.9	793
1470.000	496.1	653.8	228
1473.333	494.4	641.5	211
1476.667	492.7	658.8	214
1480.000	497.1	635.9	413
1483.333	500.4	648.4	61
1486.667	500.9	647.2	79
1490.000	493.6	641.4	308
1493.333	493.1	651.1	79
1496.667	495.4	649.9	187
1500.000	504.8	643.0	54
1503.333	496.5	646.1	241
1506.667	497.7	641.6	175
1510.000	489.0	650.3	527
1513.333	497.9	644.1	589
1516.667	498.8	643.8	414
1520.000	504.6	627.4	387
1523.333	494.4	640.3	313
1526.667	495.9	641.6	788
1530.000	494.8	641.4	1762
1533.333	498.2	649.2	1920
1536.667	488.8	649.0	2136
1540.000	496.7	672.8	2172
1543.333	495.7	676.7	1590
1546.667	486.3	676.0	1109
1550.000	492.3	681.4	201
1553.333	492.5	675.5	364
1556.667	501.5	679.0	531
1560.000	492.5	677.5	439
1563.333	499.4	673.2	355
1566.667	497.9	677.8	184
1570.000	502.7	678.5	233
1573.333	500.9	676.5	460
1576.667	499.6	674.8	271
1580.000	494.6	683.3	159
1583.333	499.2	684.6	97
1586.667	499.0	679.2	499
1590.000	502.1	677.9	484
1593.333	500.7	676.5	325
1596.667	508.2	674.2	137
1600.000	496.1	678.5	284
1603.333	501.9	676.6	151
1606.667	497.7	682.5	232
1610.000	503.2	681.5	251
1613.333	499.4	672.5	230
1616.667	499.0	679.5	393
1620.000	501.9	673.4	242
1623.333	505.9	678.7	322
1626.667	500.2	672.9	161
1630.000	495.0	686.7	287
1633.333	505.9	677.4	657
1636.667	503.6	670.8	738
1640.000	507.3	670.4	588
1643.333	502.7	665.7	161
1646.667	498.8	666.7	180
1650.000	506.7	678.5	487
1653.333	501.9	672.1	444
1656.667	500.4	664.4	707
1660.000	493.1	672.9	820
1663.333	494.8	666.6	319
1666.667	489.0	666.8	525
1670.000	496.1	666.8	441
1673.333	501.7	681.5	356
1676.667	500.0	673.9	193
1680.000	496.3	671.4	694
1683.333	495.4	669.9	772
1686.667	491.5	662.0	444
1690.000	495.4	661.5	515
1693.333	500.9	669.5	353
1696.667	501.7	665.1	575
1700.000	505.0	671.2	156
1703.333	495.2	661.2	399
1706.667	504.8	672.2	781
1710.000	497.1	656.6	723
1713.333	505.5	662.5	374
1716.667	503.0	648.2	419
1720.000	495.6	661.0	292
1723.333	502.3	660.2	290
1726.667	497.5	659.4	68
1730.000	493.8	656.5	695
1733.333	504.0	651.8	661
1736.667	498.6	654.2	736
1740.000	508.0	649.7	461
1743.333	504.0	649.7	408
1746.667	502.8	646.2	418
1750.000	507.1	660.2	452
1753.333	505.5	660.4	538
1756.667	503.6	655.8	368
1760.000	503.6	654.5	447
1763.333	502.5	662.3	707
1766.667	498.6	655.0	750
1770.000	498.2	663.2	703
1773.333	501.5	675.2	558
1776.667	507.1	665.0	462
1780.000	503.6	667.4	582
1783.333	503.2	669.3	1106
1786.667	508.8	651.3	1800
1790.000	507.1	664.5	3881
1793.333	519.2	652.4	7021
1796.667	546.8	654.3	9832
1800.000	579.8	624.6	12561
1803.333	636.5	589.9	14745
1806.667	677.4	576.6	15513
1810.000	717.5	554.5	15091
1813.333	783.0	529.4	14097
1816.667	818.5	518.6	13867
1820.000	844.4	480.3	13558
1823.333	877.2	457.5	12413
1826.667	913.3	424.4	12438
1830.000	949.6	393.3	12525
1833.333	992.6	415.5	12450
1836.667	1031.8	391.7	12227
1840.000	1063.1	352.1	12310
1843.333	1094.2	328.6	11067
1846.667	1110.0	277.7	8097
1850.000	1137.6	252.6	4880
1853.333	1147.0	286.6	2413
1856.667	1149.1	292.7	2431
1860.000	1138.4	285.8	2738
1863.333	1145.1	295.4	2266
1866.667	1155.8	307.9	2808
1870.000	1177.2	310.4	2848
1873.333	1179.1	309.5	2051
1876.667	1189.2	311.3	1269
1880.000	1180.2	314.7	1737
1883.333	1180.2	322.2	2142
1886.667	1159.9	337.3	1571
1890.000	1168.7	336.5	891
1893.333	1170.8	345.3	300
1896.667	1168.9	324.3	1033
1900.000	1169.7	334.3	807
1903.333	1178.9	320.5	330
1906.667	1179.6	333.0	928
1910.000	1176.2	327.2	204
1913.333	1172.7	345.6	883
1916.667	1164.5	343.2	746
1920.000	1175.2	314.8	699
1923.333	1163.9	344.0	477
1926.667	1167.2	344.1	595
1930.000	1176.8	349.5	1129
1933.333	1174.8	344.4	300
1936.667	1170.0	337.5	976
1940.000	1171.6	354.0	460
1943.333	1172.4	339.6	327
1946.667	1179.1	318.2	481
1950.000	1166.8	353.5	396
1953.333	1164.5	344.1	472
1956.667	1162.4	344.0	480
1960.000	1171.0	340.1	615
1963.333	1174.3	341.9	443
1966.667	1172.0	342.1	251
1970.000	1172.2	342.8	471
1973.333	1169.3	351.5	115
1976.667	1171.8	334.0	334
1980.000	1177.2	328.0	151
1983.333	1174.5	353.7	246
1986.667	1177.0	347.7	688
1990.000	1169.9	341.7	529
1993.333	1172.7	332.5	505
1996.667	1176.8	356.4	432
2000.000	1163.5	340.6	16
2003.333	1167.2	346.2	196
2006.667	1171.2	333.7	1056
2010.000	1174.5	344.0	347
2013.333	1166.0	341.0	491
2016.667	1173.9	324.1	302
2020.000	1167.4	344.4	342
2023.333	1174.7	331.2	372
2026.667	1170.8	350.5	617
2030.000	1170.6	324.6	1226
2033.333	1168.7	327.1	1362
2036.667	1178.3	319.0	907
2040.000	1172.0	322.7	291
2043.333	1179.6	310.1	152
2046.667	1177.7	337.2	237
2050.000	1172.9	323.1	298
2053.333	1174.1	316.7	407
2056.667	1175.8	312.1	1156
2060.000	1171.8	319.8	597
2063.333	1170.0	324.1	864
2066.667	1172.7	300.3	868
2070.000	1171.2	312.0	1451
2073.333	1182.3	296.9	1150
2076.667	1176.4	305.6	454
2080.000	1172.7	288.9	642
2083.333	1168.7	298.1	867
2086.667	1174.1	298.6	666
2090.000	1159.3	313.0	335
2093.333	1168.7	277.7	804
2096.667	1170.0	291.4	1012
2100.000	1168.9	291.1	790
2103.333	1171.2	285.4	293
2106.667	1178.3	283.5	328
2110.000	1173.3	298.0	864
2113.333	1169.7	282.4	298
2116.667	1169.1	303.2	205
2120.000	1164.7	305.1	99
2123.333	1177.9	277.8	514
2126.667	1171.0	287.0	940
2130.000	1166.4	303.2	554
2133.333	1180.6	277.1	554
2136.667	1171.8	285.7	385
2140.000	1174.3	288.3	734
2143.333	1180.4	266.8	202
2146.667	1174.5	302.1	432
2150.000	1183.7	276.6	962
2153.333	1175.0	284.4	992
2156.667	1166.8	298.0	311
2160.000	1165.2	297.3	594
2163.333	1171.0	285.2	290
2166.667	1179.8	284.7	362
2170.000	1168.7	295.9	330
2173.333	1168.3	298.9	389
2176.667	1175.8	297.9	122
2180.000	1174.5	289.8	366
2183.333	1173.5	293.2	282
2186.667	1177.9	287.7	505
2190.000	1174.3	307.0	612
2193.333	1176.8	291.7	282
2196.667	1175.6	307.6	201
2200.000	1177.2	297.5	568
2203.333	1173.3	295.3	370
2206.667	1184.1	296.4	392
2210.000	1172.4	290.5	291
2213.333	1181.2	292.9	671
2216.667	1172.2	300.1	745
2220.000	1179.8	304.5	726
2223.333	1183.9	306.1	364
2226.667	1181.8	304.8	206
2230.000	1173.7	302.5	468
2233.333	1178.7	302.5	62
2236.667	1180.6	297.9	469
2240.000	1182.3	296.1	505
2243.333	1182.1	315.0	1138
2246.667	1181.8	285.7	1447
2250.000	1185.6	301.9	1141
2253.333	1181.4	338.3	620
2256.667	1184.1	319.0	1235
2260.000	1183.5	311.4	282
2263.333	1185.0	311.1	73
2266.667	1179.8	326.8	1162
2270.000	1181.2	319.2	1660
2273.333	1182.3	333.6	1309
2276.667	1181.8	337.4	1022
2280.000	1177.3	342.7	1472
2283.333	1174.1	333.3	870
2286.667	1174.3	343.9	1143
2290.000	1171.6	356.1	1155
2293.333	1177.0	344.4	891
2296.667	1175.4	363.4	539
2300.000	1184.3	357.3	470
2303.333	1176.2	347.8	293
2306.667	1181.6	356.0	393
2310.000	1182.5	350.5	883
2313.333	1182.0	355.8	712
2316.667	1185.0	356.7	638
2320.000	1188.3	376.9	792
2323.333	1176.0	353.3	876
2326.667	1177.3	365.8	604
2330.000	1178.1	367.2	647
2333.333	1177.5	376.6	1143
2336.667	1176.6	363.7	211
2340.000	1180.6	385.1	276
2343.333	1184.8	375.5	360
2346.667	1177.9	359.9	196
2350.000	1172.9	382.8	339
2353.333	1178.7	361.4	364
2356.667	1175.8	376.3	537
2360.000	1175.8	384.3	693
2363.333	1182.5	372.4	546
2366.667	1186.9	367.5	453
2370.000	1185.8	373.6	150
2373.333	1182.0	378.9	401
2376.667	1184.4	376.7	376
2380.000	1178.9	373.8	784
2383.333	1176.2	364.4	740
2386.667	1184.1	369.8	580
2390.000	1169.1	367.3	366
2393.333	1177.5	367.4	63
2396.667	1174.8	367.3	309
2400.000	1180.2	361.4	75
2403.333	1178.3	371.3	201
2406.667	1169.5	363.2	144
2410.000	1171.0	368.5	362
2413.333	1181.8	360.1	272
2416.667	1180.0	371.5	356
2420.000	1170.2	372.5	525
2423.333	1177.0	372.3	754
2426.667	1172.0	367.3	973
2430.000	1176.4	347.2	1394
2433.333	1178.1	355.2	1233
2436.667	1176.4	361.2	352
2440.000	1188.7	345.5	661
2443.333	1179.3	346.2	245
2446.667	1176.8	367.3	539
2450.000	1179.8	364.4	260
2453.333	1185.8	350.5	207
2456.667	1178.1	335.0	646
2460.000	1178.5	360.2	204
2463.333	1184.6	358.3	383
2466.667	1180.0	348.4	405
2470.000	1178.3	352.5	154
2473.333	1181.8	354.1	525
2476.667	1177.9	353.6	532
2480.000	1187.1	362.2	385
2483.333	1184.8	364.4	323
2486.667	1183.1	351.5	213
2490.000	1185.8	356.1	320
2493.333	1185.2	362.9	189
2496.667	1185.4	354.8	113
2500.000	1179.3	357.6	469
2503.333	1182.0	358.9	275
2506.667	1184.3	352.3	414
2510.000	1190.4	347.4	292
2513.333	1185.6	362.9	339
2516.667	1188.7	347.3	216
2520.000	1182.0	356.8	399
2523.333	1188.1	346.1	545
2526.667	1192.5	351.3	291
2530.000	1184.4	343.2	90
2533.333	1178.5	351.8	724
2536.667	1190.8	360.6	709
2540.000	1182.5	348.6	876
2543.333	1184.6	363.2	460
2546.667	1186.9	360.7	389
2550.000	1181.4	363.6	577
2553.333	1184.4	360.0	190
2556.667	1184.1	363.1	243
2560.000	1186.8	366.7	369
2563.333	1187.5	364.1	345
2566.667	1188.7	361.9	537
2570.000	1188.3	358.3	1308
2573.333	1187.9	356.5	1302
2576.667	1180.2	355.3	718
2580.000	1184.1	334.4	433
2583.333	1186.2	343.5	277
2586.667	1184.4	357.9	722
2590.000	1180.8	350.4	1294
2593.333	1180.6	357.3	899
2596.667	1186.2	360.2	721
2600.000	1181.2	363.5	602
2603.333	1186.4	364.5	263
2606.667	1181.2	368.8	189
2610.000	1189.4	357.6	394
2613.333	1183.1	364.0	520
2616.667	1186.9	367.2	770
2620.000	1191.0	357.6	590
2623.333	1180.6	352.6	1476
2626.667	1181.6	350.5	1096
2630.000	1187.1	353.9	424
2633.333	1185.0	329.3	187
2636.667	1188.3	351.5	341
2640.000	1184.6	352.2	268
2643.333	1183.7	350.4	661
2646.667	1191.7	337.9	658
2650.000	1177.0	352.7	1063
2653.333	1190.0	353.8	1154
2656.667	1178.9	368.5	1115
2660.000	1184.4	367.6	318
2663.333	1183.5	360.9	328
2666.667	1181.2	361.6	358
2670.000	1185.8	358.9	523
2673.333	1178.9	369.0	548
2676.667	1180.0	357.3	801
2680.000	1184.8	351.5	871
2683.333	1185.6	351.3	778
2686.667	1188.5	349.3	554
2690.000	1180.6	347.1	802
2693.333	1168.7	353.9	223
2696.667	1176.0	362.2	517
2700.000	1181.8	361.8	622
2703.333	1186.6	342.7	603
2706.667	1180.0	365.7	464
2710.000	1180.4	361.8	631
2713.333	1184.8	349.7	169
2716.667	1180.6	350.2	916
2720.000	1183.9	342.5	1219
2723.333	1188.1	358.8	588
2726.667	1182.1	342.5	1197
2730.000	1177.3	325.9	467
2733.333	1174.7	352.9	575
2736.667	1177.5	319.2	1577
2740.000	1178.9	364.7	1488
2743.333	1179.1	360.2	420
2746.667	1172.5	364.3	654
2750.000	1173.3	350.8	101
2753.333	1176.4	344.7	214
2756.667	1168.9	352.0	811
2760.000	1181.6	378.1	1210
2763.333	1177.5	356.5	624
2766.667	1171.6	374.3	388
2770.000	1173.9	367.2	1233
2773.333	1173.9	355.1	197
2776.667	1183.3	354.8	394
2780.000	1176.0	347.3	1005
2783.333	1177.5	377.9	1833
2786.667	1177.3	378.2	1696
2790.000	1170.2	375.2	1200
2793.333	1179.1	388.2	350
2796.667	1173.7	380.3	671
2800.000	1174.8	379.6	1110
2803.333	1167.2	374.5	1334
2806.667	1180.2	360.6	1192
2810.000	1172.4	360.9	650
2813.333	1179.6	365.9	657
2816.667	1181.2	359.0	775
2820.000	1173.5	369.6	673
2823.333	1187.9	362.2	685
2826.667	1175.8	382.3	1222
2830.000	1171.2	369.8	882
2833.333	1170.6	369.7	876
2836.667	1170.0	389.6	156
2840.000	1171.2	377.9	442
2843.333	1171.8	377.6	765
2846.667	1179.6	376.4	1398
2850.000	1178.1	366.7	905
2853.333	1179.5	368.8	1042
2856.667	1176.0	357.9	674
2860.000	1169.3	365.4	220
2863.333	1171.0	356.5	156
2866.667	1175.0	367.6	466
2870.000	1176.0	369.3	691
2873.333	1174.7	356.6	305
2876.667	1179.3	347.8	237
2880.000	1175.6	356.8	158
2883.333	1176.6	364.5	832
2886.667	1167.0	370.9	848
2890.000	1177.2	354.9	112
2893.333	1168.5	370.9	344
2896.667	1179.5	367.6	480
2900.000	1176.6	353.9	570
2903.333	1180.0	372.9	217
2906.667	1173.7	374.2	447
2910.000	1172.7	368.6	348
2913.333	1174.5	356.7	733
2916.667	1174.3	356.6	242
2920.000	1169.9	373.9	664
2923.333	1168.1	359.1	704
2926.667	1181.4	368.0	472
2930.000	1175.0	380.4	792
2933.333	1168.7	364.7	424
2936.667	1172.9	370.3	659
2940.000	1177.9	343.9	1177
2943.333	1177.2	366.8	655
2946.667	1168.3	365.4	223
2950.000	1178.7	344.8	707
2953.333	1177.2	356.3	305
2956.667	1166.2	367.6	225
2960.000	1173.1	366.3	601
2963.333	1172.9	350.6	890
2966.667	1171.8	351.4	619
2970.000	1170.0	369.6	128
2973.333	1170.6	332.6	487
2976.667	1168.7	364.5	512
2980.000	1173.5	366.1	93
2983.333	1176.0	357.2	287
2986.667	1170.4	364.1	726
2990.000	1169.5	348.7	1515
2993.333	1171.8	352.7	581
