time	x	y	v
996.667	502.8	619.4	658
1000.000	496.9	618.9	413
1003.333	499.2	630.1	486
1006.667	497.1	622.9	491
1010.000	489.0	617.5	138
1013.333	502.3	636.8	576
1016.667	497.3	626.0	389
1020.000	492.7	615.1	457
1023.333	492.7	615.9	289
1026.667	498.4	619.2	142
1030.000	486.0	620.4	501
1033.333	503.8	631.2	721
1036.667	495.9	611.6	720
1040.000	497.5	626.8	1180
1043.333	493.4	635.9	711
1046.667	486.7	630.8	1340
1050.000	500.9	649.1	1106
1053.333	488.8	620.9	495
1056.667	499.4	652.9	641
1060.000	506.3	650.5	862
1063.333	496.1	623.8	741
1066.667	499.4	625.0	1383
1070.000	494.8	629.2	1029
1073.333	492.1	622.2	265
1076.667	491.3	630.8	200
1080.000	497.7	618.1	412
1083.333	492.1	622.6	650
1086.667	493.2	629.4	901
1090.000	491.9	639.8	463
1093.333	500.0	631.5	610
1096.667	498.6	642.8	509
1100.000	492.1	618.3	537
1103.333	504.0	642.5	276
1106.667	495.7	645.7	313
1110.000	491.3	613.8	480
1113.333	500.5	649.7	972
1116.667	502.7	623.4	491
1120.000	497.1	615.9	185
1123.333	494.4	629.3	168
1126.667	498.0	631.7	776
1130.000	501.1	625.9	505
1133.333	498.6	647.4	172
1136.667	500.2	627.7	429
1140.000	493.2	627.5	54
1143.333	500.0	636.4	172
1146.667	493.1	620.2	215
1150.000	505.9	639.7	339
1153.333	499.8	643.9	277
1156.667	488.1	619.1	714
1160.000	501.9	641.3	1341
1163.333	496.7	621.3	633
1166.667	494.0	611.6	367
1170.000	496.1	620.1	434
1173.333	505.2	635.1	1324
1176.667	492.3	614.0	1621
1180.000	491.7	628.7	868
1183.333	504.8	652.9	109
1186.667	517.4	635.9	503
1190.000	504.6	623.9	637
1193.333	490.8	628.6	992
1196.667	496.1	639.0	741
1200.000	493.4	625.3	1283
1203.333	504.8	630.4	402
1206.667	498.8	647.6	459
1210.000	502.8	653.5	275
1213.333	493.8	619.8	811
1216.667	503.4	622.5	1214
1220.000	503.2	635.3	708
1223.333	497.7	624.0	410
1226.667	494.8	624.6	970
1230.000	495.6	629.5	750
1233.333	490.0	623.3	1296
1236.667	489.8	648.0	2619
1240.000	487.1	615.7	4773
1243.333	464.6	628.2	6522
1246.667	437.8	649.4	8110
1250.000	399.7	670.9	9178
1253.333	386.7	690.9	8685
1256.667	347.9	686.3	7361
1260.000	317.6	671.0	5110
1263.333	308.5	702.2	2993
1266.667	302.4	701.5	2008
1270.000	325.4	726.7	2585
1273.333	321.8	692.0	1983
1276.667	337.0	726.6	970
1280.000	338.7	723.5	338
1283.333	332.2	721.3	499
1286.667	322.0	699.8	1056
1290.000	336.6	727.4	658
1293.333	322.2	713.9	373
1296.667	320.1	711.5	445
1300.000	326.2	725.4	1070
1303.333	323.3	711.1	522
1306.667	316.2	710.9	636
1310.000	319.1	703.2	794
1313.333	326.8	708.0	219
1316.667	318.5	706.1	68
1320.000	317.0	706.6	371
1323.333	319.9	719.0	218
1326.667	318.5	698.8	419
1330.000	318.1	715.0	589
1333.333	319.9	706.1	363
1336.667	313.2	695.4	688
1340.000	324.5	701.9	707
1343.333	319.5	712.3	952
1346.667	323.7	722.0	1028
1350.000	325.2	717.3	107
1353.333	324.9	711.5	1450
1356.667	323.9	716.6	1535
1360.000	324.3	703.6	998
1363.333	326.6	680.2	633
1366.667	317.0	702.0	362
1370.000	315.3	708.3	585
1373.333	318.3	704.5	793
1376.667	320.4	705.6	358
1380.000	325.8	703.9	509
1383.333	322.8	704.2	261
1386.667	318.7	711.2	237
1390.000	325.8	693.5	154
1393.333	325.2	710.3	232
1396.667	327.2	704.6	196
1400.000	322.6	708.4	882
1403.333	313.3	705.7	425
1406.667	324.3	708.6	158
1410.000	316.2	717.3	179
1413.333	319.3	705.6	493
1416.667	329.3	707.4	176
1420.000	315.8	713.3	450
1423.333	324.5	717.6	372
1426.667	324.7	708.6	135
1430.000	325.8	704.1	555
1433.333	325.6	718.6	452
1436.667	321.4	704.3	393
1440.000	325.1	703.3	471
1443.333	318.9	708.7	531
1446.667	319.7	703.3	419
1450.000	316.0	711.5	546
1453.333	324.7	698.5	308
1456.667	313.5	715.8	520
1460.000	312.0	708.2	436
1463.333	325.6	713.6	1082
1466.667	316.4	714.9	891
1470.000	323.9	713.3	641
1473.333	314.7	731.6	328
1476.667	322.2	726.2	72
1480.000	321.0	713.1	321
1483.333	317.4	718.8	1462
1486.667	316.4	717.1	1019
1490.000	315.3	721.3	504
1493.333	309.9	689.4	170
1496.667	313.2	714.5	485
1500.000	310.5	723.3	310
1503.333	318.3	720.8	676
1506.667	328.9	709.5	455
1510.000	308.2	712.2	633
1513.333	318.1	713.4	451
1516.667	322.2	714.7	632
1520.000	312.8	706.3	474
1523.333	312.4	729.2	960
1526.667	322.6	719.4	187
1530.000	314.3	716.9	511
1533.333	304.7	733.2	1138
1536.667	323.1	705.3	710
1540.000	314.5	702.0	630
1543.333	318.5	709.5	666
1546.667	318.9	712.8	321
1550.000	313.2	710.7	1310
1553.333	313.2	705.6	3317
1556.667	324.1	712.4	6404
1560.000	353.3	706.3	9678
1563.333	394.4	726.0	11517
1566.667	449.3	725.5	11777
1570.000	498.4	724.2	9915
1573.333	520.9	732.1	7547
1576.667	541.6	738.0	6236
1580.000	532.6	761.9	6578
1583.333	535.5	800.0	7626
1586.667	553.7	806.3	8723
1590.000	563.9	840.1	8452
1593.333	584.1	870.7	7804
1596.667	595.6	905.3	6898
1600.000	596.5	907.2	5374
1603.333	607.1	927.1	3949
1606.667	614.8	929.1	3771
1610.000	630.3	934.3	4953
1613.333	643.0	929.6	6410
1616.667	652.0	956.6	8165
1620.000	685.6	972.5	9555
1623.333	721.5	996.7	10316
1626.667	754.8	1008.5	9704
1630.000	788.4	1020.0	7195
1633.333	810.0	1030.4	4231
1636.667	817.5	1043.8	1707
1640.000	805.2	1030.2	1292
1643.333	791.2	1041.7	1803
1646.667	780.9	1040.1	1290
1650.000	783.0	1036.3	416
1653.333	785.3	1036.5	460
1656.667	793.5	1038.9	1021
1660.000	792.2	1041.4	1105
1663.333	793.5	1045.0	749
1666.667	799.5	1047.7	560
1670.000	803.5	1043.5	277
1673.333	796.8	1042.2	123
1676.667	799.7	1050.9	295
1680.000	796.4	1043.7	426
1683.333	793.2	1044.3	367
1686.667	797.4	1047.4	538
1690.000	798.9	1053.9	117
1693.333	788.4	1046.5	221
1696.667	787.6	1039.7	380
1700.000	800.6	1044.4	373
1703.333	799.5	1046.0	293
1706.667	793.0	1041.6	306
1710.000	788.7	1043.9	150
1713.333	798.7	1047.7	167
1716.667	795.3	1047.3	636
1720.000	801.2	1046.1	374
1723.333	797.0	1041.9	371
1726.667	805.4	1049.5	299
1730.000	793.7	1038.6	250
1733.333	807.7	1045.7	396
1736.667	801.2	1050.0	76
1740.000	795.8	1049.5	256
1743.333	801.4	1050.4	185
1746.667	802.4	1041.8	392
1750.000	803.5	1046.0	510
1753.333	803.1	1045.2	1524
1756.667	806.4	1048.6	2950
1760.000	797.2	1034.5	4120
1763.333	768.6	1022.8	4120
1766.667	756.1	1003.3	3159
1770.000	751.9	997.2	1667
1773.333	767.0	995.0	992
1776.667	779.3	1000.5	1484
1780.000	771.8	1002.3	1241
1783.333	778.8	1014.3	632
1786.667	779.9	1005.4	314
1790.000	773.2	1010.3	355
1793.333	770.7	1007.0	404
1796.667	774.1	1004.6	316
1800.000	769.0	1001.9	65
1803.333	777.0	1009.5	408
1806.667	768.2	1006.1	428
1810.000	772.0	1010.1	363
1813.333	767.6	1013.7	180
1816.667	771.8	1008.9	195
1820.000	766.7	1009.4	179
1823.333	774.0	1004.0	378
1826.667	771.5	1007.3	414
1830.000	769.7	1010.6	417
1833.333	779.1	1014.4	166
1836.667	771.5	1014.4	223
1840.000	773.8	1010.2	344
1843.333	766.8	1002.0	324
1846.667	778.0	1008.1	279
1850.000	778.6	1010.4	411
1853.333	773.2	1007.7	364
1856.667	773.0	1006.2	566
1860.000	772.2	1020.3	241
1863.333	770.7	1006.5	233
1866.667	766.1	1008.7	398
1870.000	776.8	1011.7	553
1873.333	779.9	1008.2	486
1876.667	778.2	1011.5	628
1880.000	768.6	1000.9	581
1883.333	779.5	1001.3	455
1886.667	776.1	1000.3	236
1890.000	774.5	1002.9	291
1893.333	768.2	1006.1	531
1896.667	773.2	1005.0	187
1900.000	771.6	1004.7	306
1903.333	768.0	1004.7	532
1906.667	777.8	1005.2	708
1910.000	769.2	1013.1	612
1913.333	767.0	1017.0	292
1916.667	775.7	1016.1	269
1920.000	768.6	1012.2	583
1923.333	773.2	1008.1	368
1926.667	774.0	1001.8	192
1930.000	781.1	1016.8	252
1933.333	771.1	1013.5	121
1936.667	769.3	1006.7	39
1940.000	779.9	1008.5	91
1943.333	769.3	1007.0	253
1946.667	778.0	1010.9	389
1950.000	774.9	1016.1	256
1953.333	773.0	1012.5	509
1956.667	777.4	1011.9	279
1960.000	777.2	1012.6	237
1963.333	770.9	1023.0	415
1966.667	776.4	1014.4	287
1970.000	768.8	1006.8	438
1973.333	766.3	1013.1	279
1976.667	776.8	1014.4	86
1980.000	765.9	1010.3	615
1983.333	772.6	1014.9	402
1986.667	774.9	1012.5	247
1990.000	778.9	1019.5	353
1993.333	772.8	1015.1	457
1996.667	777.8	1010.0	440
2000.000	773.0	1007.9	155
2003.333	765.7	1009.8	105
2006.667	773.4	1012.4	343
2010.000	778.6	1018.8	387
2013.333	774.7	1005.7	226
2016.667	775.5	1018.7	325
2020.000	770.9	1015.2	434
2023.333	770.1	1014.8	136
2026.667	771.5	1016.8	362
2030.000	769.2	1014.4	349
2033.333	775.1	1010.1	103
2036.667	779.1	1012.7	106
2040.000	774.0	1015.4	169
2043.333	766.8	1013.6	366
2046.667	774.7	1018.7	140
2050.000	777.6	1011.7	425
2053.333	779.5	1020.5	276
2056.667	776.1	1008.8	210
2060.000	777.2	1010.7	275
2063.333	769.9	1012.4	241
2066.667	776.8	1016.2	381
2070.000	773.2	1011.2	431
2073.333	774.1	1018.2	677
2076.667	774.9	1015.8	489
2080.000	782.8	1018.4	414
2083.333	783.7	1019.6	422
2086.667	781.8	1013.5	921
2090.000	778.0	1013.8	452
2093.333	783.0	1013.5	186
2096.667	788.5	995.0	218
2100.000	776.6	1021.0	545
2103.333	782.0	1015.3	656
2106.667	779.5	1016.5	716
2110.000	770.5	1017.0	258
2113.333	783.4	1017.7	400
2116.667	775.9	1015.4	447
2120.000	771.5	1021.0	649
2123.333	777.2	1022.0	617
2126.667	768.6	1002.9	2083
2130.000	776.3	1004.8	4535
2133.333	792.6	1013.6	7537
2136.667	819.6	996.3	10744
2140.000	862.7	974.2	13339
2143.333	918.3	958.4	14894
2146.667	965.0	933.8	15553
2150.000	1010.3	908.3	16139
2153.333	1051.4	890.0	16041
2156.667	1097.9	856.5	15989
2160.000	1150.8	808.8	16184
2163.333	1192.9	801.7	15674
2166.667	1237.2	777.0	14234
2170.000	1283.5	738.1	12752
2173.333	1316.5	728.0	11290
2176.667	1344.0	716.0	9640
2180.000	1384.1	716.5	7590
2183.333	1391.4	697.2	5976
2186.667	1416.2	684.7	3728
2190.000	1418.3	680.2	1764
2193.333	1417.5	669.9	449
2196.667	1403.9	681.0	680
2200.000	1405.8	686.6	863
2203.333	1414.7	687.9	1035
2206.667	1412.9	692.9	943
2210.000	1421.8	689.1	536
2213.333	1418.1	691.0	557
2216.667	1417.3	694.5	233
2220.000	1417.2	690.3	51
2223.333	1430.6	686.7	181
2226.667	1413.7	691.3	224
2230.000	1420.6	690.0	80
2233.333	1420.4	698.2	384
2236.667	1421.8	682.0	339
2240.000	1418.3	691.3	541
2243.333	1422.0	678.6	667
2246.667	1419.8	692.8	644
2250.000	1428.1	679.5	401
2253.333	1422.1	679.6	174
2256.667	1426.9	672.0	74
2260.000	1423.7	692.0	408
2263.333	1425.0	683.0	320
2266.667	1419.3	685.5	179
2270.000	1420.8	680.0	701
2273.333	1417.9	678.2	134
2276.667	1426.8	680.9	409
2280.000	1422.5	673.9	814
2283.333	1417.9	687.4	1009
2286.667	1422.1	694.4	1148
2290.000	1422.3	692.3	823
2293.333	1426.4	694.8	156
2296.667	1421.6	701.1	701
2300.000	1420.4	690.2	514
2303.333	1424.1	686.2	818
2306.667	1424.6	678.2	644
2310.000	1423.3	692.3	473
2313.333	1427.1	679.4	508
2316.667	1423.7	687.3	668
2320.000	1426.0	675.8	863
2323.333	1424.6	673.8	271
2326.667	1435.8	674.6	120
2330.000	1426.4	674.8	740
2333.333	1422.1	679.8	650
2336.667	1424.6	680.7	694
2340.000	1420.2	690.0	234
2343.333	1426.4	679.5	339
2346.667	1421.6	683.6	225
2350.000	1431.0	667.1	336
2353.333	1422.1	681.5	365
2356.667	1427.3	694.9	289
2360.000	1426.4	672.7	337
2363.333	1432.5	685.5	427
2366.667	1427.9	676.3	410
2370.000	1425.6	684.2	299
2373.333	1421.0	674.2	273
2376.667	1427.1	683.1	162
2380.000	1428.3	666.6	695
2383.333	1423.7	689.7	1091
2386.667	1427.3	680.2	662
2390.000	1428.7	698.8	446
2393.333	1416.0	692.9	522
2396.667	1423.9	680.6	340
2400.000	1425.8	680.8	592
2403.333	1420.4	680.2	321
2406.667	1433.5	686.8	247
2410.000	1423.5	685.4	409
2413.333	1420.0	680.1	451
2416.667	1420.6	674.7	606
2420.000	1419.8	694.2	718
2423.333	1422.5	690.3	859
2426.667	1423.5	663.2	1029
2430.000	1432.3	672.4	912
2433.333	1429.8	672.9	104
2436.667	1431.2	670.2	861
2440.000	1416.8	676.4	290
2443.333	1430.6	682.7	465
2446.667	1424.3	681.6	168
2450.000	1430.4	669.4	654
2453.333	1434.8	659.1	461
2456.667	1423.9	683.9	489
2460.000	1434.6	671.8	295
2463.333	1429.6	670.6	606
2466.667	1432.7	663.6	716
2470.000	1431.6	661.8	200
2473.333	1433.3	657.9	470
2476.667	1430.2	674.6	234
2480.000	1427.9	672.0	373
2483.333	1438.8	674.2	438
2486.667	1428.9	657.8	276
2490.000	1427.7	672.9	274
2493.333	1421.2	665.9	293
2496.667	1433.9	671.8	474
2500.000	1432.7	662.5	537
2503.333	1429.8	663.6	240
2506.667	1431.9	653.1	280
2510.000	1424.6	667.8	369
2513.333	1428.5	664.3	91
2516.667	1431.6	663.8	180
2520.000	1430.4	647.4	171
2523.333	1426.6	666.7	1223
2526.667	1426.0	663.3	773
2530.000	1433.3	667.5	329
2533.333	1443.6	621.4	553
2536.667	1429.2	658.4	2674
2540.000	1419.3	676.5	3983
2543.333	1416.8	653.7	5603
2546.667	1378.4	703.8	4026
2550.000	1381.2	687.7	3518
2553.333	1372.4	722.1	2057
2556.667	1385.1	706.5	289
2560.000	1382.0	726.5	734
2563.333	1388.7	691.5	1130
2566.667	1378.2	695.7	377
2570.000	1386.2	689.8	393
2573.333	1376.1	708.5	902
2576.667	1378.2	719.6	574
2580.000	1380.3	711.3	556
2583.333	1387.8	699.2	242
2586.667	1378.4	706.2	368
2590.000	1385.9	714.9	499
2593.333	1378.8	715.6	828
2596.667	1378.2	700.2	896
2600.000	1375.1	718.0	944
2603.333	1370.9	710.2	490
2606.667	1370.9	729.2	188
2610.000	1366.3	713.3	1366
2613.333	1373.8	708.3	1682
2616.667	1379.5	699.8	1438
2620.000	1379.9	691.0	817
2623.333	1385.5	694.2	384
2626.667	1384.9	713.6	911
2630.000	1372.6	691.7	698
2633.333	1378.2	718.0	750
2636.667	1386.8	711.0	427
2640.000	1381.2	700.1	202
2643.333	1379.3	719.8	1278
2646.667	1370.1	710.3	389
2650.000	1386.6	692.6	395
2653.333	1385.5	687.2	619
2656.667	1370.9	723.0	1069
2660.000	1369.7	708.2	1700
2663.333	1365.9	714.6	1176
2666.667	1378.2	720.0	702
2670.000	1375.3	723.3	631
2673.333	1378.4	719.6	746
2676.667	1383.7	710.4	177
2680.000	1377.0	714.9	654
2683.333	1386.2	716.3	1212
2686.667	1373.2	721.1	769
2690.000	1381.4	700.3	486
2693.333	1383.7	686.7	486
2696.667	1379.9	710.6	496
2700.000	1375.9	715.1	564
2703.333	1369.9	715.2	732
2706.667	1374.7	714.4	1525
2710.000	1375.3	688.5	2048
2713.333	1384.7	679.0	2501
2716.667	1377.2	696.4	786
2720.000	1387.6	678.9	893
2723.333	1383.7	661.9	792
2726.667	1373.8	708.4	1021
2730.000	1379.1	708.2	1708
2733.333	1381.8	685.2	646
2736.667	1372.0	706.8	384
2740.000	1375.7	707.1	1278
2743.333	1378.6	682.3	406
2746.667	1383.4	708.7	320
2750.000	1382.6	661.4	153
2753.333	1378.9	704.2	346
2756.667	1378.4	717.0	451
2760.000	1377.6	680.7	321
2763.333	1373.6	685.8	1097
2766.667	1385.9	686.8	375
2770.000	1379.3	693.4	635
2773.333	1378.9	684.0	388
2776.667	1383.6	703.8	369
2780.000	1380.9	687.9	543
2783.333	1384.7	673.8	322
2786.667	1379.7	687.2	371
2790.000	1383.4	685.0	1131
2793.333	1372.4	689.6	1157
2796.667	1378.2	697.6	590
2800.000	1379.1	705.3	54
2803.333	1373.8	691.1	335
2806.667	1373.8	693.3	229
2810.000	1385.5	684.1	610
2813.333	1379.7	703.5	377
2816.667	1380.7	699.0	547
2820.000	1380.7	679.5	506
2823.333	1382.0	692.0	1142
2826.667	1382.0	680.2	940
2830.000	1378.0	687.2	470
2833.333	1376.1	676.0	415
2836.667	1370.5	677.6	879
2840.000	1376.3	694.4	2127
2843.333	1375.5	686.7	4731
2846.667	1356.3	675.6	7081
2850.000	1326.0	665.9	8767
2853.333	1265.5	681.4	8358
2856.667	1242.0	667.7	6516
2860.000	1226.1	662.5	3434
2863.333	1231.5	669.1	1336
2866.667	1230.9	657.5	1851
2870.000	1253.4	641.5	1851
2873.333	1255.1	658.9	1330
2876.667	1263.2	647.0	1522
2880.000	1252.8	690.7	1200
2883.333	1253.2	657.3	862
2886.667	1241.9	682.7	944
2890.000	1246.5	654.4	1300
2893.333	1246.1	644.3	225
2896.667	1247.0	660.4	144
2900.000	1240.5	663.8	851
2903.333	1247.4	665.2	670
2906.667	1246.8	666.6	65
2910.000	1236.7	662.8	135
2913.333	1248.2	662.5	881
2916.667	1246.7	660.4	1396
2920.000	1242.4	672.1	1735
2923.333	1250.7	689.5	906
2926.667	1253.2	686.8	823
2930.000	1248.2	688.4	433
2933.333	1251.3	666.0	681
2936.667	1246.7	689.9	925
2940.000	1244.0	692.1	1009
2943.333	1238.8	695.6	859
2946.667	1246.5	697.6	157
2950.000	1246.1	695.8	707
2953.333	1244.2	686.1	347
2956.667	1243.0	689.0	104
2960.000	1252.4	680.9	628
2963.333	1246.1	705.6	505
2966.667	1243.8	696.1	175
2970.000	1240.5	702.6	374
2973.333	1251.8	687.4	890
2976.667	1242.2	690.2	270
2980.000	1243.6	686.3	127
2983.333	1251.1	689.0	598
2986.667	1233.6	711.5	802
2990.000	1247.6	690.3	739
2993.333	1245.7	696.6	314
2996.667	1247.0	707.4	656
3000.000	1239.4	701.9	344
3003.333	1243.4	698.7	1174
3006.667	1249.3	686.9	1223
3010.000	1239.2	691.8	114
3013.333	1245.1	675.5	303
3016.667	1238.4	689.7	1046
3020.000	1244.7	708.2	1012
3023.333	1243.4	694.0	637
3026.667	1239.6	706.3	249
3030.000	1236.5	701.0	555
3033.333	1247.0	688.4	661
