time	x	y	v
870.000	999.2	646.2	896
873.333	1012.8	642.6	3293
876.667	1001.1	651.7	6514
880.000	974.0	667.7	10288
883.333	924.5	667.9	13394
886.667	864.2	660.9	15186
890.000	805.1	658.0	14599
893.333	763.4	642.7	12760
896.667	710.4	633.5	10554
900.000	701.8	625.3	9296
903.333	679.1	603.8	8658
906.667	658.8	594.4	8212
910.000	621.9	580.6	8024
913.333	596.7	566.0	6352
916.667	570.8	566.9	4343
920.000	563.3	565.5	2340
923.333	572.4	564.9	1011
926.667	573.9	564.9	925
930.000	572.7	547.0	954
933.333	573.1	554.3	779
936.667	572.9	553.0	469
940.000	580.4	552.9	455
943.333	571.2	547.0	590
946.667	582.9	555.2	749
950.000	580.6	551.4	211
953.333	582.5	544.4	119
956.667	591.0	551.3	793
960.000	570.2	547.7	841
963.333	574.1	549.1	1054
966.667	567.6	549.3	886
970.000	570.2	552.0	396
973.333	564.5	542.1	622
976.667	572.7	539.5	423
980.000	566.6	545.5	239
983.333	567.2	537.6	344
986.667	572.5	545.1	386
990.000	567.9	543.2	394
993.333	572.2	531.1	369
996.667	564.1	536.1	359
1000.000	568.1	538.9	546
1003.333	560.8	548.6	827
1006.667	567.7	541.4	566
1010.000	576.4	548.6	583
1013.333	577.9	543.7	515
1016.667	568.5	540.0	133
1020.000	573.1	531.8	198
1023.333	575.0	552.7	293
1026.667	573.5	540.1	229
1030.000	571.0	547.0	534
1033.333	585.2	535.4	771
1036.667	567.9	543.1	751
1040.000	560.6	549.7	630
1043.333	562.9	537.4	830
1046.667	563.7	542.3	135
1050.000	568.1	539.0	243
1053.333	558.3	542.7	191
1056.667	564.7	544.4	231
1060.000	563.7	537.7	231
1063.333	568.9	542.2	465
1066.667	565.4	535.9	256
1070.000	565.1	537.8	251
1073.333	564.9	535.2	320
1076.667	573.1	546.7	388
1080.000	568.9	535.2	264
1083.333	566.4	549.3	351
1086.667	562.9	540.3	270
1090.000	566.8	541.6	247
1093.333	561.2	541.6	246
1096.667	570.6	541.2	535
1100.000	567.2	547.9	695
1103.333	554.7	543.8	412
1106.667	558.1	549.4	393
1110.000	559.1	551.1	316
1113.333	561.0	541.3	460
1116.667	561.0	543.0	293
1120.000	565.6	541.9	81
1123.333	563.3	550.4	229
1126.667	560.6	543.7	352
1130.000	560.4	545.4	534
1133.333	556.2	541.1	693
1136.667	558.9	539.6	387
1140.000	553.5	548.1	271
1143.333	549.7	538.9	265
1146.667	559.1	538.4	350
1150.000	555.5	541.6	634
1153.333	564.9	541.9	402
1156.667	560.3	543.9	178
1160.000	564.3	544.5	192
1163.333	552.8	543.6	442
1166.667	560.4	541.7	261
1170.000	555.3	543.9	482
1173.333	557.4	549.4	640
1176.667	558.7	546.7	387
1180.000	565.6	554.3	259
1183.333	559.9	550.4	218
1186.667	561.4	545.7	230
1190.000	560.1	543.3	294
1193.333	556.2	547.9	197
1196.667	558.9	549.4	101
1200.000	562.2	547.1	131
1203.333	555.5	543.0	229
1206.667	559.7	547.6	300
1210.000	559.1	541.6	197
1213.333	556.4	545.8	210
1216.667	557.2	542.5	517
1220.000	562.2	541.9	1118
1223.333	555.8	540.1	2699
1226.667	545.3	543.2	4549
1230.000	532.2	545.3	6500
1233.333	498.0	520.1	7392
1236.667	482.7	489.1	8088
1240.000	462.3	465.8	6563
1243.333	465.4	447.4	4441
1246.667	437.6	435.9	2701
1250.000	450.8	455.9	2447
1253.333	435.5	449.3	2833
1256.667	431.6	457.3	2849
1260.000	410.1	444.7	3634
1263.333	402.6	451.7	3391
1266.667	390.5	426.7	3077
1270.000	389.4	422.1	2078
1273.333	382.1	420.7	1205
1276.667	394.8	408.6	501
1280.000	399.0	413.7	896
1283.333	401.1	427.8	655
1286.667	391.9	430.2	396
1290.000	405.7	421.7	614
1293.333	396.3	413.4	1615
1296.667	396.3	423.0	1453
1300.000	388.6	407.7	770
1303.333	385.0	396.9	676
1306.667	388.6	407.9	314
1310.000	394.6	421.0	976
1313.333	393.4	394.1	859
1316.667	397.2	417.6	583
1320.000	402.8	417.1	479
1323.333	390.1	413.6	646
1326.667	394.4	422.3	454
1330.000	391.9	417.7	418
1333.333	391.3	410.5	356
1336.667	393.6	411.5	445
1340.000	394.8	411.4	333
1343.333	391.5	412.1	427
1346.667	388.6	412.8	288
1350.000	393.0	405.8	181
1353.333	382.3	407.2	469
1356.667	406.5	409.0	644
1360.000	389.6	410.4	844
1363.333	400.3	416.9	550
1366.667	397.6	415.9	475
1370.000	404.0	415.3	295
1373.333	395.7	410.3	784
1376.667	386.7	412.7	744
1380.000	390.1	415.7	1054
1383.333	388.6	408.3	611
1386.667	387.3	413.1	414
1390.000	376.9	407.9	80
1393.333	385.9	406.4	254
1396.667	386.5	408.1	424
1400.000	392.3	415.6	606
1403.333	389.2	410.1	260
1406.667	388.6	402.4	340
1410.000	393.0	411.2	163
1413.333	389.8	412.9	160
1416.667	397.4	410.2	285
1420.000	391.3	413.2	622
1423.333	390.5	401.3	561
1426.667	382.7	414.2	370
1430.000	385.3	400.7	265
1433.333	399.0	401.5	615
1436.667	397.4	407.2	532
1440.000	389.0	410.7	581
1443.333	393.0	417.3	615
1446.667	393.6	410.6	220
1450.000	390.0	409.3	426
1453.333	389.0	413.7	257
1456.667	394.6	413.4	710
1460.000	397.2	423.0	462
1463.333	390.7	415.5	321
1466.667	394.0	425.2	90
1470.000	391.5	414.9	569
1473.333	396.1	421.2	465
1476.667	394.4	412.1	785
1480.000	391.5	409.1	297
1483.333	393.8	412.9	103
1486.667	394.0	406.2	140
1490.000	401.7	428.1	358
1493.333	390.9	408.3	515
1496.667	392.3	411.9	703
1500.000	403.4	403.8	959
1503.333	399.0	406.2	235
1506.667	392.1	400.5	382
1510.000	392.4	406.1	608
1513.333	401.9	413.0	388
1516.667	390.0	395.3	342
1520.000	387.5	403.9	405
1523.333	391.3	410.8	480
1526.667	388.4	405.6	112
1530.000	391.3	413.9	443
1533.333	387.8	392.4	414
1536.667	388.4	405.2	263
1540.000	400.9	404.2	27
1543.333	393.0	405.5	312
1546.667	390.1	411.0	394
1550.000	389.0	401.7	199
1553.333	391.1	402.2	380
1556.667	388.2	417.1	393
1560.000	399.9	404.4	562
1563.333	394.6	413.7	297
1566.667	387.6	413.7	398
1570.000	389.2	412.6	214
1573.333	396.3	393.0	388
1576.667	390.1	412.9	229
1580.000	394.0	414.7	167
1583.333	383.8	402.6	294
1586.667	387.6	407.5	243
1590.000	391.9	406.5	230
1593.333	394.4	408.3	606
1596.667	394.8	415.3	188
1600.000	391.1	403.4	358
1603.333	393.4	416.2	205
1606.667	393.0	405.1	225
1610.000	389.2	418.7	319
1613.333	399.6	411.5	428
1616.667	397.2	410.9	441
1620.000	393.8	411.4	304
1623.333	395.9	402.6	174
1626.667	394.8	402.8	108
1630.000	390.1	418.2	358
1633.333	398.6	408.9	447
1636.667	392.6	406.9	184
1640.000	384.4	410.7	482
1643.333	393.8	412.3	202
1646.667	393.2	401.9	327
1650.000	393.8	406.1	190
1653.333	398.8	407.5	297
1656.667	393.2	411.5	214
1660.000	388.8	408.8	732
1663.333	391.7	413.5	699
1666.667	391.7	394.2	273
1670.000	393.6	392.1	69
1673.333	389.6	405.0	39
1676.667	385.5	415.7	480
1680.000	391.5	404.1	204
1683.333	395.7	399.2	328
1686.667	393.4	404.2	205
1690.000	393.2	401.2	366
1693.333	391.7	408.1	625
1696.667	386.3	406.0	533
1700.000	388.4	403.9	645
1703.333	382.1	395.2	251
1706.667	386.7	416.2	638
1710.000	386.7	416.0	401
1713.333	388.8	404.5	356
1716.667	390.7	417.5	231
1720.000	384.8	405.1	368
1723.333	392.6	405.2	345
1726.667	387.5	416.9	295
1730.000	380.2	402.6	194
1733.333	384.4	412.3	360
1736.667	387.8	408.0	67
1740.000	383.0	403.8	211
1743.333	384.8	404.6	298
1746.667	383.2	417.1	148
1750.000	382.5	407.2	255
1753.333	390.1	399.5	55
1756.667	388.4	409.3	357
1760.000	384.6	411.4	247
1763.333	381.7	406.0	613
1766.667	379.0	405.0	342
1770.000	390.1	412.0	155
1773.333	383.0	417.2	323
1776.667	382.5	413.2	424
1780.000	387.3	404.1	934
1783.333	388.6	408.1	1017
1786.667	389.2	404.0	724
1790.000	391.1	394.3	312
1793.333	381.9	398.6	514
1796.667	380.9	399.4	547
1800.000	389.8	403.5	482
1803.333	376.9	400.6	563
1806.667	379.0	398.4	494
1810.000	390.5	408.6	258
1813.333	382.5	411.4	414
1816.667	383.0	406.7	319
1820.000	383.8	403.1	242
1823.333	386.1	406.3	496
1826.667	385.2	411.9	235
1830.000	390.1	401.2	435
1833.333	389.4	402.5	356
1836.667	383.2	413.9	305
1840.000	394.0	410.6	127
1843.333	390.0	411.2	244
1846.667	393.2	403.3	392
1850.000	385.0	405.5	621
1853.333	387.6	418.1	357
1856.667	387.3	422.8	233
1860.000	381.9	409.1	90
1863.333	390.0	410.3	311
1866.667	386.3	407.8	311
1870.000	382.8	414.7	345
1873.333	384.8	415.3	313
1876.667	395.1	411.0	431
1880.000	387.3	412.9	274
1883.333	380.9	416.9	278
1886.667	390.1	420.1	486
1890.000	389.0	416.4	418
1893.333	390.0	417.6	534
1896.667	390.7	423.1	267
1900.000	393.8	409.1	394
1903.333	393.8	417.1	1066
1906.667	379.8	416.7	2754
1910.000	386.7	409.9	1910
1913.333	388.8	391.9	846
1916.667	367.7	356.3	8145
1920.000	383.8	403.7	13671
1923.333	402.8	469.4	NaN
1926.667	438.1	617.3	NaN
1930.000	463.9	629.4	NaN
1933.333	NaN	NaN	NaN
1936.667	NaN	NaN	NaN
1940.000	NaN	NaN	NaN
1943.333	NaN	NaN	NaN
1946.667	NaN	NaN	NaN
1950.000	NaN	NaN	NaN
1953.333	NaN	NaN	NaN
1956.667	NaN	NaN	NaN
1960.000	NaN	NaN	NaN
1963.333	NaN	NaN	NaN
1966.667	NaN	NaN	NaN
1970.000	NaN	NaN	NaN
1973.333	NaN	NaN	NaN
1976.667	NaN	NaN	NaN
1980.000	NaN	NaN	NaN
1983.333	NaN	NaN	NaN
1986.667	NaN	NaN	NaN
1990.000	NaN	NaN	NaN
1993.333	NaN	NaN	NaN
1996.667	NaN	NaN	NaN
2000.000	NaN	NaN	NaN
2003.333	NaN	NaN	NaN
2006.667	NaN	NaN	NaN
2010.000	NaN	NaN	NaN
2013.333	NaN	NaN	NaN
2016.667	NaN	NaN	NaN
2020.000	NaN	NaN	NaN
2023.333	NaN	NaN	NaN
2026.667	NaN	NaN	NaN
2030.000	NaN	NaN	NaN
2033.333	1429.6	967.5	NaN
2036.667	NaN	NaN	NaN
2040.000	NaN	NaN	NaN
2043.333	NaN	NaN	NaN
2046.667	NaN	NaN	NaN
2050.000	1330.8	791.5	NaN
2053.333	1321.5	763.6	NaN
2056.667	1307.7	742.5	NaN
2060.000	1320.0	755.0	3031
2063.333	1315.4	737.0	2006
2066.667	1300.6	741.5	1697
2070.000	1281.8	735.6	1051
2073.333	1303.9	726.0	656
2076.667	1293.7	723.7	1701
2080.000	1314.6	742.3	2242
2083.333	1322.3	743.1	1844
2086.667	1320.8	746.1	1856
2090.000	1325.8	741.6	1192
2093.333	1323.5	750.7	1265
2096.667	1311.4	770.8	1296
2100.000	1306.8	756.5	1418
2103.333	1312.7	757.8	824
2106.667	1306.8	762.0	175
2110.000	1301.6	765.4	70
2113.333	1306.6	762.9	467
2116.667	1310.0	762.4	826
2120.000	1309.4	755.2	860
2123.333	1315.8	751.0	322
2126.667	1310.2	752.5	121
2130.000	1313.9	755.1	260
2133.333	1306.6	759.0	387
2136.667	1309.2	756.8	303
2140.000	1306.9	750.0	220
2143.333	1308.5	757.1	165
2146.667	1309.2	762.6	60
2150.000	1318.7	755.2	310
2153.333	1304.6	755.5	219
2156.667	1306.6	755.4	327
2160.000	1307.7	762.9	152
2163.333	1314.2	750.1	57
2166.667	1316.0	754.6	401
2170.000	1304.6	754.9	429
2173.333	1304.8	759.1	100
2176.667	1321.2	748.1	143
2180.000	1313.5	751.1	193
2183.333	1308.5	757.1	238
2186.667	1306.2	756.8	220
2190.000	1313.9	752.3	410
2193.333	1311.9	747.0	850
2196.667	1315.6	747.6	710
2200.000	1313.7	750.0	231
2203.333	1318.7	742.0	92
2206.667	1317.3	746.4	158
2210.000	1315.4	750.9	337
2213.333	1309.1	748.2	420
2216.667	1315.6	748.3	158
2220.000	1310.2	751.6	266
2223.333	1312.3	746.4	306
2226.667	1314.0	748.4	347
2230.000	1306.6	756.4	439
2233.333	1308.9	752.0	477
2236.667	1321.5	755.0	367
2240.000	1319.4	743.6	448
2243.333	1317.5	744.6	107
2246.667	1314.6	758.5	17
2250.000	1314.6	746.5	273
2253.333	1314.6	749.4	273
2256.667	1325.4	750.9	435
2260.000	1315.0	750.8	435
2263.333	1320.6	743.3	511
2266.667	1311.7	746.7	753
2270.000	1306.4	757.5	354
2273.333	1312.9	750.0	293
2276.667	1308.1	745.8	474
2280.000	1312.3	750.9	687
2283.333	1311.0	747.3	486
2286.667	1317.7	741.4	645
2290.000	1319.4	750.1	467
2293.333	1318.5	747.8	289
2296.667	1319.6	739.0	708
2300.000	1315.4	742.9	2085
2303.333	1320.8	746.5	4533
2306.667	1302.3	761.1	7674
2310.000	1265.1	743.3	10599
2313.333	1218.6	750.5	13702
2316.667	1164.1	726.1	14790
2320.000	1123.0	702.8	14003
2323.333	1065.2	670.1	12135
2326.667	1048.9	634.6	9755
2330.000	1038.3	613.9	7199
2333.333	1034.5	609.6	5307
2336.667	1011.3	598.8	5636
2340.000	1001.3	604.6	7037
2343.333	973.6	596.5	8247
2346.667	937.9	589.0	8298
2350.000	904.7	568.4	7750
2353.333	885.9	546.3	5620
2356.667	881.7	528.8	2637
2360.000	882.2	526.0	1355
2363.333	893.2	529.7	2924
2366.667	912.4	547.1	2906
2370.000	923.7	555.9	1846
2373.333	931.0	557.9	153
2376.667	915.1	547.6	1425
2380.000	907.8	544.4	2066
2383.333	903.2	536.9	1839
2386.667	905.7	530.1	1283
2390.000	903.6	528.6	850
2393.333	900.3	533.6	568
2396.667	908.9	519.2	583
2400.000	913.3	529.7	835
2403.333	913.9	540.0	749
2406.667	911.8	528.9	586
2410.000	915.8	539.1	344
2413.333	910.5	539.0	238
2416.667	910.7	531.5	527
2420.000	905.9	535.6	262
2423.333	912.4	536.5	81
2426.667	899.5	534.7	214
2430.000	914.5	539.2	288
2433.333	909.3	536.5	343
2436.667	912.6	534.4	416
2440.000	911.2	534.6	21
2443.333	914.9	533.7	168
2446.667	911.2	541.9	252
2450.000	912.2	535.2	147
2453.333	905.5	536.8	193
2456.667	909.5	531.9	347
2460.000	912.2	537.2	525
2463.333	919.9	541.7	409
2466.667	914.1	534.1	96
2470.000	918.9	537.3	410
2473.333	910.5	538.7	537
2476.667	908.2	531.4	461
2480.000	911.8	534.0	376
2483.333	911.0	534.6	351
2486.667	908.9	527.1	91
2490.000	910.7	535.7	227
2493.333	907.8	527.4	80
2496.667	909.5	533.0	249
2500.000	913.3	527.9	199
2503.333	908.0	532.5	327
2506.667	908.2	536.8	59
2510.000	906.2	533.6	485
2513.333	913.2	534.1	858
2516.667	909.9	526.7	918
2520.000	909.1	517.6	507
2523.333	911.8	521.5	224
2526.667	906.6	521.7	362
2530.000	909.3	527.8	239
2533.333	908.5	528.1	425
2536.667	906.2	527.8	147
2540.000	909.1	504.6	531
2543.333	905.9	520.9	174
2546.667	904.5	532.4	222
2550.000	904.1	512.8	328
2553.333	907.2	525.5	209
2556.667	910.7	522.9	336
2560.000	911.0	513.8	254
2563.333	905.7	528.4	666
2566.667	904.3	515.7	635
2570.000	915.1	514.6	360
2573.333	905.1	509.8	221
2576.667	906.2	511.2	847
2580.000	908.4	516.2	1270
2583.333	909.1	523.2	1304
2586.667	910.8	534.0	805
2590.000	904.9	533.6	419
2593.333	908.4	529.3	219
2596.667	905.5	523.9	793
2600.000	907.4	529.6	589
2603.333	907.0	523.9	796
2606.667	902.4	516.8	747
2610.000	902.0	524.8	1062
2613.333	905.5	509.2	848
2616.667	906.4	514.1	421
2620.000	904.1	505.8	473
2623.333	910.3	509.1	526
2626.667	908.9	522.3	572
2630.000	913.0	520.1	533
2633.333	897.6	515.9	272
2636.667	909.9	521.4	565
2640.000	917.6	513.3	581
2643.333	905.1	506.2	480
2646.667	904.9	515.1	750
2650.000	906.8	507.9	646
2653.333	903.0	509.4	190
2656.667	901.8	507.7	167
2660.000	900.3	514.8	85
2663.333	904.3	504.3	260
2666.667	907.0	520.9	427
2670.000	905.1	503.4	339
2673.333	906.6	510.9	85
2676.667	895.3	497.4	247
2680.000	908.0	512.2	457
2683.333	904.3	512.4	335
2686.667	903.2	521.1	963
2690.000	904.3	505.9	343
2693.333	903.7	512.7	627
2696.667	908.4	527.5	618
2700.000	906.2	515.6	499
2703.333	915.6	521.6	831
2706.667	913.9	511.6	776
2710.000	910.3	511.8	452
2713.333	911.0	501.1	599
2716.667	902.4	516.7	570
2720.000	902.0	523.4	397
2723.333	911.0	501.3	353
2726.667	903.4	499.2	997
2730.000	905.7	507.9	405
2733.333	908.4	504.0	829
2736.667	910.3	498.1	721
2740.000	905.9	512.4	451
2743.333	909.9	521.5	122
2746.667	911.2	507.5	161
2750.000	911.2	509.8	613
2753.333	908.4	500.8	676
2756.667	909.9	505.0	2373
2760.000	906.6	506.5	4859
2763.333	893.2	518.0	7915
2766.667	856.5	530.4	10577
2770.000	807.2	531.1	12259
2773.333	754.8	535.6	12849
2776.667	713.3	522.1	11789
2780.000	679.1	502.0	9984
2783.333	650.1	464.8	8416
2786.667	643.2	456.5	7625
2790.000	625.7	462.1	7247
2793.333	600.4	456.3	7278
2796.667	554.9	462.2	7632
2800.000	536.1	458.2	6819
2803.333	519.0	452.8	4481
2806.667	501.7	422.5	2592
2810.000	505.0	413.0	1248
2813.333	519.0	441.7	1049
2816.667	524.0	421.0	1205
2820.000	529.9	434.4	548
2823.333	526.5	442.2	1369
2826.667	520.3	413.5	1154
2830.000	517.6	415.6	1385
2833.333	514.2	411.5	769
2836.667	519.2	414.2	341
2840.000	521.9	413.3	281
2843.333	519.0	419.6	254
2846.667	512.4	419.9	180
2850.000	520.3	416.8	71
2853.333	520.5	414.4	439
2856.667	521.5	419.7	332
2860.000	518.6	417.0	491
2863.333	526.1	413.3	699
2866.667	519.6	422.1	251
2870.000	512.6	427.5	296
2873.333	516.3	426.9	154
2876.667	522.8	414.6	240
2880.000	521.1	423.7	313
2883.333	520.7	421.2	166
2886.667	519.7	425.2	554
2890.000	516.9	418.6	159
2893.333	524.7	420.6	75
2896.667	532.4	431.0	251
2900.000	514.0	423.0	597
2903.333	519.9	420.8	574
2906.667	514.0	425.7	315
2910.000	511.5	426.7	489
2913.333	521.1	425.6	539
2916.667	521.7	431.6	498
2920.000	520.7	427.1	346
2923.333	524.7	429.2	156
2926.667	520.3	427.4	271
2930.000	519.0	419.1	425
2933.333	527.0	431.1	295
2936.667	523.8	425.1	503
2940.000	527.2	418.2	282
2943.333	525.5	427.4	141
2946.667	531.5	424.3	150
2950.000	523.2	427.0	507
2953.333	523.8	424.0	326
2956.667	522.4	422.8	257
2960.000	516.1	420.4	220
2963.333	525.9	432.2	601
2966.667	524.9	425.3	685
2970.000	526.1	427.9	240
2973.333	526.5	435.9	753
2976.667	518.8	435.0	489
2980.000	516.1	421.2	654
2983.333	515.7	418.2	643
2986.667	520.7	432.3	283
2990.000	513.0	426.3	193
2993.333	515.9	422.7	221
2996.667	514.8	424.1	646
3000.000	513.0	417.6	449
3003.333	517.2	422.5	340
3006.667	514.2	417.0	466
3010.000	521.5	419.3	397
3013.333	521.5	424.4	85
3016.667	521.7	424.7	219
3020.000	519.9	414.9	426
3023.333	515.9	421.4	429
3026.667	516.7	425.3	26
3030.000	513.4	418.3	124
3033.333	514.8	424.4	71
3036.667	526.3	418.6	141
3040.000	510.0	416.0	258
3043.333	516.3	425.3	153
3046.667	519.7	420.7	215
3050.000	513.2	426.6	511
3053.333	524.9	417.2	392
3056.667	513.4	422.8	554
