time	x	y	v
743.333	1118.4	530.2	467
746.667	1110.1	533.7	100
750.000	1117.2	540.9	779
753.333	1116.5	534.6	1094
756.667	1113.8	552.0	622
760.000	1115.1	549.1	355
763.333	1117.6	550.3	533
766.667	1121.3	538.6	1011
770.000	1117.6	528.9	381
773.333	1116.3	537.5	318
776.667	1118.2	535.8	101
780.000	1120.9	548.1	330
783.333	1121.9	532.7	132
786.667	1119.0	534.9	542
790.000	1119.2	540.9	543
793.333	1117.8	534.7	301
796.667	1118.0	525.4	298
800.000	1124.5	536.1	251
803.333	1119.9	546.3	559
806.667	1123.8	536.2	645
810.000	1113.6	540.6	624
813.333	1113.8	540.3	1305
816.667	1110.1	514.1	485
820.000	1121.1	542.1	714
823.333	1117.8	510.9	1316
826.667	1116.1	540.5	1490
830.000	1130.5	548.9	1036
833.333	1126.7	550.3	1294
836.667	1117.6	539.7	352
840.000	1123.0	551.4	1210
843.333	1119.9	546.9	2087
846.667	1114.0	537.9	3512
850.000	1100.9	549.2	4278
853.333	1077.5	562.9	4865
856.667	1051.4	568.0	4519
860.000	1052.2	563.0	3085
863.333	1029.9	556.6	1758
866.667	1030.5	551.8	976
870.000	1043.7	553.7	499
873.333	1039.9	553.9	1342
876.667	1047.7	545.5	802
880.000	1052.4	566.7	322
883.333	1053.3	563.3	105
886.667	1039.9	556.1	441
890.000	1050.0	552.1	506
893.333	1039.9	555.0	258
896.667	1048.3	567.5	261
900.000	1046.2	551.7	404
903.333	1043.5	556.0	280
906.667	1047.4	548.4	80
910.000	1046.2	547.8	450
913.333	1048.1	564.4	521
916.667	1043.7	562.2	608
920.000	1050.8	555.2	511
923.333	1048.5	561.5	323
926.667	1043.1	561.2	84
930.000	1039.3	563.5	353
933.333	1043.9	564.1	450
936.667	1051.8	553.1	768
940.000	1040.8	551.9	740
943.333	1049.3	557.6	685
946.667	1053.5	551.4	52
950.000	1047.7	552.2	343
953.333	1046.4	543.9	83
956.667	1049.7	561.4	229
960.000	1052.5	547.2	372
963.333	1048.9	554.8	376
966.667	1057.7	549.7	234
970.000	1042.4	561.9	1036
973.333	1048.5	554.4	964
976.667	1049.1	559.1	806
980.000	1051.4	574.8	689
983.333	1052.9	568.9	403
986.667	1054.8	562.8	826
990.000	1057.7	548.1	1122
993.333	1045.6	553.8	837
996.667	1054.8	554.6	94
1000.000	1055.6	552.5	239
1003.333	1055.6	547.7	229
1006.667	1053.9	560.7	356
1010.000	1044.9	548.0	334
1013.333	1050.2	548.9	162
1016.667	1055.0	548.3	898
1020.000	1049.5	563.0	1093
1023.333	1057.2	541.4	1555
1026.667	1057.2	534.8	1815
1030.000	1057.9	531.0	1735
1033.333	1052.4	521.9	735
1036.667	1055.8	522.8	205
1040.000	1055.6	525.9	533
1043.333	1062.0	527.5	267
1046.667	1047.2	534.4	181
1050.000	1046.6	510.5	297
1053.333	1054.5	531.9	94
1056.667	1057.0	527.5	289
1060.000	1051.0	519.3	310
1063.333	1056.0	534.8	616
1066.667	1049.1	516.8	392
1070.000	1050.4	527.8	78
1073.333	1048.5	516.8	79
1076.667	1050.4	524.6	926
1080.000	1053.5	524.1	1307
1083.333	1055.2	532.1	1229
1086.667	1055.8	537.8	624
1090.000	1049.3	551.6	257
1093.333	1051.6	532.3	997
1096.667	1054.5	532.0	1784
1100.000	1047.6	527.4	1316
1103.333	1055.2	514.8	731
1106.667	1048.3	508.7	881
1110.000	1043.9	532.8	419
1113.333	1045.2	519.5	802
1116.667	1038.0	514.7	888
1120.000	1047.6	520.3	522
1123.333	1049.3	536.5	954
1126.667	1054.7	531.4	967
1130.000	1048.7	524.1	329
1133.333	1057.3	529.8	203
1136.667	1055.4	530.9	265
1140.000	1052.5	526.8	335
1143.333	1050.2	531.3	337
1146.667	1047.7	531.0	500
1150.000	1056.4	533.6	384
1153.333	1048.7	522.4	782
1156.667	1046.0	545.1	457
1160.000	1054.7	532.4	949
1163.333	1047.9	550.8	422
1166.667	1042.6	527.4	942
1170.000	1040.8	551.0	1077
1173.333	1044.5	526.1	1431
1176.667	1040.8	523.7	958
1180.000	1039.1	523.8	815
1183.333	1044.9	518.1	265
1186.667	1039.7	520.3	582
1190.000	1047.9	531.9	273
1193.333	1043.3	514.4	438
1196.667	1041.0	507.7	641
1200.000	1045.6	526.0	1054
1203.333	1038.3	535.1	2076
1206.667	1039.5	533.4	1335
1210.000	1044.1	542.1	360
1213.333	1044.7	553.6	305
1216.667	1044.5	528.2	334
1220.000	1046.4	532.9	436
1223.333	1039.9	547.2	939
1226.667	1047.2	528.0	254
1230.000	1045.1	539.2	687
1233.333	1047.0	518.8	668
1236.667	1047.0	533.8	456
1240.000	1050.6	525.4	501
1243.333	1052.0	536.4	518
1246.667	1049.9	539.0	1016
1250.000	1052.9	535.5	1621
1253.333	1058.7	517.9	773
1256.667	1049.5	508.7	933
1260.000	1051.4	500.6	623
1263.333	1057.0	547.5	376
1266.667	1044.3	508.2	491
1270.000	1047.0	514.6	683
1273.333	1055.8	520.8	356
1276.667	1049.3	521.4	718
1280.000	1042.6	532.4	328
1283.333	1059.1	540.0	869
1286.667	1039.7	509.8	715
1290.000	1044.5	513.6	318
1293.333	1044.3	511.5	549
1296.667	1046.4	522.9	1719
1300.000	1039.7	544.8	966
1303.333	1051.8	529.3	274
1306.667	1045.2	541.0	798
1310.000	1052.0	520.2	1260
1313.333	1039.5	523.0	587
1316.667	1048.5	515.7	35
1320.000	1047.6	520.8	465
1323.333	1043.5	527.8	392
1326.667	1047.4	537.4	543
1330.000	1046.6	521.0	1015
1333.333	1049.7	522.4	340
1336.667	1038.5	501.8	637
1340.000	1033.5	516.2	2015
1343.333	1045.6	544.3	1900
1346.667	1043.1	540.9	1047
1350.000	1047.2	557.2	984
1353.333	1042.4	536.3	2753
1356.667	1044.3	514.3	2693
1360.000	1040.4	507.7	1771
1363.333	1054.7	495.3	726
1366.667	1051.2	508.8	741
1370.000	1054.7	529.4	612
1373.333	1052.7	517.2	635
1376.667	1056.6	507.2	342
1380.000	1050.0	512.2	817
1383.333	1047.2	518.6	291
1386.667	1048.3	511.6	1655
1390.000	1044.7	509.7	2351
1393.333	1053.3	520.1	2407
1396.667	1047.4	555.8	2559
1400.000	1043.3	557.6	2238
1403.333	1050.0	547.5	1176
1406.667	1043.5	553.4	177
1410.000	1049.3	559.9	297
1413.333	1039.5	553.2	620
1416.667	1045.1	552.5	140
1420.000	1048.1	563.5	134
1423.333	1046.8	562.4	709
1426.667	1046.2	546.4	2534
1430.000	1042.9	557.2	5507
1433.333	1027.8	573.0	8910
1436.667	990.5	585.4	12224
1440.000	935.4	609.3	13958
1443.333	890.1	634.8	14953
1446.667	841.9	658.8	14324
1450.000	805.1	663.3	12588
1453.333	751.3	678.9	11109
1456.667	724.0	685.0	9443
1460.000	706.9	699.2	8552
1463.333	675.6	698.5	8152
1466.667	659.9	707.2	8795
1470.000	628.0	719.0	8959
1473.333	588.5	727.9	7715
1476.667	561.4	751.7	5562
1480.000	544.5	750.8	2518
1483.333	554.7	754.3	204
1486.667	565.2	746.1	1480
1490.000	576.0	741.6	1489
1493.333	573.1	730.0	757
1496.667	568.7	738.2	1147
1500.000	564.7	733.5	1722
1503.333	556.8	740.2	1695
1506.667	546.2	737.2	1233
1510.000	544.3	737.5	498
1513.333	544.3	741.9	314
1516.667	548.2	736.3	686
1520.000	555.6	733.2	804
1523.333	553.9	734.7	805
1526.667	556.2	734.9	381
1530.000	557.4	732.7	165
1533.333	560.1	731.9	61
1536.667	555.1	733.5	265
1540.000	557.8	732.0	244
1543.333	555.5	737.0	332
1546.667	552.6	738.0	196
1550.000	556.8	732.8	362
1553.333	550.5	732.1	421
1556.667	559.1	728.8	147
1560.000	550.5	729.6	295
1563.333	554.9	730.8	367
1566.667	558.0	738.1	292
1570.000	562.0	730.8	589
1573.333	557.2	730.5	411
1576.667	559.7	733.4	360
1580.000	555.3	747.0	413
1583.333	555.6	736.7	403
1586.667	551.8	730.7	365
1590.000	556.0	736.5	238
1593.333	551.2	742.1	190
1596.667	551.0	738.6	186
1600.000	552.6	737.5	463
1603.333	553.7	736.5	535
1606.667	558.0	735.0	195
1610.000	557.6	729.2	318
1613.333	553.3	734.7	419
1616.667	553.5	738.6	334
1620.000	545.3	732.0	255
1623.333	550.7	733.3	316
1626.667	555.5	729.8	142
1630.000	549.3	735.7	307
1633.333	556.8	728.5	206
1636.667	550.3	738.3	303
1640.000	551.8	735.9	64
1643.333	547.0	731.2	184
1646.667	552.0	737.0	192
1650.000	551.6	732.3	171
1653.333	551.4	735.7	365
1656.667	553.7	734.4	343
1660.000	552.8	733.3	289
1663.333	554.3	740.4	227
1666.667	556.2	740.9	243
1670.000	554.5	733.3	155
1673.333	554.5	739.2	487
1676.667	555.8	739.7	189
1680.000	557.0	735.6	118
1683.333	563.5	730.6	116
1686.667	552.4	738.8	218
1690.000	557.0	736.1	172
1693.333	551.8	739.4	129
1696.667	554.7	735.5	153
1700.000	557.8	732.8	23
1703.333	556.8	735.8	190
1706.667	553.5	737.5	225
1710.000	554.7	736.7	291
1713.333	557.6	733.0	278
1716.667	550.3	739.7	254
1720.000	554.7	738.4	414
1723.333	549.1	732.1	282
1726.667	551.2	735.0	542
1730.000	549.7	729.2	401
1733.333	555.1	733.3	207
1736.667	551.4	727.3	115
1740.000	551.2	729.8	351
1743.333	548.4	729.9	486
1746.667	555.6	733.0	553
1750.000	561.2	729.4	391
1753.333	562.0	728.2	242
1756.667	557.2	728.7	160
1760.000	552.0	723.7	348
1763.333	555.8	729.8	360
1766.667	559.1	730.7	365
1770.000	552.8	727.9	387
1773.333	552.6	731.5	132
1776.667	559.9	735.3	215
1780.000	557.2	730.4	190
1783.333	554.3	731.6	100
1786.667	561.4	733.2	245
1790.000	553.2	731.9	156
1793.333	554.3	730.0	357
1796.667	557.0	729.9	276
1800.000	560.3	728.5	228
1803.333	553.0	724.4	173
1806.667	558.9	730.2	230
1810.000	557.6	730.1	153
1813.333	559.7	730.1	198
1816.667	562.9	727.7	73
1820.000	557.4	728.8	62
1823.333	558.3	726.5	342
1826.667	557.0	732.3	444
1830.000	559.1	729.6	85
1833.333	551.8	726.4	38
1836.667	553.0	725.1	177
1840.000	560.1	731.9	665
1843.333	557.4	729.0	2280
1846.667	559.5	734.6	4893
1850.000	541.2	740.2	7891
1853.333	503.6	758.7	9975
1856.667	464.8	780.8	10530
1860.000	422.6	802.7	8785
1863.333	398.6	812.9	5280
1866.667	392.1	824.8	1721
1870.000	398.8	818.2	1933
1873.333	420.9	817.1	2852
1876.667	441.4	817.0	2122
1880.000	444.3	808.6	674
1883.333	437.0	809.0	1169
1886.667	419.9	808.8	2228
1890.000	415.3	811.2	2139
1893.333	410.7	814.0	1228
1896.667	402.0	819.4	576
1900.000	409.0	824.9	807
1903.333	418.9	819.5	1164
1906.667	425.5	815.9	1085
1910.000	422.4	820.8	611
1913.333	427.8	814.0	204
1916.667	420.1	814.8	354
1920.000	422.4	817.0	173
1923.333	416.1	823.6	376
1926.667	420.5	813.6	244
1930.000	425.7	822.6	252
1933.333	421.1	821.0	531
1936.667	423.6	817.3	373
1940.000	423.6	814.1	520
1943.333	426.4	813.3	243
1946.667	422.6	811.0	305
1950.000	418.9	815.2	571
1953.333	426.6	816.3	385
1956.667	414.5	815.9	217
1960.000	414.5	819.1	291
1963.333	424.1	815.4	278
1966.667	421.6	816.5	745
1970.000	426.8	819.9	524
1973.333	424.7	814.1	324
1976.667	428.9	824.8	242
1980.000	425.5	819.6	363
1983.333	426.8	819.8	460
1986.667	424.5	821.6	451
1990.000	422.4	826.6	287
1993.333	423.2	825.1	220
1996.667	419.1	824.6	467
2000.000	422.2	816.6	627
2003.333	425.9	818.0	665
2006.667	425.5	815.9	505
2010.000	426.8	817.2	215
2013.333	427.2	812.3	132
2016.667	428.5	819.0	189
2020.000	425.5	820.8	86
2023.333	421.6	816.0	104
2026.667	426.0	818.6	465
2030.000	429.3	816.6	215
2033.333	427.4	817.7	365
2036.667	416.3	809.1	376
2040.000	425.5	819.8	415
2043.333	424.5	806.5	618
2046.667	428.4	813.0	520
2050.000	427.6	807.7	500
2053.333	422.6	802.0	191
2056.667	424.3	806.1	260
2060.000	419.7	810.3	309
2063.333	425.5	809.8	158
2066.667	422.8	810.4	304
2070.000	418.6	805.4	543
2073.333	424.5	807.3	557
2076.667	430.8	803.7	526
2080.000	428.7	804.8	247
2083.333	432.2	805.0	186
2086.667	427.8	806.2	353
2090.000	423.4	807.6	280
2093.333	424.1	803.2	193
2096.667	427.0	808.8	160
2100.000	424.7	802.9	357
2103.333	428.7	811.1	148
2106.667	428.4	806.4	388
2110.000	431.0	803.8	468
2113.333	423.7	802.3	725
2116.667	427.2	799.5	490
2120.000	416.8	801.8	140
2123.333	415.7	810.8	143
2126.667	426.4	797.1	150
2130.000	428.7	803.4	439
2133.333	423.9	801.7	215
2136.667	422.8	802.3	122
2140.000	425.5	800.5	24
2143.333	422.6	803.7	504
2146.667	431.2	800.9	527
2150.000	423.4	803.0	261
2153.333	436.4	795.9	117
2156.667	431.0	801.4	261
2160.000	426.0	802.0	433
2163.333	426.8	802.1	596
2166.667	424.5	797.5	89
2170.000	419.9	805.9	217
2173.333	428.5	804.1	175
2176.667	430.8	801.4	89
2180.000	428.0	803.5	239
2183.333	417.2	803.6	280
2186.667	429.1	800.1	125
2190.000	425.5	800.5	482
2193.333	426.4	798.9	667
2196.667	431.2	802.2	553
2200.000	434.5	805.8	416
2203.333	428.4	811.6	485
2206.667	426.6	807.4	1372
2210.000	425.7	804.6	3358
2213.333	429.7	811.5	7346
2216.667	428.9	842.9	11784
2220.000	435.3	888.0	15528
2223.333	440.6	972.9	17227
2226.667	454.5	1034.2	15872
2230.000	482.5	1089.7	12905
2233.333	508.4	1120.4	8803
2236.667	516.5	1119.4	5842
2240.000	509.8	1136.7	4494
2243.333	507.3	1143.3	5194
2246.667	492.5	1166.3	6121
2250.000	484.4	1190.5	5777
2253.333	487.7	1217.5	4512
2256.667	480.4	1231.1	2526
2260.000	489.6	1236.4	1094
2263.333	497.5	1222.8	545
2266.667	496.7	1215.9	365
2270.000	498.0	1217.1	565
2273.333	488.1	1224.9	1498
2276.667	487.7	1231.3	1463
2280.000	481.9	1231.8	1172
2283.333	476.9	1239.4	796
2286.667	473.3	1221.2	896
2290.000	475.2	1220.4	710
2293.333	476.9	1225.0	624
2296.667	472.1	1222.2	268
2300.000	472.1	1223.3	309
2303.333	477.1	1218.0	414
2306.667	481.9	1223.6	359
2310.000	479.8	1222.5	134
2313.333	480.4	1219.8	383
2316.667	476.7	1225.0	601
2320.000	472.3	1224.1	292
2323.333	475.6	1224.7	262
2326.667	471.2	1229.9	277
2330.000	479.6	1221.9	235
2333.333	470.8	1218.7	373
2336.667	472.7	1221.8	288
2340.000	473.9	1222.5	262
2343.333	478.5	1218.3	379
2346.667	479.4	1228.2	242
2350.000	472.7	1224.8	362
2353.333	475.4	1224.6	450
2356.667	474.2	1225.7	265
2360.000	474.2	1229.4	266
2363.333	472.9	1228.4	299
2366.667	471.6	1222.9	86
2370.000	473.5	1233.0	67
2373.333	472.3	1230.0	482
2376.667	473.1	1222.2	653
2380.000	474.8	1232.9	389
2383.333	469.8	1240.3	438
2386.667	469.2	1237.0	109
2390.000	468.5	1231.3	221
2393.333	467.9	1232.5	424
2396.667	475.6	1227.7	341
2400.000	474.8	1236.8	429
2403.333	472.5	1231.7	211
2406.667	474.8	1236.2	378
2410.000	476.7	1233.7	296
2413.333	470.8	1234.2	204
2416.667	469.6	1238.1	80
2420.000	469.1	1235.0	327
2423.333	476.9	1237.1	477
2426.667	477.5	1232.5	436
2430.000	478.5	1229.8	141
2433.333	475.2	1233.7	631
2436.667	475.8	1233.1	609
2440.000	471.4	1232.9	781
2443.333	462.5	1232.6	379
2446.667	470.8	1227.4	191
2450.000	461.6	1232.9	197
2453.333	473.1	1234.9	486
2456.667	469.1	1232.6	344
2460.000	470.8	1226.3	186
2463.333	474.4	1228.8	53
2466.667	472.7	1237.5	555
2470.000	464.4	1228.7	1674
2473.333	476.7	1234.9	3064
2476.667	485.6	1228.9	4400
2480.000	513.4	1218.8	5017
2483.333	530.1	1209.4	4150
2486.667	541.4	1199.3	2499
2490.000	547.6	1192.2	761
2493.333	537.6	1200.9	991
2496.667	525.5	1199.6	1145
2500.000	515.1	1201.3	775
2503.333	524.4	1202.3	746
2506.667	532.6	1208.5	1411
2510.000	540.5	1207.8	1493
2513.333	540.3	1207.0	622
2516.667	544.7	1208.6	367
2520.000	544.7	1205.9	562
2523.333	533.4	1209.4	946
2526.667	531.6	1197.2	744
2530.000	534.7	1205.6	530
2533.333	526.3	1196.4	278
2536.667	537.4	1203.2	123
2540.000	530.7	1200.3	192
2543.333	533.4	1199.4	422
2546.667	534.9	1199.9	239
2550.000	532.2	1198.9	287
2553.333	541.4	1199.1	538
2556.667	535.5	1198.6	491
2560.000	534.3	1195.9	351
2563.333	544.5	1190.4	89
2566.667	543.4	1201.2	185
2570.000	538.8	1198.8	337
2573.333	536.4	1200.0	680
2576.667	536.3	1198.8	409
2580.000	535.7	1198.9	328
2583.333	536.3	1207.5	478
2586.667	536.4	1204.8	376
2590.000	541.1	1202.6	471
2593.333	541.8	1207.4	889
2596.667	536.8	1204.6	693
2600.000	548.0	1202.4	632
2603.333	555.3	1197.3	658
2606.667	544.5	1201.1	383
2610.000	552.4	1205.4	307
2613.333	551.6	1199.8	790
2616.667	546.4	1199.2	660
2620.000	546.6	1209.7	1000
2623.333	537.8	1210.2	472
2626.667	541.6	1209.3	154
2630.000	532.8	1206.4	369
2633.333	550.1	1203.2	687
2636.667	541.8	1207.5	627
2640.000	552.2	1210.5	648
2643.333	549.1	1209.7	300
2646.667	548.2	1211.9	227
2650.000	548.7	1210.6	224
2653.333	552.0	1208.5	242
2656.667	549.1	1207.9	366
2660.000	543.9	1212.6	432
2663.333	544.3	1211.0	350
2666.667	542.4	1209.9	241
2670.000	543.7	1205.2	500
2673.333	545.5	1208.8	368
2676.667	551.8	1205.7	371
2680.000	551.6	1209.2	314
2683.333	546.8	1213.1	232
2686.667	547.4	1211.7	520
2690.000	546.4	1210.4	545
2693.333	545.9	1210.5	336
2696.667	541.4	1213.3	252
2700.000	539.1	1205.8	315
2703.333	545.5	1209.9	252
2706.667	546.8	1206.5	233
2710.000	536.3	1208.7	247
2713.333	548.4	1205.6	248
2716.667	544.9	1210.7	510
2720.000	545.9	1209.1	531
2723.333	548.5	1213.2	282
2726.667	552.8	1211.0	325
2730.000	548.5	1205.8	433
2733.333	552.4	1207.8	358
2736.667	548.4	1207.5	192
2740.000	555.3	1204.0	347
2743.333	556.6	1211.8	118
2746.667	547.8	1214.1	151
2750.000	547.6	1210.9	35
2753.333	554.1	1205.6	231
2756.667	554.5	1202.7	138
2760.000	553.9	1212.0	316
2763.333	544.5	1211.5	141
2766.667	548.2	1207.7	374
2770.000	545.1	1205.8	310
2773.333	558.1	1203.6	119
2776.667	540.3	1207.1	395
2780.000	545.1	1211.4	128
2783.333	545.3	1206.3	1289
2786.667	540.1	1205.1	4666
2790.000	559.3	1206.1	9187
2793.333	586.4	1214.7	14987
2796.667	646.5	1248.9	19822
2800.000	728.6	1283.3	22121
2803.333	819.6	1322.2	21321
2806.667	879.2	1363.0	17133
2810.000	927.9	1378.3	11493
2813.333	953.3	1374.4	6490
2816.667	956.4	1365.3	3562
2820.000	952.5	1362.3	1572
2823.333	961.2	1355.7	508
2826.667	966.7	1364.6	1026
2830.000	962.9	1370.1	1454
2833.333	960.0	1370.3	1887
2836.667	968.8	1381.5	2246
2840.000	970.0	1383.6	2466
2843.333	987.5	1389.4	2166
2846.667	995.9	1397.2	1433
2850.000	998.8	1388.6	581
2853.333	991.5	1391.6	982
2856.667	994.6	1384.6	1554
2860.000	982.5	1379.8	1499
2863.333	983.2	1375.5	1117
2866.667	977.5	1373.4	625
2870.000	975.2	1374.9	257
2873.333	976.7	1381.5	651
2876.667	982.7	1377.4	820
2880.000	986.5	1383.0	614
2883.333	979.2	1388.0	245
2886.667	987.1	1384.5	363
2890.000	985.0	1380.6	594
2893.333	981.7	1375.4	440
2896.667	983.4	1373.8	541
2900.000	977.9	1378.7	217
2903.333	975.2	1385.5	55
2906.667	978.2	1377.5	372
2910.000	983.6	1373.0	566
2913.333	983.0	1375.7	359
2916.667	988.6	1378.4	201
2920.000	983.8	1378.0	195
2923.333	980.9	1382.5	111
2926.667	978.4	1376.6	118
2930.000	983.8	1373.8	476
2933.333	985.5	1381.6	317
2936.667	985.9	1382.5	499
2940.000	983.2	1390.2	380
2943.333	978.6	1380.2	405
2946.667	978.0	1384.2	268
2950.000	979.6	1374.8	172
2953.333	980.4	1382.8	363
2956.667	979.2	1388.7	268
2960.000	980.5	1379.9	476
2963.333	975.9	1389.7	316
2966.667	981.1	1383.6	165
2970.000	976.1	1388.2	434
2973.333	977.9	1390.7	80
2976.667	976.7	1384.9	187
2980.000	972.5	1391.1	213
2983.333	979.0	1385.6	319
2986.667	976.3	1388.7	424
2990.000	977.7	1382.8	530
